# Fri Oct  6 16:49:59 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=16, Rth=11494274.58211273
3.628296852111816406e-01,4.000299999999999967e-01,1.386749999999999993e-09
7.436695098876953125e-01,4.000270000000000215e-01,9.247059999999999705e-10
1.117482423782348633e+00,4.000290000000000235e-01,3.932890000000000054e-09
1.494260787963867188e+00,4.000270000000000215e-01,2.097359999999999879e-09
1.871988296508789062e+00,4.000250000000000195e-01,7.146870000000000157e-09
2.248837709426879883e+00,4.000210000000000155e-01,1.074750000000000078e-08
2.627621650695800781e+00,4.000159999999999827e-01,1.158739999999999992e-08
3.007394790649414062e+00,4.000190000000000135e-01,1.816800000000000095e-08
3.398171424865722656e+00,4.000319999999999987e-01,9.540389999999999973e-09
3.771971940994262695e+00,4.000279999999999947e-01,2.761710000000000051e-08
4.151839256286621094e+00,4.000190000000000135e-01,3.452279999999999994e-08
4.534573793411254883e+00,4.000210000000000155e-01,2.900060000000000096e-08
4.916386604309082031e+00,4.000250000000000195e-01,3.165859999999999736e-08
5.297157049179077148e+00,4.000340000000000007e-01,3.143659999999999709e-08
5.677925348281860352e+00,4.000290000000000235e-01,3.109469999999999851e-08
6.057262182235717773e+00,4.000299999999999967e-01,4.472470000000000211e-08
6.261267185211181641e+00,4.000279999999999947e-01,5.463939999999999890e-08
