# Fri Oct  6 19:03:38 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=76, Rth=9821445.70844713
3.808541297912597656e-01,4.000210000000000155e-01,7.610319999999999989e-11
7.555730342864990234e-01,4.000170000000000115e-01,5.355969999999999652e-09
1.142356634140014648e+00,4.000159999999999827e-01,3.035370000000000035e-09
1.517204999923706055e+00,4.000259999999999927e-01,2.323639999999999888e-08
1.894989728927612305e+00,4.000230000000000175e-01,2.739599999999999928e-08
2.273772478103637695e+00,4.000239999999999907e-01,2.892410000000000024e-08
2.654670715332031250e+00,4.000250000000000195e-01,6.802690000000000215e-09
3.031342267990112305e+00,4.000239999999999907e-01,1.063149999999999994e-08
3.404135227203369141e+00,4.000190000000000135e-01,1.811300000000000145e-08
3.776921987533569336e+00,4.000290000000000235e-01,3.015160000000000246e-08
4.150698900222778320e+00,4.000210000000000155e-01,2.907280000000000077e-08
4.524487495422363281e+00,4.000159999999999827e-01,2.615599999999999943e-08
4.900270223617553711e+00,4.000199999999999867e-01,2.573219999999999930e-08
5.278858661651611328e+00,4.000210000000000155e-01,2.875469999999999873e-08
5.651840686798095703e+00,4.000199999999999867e-01,3.995319999999999806e-08
6.026626110076904297e+00,4.000130000000000075e-01,4.081360000000000225e-08
6.415405035018920898e+00,4.000259999999999927e-01,2.272939999999999970e-08
6.789222240447998047e+00,4.000199999999999867e-01,2.490520000000000122e-08
7.163976192474365234e+00,4.000150000000000095e-01,2.552430000000000046e-08
7.542759418487548828e+00,4.000170000000000115e-01,2.323119999999999894e-08
7.922476768493652344e+00,4.000190000000000135e-01,2.995580000000000279e-08
8.294329166412353516e+00,4.000270000000000215e-01,3.276199999999999915e-08
8.666143417358398438e+00,4.000230000000000175e-01,5.128879999999999933e-08
9.040928602218627930e+00,4.000190000000000135e-01,3.616459999999999814e-08
9.414714813232421875e+00,4.000190000000000135e-01,3.970450000000000325e-08
9.802494287490844727e+00,4.000139999999999807e-01,4.880150000000000193e-08
1.017727994918823242e+01,4.000270000000000215e-01,3.903729999999999712e-08
1.056698036193847656e+01,4.000290000000000235e-01,4.478899999999999826e-08
1.094184160232543945e+01,4.000219999999999887e-01,3.795680000000000276e-08
1.131662726402282715e+01,4.000230000000000175e-01,4.008709999999999902e-08
1.170940327644348145e+01,4.000250000000000195e-01,4.950719999999999878e-08
1.208311605453491211e+01,4.000199999999999867e-01,6.139530000000000449e-08
1.245797395706176758e+01,4.000119999999999787e-01,4.248440000000000024e-08
1.283375930786132812e+01,4.000250000000000195e-01,5.396679999999999856e-08
1.320554947853088379e+01,4.000239999999999907e-01,5.112759999999999786e-08
1.357960987091064453e+01,4.000179999999999847e-01,5.645090000000000159e-08
1.395511865615844727e+01,4.000170000000000115e-01,5.378560000000000088e-08
1.432902073860168457e+01,4.000210000000000155e-01,5.566180000000000149e-08
1.470280647277832031e+01,4.000239999999999907e-01,4.254309999999999798e-08
1.507751703262329102e+01,4.000190000000000135e-01,5.997729999999999801e-08
1.545337748527526855e+01,4.000179999999999847e-01,4.682860000000000019e-08
1.582616424560546875e+01,4.000210000000000155e-01,7.844539999999999383e-08
1.620028066635131836e+01,4.000239999999999907e-01,6.224950000000000429e-08
1.659065508842468262e+01,4.000159999999999827e-01,6.197950000000000254e-08
1.696712231636047363e+01,4.000230000000000175e-01,5.423890000000000137e-08
1.734230184555053711e+01,4.000230000000000175e-01,6.193119999999999806e-08
1.771908164024353027e+01,4.000259999999999927e-01,6.672090000000000025e-08
1.809179711341857910e+01,4.000139999999999807e-01,5.654490000000000230e-08
1.846465706825256348e+01,4.000190000000000135e-01,5.852639999999999923e-08
1.883644294738769531e+01,4.000190000000000135e-01,6.071800000000000146e-08
1.921122956275939941e+01,4.000119999999999787e-01,7.042399999999999586e-08
1.958524966239929199e+01,4.000219999999999887e-01,6.977550000000000167e-08
1.995880126953125000e+01,4.000259999999999927e-01,6.692939999999999844e-08
2.033158779144287109e+01,4.000159999999999827e-01,6.778409999999999881e-08
2.070637464523315430e+01,4.000199999999999867e-01,5.008569999999999962e-08
2.108200788497924805e+01,4.000250000000000195e-01,4.976959999999999986e-08
2.145488238334655762e+01,4.000210000000000155e-01,5.066279999999999756e-08
2.183273291587829590e+01,4.000179999999999847e-01,6.968330000000000565e-08
2.222236585617065430e+01,4.000230000000000175e-01,5.403650000000000215e-08
2.259990906715393066e+01,4.000279999999999947e-01,5.607910000000000087e-08
2.297667217254638672e+01,4.000230000000000175e-01,6.413980000000000634e-08
2.334939360618591309e+01,4.000190000000000135e-01,5.679839999999999858e-08
2.372304368019104004e+01,4.000279999999999947e-01,7.580969999999999889e-08
2.409846043586730957e+01,4.000259999999999927e-01,5.023399999999999838e-08
2.448665976524353027e+01,4.000210000000000155e-01,5.334860000000000166e-08
2.486335730552673340e+01,4.000259999999999927e-01,6.619759999999999979e-08
2.525283455848693848e+01,4.000170000000000115e-01,5.081450000000000149e-08
2.562484979629516602e+01,4.000230000000000175e-01,4.650900000000000307e-08
2.600343227386474609e+01,4.000310000000000255e-01,5.218120000000000009e-08
2.637368345260620117e+01,4.000279999999999947e-01,6.930440000000000482e-08
2.676543545722961426e+01,4.000210000000000155e-01,6.157420000000000353e-08
2.714115381240844727e+01,4.000299999999999967e-01,6.463460000000000095e-08
2.751400756835937500e+01,4.000299999999999967e-01,6.354439999999999824e-08
2.789019703865051270e+01,4.000250000000000195e-01,6.528770000000000565e-08
2.826253223419189453e+01,4.000219999999999887e-01,6.935550000000000188e-08
2.865254664421081543e+01,4.000139999999999807e-01,6.409969999999999528e-08
2.885425066947937012e+01,4.000380000000000047e-01,6.298729999999999651e-08
