# Fri Oct  6 15:44:13 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=49, Rth=7669691.92195515
3.672008514404296875e-01,4.000420000000000087e-01,1.962659999999999921e-09
7.417242527008056641e-01,4.000389999999999779e-01,6.390879999999999752e-09
1.118118286132812500e+00,4.000299999999999967e-01,5.662290000000000306e-09
1.492203474044799805e+00,4.000319999999999987e-01,4.768870000000000304e-09
1.861371994018554688e+00,4.000310000000000255e-01,8.949230000000000125e-09
2.235120058059692383e+00,4.000230000000000175e-01,6.342739999999999957e-09
2.608160495758056641e+00,4.000360000000000027e-01,3.748909999999999620e-09
2.979724645614624023e+00,4.000360000000000027e-01,1.101180000000000038e-08
3.352324008941650391e+00,4.000290000000000235e-01,8.890929999999999199e-09
3.725881814956665039e+00,4.000349999999999739e-01,5.379739999999999871e-09
4.101508855819702148e+00,4.000400000000000067e-01,1.555339999999999884e-08
4.481421232223510742e+00,4.000440000000000107e-01,1.414720000000000012e-08
4.851680517196655273e+00,4.000299999999999967e-01,9.135509999999999196e-09
5.254704475402832031e+00,4.000310000000000255e-01,1.755079999999999858e-08
5.632990837097167969e+00,4.000230000000000175e-01,1.781049999999999924e-08
6.009274482727050781e+00,4.000310000000000255e-01,1.368100000000000022e-08
6.382996082305908203e+00,4.000440000000000107e-01,1.124240000000000080e-08
6.756323814392089844e+00,4.000330000000000275e-01,3.263299999999999846e-08
7.131032466888427734e+00,4.000290000000000235e-01,1.859370000000000125e-08
7.505555868148803711e+00,4.000330000000000275e-01,2.102230000000000091e-08
7.880588769912719727e+00,4.000340000000000007e-01,1.084809999999999938e-08
8.261547565460205078e+00,4.000380000000000047e-01,1.739219999999999915e-09
8.637705802917480469e+00,4.000369999999999759e-01,4.928799999999999771e-09
9.010835647583007812e+00,4.000299999999999967e-01,2.415930000000000114e-08
9.388171195983886719e+00,4.000389999999999779e-01,1.745799999999999989e-08
9.775130033493041992e+00,4.000340000000000007e-01,1.522149999999999836e-08
1.015046763420104980e+01,4.000299999999999967e-01,1.882329999999999889e-08
1.052438235282897949e+01,4.000360000000000027e-01,1.208100000000000078e-08
1.089834618568420410e+01,4.000400000000000067e-01,2.087719999999999983e-08
1.124208354949951172e+01,4.000199999999999867e-01,1.976400000000000082e-08
1.155407738685607910e+01,4.000310000000000255e-01,1.610060000000000125e-08
1.194723081588745117e+01,4.000270000000000215e-01,1.235849999999999946e-08
1.231601023674011230e+01,4.000299999999999967e-01,1.044390000000000030e-08
1.268579030036926270e+01,4.000290000000000235e-01,1.542380000000000003e-09
1.305963420867919922e+01,4.000310000000000255e-01,9.537259999999999799e-09
1.344868397712707520e+01,4.000250000000000195e-01,1.280560000000000053e-08
1.382264041900634766e+01,4.000159999999999827e-01,2.825619999999999927e-08
1.414918732643127441e+01,4.000340000000000007e-01,2.322040000000000059e-08
1.453932237625122070e+01,4.000429999999999819e-01,2.445479999999999872e-08
1.491487908363342285e+01,4.000420000000000087e-01,1.214959999999999949e-08
1.529315519332885742e+01,4.000349999999999739e-01,2.277580000000000070e-08
1.565596127510070801e+01,4.000299999999999967e-01,3.193089999999999775e-08
1.597060132026672363e+01,4.000369999999999759e-01,2.110669999999999868e-08
1.636007928848266602e+01,4.000469999999999859e-01,2.346970000000000137e-08
1.673461174964904785e+01,4.000420000000000087e-01,3.653660000000000306e-08
1.710941910743713379e+01,4.000310000000000255e-01,5.014800000000000012e-08
1.748740816116333008e+01,4.000340000000000007e-01,3.575860000000000099e-08
1.787727284431457520e+01,4.000429999999999819e-01,4.292780000000000142e-08
1.825195717811584473e+01,4.000299999999999967e-01,6.379050000000000466e-08
1.845353102684020996e+01,4.000520000000000187e-01,7.049170000000000381e-08
