# Fri Oct  6 19:36:46 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1676, Rth=4529543.453821781
3.538722991943359375e-01,4.000250000000000195e-01,1.054919999999999993e-08
7.286584377288818359e-01,4.000310000000000255e-01,1.734649999999999919e-08
1.100444316864013672e+00,4.000210000000000155e-01,1.170949999999999973e-08
1.476464748382568359e+00,4.000290000000000235e-01,1.068549999999999996e-08
1.846951961517333984e+00,4.000360000000000027e-01,1.308199999999999929e-08
2.221739053726196289e+00,4.000310000000000255e-01,1.475809999999999932e-08
2.598467826843261719e+00,4.000250000000000195e-01,1.250700000000000075e-08
2.976269483566284180e+00,4.000239999999999907e-01,1.267780000000000021e-08
3.346019506454467773e+00,4.000389999999999779e-01,1.495129999999999902e-08
3.721879720687866211e+00,4.000270000000000215e-01,1.565930000000000113e-08
4.099743366241455078e+00,4.000290000000000235e-01,1.634700000000000073e-08
4.471544265747070312e+00,4.000319999999999987e-01,1.140029999999999919e-08
4.849321365356445312e+00,4.000330000000000275e-01,1.243550000000000074e-08
5.224100828170776367e+00,4.000389999999999779e-01,1.675800000000000024e-08
5.597813129425048828e+00,4.000330000000000275e-01,1.646959999999999946e-08
5.985665559768676758e+00,4.000389999999999779e-01,1.561390000000000126e-08
6.358451843261718750e+00,4.000349999999999739e-01,1.900530000000000012e-08
6.733169317245483398e+00,4.000299999999999967e-01,1.471909999999999976e-08
7.119947910308837891e+00,4.000340000000000007e-01,2.067040000000000092e-08
7.496733665466308594e+00,4.000259999999999927e-01,1.853749999999999973e-08
7.874513149261474609e+00,4.000210000000000155e-01,1.945500000000000116e-08
8.248435974121093750e+00,4.000299999999999967e-01,1.881910000000000008e-08
8.620084762573242188e+00,4.000330000000000275e-01,2.019850000000000051e-08
8.994871139526367188e+00,4.000190000000000135e-01,1.909440000000000057e-08
9.367659330368041992e+00,4.000239999999999907e-01,1.711439999999999872e-08
9.739382743835449219e+00,4.000279999999999947e-01,1.991870000000000154e-08
1.011127853393554688e+01,4.000199999999999867e-01,1.700700000000000134e-08
1.048310160636901855e+01,4.000290000000000235e-01,1.694949999999999901e-08
1.085609698295593262e+01,4.000239999999999907e-01,1.885950000000000089e-08
1.123267269134521484e+01,4.000219999999999887e-01,1.665749999999999878e-08
1.160346078872680664e+01,4.000340000000000007e-01,1.699159999999999910e-08
1.199723625183105469e+01,4.000210000000000155e-01,2.358329999999999982e-08
1.236902332305908203e+01,4.000239999999999907e-01,1.699709999999999872e-08
1.274181151390075684e+01,4.000340000000000007e-01,1.963390000000000020e-08
1.313155198097229004e+01,4.000259999999999927e-01,1.499089999999999959e-08
1.350537419319152832e+01,4.000330000000000275e-01,1.776880000000000093e-08
1.388015866279602051e+01,4.000270000000000215e-01,1.237299999999999936e-08
1.425394630432128906e+01,4.000190000000000135e-01,1.593050000000000160e-08
1.464272379875183105e+01,4.000299999999999967e-01,2.041789999999999915e-08
1.503050112724304199e+01,4.000279999999999947e-01,1.644039999999999877e-08
1.540524721145629883e+01,4.000330000000000275e-01,2.337320000000000114e-08
1.577807426452636719e+01,4.000150000000000095e-01,9.865020000000000744e-09
1.615385937690734863e+01,4.000219999999999887e-01,6.624950000000000371e-09
1.652488899230957031e+01,4.000230000000000175e-01,1.458119999999999924e-08
1.689943289756774902e+01,4.000159999999999827e-01,9.194300000000000810e-09
1.727302694320678711e+01,4.000250000000000195e-01,3.614340000000000156e-09
1.764691805839538574e+01,4.000310000000000255e-01,1.105629999999999955e-08
1.802217006683349609e+01,4.000219999999999887e-01,1.986499999999999954e-08
1.839620423316955566e+01,4.000219999999999887e-01,1.215010000000000005e-08
1.877082037925720215e+01,4.000279999999999947e-01,1.340419999999999968e-08
1.914514708518981934e+01,4.000230000000000175e-01,1.696639999999999964e-08
1.952178740501403809e+01,4.000230000000000175e-01,1.152190000000000009e-08
1.989845037460327148e+01,4.000279999999999947e-01,1.830310000000000062e-08
2.027692699432373047e+01,4.000199999999999867e-01,6.961099999999999878e-09
2.065343809127807617e+01,4.000270000000000215e-01,9.215640000000000655e-09
2.103283619880676270e+01,4.000319999999999987e-01,1.579839999999999871e-08
2.140900516510009766e+01,4.000310000000000255e-01,1.829669999999999866e-08
2.178103733062744141e+01,4.000179999999999847e-01,1.441770000000000078e-08
2.215627908706665039e+01,4.000259999999999927e-01,1.242299999999999980e-08
2.252894902229309082e+01,4.000310000000000255e-01,1.523230000000000002e-08
2.290405917167663574e+01,4.000290000000000235e-01,2.172070000000000007e-08
2.327590274810791016e+01,4.000319999999999987e-01,2.090699999999999987e-08
2.365069198608398438e+01,4.000299999999999967e-01,2.472549999999999863e-08
2.404146838188171387e+01,4.000170000000000115e-01,2.113649999999999872e-08
2.441625142097473145e+01,4.000279999999999947e-01,2.792580000000000049e-08
2.478904271125793457e+01,4.000369999999999759e-01,3.284880000000000096e-08
2.516228818893432617e+01,4.000199999999999867e-01,3.108290000000000234e-08
2.554060816764831543e+01,4.000250000000000195e-01,2.839209999999999918e-08
2.593158507347106934e+01,4.000360000000000027e-01,3.180009999999999899e-08
2.630317234992980957e+01,4.000250000000000195e-01,3.498900000000000315e-08
2.670786643028259277e+01,4.000400000000000067e-01,3.683700000000000090e-08
2.709971523284912109e+01,4.000299999999999967e-01,3.164280000000000327e-08
2.747389936447143555e+01,4.000340000000000007e-01,2.709750000000000160e-08
2.784830331802368164e+01,4.000380000000000047e-01,3.143709999999999766e-08
2.822208833694458008e+01,4.000210000000000155e-01,3.032670000000000116e-08
2.861279749870300293e+01,4.000340000000000007e-01,2.615670000000000088e-08
2.898364400863647461e+01,4.000259999999999927e-01,3.957350000000000029e-08
2.935742974281311035e+01,4.000210000000000155e-01,2.964640000000000135e-08
2.973313760757446289e+01,4.000310000000000255e-01,2.120420000000000004e-08
3.010496354103088379e+01,4.000279999999999947e-01,2.796540000000000106e-08
3.048070907592773438e+01,4.000239999999999907e-01,4.164480000000000244e-08
3.085472965240478516e+01,4.000230000000000175e-01,3.649429999999999877e-08
3.122735643386840820e+01,4.000349999999999739e-01,3.381159999999999685e-08
3.160414195060729980e+01,4.000330000000000275e-01,3.534250000000000033e-08
3.197992682456970215e+01,4.000239999999999907e-01,3.224000000000000282e-08
3.235271358489990234e+01,4.000210000000000155e-01,2.119909999999999889e-08
3.272923088073730469e+01,4.000259999999999927e-01,2.417149999999999909e-08
3.310496139526367188e+01,4.000319999999999987e-01,2.552260000000000118e-08
3.349279642105102539e+01,4.000190000000000135e-01,2.233159999999999927e-08
3.386658072471618652e+01,4.000250000000000195e-01,2.792869999999999848e-08
3.424557423591613770e+01,4.000219999999999887e-01,2.333999999999999922e-08
3.461807632446289062e+01,4.000179999999999847e-01,2.941089999999999901e-08
3.499193716049194336e+01,4.000159999999999827e-01,2.987969999999999723e-08
3.538071489334106445e+01,4.000270000000000215e-01,3.194679999999999725e-08
3.575450968742370605e+01,4.000179999999999847e-01,2.222139999999999939e-08
3.612625336647033691e+01,4.000250000000000195e-01,3.104290000000000330e-08
3.651106882095336914e+01,4.000219999999999887e-01,2.544179999999999956e-08
3.688485431671142578e+01,4.000290000000000235e-01,3.000969999999999905e-08
3.725864028930664062e+01,4.000279999999999947e-01,2.975569999999999890e-08
3.764342093467712402e+01,4.000330000000000275e-01,2.134349999999999852e-08
3.801920604705810547e+01,4.000310000000000255e-01,3.529440000000000005e-08
3.840598511695861816e+01,4.000279999999999947e-01,4.387619999999999951e-08
3.878376936912536621e+01,4.000360000000000027e-01,5.208239999999999791e-08
3.916247749328613281e+01,4.000360000000000027e-01,4.776069999999999700e-08
3.955132985115051270e+01,4.000270000000000215e-01,5.368949999999999911e-08
