# Fri Oct  6 19:50:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=53, Rth=4543045.885269812
3.698642253875732422e-01,4.000139999999999807e-01,2.302080000000000057e-08
7.585980892181396484e-01,4.000179999999999847e-01,6.201069999999999556e-08
1.149333477020263672e+00,4.000139999999999807e-01,9.194279999999999397e-08
1.535188913345336914e+00,4.000059999999999727e-01,7.893050000000000656e-08
1.922967433929443359e+00,4.000119999999999787e-01,9.977870000000000659e-08
2.310746192932128906e+00,4.000250000000000195e-01,1.242850000000000042e-07
2.697524309158325195e+00,4.000259999999999927e-01,1.337759999999999930e-07
3.072310447692871094e+00,4.000259999999999927e-01,1.264749999999999993e-07
3.459090471267700195e+00,3.999960000000000182e-01,1.741099999999999887e-07
3.785902261734008789e+00,4.000349999999999739e-01,1.948740000000000018e-07
4.177643060684204102e+00,4.000460000000000127e-01,1.923229999999999944e-07
4.577389240264892578e+00,4.000449999999999839e-01,1.878710000000000019e-07
4.968165397644042969e+00,4.000059999999999727e-01,1.718590000000000039e-07
5.294978141784667969e+00,3.999929999999999874e-01,1.808399999999999967e-07
5.621792078018188477e+00,4.000319999999999987e-01,1.959510000000000054e-07
6.012270927429199219e+00,3.999880000000000102e-01,1.707220000000000116e-07
6.350375652313232422e+00,4.000119999999999787e-01,1.690790000000000015e-07
6.699101686477661133e+00,4.000110000000000054e-01,1.768919999999999934e-07
7.021991491317749023e+00,4.000040000000000262e-01,1.753180000000000086e-07
7.349804639816284180e+00,4.000119999999999787e-01,1.717769999999999903e-07
7.689550638198852539e+00,3.999940000000000162e-01,1.764550000000000008e-07
8.017421722412109375e+00,4.000020000000000242e-01,1.944330000000000047e-07
8.361150503158569336e+00,4.000009999999999954e-01,1.950299999999999934e-07
8.699956178665161133e+00,3.999960000000000182e-01,1.860219999999999964e-07
9.023772239685058594e+00,4.000130000000000075e-01,1.733169999999999895e-07
9.350584030151367188e+00,3.999980000000000202e-01,1.900799999999999921e-07
9.677744388580322266e+00,4.000049999999999994e-01,1.729550000000000026e-07
1.000483870506286621e+01,4.000119999999999787e-01,1.705260000000000011e-07
1.033128523826599121e+01,4.000159999999999827e-01,1.715300000000000014e-07
1.066116380691528320e+01,4.000040000000000262e-01,1.977819999999999905e-07
1.098960208892822266e+01,4.000119999999999787e-01,1.721989999999999923e-07
1.131776809692382812e+01,4.000040000000000262e-01,1.966859999999999918e-07
1.164409017562866211e+01,4.000049999999999994e-01,2.095410000000000100e-07
1.198693013191223145e+01,4.000020000000000242e-01,1.928280000000000112e-07
1.231382799148559570e+01,3.999969999999999914e-01,2.211539999999999963e-07
1.264167261123657227e+01,4.000000000000000222e-01,2.094250000000000108e-07
1.296917748451232910e+01,4.000009999999999954e-01,1.799309999999999983e-07
1.329666972160339355e+01,4.000040000000000262e-01,2.097040000000000096e-07
1.363995194435119629e+01,4.000040000000000262e-01,2.280510000000000083e-07
1.396667027473449707e+01,4.000059999999999727e-01,1.930080000000000035e-07
1.429599165916442871e+01,4.000020000000000242e-01,2.117619999999999873e-07
1.462311005592346191e+01,4.000219999999999887e-01,2.096609999999999873e-07
1.496677756309509277e+01,4.000049999999999994e-01,2.035549999999999986e-07
1.529527378082275391e+01,4.000070000000000014e-01,1.868990000000000115e-07
1.562108802795410156e+01,4.000040000000000262e-01,2.185789999999999881e-07
1.594690155982971191e+01,4.000049999999999994e-01,2.002379999999999961e-07
1.627571368217468262e+01,4.000009999999999954e-01,2.346370000000000119e-07
1.660252618789672852e+01,4.000099999999999767e-01,1.856039999999999989e-07
1.692926788330078125e+01,4.000020000000000242e-01,1.928260000000000089e-07
1.725615262985229492e+01,4.000009999999999954e-01,2.071050000000000006e-07
1.758396577835083008e+01,4.000059999999999727e-01,2.190059999999999958e-07
1.791177821159362793e+01,4.000099999999999767e-01,2.513820000000000205e-07
1.823459482192993164e+01,4.000119999999999787e-01,2.296850000000000083e-07
1.838944911956787109e+01,4.000409999999999799e-01,2.202159999999999914e-07
