# Fri Oct  6 16:29:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=14, Rth=18101207.877458695
3.588726520538330078e-01,4.000389999999999779e-01,1.149360000000000010e-08
7.378346920013427734e-01,4.000369999999999759e-01,1.646339999999999838e-08
1.117253541946411133e+00,4.000330000000000275e-01,1.512400000000000030e-08
1.495637178421020508e+00,4.000310000000000255e-01,1.346189999999999960e-08
1.872728586196899414e+00,4.000219999999999887e-01,4.574480000000000110e-09
2.253517866134643555e+00,4.000219999999999887e-01,5.790639999999999765e-09
2.632043361663818359e+00,4.000239999999999907e-01,1.516869999999999871e-08
3.011848926544189453e+00,4.000270000000000215e-01,6.001849999999999907e-09
3.388957262039184570e+00,4.000299999999999967e-01,1.391340000000000036e-08
3.769414663314819336e+00,4.000250000000000195e-01,1.798950000000000038e-08
4.150824308395385742e+00,4.000259999999999927e-01,7.513629999999999830e-09
4.530093431472778320e+00,4.000259999999999927e-01,1.236870000000000010e-08
4.908770799636840820e+00,4.000179999999999847e-01,1.808389999999999956e-08
5.287482976913452148e+00,4.000199999999999867e-01,2.818049999999999879e-08
5.495499849319458008e+00,4.000420000000000087e-01,3.995689999999999961e-08
