# Fri Oct  6 18:04:43 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=14, Rth=6311189.017034576
3.698735237121582031e-01,4.000290000000000235e-01,3.339699999999999789e-08
7.426617145538330078e-01,4.000170000000000115e-01,6.018300000000000362e-08
1.133438110351562500e+00,4.000170000000000115e-01,4.705559999999999951e-08
1.523165702819824219e+00,4.000279999999999947e-01,6.299350000000000090e-08
1.911986351013183594e+00,4.000199999999999867e-01,9.232979999999999605e-08
2.285806417465209961e+00,4.000299999999999967e-01,7.502190000000000291e-08
2.663555622100830078e+00,4.000239999999999907e-01,7.928980000000000634e-08
3.054276466369628906e+00,4.000079999999999747e-01,9.026250000000000506e-08
3.445055246353149414e+00,4.000340000000000007e-01,1.519700000000000036e-07
3.833904743194580078e+00,4.000330000000000275e-01,1.293389999999999910e-07
4.226641178131103516e+00,4.000179999999999847e-01,9.818330000000000277e-08
4.619893550872802734e+00,4.000250000000000195e-01,1.650359999999999963e-07
4.945517063140869141e+00,4.000159999999999827e-01,9.887570000000000175e-08
5.336220979690551758e+00,4.000449999999999839e-01,1.926239999999999916e-07
5.553099870681762695e+00,4.000380000000000047e-01,1.192029999999999987e-07
