# Fri Oct  6 16:39:32 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.095576286315917969e-02,-2.267359999999999921e-05,-7.863039999999999970e-10,2.329025268554687500e-01,4.000380000000000047e-01,2.100420000000000156e-08
3.768215179443359375e-01,1.999789999999999901e-01,3.097610000000000018e-09,5.177428722381591797e-01,4.000380000000000047e-01,1.614000000000000093e-08
6.576592922210693359e-01,4.000360000000000027e-01,1.659580000000000094e-08,7.969231605529785156e-01,4.000380000000000047e-01,1.653219999999999963e-08
9.386093616485595703e-01,6.000590000000000090e-01,5.248879999999999684e-08,1.081320047378540039e+00,4.000299999999999967e-01,1.587649999999999992e-08
1.224107503890991211e+00,8.000819999999999599e-01,1.282060000000000033e-07,1.382035970687866211e+00,4.000380000000000047e-01,1.618009999999999875e-08
1.586714506149291992e+00,1.000080000000000080e+00,2.435470000000000036e-07,1.743652820587158203e+00,4.000299999999999967e-01,1.565669999999999950e-08
1.945585489273071289e+00,1.200080000000000036e+00,3.782749999999999908e-07,2.101662158966064453e+00,4.000330000000000275e-01,1.671899999999999903e-08
2.306779861450195312e+00,1.400060000000000082e+00,5.784070000000000256e-07,2.464453458786010742e+00,4.000290000000000235e-01,1.648240000000000008e-08
2.668987989425659180e+00,1.600030000000000063e+00,8.578450000000000427e-07,2.826260566711425781e+00,4.000279999999999947e-01,1.672089999999999920e-08
3.029818296432495117e+00,1.800010000000000110e+00,1.160020000000000034e-06,3.201576471328735352e+00,4.000420000000000087e-01,1.898280000000000108e-08
3.407920122146606445e+00,1.999970000000000026e+00,1.634259999999999918e-06,3.581506252288818359e+00,4.000349999999999739e-01,2.137929999999999875e-08
3.784137487411499023e+00,2.200039999999999996e+00,2.202679999999999975e-06,3.955438375473022461e+00,4.000310000000000255e-01,2.651969999999999890e-08
4.159315109252929688e+00,2.400090000000000057e+00,2.799429999999999809e-06,4.332892656326293945e+00,4.000239999999999907e-01,2.459169999999999977e-08
4.539974212646484375e+00,2.600169999999999870e+00,3.595779999999999817e-06,4.712389230728149414e+00,4.000239999999999907e-01,2.787319999999999842e-08
4.919654846191406250e+00,2.800289999999999946e+00,4.486529999999999716e-06,5.092487573623657227e+00,4.000270000000000215e-01,2.843589999999999855e-08
5.295044183731079102e+00,3.000410000000000021e+00,5.573359999999999609e-06,5.467602014541625977e+00,4.000299999999999967e-01,1.801330000000000024e-08
5.672378540039062500e+00,3.200559999999999850e+00,6.953180000000000062e-06,5.840129375457763672e+00,4.000340000000000007e-01,2.386160000000000040e-08
6.044110774993896484e+00,3.400599999999999845e+00,8.755549999999999545e-06,6.213011264801025391e+00,4.000230000000000175e-01,2.898250000000000161e-08
6.415913581848144531e+00,3.600620000000000154e+00,1.081079999999999990e-05,6.588797330856323242e+00,4.000199999999999867e-01,2.469530000000000012e-08
6.790681362152099609e+00,3.800460000000000171e+00,1.303639999999999939e-05,6.962584495544433594e+00,4.000250000000000195e-01,2.039310000000000147e-08
7.163468360900878906e+00,4.000479999999999592e+00,1.650780000000000143e-05,7.350361108779907227e+00,4.000170000000000115e-01,2.507010000000000093e-08
7.554244041442871094e+00,4.200599999999999667e+00,2.051280000000000120e-05,7.740138530731201172e+00,4.000099999999999767e-01,2.203750000000000129e-08
7.944021701812744141e+00,4.400699999999999612e+00,2.607459999999999935e-05,8.114998102188110352e+00,4.000190000000000135e-01,2.110680000000000077e-08
8.316882848739624023e+00,4.600880000000000081e+00,2.903620000000000162e-05,8.488784790039062500e+00,4.000190000000000135e-01,1.883469999999999990e-08
8.691669464111328125e+00,4.801000000000000156e+00,3.510529999999999743e-05,8.877562522888183594e+00,4.000159999999999827e-01,4.146299999999999878e-08
9.081446409225463867e+00,5.001050000000000217e+00,4.811840000000000334e-05,9.253272056579589844e+00,4.000079999999999747e-01,3.681759999999999743e-08
9.460229396820068359e+00,4.800970000000000404e+00,3.994040000000000134e-05,9.635129690170288086e+00,4.000130000000000075e-01,4.021239999999999816e-08
9.837014913558959961e+00,4.600810000000000066e+00,4.017610000000000316e-05,1.000891566276550293e+01,4.000110000000000054e-01,5.422159999999999896e-08
1.021084713935852051e+01,4.400680000000000369e+00,3.510849999999999767e-05,1.038178348541259766e+01,4.000259999999999927e-01,5.736769999999999826e-08
1.058365368843078613e+01,4.200599999999999667e+00,2.815109999999999886e-05,1.075556993484497070e+01,4.000170000000000115e-01,3.278800000000000217e-08
1.096039009094238281e+01,4.000460000000000349e+00,2.279249999999999904e-05,1.113435387611389160e+01,4.000190000000000135e-01,4.198550000000000230e-08
1.133723783493041992e+01,3.800429999999999975e+00,1.974740000000000002e-05,1.152113151550292969e+01,4.000239999999999907e-01,4.841760000000000204e-08
1.172601485252380371e+01,3.600649999999999906e+00,1.741610000000000085e-05,1.189891648292541504e+01,4.000259999999999927e-01,5.393559999999999891e-08
1.210280871391296387e+01,3.400599999999999845e+00,1.338009999999999917e-05,1.227571105957031250e+01,4.000179999999999847e-01,4.501589999999999879e-08
1.248123192787170410e+01,3.200489999999999835e+00,1.087990000000000064e-05,1.265404939651489258e+01,4.000199999999999867e-01,4.103830000000000293e-08
1.285800719261169434e+01,3.000410000000000021e+00,8.910330000000000458e-06,1.302990865707397461e+01,4.000230000000000175e-01,4.065770000000000282e-08
1.323579025268554688e+01,2.800269999999999815e+00,7.150750000000000103e-06,1.340869164466857910e+01,4.000330000000000275e-01,4.150119999999999975e-08
1.361357498168945312e+01,2.600169999999999870e+00,5.697140000000000311e-06,1.378847455978393555e+01,4.000279999999999947e-01,4.213629999999999728e-08
1.398836135864257812e+01,2.400100000000000122e+00,4.434259999999999791e-06,1.415918946266174316e+01,4.000270000000000215e-01,4.917299999999999966e-08
1.436314558982849121e+01,2.200009999999999799e+00,3.416770000000000068e-06,1.453297424316406250e+01,4.000219999999999887e-01,4.515790000000000099e-08
1.473793220520019531e+01,1.999970000000000026e+00,2.602739999999999919e-06,1.490983343124389648e+01,4.000230000000000175e-01,3.910349999999999675e-08
1.510972142219543457e+01,1.800010000000000110e+00,1.961149999999999849e-06,1.529761219024658203e+01,4.000210000000000155e-01,4.363339999999999948e-08
1.550049734115600586e+01,1.600019999999999998e+00,1.354690000000000069e-06,1.567132449150085449e+01,4.000190000000000135e-01,3.839399999999999956e-08
1.587428188323974609e+01,1.400060000000000082e+00,9.874780000000001024e-07,1.603019285202026367e+01,4.000230000000000175e-01,3.830999999999999695e-08
1.623307681083679199e+01,1.200069999999999970e+00,6.634309999999999801e-07,1.638698887825012207e+01,4.000319999999999987e-01,3.921030000000000138e-08
1.659181928634643555e+01,1.000080000000000080e+00,4.198600000000000022e-07,1.674978232383728027e+01,4.000230000000000175e-01,3.611890000000000190e-08
1.695366477966308594e+01,8.000779999999999559e-01,2.438209999999999967e-07,1.710957622528076172e+01,4.000239999999999907e-01,3.696220000000000126e-08
1.731146049499511719e+01,6.000510000000000010e-01,1.125050000000000006e-07,1.746637225151062012e+01,4.000279999999999947e-01,3.381330000000000275e-08
1.766818046569824219e+01,4.000150000000000095e-01,3.681610000000000235e-08,1.781017518043518066e+01,4.000150000000000095e-01,4.016060000000000295e-08
1.796408820152282715e+01,1.999730000000000119e-01,6.459019999999999891e-09,1.810500597953796387e+01,4.000219999999999887e-01,3.600250000000000094e-08
1.824500608444213867e+01,-2.365110000000000129e-05,-8.943199999999999681e-10,1.838692522048950195e+01,4.000210000000000155e-01,3.493689999999999833e-08
1.853883910179138184e+01,-1.800360000000000016e-01,-6.643029999999999962e-09,1.868070363998413086e+01,4.000299999999999967e-01,4.187070000000000183e-08
1.881867766380310059e+01,-3.600579999999999892e-01,-3.213809999999999845e-08,1.896059679985046387e+01,4.000330000000000275e-01,3.951660000000000062e-08
1.909951901435852051e+01,-5.401150000000000118e-01,-8.083810000000000439e-08,1.924043679237365723e+01,4.000380000000000047e-01,4.269370000000000199e-08
1.938032221794128418e+01,-7.201370000000000271e-01,-1.975929999999999880e-07,1.953826642036437988e+01,4.000230000000000175e-01,4.716980000000000062e-08
1.974314975738525391e+01,-9.001599999999999602e-01,-3.238409999999999946e-07,1.990006017684936523e+01,4.000299999999999967e-01,4.710539999999999907e-08
2.010595130920410156e+01,-1.080140000000000100e+00,-5.189800000000000057e-07,2.026285195350646973e+01,4.000319999999999987e-01,4.823199999999999805e-08
2.046573662757873535e+01,-1.260170000000000012e+00,-7.357839999999999928e-07,2.062065911293029785e+01,4.000310000000000255e-01,4.551880000000000126e-08
2.082254338264465332e+01,-1.440129999999999910e+00,-9.965569999999999947e-07,2.098039674758911133e+01,4.000290000000000235e-01,4.882869999999999704e-08
2.118327188491821289e+01,-1.620130000000000070e+00,-1.332669999999999982e-06,2.135722661018371582e+01,4.000299999999999967e-01,4.424219999999999762e-08
2.156310844421386719e+01,-1.800119999999999942e+00,-1.821370000000000063e-06,2.173601055145263672e+01,4.000279999999999947e-01,4.970629999999999822e-08
2.193989443778991699e+01,-1.980110000000000037e+00,-2.401459999999999959e-06,2.211279678344726562e+01,4.000299999999999967e-01,4.545740000000000310e-08
2.232067561149597168e+01,-2.160179999999999989e+00,-3.300230000000000164e-06,2.249453234672546387e+01,4.000250000000000195e-01,4.509880000000000147e-08
2.269848179817199707e+01,-2.340460000000000207e+00,-4.455509999999999800e-06,2.287231040000915527e+01,4.000330000000000275e-01,4.355440000000000254e-08
2.308026480674743652e+01,-2.520480000000000054e+00,-5.775069999999999580e-06,2.325316619873046875e+01,4.000279999999999947e-01,3.937150000000000285e-08
2.345601511001586914e+01,-2.700400000000000134e+00,-7.612790000000000342e-06,2.362895107269287109e+01,4.000259999999999927e-01,4.901069999999999827e-08
2.383183526992797852e+01,-2.880349999999999966e+00,-1.046890000000000068e-05,2.401665520668029785e+01,4.000299999999999967e-01,3.256619999999999948e-08
2.421957945823669434e+01,-3.060369999999999813e+00,-1.322150000000000038e-05,2.439245867729187012e+01,4.000330000000000275e-01,3.366040000000000011e-08
2.459340572357177734e+01,-3.240450000000000053e+00,-1.714450000000000162e-05,2.476530146598815918e+01,4.000420000000000087e-01,3.948740000000000325e-08
2.496718692779541016e+01,-3.420859999999999790e+00,-2.072400000000000013e-05,2.513908743858337402e+01,4.000449999999999839e-01,3.070720000000000249e-08
2.533997321128845215e+01,-3.600649999999999906e+00,-2.720859999999999899e-05,2.551083588600158691e+01,4.000420000000000087e-01,1.981689999999999926e-08
2.571475887298583984e+01,-3.780600000000000183e+00,-3.221090000000000021e-05,2.588865923881530762e+01,4.000449999999999839e-01,1.203559999999999926e-08
2.609254336357116699e+01,-3.960560000000000080e+00,-3.695349999999999780e-05,2.626644301414489746e+01,4.000489999999999879e-01,2.605259999999999997e-08
2.647232675552368164e+01,-4.140550000000000175e+00,-4.313389999999999710e-05,2.664815044403076172e+01,4.000460000000000127e-01,1.979179999999999859e-08
2.685210776329040527e+01,-4.320490000000000386e+00,-4.711080000000000302e-05,2.702101278305053711e+01,4.000440000000000107e-01,1.305979999999999992e-08
2.722489500045776367e+01,-4.500829999999999664e+00,-4.903069999999999797e-05,2.739779615402221680e+01,4.000440000000000107e-01,1.438490000000000065e-08
2.760267925262451172e+01,-4.320470000000000255e+00,-4.458619999999999673e-05,2.777757930755615234e+01,4.000330000000000275e-01,1.771239999999999852e-08
2.798047161102294922e+01,-4.140570000000000306e+00,-4.092789999999999823e-05,2.816528820991516113e+01,4.000469999999999859e-01,1.197349999999999965e-08
2.836716747283935547e+01,-3.960620000000000029e+00,-3.562149999999999767e-05,2.854114484786987305e+01,4.000380000000000047e-01,1.473080000000000046e-08
2.874402713775634766e+01,-3.780619999999999870e+00,-3.029480000000000004e-05,2.891392993927001953e+01,4.000349999999999739e-01,9.837840000000000430e-09
2.911781358718872070e+01,-3.600699999999999790e+00,-2.535779999999999970e-05,2.928971457481384277e+01,4.000420000000000087e-01,8.838310000000000677e-09
2.949060034751892090e+01,-3.420850000000000168e+00,-2.094269999999999856e-05,2.966042685508728027e+01,4.000389999999999779e-01,1.816949999999999935e-08
2.986538505554199219e+01,-3.240359999999999907e+00,-1.679559999999999891e-05,3.003828763961791992e+01,4.000340000000000007e-01,1.173139999999999942e-08
3.024317121505737305e+01,-3.060270000000000046e+00,-1.357230000000000048e-05,3.044805216789245605e+01,4.000619999999999732e-01,1.133269999999999996e-08
3.065193533897399902e+01,-2.880269999999999886e+00,-1.077039999999999941e-05,3.082613444328308105e+01,4.000569999999999959e-01,1.345390000000000045e-08
3.103173708915710449e+01,-2.700320000000000054e+00,-8.411949999999999988e-06,3.120271086692810059e+01,4.000509999999999899e-01,1.471979999999999957e-08
3.140851426124572754e+01,-2.520350000000000090e+00,-6.341850000000000106e-06,3.158116245269775391e+01,4.000469999999999859e-01,1.364439999999999974e-08
3.178309059143066406e+01,-2.340370000000000061e+00,-4.529839999999999645e-06,3.195536375045776367e+01,4.000509999999999899e-01,8.827069999999999380e-09
3.215772557258605957e+01,-2.160060000000000091e+00,-3.120189999999999937e-06,3.233292269706726074e+01,4.000509999999999899e-01,9.543709999999999503e-09
3.253909921646118164e+01,-1.980099999999999971e+00,-1.955910000000000049e-06,3.271360039710998535e+01,4.000460000000000127e-01,8.077969999999999972e-09
3.291701269149780273e+01,-1.800110000000000099e+00,-1.163759999999999934e-06,3.309012413024902344e+01,4.000549999999999939e-01,1.011990000000000018e-08
3.329500603675842285e+01,-1.620130000000000070e+00,-6.421220000000000373e-07,3.345181250572204590e+01,4.000509999999999899e-01,9.733940000000000406e-09
3.365699458122253418e+01,-1.440129999999999910e+00,-3.584999999999999875e-07,3.381381916999816895e+01,4.000429999999999819e-01,8.749350000000000190e-09
3.401843953132629395e+01,-1.260170000000000012e+00,-2.252270000000000090e-07,3.417768692970275879e+01,4.000380000000000047e-01,9.448740000000000605e-09
3.438108897209167480e+01,-1.080149999999999944e+00,-1.339169999999999941e-07,3.454088091850280762e+01,4.000380000000000047e-01,1.192520000000000014e-08
