# Fri Oct  6 16:23:00 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.104016304016113281e-02,-1.914500000000000050e-05,7.766009999999999945e-10,2.329416275024414062e-01,4.000259999999999927e-01,3.505429999999999960e-09
3.728623390197753906e-01,1.999710000000000099e-01,4.590989999999999880e-10,5.277731418609619141e-01,4.000409999999999799e-01,3.390210000000000021e-09
6.696929931640625000e-01,4.000349999999999739e-01,2.581699999999999884e-09,8.106117248535156250e-01,4.000330000000000275e-01,3.128850000000000006e-09
9.505321979522705078e-01,6.000579999999999803e-01,1.443649999999999993e-08,1.093450784683227539e+00,4.000299999999999967e-01,3.974939999999999924e-09
1.235368728637695312e+00,8.000699999999999479e-01,3.693360000000000324e-08,1.378286600112915039e+00,4.000250000000000195e-01,7.102329999999999813e-09
1.519206762313842773e+00,1.000070000000000014e+00,7.503830000000000298e-08,1.661125183105468750e+00,4.000360000000000027e-01,7.761399999999999275e-09
1.801969528198242188e+00,1.200080000000000036e+00,1.309140000000000035e-07,1.960953950881958008e+00,4.000239999999999907e-01,6.346600000000000397e-09
2.165836811065673828e+00,1.400050000000000017e+00,2.207569999999999961e-07,2.322747468948364258e+00,4.000230000000000175e-01,6.403340000000000348e-09
2.527629375457763672e+00,1.600030000000000063e+00,2.981649999999999968e-07,2.686539173126220703e+00,4.000310000000000255e-01,7.295859999999999660e-09
2.892345428466796875e+00,1.800019999999999953e+00,4.354189999999999896e-07,3.052330017089843750e+00,4.000330000000000275e-01,3.840909999999999716e-09
3.253215551376342773e+00,1.999989999999999934e+00,6.008979999999999853e-07,3.413067102432250977e+00,4.000299999999999967e-01,2.205650000000000133e-09
3.616018533706665039e+00,2.200110000000000010e+00,8.403260000000000034e-07,3.773928165435791016e+00,4.000310000000000255e-01,1.345370000000000080e-09
3.980775833129882812e+00,2.400170000000000137e+00,1.161870000000000067e-06,4.153711318969726562e+00,4.000349999999999739e-01,2.305450000000000140e-09
4.357548713684082031e+00,2.600239999999999885e+00,1.570800000000000063e-06,4.531484127044677734e+00,4.000380000000000047e-01,4.128380000000000172e-09
4.735368251800537109e+00,2.800359999999999960e+00,2.043260000000000153e-06,4.910232543945312500e+00,4.000409999999999799e-01,6.190750000000000361e-09
5.114103794097900391e+00,3.000410000000000021e+00,2.605460000000000038e-06,5.284980058670043945e+00,4.000299999999999967e-01,7.592590000000000558e-09
5.487938165664672852e+00,3.200590000000000046e+00,3.417800000000000125e-06,5.661763668060302734e+00,4.000279999999999947e-01,6.927869999999999983e-09
5.863722085952758789e+00,3.400710000000000122e+00,4.669919999999999666e-06,6.033625602722167969e+00,4.000299999999999967e-01,1.194719999999999985e-09
6.238508939743041992e+00,3.600750000000000117e+00,6.578920000000000362e-06,6.411336660385131836e+00,4.000349999999999739e-01,3.074089999999999835e-08
6.615293264389038086e+00,3.800619999999999887e+00,7.202550000000000183e-06,6.788140296936035156e+00,4.000319999999999987e-01,3.591890000000000011e-08
6.995075464248657227e+00,4.000609999999999999e+00,7.975829999999999495e-06,7.167976856231689453e+00,4.000270000000000215e-01,1.359219999999999945e-08
7.370860815048217773e+00,4.200650000000000439e+00,1.058780000000000051e-05,7.541762828826904297e+00,4.000279999999999947e-01,8.356359999999999462e-09
7.744613885879516602e+00,4.400809999999999889e+00,1.279570000000000016e-05,7.916494607925415039e+00,4.000159999999999827e-01,-6.477829999999999591e-11
8.119432687759399414e+00,4.600830000000000197e+00,2.135409999999999939e-05,8.290281295776367188e+00,4.000150000000000095e-01,1.687199999999999923e-09
8.495150566101074219e+00,4.800900000000000389e+00,2.485249999999999965e-05,8.670126914978027344e+00,4.000190000000000135e-01,6.027880000000000075e-09
8.871970176696777344e+00,5.001050000000000217e+00,4.029250000000000090e-05,9.043882369995117188e+00,4.000179999999999847e-01,2.397899999999999919e-08
9.245799303054809570e+00,4.800919999999999632e+00,3.974330000000000283e-05,9.416615962982177734e+00,4.000070000000000014e-01,3.270839999999999926e-08
9.620499134063720703e+00,4.600869999999999571e+00,3.546999999999999752e-05,9.790424346923828125e+00,4.000159999999999827e-01,3.908039999999999835e-08
9.993363857269287109e+00,4.400660000000000238e+00,3.224820000000000068e-05,1.016426372528076172e+01,4.000170000000000115e-01,6.201239999999999484e-08
1.036714839935302734e+01,4.200639999999999930e+00,2.707739999999999930e-05,1.054297161102294922e+01,4.000239999999999907e-01,4.880769999999999969e-08
1.074685835838317871e+01,4.000499999999999723e+00,2.303339999999999872e-05,1.093382310867309570e+01,4.000170000000000115e-01,5.837850000000000225e-08
1.113370990753173828e+01,3.800450000000000106e+00,1.954990000000000064e-05,1.130661177635192871e+01,4.000299999999999967e-01,5.141330000000000153e-08
1.150757551193237305e+01,3.600610000000000088e+00,1.603320000000000092e-05,1.167947769165039062e+01,4.000190000000000135e-01,7.367219999999999712e-08
1.188236141204833984e+01,3.400630000000000042e+00,1.344470000000000021e-05,1.205326390266418457e+01,4.000139999999999807e-01,6.635299999999999865e-08
1.225614833831787109e+01,3.200470000000000148e+00,1.118619999999999973e-05,1.242806005477905273e+01,4.000290000000000235e-01,5.892320000000000183e-08
1.263094305992126465e+01,3.000360000000000138e+00,9.100360000000000738e-06,1.280178833007812500e+01,4.000330000000000275e-01,7.548520000000000151e-08
1.300464868545532227e+01,2.800300000000000011e+00,7.321030000000000276e-06,1.318056368827819824e+01,4.000330000000000275e-01,7.158140000000000595e-08
1.338646888732910156e+01,2.600229999999999819e+00,5.868729999999999798e-06,1.356240344047546387e+01,4.000360000000000027e-01,7.686059999999999409e-08
1.376828646659851074e+01,2.400139999999999940e+00,4.701439999999999832e-06,1.394111323356628418e+01,4.000340000000000007e-01,7.483200000000000463e-08
1.414706635475158691e+01,2.200050000000000061e+00,3.690259999999999800e-06,1.431889271736145020e+01,4.000349999999999739e-01,6.695200000000000289e-08
1.452384066581726074e+01,1.999980000000000091e+00,2.842050000000000174e-06,1.469875121116638184e+01,4.000330000000000275e-01,7.054060000000000102e-08
1.490363478660583496e+01,1.800010000000000110e+00,2.139550000000000123e-06,1.507753419876098633e+01,4.000279999999999947e-01,7.306349999999999776e-08
1.528236341476440430e+01,1.600019999999999998e+00,1.565820000000000028e-06,1.546932387351989746e+01,4.000250000000000195e-01,6.682879999999999819e-08
1.567220783233642578e+01,1.400050000000000017e+00,1.132889999999999922e-06,1.584302353858947754e+01,4.000330000000000275e-01,7.163679999999999730e-08
1.604894423484802246e+01,1.200080000000000036e+00,8.178220000000000026e-07,1.620589017868041992e+01,4.000279999999999947e-01,6.488709999999999609e-08
1.641177296638488770e+01,1.000070000000000014e+00,5.374260000000000109e-07,1.656860876083374023e+01,4.000279999999999947e-01,6.524009999999999932e-08
1.677356576919555664e+01,8.000869999999999926e-01,3.442269999999999761e-07,1.693247437477111816e+01,4.000239999999999907e-01,6.515999999999999584e-08
1.713635778427124023e+01,6.000689999999999635e-01,1.964600000000000003e-07,1.729319167137145996e+01,4.000230000000000175e-01,6.349070000000000617e-08
1.749615168571472168e+01,4.000369999999999759e-01,6.298729999999999651e-08,1.763707160949707031e+01,4.000340000000000007e-01,6.297640000000000268e-08
1.779190754890441895e+01,1.999809999999999921e-01,2.091490000000000023e-08,1.793091368675231934e+01,4.000310000000000255e-01,6.720149999999999464e-08
1.807275295257568359e+01,-1.187320000000000010e-05,7.012490000000000255e-10,1.821475005149841309e+01,4.000389999999999779e-01,6.201629999999999397e-08
1.835362672805786133e+01,-1.800380000000000036e-01,-1.432239999999999926e-08,1.849458122253417969e+01,4.000380000000000047e-01,6.207699999999999398e-08
