# Fri Oct  6 18:10:50 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.798339843750000000e-02,-1.225469999999999975e-05,-3.654960000000000089e-11,2.779166698455810547e-01,4.000310000000000255e-01,5.685679999999999995e-08
4.177820682525634766e-01,1.999730000000000119e-01,1.344619999999999933e-08,5.567576885223388672e-01,4.000310000000000255e-01,5.884369999999999771e-08
6.966798305511474609e-01,4.000340000000000007e-01,5.551179999999999684e-08,8.365969657897949219e-01,4.000369999999999759e-01,5.424330000000000107e-08
9.769380092620849609e-01,6.000699999999999923e-01,2.007459999999999898e-07,1.132427692413330078e+00,4.000270000000000215e-01,6.096130000000000206e-08
1.332313776016235352e+00,8.000819999999999599e-01,3.566850000000000205e-07,1.486226320266723633e+00,4.000159999999999827e-01,5.626959999999999850e-08
1.692108154296875000e+00,1.000070000000000014e+00,6.032040000000000060e-07,1.849367618560791016e+00,4.000190000000000135e-01,6.138709999999999784e-08
2.052902698516845703e+00,1.200069999999999970e+00,9.775979999999999107e-07,2.207813739776611328e+00,4.000179999999999847e-01,6.222119999999999603e-08
2.409643650054931641e+00,1.400050000000000017e+00,1.431970000000000030e-06,2.581598758697509766e+00,4.000199999999999867e-01,6.044739999999999373e-08
2.783483982086181641e+00,1.600019999999999998e+00,2.134769999999999891e-06,2.957385540008544922e+00,4.000270000000000215e-01,6.085140000000000185e-08
3.160745382308959961e+00,1.800010000000000110e+00,2.983579999999999986e-06,3.330171108245849609e+00,4.000250000000000195e-01,6.462519999999999558e-08
3.534054756164550781e+00,1.999970000000000026e+00,4.012270000000000127e-06,3.705137491226196289e+00,4.000150000000000095e-01,6.550790000000000123e-08
3.907767534255981445e+00,2.199980000000000047e+00,5.356349999999999970e-06,4.078742980957031250e+00,4.000190000000000135e-01,6.822139999999999439e-08
4.279628038406372070e+00,2.400090000000000057e+00,7.100900000000000064e-06,4.451530218124389648e+00,4.000349999999999739e-01,7.479310000000000552e-08
4.654414892196655273e+00,2.600169999999999870e+00,8.991469999999999820e-06,4.823318719863891602e+00,4.000159999999999827e-01,7.811799999999999845e-08
5.025203227996826172e+00,2.800170000000000048e+00,1.136800000000000026e-05,5.197103738784790039e+00,4.000219999999999887e-01,7.118589999999999424e-08
5.397912740707397461e+00,3.000329999999999941e+00,1.429920000000000025e-05,5.569890737533569336e+00,4.000310000000000255e-01,7.036910000000000508e-08
5.772241353988647461e+00,3.200470000000000148e+00,1.785229999999999847e-05,5.942679166793823242e+00,4.000119999999999787e-01,7.615669999999999531e-08
6.145565748214721680e+00,3.400549999999999962e+00,2.196020000000000025e-05,6.329455852508544922e+00,4.000259999999999927e-01,7.368349999999999934e-08
6.531526088714599609e+00,3.600699999999999790e+00,2.710829999999999929e-05,6.701243400573730469e+00,4.000159999999999827e-01,9.247079999999999711e-08
6.904051542282104492e+00,3.800469999999999793e+00,3.342139999999999819e-05,7.077289819717407227e+00,4.000110000000000054e-01,8.671189999999999708e-08
7.279912471771240234e+00,4.000510000000000232e+00,4.107969999999999905e-05,7.449779748916625977e+00,4.000310000000000255e-01,1.419989999999999999e-07
7.670617580413818359e+00,4.200599999999999667e+00,5.019100000000000108e-05,7.842101097106933594e+00,4.000340000000000007e-01,1.238680000000000078e-07
8.062627315521240234e+00,4.400979999999999670e+00,6.134759999999999519e-05,8.235366582870483398e+00,4.000259999999999927e-01,1.362910000000000125e-07
8.390205621719360352e+00,4.600869999999999571e+00,7.430089999999999872e-05,8.562180995941162109e+00,4.000290000000000235e-01,1.409239999999999985e-07
8.783053159713745117e+00,4.800950000000000273e+00,9.461469999999999386e-05,8.951956987380981445e+00,4.000159999999999827e-01,1.442720000000000097e-07
9.109866857528686523e+00,5.001070000000000348e+00,1.106639999999999962e-04,9.280768632888793945e+00,4.000290000000000235e-01,1.335770000000000056e-07
9.498645305633544922e+00,4.800970000000000404e+00,9.463949999999999403e-05,9.669546842575073242e+00,4.000170000000000115e-01,1.434300000000000078e-07
9.825426101684570312e+00,4.600839999999999819e+00,8.508159999999999530e-05,9.996360063552856445e+00,4.000130000000000075e-01,1.717440000000000058e-07
1.015227007865905762e+01,4.400730000000000253e+00,7.606120000000000285e-05,1.032317352294921875e+01,4.000279999999999947e-01,1.709790000000000119e-07
1.047908353805541992e+01,4.200650000000000439e+00,6.246030000000000234e-05,1.065298390388488770e+01,4.000279999999999947e-01,1.499739999999999902e-07
1.080990099906921387e+01,4.000600000000000378e+00,5.216950000000000255e-05,1.098079800605773926e+01,4.000469999999999859e-01,1.925829999999999981e-07
1.120067143440246582e+01,3.800510000000000055e+00,4.358710000000000150e-05,1.136957478523254395e+01,4.000279999999999947e-01,1.404999999999999942e-07
1.152548503875732422e+01,3.600699999999999790e+00,3.578460000000000294e-05,1.169638824462890625e+01,4.000529999999999919e-01,1.837940000000000111e-07
1.191218852996826172e+01,3.400609999999999911e+00,2.968790000000000082e-05,1.208316683769226074e+01,4.000330000000000275e-01,1.554100000000000132e-07
1.224004626274108887e+01,3.200470000000000148e+00,2.439309999999999859e-05,1.241192412376403809e+01,4.000340000000000007e-01,1.510559999999999995e-07
1.256688976287841797e+01,3.000379999999999825e+00,1.991620000000000085e-05,1.273779177665710449e+01,4.000360000000000027e-01,1.505970000000000084e-07
1.295559263229370117e+01,2.800149999999999917e+00,1.608209999999999973e-05,1.312756919860839844e+01,4.000330000000000275e-01,1.468969999999999951e-07
1.328421759605407715e+01,2.600159999999999805e+00,1.291650000000000076e-05,1.345704412460327148e+01,4.000389999999999779e-01,1.702490000000000047e-07
1.361292004585266113e+01,2.400059999999999860e+00,1.008669999999999950e-05,1.378497362136840820e+01,4.000170000000000115e-01,1.150219999999999959e-07
1.393983006477355957e+01,2.199990000000000112e+00,7.954059999999999532e-06,1.409336781501770020e+01,4.000239999999999907e-01,1.466520000000000085e-07
1.425218319892883301e+01,1.999970000000000026e+00,6.134320000000000418e-06,1.440827393531799316e+01,4.000290000000000235e-01,1.295489999999999909e-07
1.456510519981384277e+01,1.800010000000000110e+00,4.578889999999999625e-06,1.472295355796813965e+01,4.000250000000000195e-01,1.159769999999999936e-07
1.487731957435607910e+01,1.600019999999999998e+00,3.390180000000000040e-06,1.503211402893066406e+01,4.000270000000000215e-01,1.454689999999999906e-07
1.518881559371948242e+01,1.400050000000000017e+00,2.397449999999999806e-06,1.536189770698547363e+01,4.000340000000000007e-01,1.210240000000000122e-07
1.551751255989074707e+01,1.200080000000000036e+00,1.597520000000000080e-06,1.567338609695434570e+01,4.000380000000000047e-01,1.461780000000000004e-07
1.583026432991027832e+01,1.000080000000000080e+00,1.024820000000000041e-06,1.598501682281494141e+01,4.000310000000000255e-01,1.266900000000000048e-07
1.614319300651550293e+01,8.000779999999999559e-01,6.037830000000000008e-07,1.628355097770690918e+01,4.000349999999999739e-01,1.430040000000000012e-07
1.642220664024353027e+01,6.000609999999999555e-01,3.176189999999999803e-07,1.656338381767272949e+01,4.000360000000000027e-01,1.393440000000000068e-07
1.670425438880920410e+01,4.000330000000000275e-01,1.344160000000000040e-07,1.684624409675598145e+01,4.000360000000000027e-01,1.260180000000000105e-07
