# Fri Oct  6 19:24:20 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2001, Rth=2820814.145789804
3.518733978271484375e-01,4.000199999999999867e-01,1.652530000000000041e-08
7.246603965759277344e-01,4.000389999999999779e-01,2.221170000000000096e-08
1.098451375961303711e+00,4.000270000000000215e-01,2.217659999999999888e-08
1.471416950225830078e+00,4.000179999999999847e-01,1.808449999999999892e-08
1.845019340515136719e+00,4.000340000000000007e-01,2.532710000000000118e-08
2.218805789947509766e+00,4.000250000000000195e-01,2.607069999999999932e-08
2.607718467712402344e+00,4.000270000000000215e-01,2.391790000000000071e-08
2.981428623199462891e+00,4.000299999999999967e-01,2.681499999999999891e-08
3.356231451034545898e+00,4.000219999999999887e-01,2.367260000000000116e-08
3.734998226165771484e+00,4.000179999999999847e-01,2.428860000000000151e-08
4.117794513702392578e+00,4.000210000000000155e-01,3.040519999999999753e-08
4.491566658020019531e+00,4.000179999999999847e-01,2.589530000000000094e-08
4.881347179412841797e+00,4.000259999999999927e-01,3.027040000000000085e-08
5.258201599121093750e+00,4.000210000000000155e-01,2.846339999999999996e-08
5.631187677383422852e+00,4.000139999999999807e-01,3.270260000000000327e-08
6.003775835037231445e+00,4.000290000000000235e-01,3.086860000000000154e-08
6.377489566802978516e+00,4.000190000000000135e-01,3.315629999999999892e-08
6.751348018646240234e+00,4.000170000000000115e-01,2.625810000000000138e-08
7.121136903762817383e+00,4.000259999999999927e-01,2.834539999999999850e-08
7.511912822723388672e+00,4.000130000000000075e-01,2.847890000000000099e-08
7.886622428894042969e+00,4.000250000000000195e-01,2.365469999999999939e-08
8.275476455688476562e+00,4.000170000000000115e-01,3.417629999999999747e-08
8.648263454437255859e+00,4.000210000000000155e-01,1.631839999999999940e-08
9.022049665451049805e+00,4.000259999999999927e-01,2.321960000000000034e-08
9.397760629653930664e+00,4.000219999999999887e-01,3.587390000000000203e-08
9.912466526031494141e+00,4.000190000000000135e-01,3.541419999999999957e-08
1.028033518791198730e+01,4.000199999999999867e-01,3.196969999999999808e-08
1.065503954887390137e+01,4.000179999999999847e-01,3.829399999999999866e-08
1.102907085418701172e+01,4.000199999999999867e-01,3.733429999999999835e-08
1.140463232994079590e+01,4.000259999999999927e-01,3.355460000000000322e-08
1.178347277641296387e+01,4.000259999999999927e-01,2.475659999999999948e-08
1.216025590896606445e+01,4.000270000000000215e-01,3.177360000000000203e-08
1.256919932365417480e+01,4.000059999999999727e-01,2.926060000000000130e-08
1.294480657577514648e+01,4.000139999999999807e-01,3.023559999999999845e-08
1.334750270843505859e+01,4.000130000000000075e-01,1.886509999999999930e-08
1.372428750991821289e+01,4.000179999999999847e-01,2.368390000000000007e-08
1.409840703010559082e+01,4.000239999999999907e-01,2.104830000000000061e-08
1.447286057472229004e+01,4.000159999999999827e-01,2.663259999999999921e-08
1.486763167381286621e+01,4.000159999999999827e-01,2.375209999999999866e-08
1.525141263008117676e+01,4.000179999999999847e-01,2.695249999999999931e-08
1.562772226333618164e+01,4.000139999999999807e-01,2.128579999999999860e-08
1.601297783851623535e+01,4.000259999999999927e-01,2.560019999999999851e-08
1.638745450973510742e+01,4.000159999999999827e-01,2.202729999999999899e-08
1.676054978370666504e+01,4.000279999999999947e-01,1.982379999999999848e-08
1.713133716583251953e+01,4.000210000000000155e-01,2.833009999999999836e-08
1.751611733436584473e+01,4.000250000000000195e-01,2.758940000000000153e-08
1.789090275764465332e+01,4.000210000000000155e-01,2.898519999999999871e-08
1.827368497848510742e+01,4.000250000000000195e-01,2.779720000000000158e-08
1.872742509841918945e+01,4.000130000000000075e-01,2.926370000000000018e-08
1.908122444152832031e+01,4.000000000000000222e-01,3.481700000000000002e-08
1.940703773498535156e+01,4.000110000000000054e-01,5.456229999999999883e-08
1.978282094001770020e+01,4.000070000000000014e-01,3.125800000000000104e-08
2.012262701988220215e+01,3.999969999999999914e-01,3.897589999999999897e-08
2.043444919586181641e+01,4.000230000000000175e-01,2.949569999999999855e-08
2.080927395820617676e+01,4.000210000000000155e-01,2.799229999999999980e-08
2.118255186080932617e+01,4.000170000000000115e-01,2.658249999999999997e-08
2.155588507652282715e+01,4.000230000000000175e-01,2.608720000000000148e-08
2.192966842651367188e+01,4.000199999999999867e-01,3.332919999999999778e-08
2.227268767356872559e+01,4.000119999999999787e-01,3.941740000000000328e-08
2.258329534530639648e+01,4.000150000000000095e-01,2.447229999999999872e-08
2.295804452896118164e+01,4.000239999999999907e-01,2.453519999999999857e-08
2.333087706565856934e+01,4.000279999999999947e-01,2.563299999999999865e-08
2.370573782920837402e+01,4.000150000000000095e-01,2.709299999999999981e-08
2.407952475547790527e+01,4.000219999999999887e-01,2.793979999999999982e-08
2.446630287170410156e+01,4.000199999999999867e-01,3.225679999999999805e-08
2.483908963203430176e+01,4.000090000000000034e-01,2.778509999999999910e-08
2.521443867683410645e+01,4.000190000000000135e-01,2.599040000000000157e-08
2.557067155838012695e+01,4.000020000000000242e-01,4.119659999999999979e-08
2.588242030143737793e+01,4.000110000000000054e-01,3.581739999999999752e-08
2.632116889953613281e+01,4.000150000000000095e-01,4.190420000000000011e-08
2.669196009635925293e+01,4.000190000000000135e-01,3.658399999999999857e-08
2.709972262382507324e+01,4.000150000000000095e-01,4.416920000000000087e-08
2.748557686805725098e+01,4.000190000000000135e-01,4.318580000000000280e-08
2.787428951263427734e+01,4.000199999999999867e-01,3.398180000000000191e-08
2.824607729911804199e+01,4.000230000000000175e-01,3.659800000000000121e-08
2.863385653495788574e+01,4.000219999999999887e-01,3.266780000000000087e-08
2.900658726692199707e+01,4.000190000000000135e-01,3.741089999999999786e-08
2.937961864471435547e+01,4.000119999999999787e-01,3.480470000000000328e-08
2.976920557022094727e+01,4.000250000000000195e-01,3.565589999999999968e-08
3.014318847656250000e+01,4.000170000000000115e-01,3.632139999999999991e-08
3.051677775382995605e+01,4.000139999999999807e-01,3.800450000000000127e-08
3.089149022102355957e+01,4.000219999999999887e-01,3.808100000000000198e-08
3.126535415649414062e+01,4.000239999999999907e-01,3.895610000000000034e-08
3.163814091682434082e+01,4.000230000000000175e-01,3.734170000000000144e-08
3.201192736625671387e+01,4.000230000000000175e-01,4.098150000000000205e-08
3.239163041114807129e+01,4.000190000000000135e-01,3.880149999999999841e-08
3.277069401741027832e+01,4.000259999999999927e-01,4.047130000000000189e-08
3.314627432823181152e+01,4.000330000000000275e-01,4.706219999999999905e-08
3.352306699752807617e+01,4.000349999999999739e-01,4.157139999999999729e-08
3.389777588844299316e+01,4.000259999999999927e-01,3.921119999999999711e-08
3.426981878280639648e+01,4.000299999999999967e-01,4.363559999999999933e-08
3.464441752433776855e+01,4.000330000000000275e-01,4.912889999999999730e-08
3.501720523834228516e+01,4.000230000000000175e-01,4.878850000000000042e-08
3.539316987991333008e+01,4.000239999999999907e-01,4.336049999999999973e-08
3.576577711105346680e+01,4.000299999999999967e-01,3.946659999999999687e-08
3.614057087898254395e+01,4.000230000000000175e-01,4.119930000000000020e-08
3.651235604286193848e+01,4.000230000000000175e-01,3.848570000000000163e-08
3.690115404129028320e+01,4.000270000000000215e-01,4.782469999999999678e-08
3.727499413490295410e+01,4.000230000000000175e-01,4.267809999999999886e-08
3.765077924728393555e+01,4.000259999999999927e-01,3.987090000000000136e-08
3.802456617355346680e+01,4.000310000000000255e-01,4.512180000000000108e-08
3.839929676055908203e+01,4.000190000000000135e-01,4.899830000000000274e-08
3.877453899383544922e+01,4.000170000000000115e-01,3.741949999999999967e-08
3.914792871475219727e+01,4.000319999999999987e-01,3.086750000000000161e-08
3.952374362945556641e+01,4.000290000000000235e-01,3.776959999999999828e-08
3.991344046592712402e+01,4.000210000000000155e-01,3.728580000000000291e-08
4.028530144691467285e+01,4.000279999999999947e-01,4.239919999999999892e-08
4.065910267829895020e+01,4.000259999999999927e-01,4.299979999999999703e-08
4.103487372398376465e+01,4.000130000000000075e-01,4.244000000000000151e-08
4.137662363052368164e+01,4.000070000000000014e-01,5.530179999999999694e-08
4.168751001358032227e+01,4.000250000000000195e-01,5.373339999999999727e-08
4.206229877471923828e+01,4.000199999999999867e-01,5.693380000000000124e-08
4.244099307060241699e+01,4.000150000000000095e-01,4.669269999999999697e-08
4.284683799743652344e+01,4.000150000000000095e-01,5.006599999999999978e-08
4.322162294387817383e+01,4.000099999999999767e-01,5.562720000000000329e-08
4.359664750099182129e+01,4.000159999999999827e-01,4.656160000000000184e-08
4.397219395637512207e+01,4.000150000000000095e-01,5.169069999999999977e-08
4.434598016738891602e+01,4.000179999999999847e-01,4.952309999999999828e-08
4.471976613998413086e+01,4.000179999999999847e-01,5.355219999999999959e-08
4.509655046463012695e+01,4.000179999999999847e-01,5.055109999999999928e-08
4.547238183021545410e+01,4.000159999999999827e-01,5.066209999999999941e-08
4.584740996360778809e+01,4.000230000000000175e-01,4.506530000000000319e-08
4.622538423538208008e+01,4.000219999999999887e-01,4.190369999999999955e-08
4.661414551734924316e+01,4.000150000000000095e-01,4.026099999999999901e-08
4.698977804183959961e+01,4.000210000000000155e-01,4.071779999999999685e-08
4.736274242401123047e+01,4.000270000000000215e-01,4.412959999999999700e-08
4.775134110450744629e+01,4.000150000000000095e-01,3.762309999999999760e-08
4.812626838684082031e+01,4.000250000000000195e-01,4.527519999999999768e-08
4.851638197898864746e+01,4.000159999999999827e-01,4.809789999999999952e-08
4.888999891281127930e+01,4.000179999999999847e-01,4.137300000000000261e-08
4.923405027389526367e+01,4.000090000000000034e-01,5.970370000000000012e-08
4.954835247993469238e+01,4.000259999999999927e-01,4.277400000000000304e-08
4.992638063430786133e+01,4.000270000000000215e-01,4.390519999999999930e-08
5.026953482627868652e+01,4.000049999999999994e-01,5.582920000000000073e-08
5.055013322830200195e+01,4.000079999999999747e-01,5.419269999999999795e-08
5.083095550537109375e+01,4.000059999999999727e-01,6.209389999999999461e-08
5.114600229263305664e+01,4.000270000000000215e-01,4.608169999999999897e-08
5.148739433288574219e+01,4.000170000000000115e-01,4.490890000000000319e-08
5.179887676239013672e+01,4.000250000000000195e-01,4.571120000000000237e-08
5.217309021949768066e+01,4.000219999999999887e-01,4.439050000000000299e-08
5.254563641548156738e+01,4.000340000000000007e-01,3.978799999999999867e-08
5.292239975929260254e+01,4.000330000000000275e-01,4.781099999999999713e-08
5.330725979804992676e+01,4.000219999999999887e-01,5.243750000000000219e-08
5.368251943588256836e+01,4.000290000000000235e-01,4.987569999999999973e-08
5.406136345863342285e+01,4.000250000000000195e-01,5.098549999999999687e-08
5.443514943122863770e+01,4.000230000000000175e-01,4.463330000000000302e-08
5.480985927581787109e+01,4.000230000000000175e-01,4.380139999999999807e-08
5.518685221672058105e+01,4.000219999999999887e-01,3.735210000000000133e-08
5.557746124267578125e+01,4.000119999999999787e-01,4.065469999999999941e-08
5.595028328895568848e+01,4.000170000000000115e-01,3.881239999999999886e-08
5.632507228851318359e+01,4.000250000000000195e-01,3.601409999999999954e-08
5.669887995719909668e+01,4.000290000000000235e-01,3.881650000000000218e-08
5.707566285133361816e+01,4.000219999999999887e-01,4.386010000000000243e-08
5.745242094993591309e+01,4.000179999999999847e-01,3.866159999999999727e-08
5.783043265342712402e+01,4.000239999999999907e-01,3.813630000000000116e-08
5.822103548049926758e+01,4.000369999999999759e-01,4.268000000000000234e-08
5.861081171035766602e+01,4.000190000000000135e-01,4.599859999999999871e-08
5.898959589004516602e+01,4.000250000000000195e-01,3.200210000000000305e-08
5.936730718612670898e+01,4.000270000000000215e-01,3.955920000000000128e-08
5.974227523803710938e+01,4.000340000000000007e-01,4.675570000000000223e-08
6.012006282806396484e+01,4.000279999999999947e-01,5.401069999999999672e-08
6.051178812980651855e+01,4.000199999999999867e-01,4.304939999999999901e-08
6.088557124137878418e+01,4.000259999999999927e-01,5.452720000000000005e-08
6.126548218727111816e+01,4.000319999999999987e-01,4.098069999999999849e-08
