# Fri Oct  6 18:32:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=16, Rth=6203382.32590768
3.518166542053222656e-01,4.000170000000000115e-01,2.559499999999999857e-08
7.236723899841308594e-01,4.000290000000000235e-01,4.075240000000000167e-08
1.099441289901733398e+00,4.000219999999999887e-01,4.520199999999999673e-08
1.472172498703002930e+00,4.000150000000000095e-01,4.787329999999999763e-08
1.847227811813354492e+00,4.000230000000000175e-01,5.724330000000000146e-08
2.236112356185913086e+00,4.000179999999999847e-01,5.000049999999999830e-08
2.610908031463623047e+00,4.000139999999999807e-01,7.172580000000000558e-08
2.986726522445678711e+00,4.000239999999999907e-01,6.562189999999999815e-08
3.376469612121582031e+00,4.000159999999999827e-01,7.903790000000000393e-08
3.752338171005249023e+00,4.000119999999999787e-01,7.261629999999999625e-08
4.141078233718872070e+00,4.000230000000000175e-01,8.469010000000000474e-08
4.516942739486694336e+00,4.000170000000000115e-01,7.825399999999999385e-08
4.906668663024902344e+00,4.000119999999999787e-01,7.937640000000000395e-08
5.281417608261108398e+00,4.000139999999999807e-01,7.414860000000000263e-08
5.653277397155761719e+00,4.000079999999999747e-01,8.715639999999999818e-08
6.027595520019531250e+00,4.000090000000000034e-01,8.879349999999999369e-08
6.231960058212280273e+00,4.000330000000000275e-01,9.350260000000000507e-08
