# Fri Oct  6 16:59:38 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.475305557250976562e-02,-2.129079999999999951e-05,-7.580040000000000017e-10,2.359688282012939453e-01,4.000349999999999739e-01,2.783699999999999972e-08
3.779940605163574219e-01,1.999779999999999891e-01,7.544299999999999270e-09,5.296075344085693359e-01,4.000159999999999827e-01,2.823580000000000128e-08
6.724340915679931641e-01,4.000210000000000155e-01,3.030090000000000235e-08,8.160059452056884766e-01,4.000349999999999739e-01,2.995000000000000018e-08
9.558088779449462891e-01,6.000539999999999763e-01,6.756839999999999510e-08,1.095963478088378906e+00,4.000299999999999967e-01,2.975560000000000011e-08
1.236750841140747070e+00,8.000939999999999719e-01,1.941879999999999916e-07,1.390393733978271484e+00,4.000230000000000175e-01,2.179709999999999869e-08
1.594262599945068359e+00,1.000080000000000080e+00,2.783209999999999946e-07,1.751171112060546875e+00,4.000190000000000135e-01,2.314779999999999900e-08
1.955054998397827148e+00,1.200069999999999970e+00,4.063860000000000233e-07,2.110963344573974609e+00,4.000259999999999927e-01,2.235770000000000108e-08
2.312848091125488281e+00,1.400060000000000082e+00,5.909939999999999781e-07,2.467760562896728516e+00,4.000279999999999947e-01,2.496939999999999858e-08
2.672098159790039062e+00,1.600019999999999998e+00,8.364000000000000515e-07,2.825555086135864258e+00,4.000279999999999947e-01,2.701409999999999836e-08
3.027440071105957031e+00,1.800019999999999953e+00,1.095509999999999994e-06,3.201339483261108398e+00,4.000340000000000007e-01,3.302009999999999933e-08
3.402225732803344727e+00,1.999970000000000026e+00,1.473439999999999991e-06,3.574127435684204102e+00,4.000170000000000115e-01,2.827259999999999933e-08
3.777086973190307617e+00,2.199980000000000047e+00,1.959819999999999982e-06,3.949988603591918945e+00,4.000159999999999827e-01,2.540599999999999933e-08
4.149873018264770508e+00,2.400069999999999926e+00,2.713290000000000072e-06,4.321721553802490234e+00,4.000270000000000215e-01,2.599950000000000064e-08
4.526052951812744141e+00,2.600070000000000103e+00,3.480490000000000112e-06,4.696560621261596680e+00,4.000239999999999907e-01,2.858850000000000152e-08
4.899444818496704102e+00,2.800199999999999800e+00,4.471349999999999973e-06,5.070346355438232422e+00,4.000139999999999807e-01,4.132210000000000313e-08
5.272165536880493164e+00,3.000329999999999941e+00,5.580769999999999594e-06,5.445132017135620117e+00,4.000219999999999887e-01,3.712199999999999982e-08
5.647017240524291992e+00,3.200460000000000083e+00,7.079930000000000161e-06,5.817843437194824219e+00,4.000279999999999947e-01,3.947670000000000038e-08
6.021802186965942383e+00,3.400589999999999780e+00,8.726670000000000255e-06,6.191705465316772461e+00,4.000099999999999767e-01,5.449160000000000071e-08
6.394589424133300781e+00,3.600610000000000088e+00,1.105169999999999957e-05,6.565491437911987305e+00,4.000190000000000135e-01,4.767519999999999931e-08
6.767301082611083984e+00,3.800440000000000040e+00,1.384139999999999931e-05,6.941276550292968750e+00,4.000239999999999907e-01,3.632869999999999760e-08
7.143582105636596680e+00,4.000479999999999592e+00,1.739900000000000062e-05,7.314063787460327148e+00,4.000130000000000075e-01,4.692740000000000237e-08
7.516947269439697266e+00,4.200520000000000032e+00,2.089880000000000055e-05,7.687425613403320312e+00,4.000049999999999994e-01,3.006210000000000024e-08
7.887735843658447266e+00,4.400619999999999976e+00,2.618330000000000052e-05,8.058638572692871094e+00,4.000159999999999827e-01,3.879609999999999758e-08
8.261521577835083008e+00,4.600769999999999804e+00,3.149820000000000278e-05,8.433423519134521484e+00,4.000020000000000242e-01,3.371849999999999849e-08
8.636307239532470703e+00,4.800839999999999996e+00,3.745330000000000274e-05,8.808209180831909180e+00,4.000029999999999974e-01,3.011440000000000263e-08
9.011092901229858398e+00,5.000930000000000319e+00,4.625029999999999999e-05,9.182019948959350586e+00,4.000110000000000054e-01,2.854420000000000158e-08
9.384903192520141602e+00,4.800810000000000244e+00,4.479989999999999775e-05,9.555807590484619141e+00,4.000099999999999767e-01,5.880070000000000189e-08
9.758865833282470703e+00,4.600799999999999557e+00,3.811529999999999741e-05,9.929593324661254883e+00,3.999980000000000202e-01,5.611149999999999923e-08
1.013247632980346680e+01,4.400590000000000224e+00,3.481330000000000091e-05,1.030297899246215820e+01,4.000119999999999787e-01,5.761049999999999829e-08
1.050322937965393066e+01,4.200569999999999915e+00,2.978319999999999972e-05,1.067316770553588867e+01,4.000170000000000115e-01,5.699670000000000109e-08
1.087505197525024414e+01,4.000449999999999839e+00,2.506559999999999935e-05,1.104595446586608887e+01,4.000139999999999807e-01,4.186049999999999953e-08
1.124880361557006836e+01,3.800370000000000026e+00,2.036120000000000082e-05,1.141974020004272461e+01,4.000179999999999847e-01,4.854820000000000323e-08
1.162262535095214844e+01,3.600569999999999826e+00,1.714219999999999996e-05,1.179452586174011230e+01,4.000150000000000095e-01,5.326859999999999698e-08
1.199741125106811523e+01,3.400580000000000158e+00,1.436469999999999987e-05,1.216931152343750000e+01,4.000130000000000075e-01,5.295110000000000092e-08
1.237238860130310059e+01,3.200429999999999886e+00,1.182489999999999922e-05,1.254209828376770020e+01,4.000210000000000155e-01,5.043969999999999737e-08
1.274398350715637207e+01,3.000300000000000189e+00,9.517469999999999527e-06,1.291391110420227051e+01,4.000199999999999867e-01,6.291069999999999700e-08
1.311572551727294922e+01,2.800190000000000179e+00,7.813989999999999364e-06,1.328669881820678711e+01,4.000090000000000034e-01,4.973340000000000116e-08
1.348654937744140625e+01,2.600099999999999856e+00,5.972809999999999655e-06,1.365648674964904785e+01,4.000170000000000115e-01,6.491760000000000421e-08
1.385931658744812012e+01,2.400020000000000042e+00,4.838489999999999646e-06,1.403227210044860840e+01,4.000179999999999847e-01,6.028979999999999502e-08
1.423315811157226562e+01,2.199969999999999981e+00,3.785260000000000161e-06,1.440406465530395508e+01,4.000199999999999867e-01,5.653350000000000128e-08
1.460794377326965332e+01,1.999959999999999960e+00,2.912950000000000206e-06,1.477784562110900879e+01,4.000310000000000255e-01,6.000160000000000175e-08
1.498199367523193359e+01,1.800010000000000110e+00,2.172219999999999846e-06,1.515363049507141113e+01,4.000290000000000235e-01,6.361579999999999450e-08
1.537143278121948242e+01,1.600019999999999998e+00,1.595889999999999979e-06,1.554240965843200684e+01,4.000310000000000255e-01,5.972519999999999803e-08
1.574549293518066406e+01,1.400050000000000017e+00,1.123499999999999916e-06,1.591519546508789062e+01,4.000340000000000007e-01,6.385599999999999952e-08
1.611907863616943359e+01,1.200080000000000036e+00,7.756080000000000455e-07,1.627591562271118164e+01,4.000319999999999987e-01,6.344179999999999572e-08
1.647887301445007324e+01,1.000080000000000080e+00,5.090549999999999483e-07,1.663378357887268066e+01,4.000369999999999759e-01,5.890489999999999829e-08
1.683597588539123535e+01,8.000859999999999639e-01,3.220410000000000182e-07,1.699257898330688477e+01,4.000310000000000255e-01,6.025679999999999731e-08
1.719546246528625488e+01,6.000790000000000290e-01,1.987659999999999946e-07,1.735037422180175781e+01,4.000310000000000255e-01,5.845549999999999692e-08
1.755425834655761719e+01,4.000389999999999779e-01,5.992350000000000054e-08,1.769317960739135742e+01,4.000330000000000275e-01,6.044029999999999362e-08
1.783202576637268066e+01,1.999759999999999871e-01,1.505049999999999967e-08,1.797202062606811523e+01,4.000330000000000275e-01,5.989350000000000622e-08
1.811293888092041016e+01,-1.761909999999999873e-05,-5.956890000000000302e-10,1.825418376922607422e+01,4.000380000000000047e-01,5.804969999999999735e-08
1.840973424911499023e+01,-1.800499999999999878e-01,-1.138739999999999978e-08,1.854861640930175781e+01,4.000290000000000235e-01,6.923850000000000156e-08
1.869092512130737305e+01,-3.600610000000000199e-01,-4.660200000000000265e-08,1.882947516441345215e+01,4.000330000000000275e-01,6.600169999999999471e-08
1.896745252609252930e+01,-5.401230000000000198e-01,-9.576240000000000258e-08,1.910936903953552246e+01,4.000369999999999759e-01,6.620779999999999547e-08
1.926428127288818359e+01,-7.201450000000000351e-01,-2.379329999999999905e-07,1.942119050025939941e+01,4.000299999999999967e-01,5.660010000000000269e-08
1.962707281112670898e+01,-9.001559999999999562e-01,-3.713140000000000121e-07,1.978298473358154297e+01,4.000279999999999947e-01,5.490550000000000153e-08
1.998687815666198730e+01,-1.080160000000000009e+00,-5.497259999999999821e-07,2.014378833770751953e+01,4.000219999999999887e-01,5.828620000000000082e-08
2.034959030151367188e+01,-1.260180000000000078e+00,-7.808240000000000308e-07,2.050657033920288086e+01,4.000270000000000215e-01,5.042589999999999892e-08
2.070945310592651367e+01,-1.440139999999999976e+00,-1.027479999999999986e-06,2.088365221023559570e+01,4.000279999999999947e-01,4.392470000000000156e-08
2.108824872970581055e+01,-1.620139999999999914e+00,-1.401560000000000011e-06,2.126214909553527832e+01,4.000270000000000215e-01,4.469580000000000110e-08
2.146602129936218262e+01,-1.800119999999999942e+00,-1.938229999999999906e-06,2.163992309570312500e+01,4.000330000000000275e-01,4.778390000000000081e-08
2.184372949600219727e+01,-1.980110000000000037e+00,-2.492680000000000163e-06,2.201570701599121094e+01,4.000369999999999759e-01,5.748440000000000221e-08
2.221656560897827148e+01,-2.160239999999999938e+00,-3.213340000000000053e-06,2.238946247100830078e+01,4.000259999999999927e-01,5.343629999999999920e-08
2.259134578704833984e+01,-2.340500000000000025e+00,-4.240129999999999839e-06,2.276224827766418457e+01,4.000319999999999987e-01,4.238989999999999896e-08
2.296613550186157227e+01,-2.520459999999999923e+00,-5.460199999999999831e-06,2.313703513145446777e+01,4.000349999999999739e-01,3.999589999999999751e-08
2.334084296226501465e+01,-2.700390000000000068e+00,-7.424230000000000406e-06,2.351119685173034668e+01,4.000340000000000007e-01,4.907540000000000281e-08
2.371370482444763184e+01,-2.880360000000000031e+00,-1.054549999999999924e-05,2.388460659980773926e+01,4.000389999999999779e-01,3.697790000000000318e-08
2.408649206161499023e+01,-3.060340000000000060e+00,-1.381190000000000069e-05,2.425839281082153320e+01,4.000429999999999819e-01,4.281350000000000151e-08
2.446122312545776367e+01,-3.240229999999999944e+00,-1.878390000000000154e-05,2.463218092918395996e+01,4.000360000000000027e-01,4.151879999999999853e-08
2.483400940895080566e+01,-3.420519999999999783e+00,-2.402569999999999936e-05,2.502095699310302734e+01,4.000480000000000147e-01,1.775210000000000118e-08
2.522484064102172852e+01,-3.600649999999999906e+00,-2.756760000000000013e-05,2.541073513031005859e+01,4.000460000000000127e-01,2.025350000000000001e-08
2.561363244056701660e+01,-3.780600000000000183e+00,-3.209650000000000008e-05,2.579852271080017090e+01,4.000509999999999899e-01,1.412420000000000051e-08
2.600040650367736816e+01,-3.960519999999999818e+00,-3.826089999999999819e-05,2.617130899429321289e+01,4.000449999999999839e-01,1.887920000000000073e-08
2.637212920188903809e+01,-4.140469999999999651e+00,-4.306850000000000278e-05,2.654305219650268555e+01,4.000440000000000107e-01,9.789089999999999745e-09
2.674598431587219238e+01,-4.320429999999999993e+00,-4.576330000000000279e-05,2.691887211799621582e+01,4.000560000000000227e-01,1.276629999999999964e-08
2.711975693702697754e+01,-4.500740000000000407e+00,-4.807899999999999826e-05,2.729165959358215332e+01,4.000509999999999899e-01,1.031419999999999981e-08
2.749254393577575684e+01,-4.320400000000000240e+00,-4.048039999999999955e-05,2.766444611549377441e+01,4.000469999999999859e-01,3.701060000000000039e-09
2.786665916442871094e+01,-4.140489999999999782e+00,-3.491640000000000336e-05,2.803623318672180176e+01,4.000509999999999899e-01,7.630860000000000675e-09
2.824011635780334473e+01,-3.960490000000000066e+00,-3.062620000000000164e-05,2.841127562522888184e+01,4.000429999999999819e-01,8.079430000000000502e-09
2.861390304565429688e+01,-3.780580000000000052e+00,-2.636250000000000043e-05,2.878780317306518555e+01,4.000400000000000067e-01,6.595929999999999990e-09
2.899268674850463867e+01,-3.600579999999999892e+00,-2.231740000000000083e-05,2.916358828544616699e+01,4.000409999999999799e-01,3.085540000000000080e-09
2.936544108390808105e+01,-3.420500000000000096e+00,-1.886250000000000109e-05,2.953637623786926270e+01,4.000460000000000127e-01,7.050550000000000225e-09
2.973925900459289551e+01,-3.240349999999999842e+00,-1.573830000000000143e-05,2.991116094589233398e+01,4.000319999999999987e-01,6.700179999999999914e-09
3.011104822158813477e+01,-3.060340000000000060e+00,-1.292369999999999961e-05,3.028494739532470703e+01,4.000389999999999779e-01,2.553019999999999937e-09
3.050482296943664551e+01,-2.880300000000000082e+00,-1.047379999999999957e-05,3.067772245407104492e+01,4.000560000000000227e-01,4.974820000000000405e-09
3.088160657882690430e+01,-2.700380000000000003e+00,-7.977760000000000678e-06,3.105351018905639648e+01,4.000469999999999859e-01,7.681559999999999269e-09
3.125681066513061523e+01,-2.520439999999999792e+00,-6.074059999999999744e-06,3.142729425430297852e+01,4.000380000000000047e-01,4.099709999999999691e-09
3.163117766380310059e+01,-2.340450000000000141e+00,-4.339559999999999665e-06,3.180315995216369629e+01,4.000469999999999859e-01,2.342570000000000111e-09
3.200504469871520996e+01,-2.160179999999999989e+00,-2.889339999999999851e-06,3.217694520950317383e+01,4.000529999999999919e-01,5.888080000000000206e-09
3.237879490852355957e+01,-1.980120000000000102e+00,-1.870580000000000012e-06,3.254873323440551758e+01,4.000429999999999819e-01,4.412789999999999606e-09
3.274961829185485840e+01,-1.800119999999999942e+00,-1.127500000000000005e-06,3.292251896858215332e+01,4.000429999999999819e-01,2.549199999999999841e-09
3.312540578842163086e+01,-1.620139999999999914e+00,-6.070900000000000185e-07,3.327931571006774902e+01,4.000560000000000227e-01,4.147240000000000249e-09
3.348219943046569824e+01,-1.440139999999999976e+00,-2.977170000000000182e-07,3.363810992240905762e+01,4.000529999999999919e-01,5.891990000000000040e-09
3.384191989898681641e+01,-1.260170000000000012e+00,-1.483859999999999895e-07,3.399690508842468262e+01,4.000469999999999859e-01,6.239869999999999877e-09
3.419879007339477539e+01,-1.080149999999999944e+00,-6.994320000000000389e-08,3.433863639831542969e+01,4.000480000000000147e-01,3.193720000000000010e-09
3.447563147544860840e+01,-9.001540000000000097e-01,-4.137879999999999860e-08,3.461355233192443848e+01,4.000489999999999879e-01,5.517149999999999709e-09
3.475447201728820801e+01,-7.201330000000000231e-01,-2.159849999999999981e-08,3.490831112861633301e+01,4.000409999999999799e-01,7.778039999999999747e-09
3.504730772972106934e+01,-5.401219999999999910e-01,-6.913140000000000386e-09,3.518722748756408691e+01,4.000349999999999739e-01,7.055740000000000287e-09
3.532907128334045410e+01,-3.600599999999999912e-01,-1.700720000000000099e-09,3.546806359291076660e+01,4.000319999999999987e-01,7.397699999999999797e-09
3.560930013656616211e+01,-1.800489999999999868e-01,-1.175169999999999986e-10,3.574890303611755371e+01,4.000380000000000047e-01,7.489510000000000537e-09
