# Fri Oct  6 17:35:47 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=564, Rth=19844551.123896748
3.708620071411132812e-01,4.000369999999999759e-01,4.595520000000000277e-09
7.436108589172363281e-01,4.000389999999999779e-01,5.056620000000000060e-10
1.118434906005859375e+00,4.000429999999999819e-01,3.482960000000000140e-09
1.491730690002441406e+00,4.000380000000000047e-01,7.082089999999999891e-09
1.866856813430786133e+00,4.000290000000000235e-01,3.748580000000000305e-09
2.240625858306884766e+00,4.000409999999999799e-01,2.393819999999999908e-09
2.614429950714111328e+00,4.000360000000000027e-01,7.290430000000000021e-09
2.989138841629028320e+00,4.000310000000000255e-01,5.950109999999999836e-09
3.363001585006713867e+00,4.000360000000000027e-01,1.813659999999999918e-09
3.737786531448364258e+00,4.000449999999999839e-01,5.410140000000000097e-09
4.111898660659790039e+00,4.000380000000000047e-01,8.832030000000000571e-09
4.486359357833862305e+00,4.000360000000000027e-01,4.332480000000000325e-09
4.860144853591918945e+00,4.000500000000000167e-01,2.329030000000000176e-09
5.236934423446655273e+00,4.000480000000000147e-01,7.045869999999999782e-09
5.609718084335327148e+00,4.000389999999999779e-01,9.439249999999999638e-09
5.983430147171020508e+00,4.000380000000000047e-01,3.776709999999999876e-09
6.359300136566162109e+00,4.000489999999999879e-01,4.665460000000000141e-09
6.732291936874389648e+00,4.000500000000000167e-01,1.133559999999999961e-08
7.105860948562622070e+00,4.000369999999999759e-01,5.793509999999999777e-09
7.479613304138183594e+00,4.000440000000000107e-01,4.517590000000000320e-09
7.854433536529541016e+00,4.000449999999999839e-01,8.589770000000000624e-09
8.227220058441162109e+00,4.000319999999999987e-01,6.369840000000000412e-09
8.600007534027099609e+00,4.000420000000000087e-01,4.689250000000000118e-09
8.974792718887329102e+00,4.000489999999999879e-01,8.435069999999999907e-09
9.347835540771484375e+00,4.000250000000000195e-01,7.222680000000000126e-09
9.723373889923095703e+00,4.000299999999999967e-01,2.477200000000000090e-09
1.009808349609375000e+01,4.000420000000000087e-01,3.605789999999999808e-09
1.047190237045288086e+01,4.000409999999999799e-01,8.579700000000000058e-09
1.084573459625244141e+01,4.000290000000000235e-01,5.515219999999999903e-09
1.122050952911376953e+01,4.000349999999999739e-01,1.522609999999999977e-09
1.161028599739074707e+01,4.000319999999999987e-01,9.541959999999999173e-09
1.198307275772094727e+01,4.000299999999999967e-01,4.054470000000000372e-09
1.235686039924621582e+01,4.000389999999999779e-01,3.724400000000000084e-09
1.273324394226074219e+01,4.000380000000000047e-01,7.809199999999999875e-09
1.310588383674621582e+01,4.000270000000000215e-01,6.403970000000000169e-09
1.347852611541748047e+01,4.000369999999999759e-01,2.417520000000000147e-09
1.385374879837036133e+01,4.000440000000000107e-01,6.122729999999999597e-09
1.422806096076965332e+01,4.000389999999999779e-01,8.794629999999999852e-09
1.460297560691833496e+01,4.000330000000000275e-01,5.056419999999999792e-09
1.497837829589843750e+01,4.000409999999999799e-01,1.754450000000000078e-09
1.535221576690673828e+01,4.000509999999999899e-01,7.193639999999999986e-09
1.572712945938110352e+01,4.000369999999999759e-01,8.016530000000000647e-09
1.610253429412841797e+01,4.000310000000000255e-01,4.546450000000000156e-09
1.647833251953125000e+01,4.000389999999999779e-01,2.733810000000000096e-09
1.685189342498779297e+01,4.000449999999999839e-01,9.170879999999999664e-09
1.722680783271789551e+01,4.000360000000000027e-01,8.397789999999999390e-09
1.759947061538696289e+01,4.000380000000000047e-01,3.695809999999999876e-09
1.797449779510498047e+01,4.000420000000000087e-01,3.934740000000000001e-09
1.835216760635375977e+01,4.000440000000000107e-01,6.171309999999999858e-09
1.872595429420471191e+01,4.000369999999999759e-01,8.926240000000000393e-09
1.910075068473815918e+01,4.000360000000000027e-01,4.914690000000000117e-09
1.947245407104492188e+01,4.000440000000000107e-01,5.213320000000000356e-09
1.984725475311279297e+01,4.000460000000000127e-01,8.716579999999999693e-09
2.022409963607788086e+01,4.000330000000000275e-01,8.578820000000000780e-09
