# Fri Oct  6 17:44:23 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1075, Rth=19039849.929495852
3.558709621429443359e-01,4.000310000000000255e-01,7.476090000000000805e-09
7.296571731567382812e-01,4.000219999999999887e-01,5.200350000000000142e-09
1.106441497802734375e+00,4.000270000000000215e-01,3.731049999999999849e-09
1.481415987014770508e+00,4.000360000000000027e-01,5.240950000000000188e-09
1.855692625045776367e+00,4.000369999999999759e-01,8.991210000000000015e-09
2.227405548095703125e+00,4.000250000000000195e-01,7.654339999999999440e-09
2.603265285491943359e+00,4.000290000000000235e-01,3.352549999999999967e-09
2.977669715881347656e+00,4.000449999999999839e-01,5.558790000000000405e-09
3.352425098419189453e+00,4.000429999999999819e-01,1.023709999999999973e-08
3.727287769317626953e+00,4.000319999999999987e-01,5.100670000000000337e-09
4.102073192596435547e+00,4.000340000000000007e-01,3.444249999999999971e-09
4.475858926773071289e+00,4.000420000000000087e-01,9.812710000000000125e-09
4.848645448684692383e+00,4.000230000000000175e-01,9.787830000000000103e-09
5.222431659698486328e+00,4.000319999999999987e-01,4.875160000000000358e-09
5.596251726150512695e+00,4.000380000000000047e-01,7.436360000000000157e-09
5.969038963317871094e+00,4.000259999999999927e-01,1.153680000000000011e-08
6.345823526382446289e+00,4.000259999999999927e-01,8.830629999999999314e-09
6.721141815185546875e+00,4.000319999999999987e-01,4.521189999999999770e-09
7.096394538879394531e+00,4.000400000000000067e-01,6.743100000000000010e-09
7.467182397842407227e+00,4.000219999999999887e-01,9.270969999999999471e-09
7.841933012008666992e+00,4.000340000000000007e-01,8.692859999999999696e-10
8.214764833450317383e+00,4.000369999999999759e-01,4.143869999999999671e-09
8.589540481567382812e+00,4.000330000000000275e-01,7.146590000000000237e-09
8.963326692581176758e+00,4.000259999999999927e-01,3.397259999999999909e-09
9.338441133499145508e+00,4.000319999999999987e-01,1.476670000000000030e-09
9.713898181915283203e+00,4.000389999999999779e-01,5.070419999999999950e-09
1.008978867530822754e+01,4.000340000000000007e-01,8.759730000000000314e-09
1.046557378768920898e+01,4.000230000000000175e-01,6.168740000000000351e-09
1.084232044219970703e+01,4.000199999999999867e-01,2.989349999999999815e-09
1.121814131736755371e+01,4.000299999999999967e-01,1.759519999999999938e-09
1.159092760086059570e+01,4.000330000000000275e-01,6.764340000000000239e-09
1.196388077735900879e+01,4.000179999999999847e-01,3.609970000000000098e-09
1.233946537971496582e+01,4.000190000000000135e-01,7.876399999999999808e-10
1.273127508163452148e+01,4.000369999999999759e-01,7.678440000000000628e-09
1.310506319999694824e+01,4.000259999999999927e-01,6.537410000000000072e-09
1.347784900665283203e+01,4.000279999999999947e-01,2.944420000000000054e-09
1.385263395309448242e+01,4.000380000000000047e-01,6.905570000000000174e-09
