# Fri Oct  6 15:53:56 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=3, Vmin=-3, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.012463569641113281e-02,-2.348420000000000124e-05,1.151670000000000015e-09,2.779650688171386719e-01,4.000279999999999947e-01,8.532030000000000201e-08
4.341840744018554688e-01,1.199790000000000023e-01,1.047030000000000013e-08,5.880091190338134766e-01,4.000279999999999947e-01,8.149219999999999700e-08
7.282178401947021484e-01,2.399729999999999919e-01,2.733829999999999937e-08,8.843219280242919922e-01,4.000319999999999987e-01,8.751680000000000450e-08
1.025008916854858398e+00,3.600079999999999947e-01,6.776549999999999889e-08,1.164479732513427734e+00,4.000319999999999987e-01,8.284930000000000589e-08
1.303770303726196289e+00,4.800499999999999767e-01,1.951330000000000043e-07,1.460074901580810547e+00,4.000290000000000235e-01,8.615389999999999962e-08
1.662124156951904297e+00,6.000670000000000170e-01,2.768459999999999897e-07,1.819012403488159180e+00,4.000290000000000235e-01,8.778310000000000471e-08
2.020340204238891602e+00,7.200619999999999798e-01,4.243100000000000189e-07,2.177000284194946289e+00,4.000190000000000135e-01,8.286370000000000369e-08
2.378042936325073242e+00,8.400560000000000249e-01,5.850500000000000143e-07,2.535193920135498047e+00,4.000259999999999927e-01,8.132669999999999462e-08
2.736104965209960938e+00,9.600689999999999502e-01,8.202390000000000168e-07,2.892054796218872070e+00,4.000340000000000007e-01,1.001399999999999954e-07
3.047961235046386719e+00,1.080070000000000086e+00,1.103149999999999975e-06,3.203670501708984375e+00,4.000319999999999987e-01,9.287049999999999771e-08
3.407020568847656250e+00,1.200069999999999970e+00,1.501460000000000105e-06,3.578079700469970703e+00,4.000239999999999907e-01,9.221910000000000552e-08
3.781225919723510742e+00,1.320070000000000077e+00,1.932700000000000147e-06,3.954862833023071289e+00,4.000340000000000007e-01,9.318000000000000455e-08
4.171807765960693359e+00,1.440029999999999921e+00,2.505230000000000153e-06,4.344114303588867188e+00,4.000409999999999799e-01,9.285200000000000320e-08
4.547028541564941406e+00,1.560019999999999962e+00,3.113909999999999804e-06,4.717721939086914062e+00,4.000279999999999947e-01,9.583649999999999925e-08
4.921097517013549805e+00,1.680029999999999912e+00,3.805289999999999950e-06,5.091731309890747070e+00,4.000360000000000027e-01,9.794229999999999419e-08
5.310233116149902344e+00,1.800019999999999953e+00,4.693059999999999753e-06,5.480987071990966797e+00,4.000340000000000007e-01,9.132409999999999651e-08
5.684120893478393555e+00,1.919999999999999929e+00,5.696379999999999661e-06,5.855379819869995117e+00,4.000400000000000067e-01,1.173439999999999951e-07
6.074342250823974609e+00,2.040210000000000079e+00,6.752399999999999928e-06,6.231060981750488281e+00,4.000400000000000067e-01,1.165930000000000038e-07
6.447945833206176758e+00,2.160219999999999807e+00,8.012929999999999529e-06,6.604446172714233398e+00,4.000369999999999759e-01,1.401489999999999932e-07
6.823419809341430664e+00,2.280149999999999899e+00,9.533270000000000291e-06,6.979339122772216797e+00,4.000349999999999739e-01,1.301930000000000065e-07
7.198809385299682617e+00,2.400100000000000122e+00,1.117400000000000008e-05,7.369254827499389648e+00,4.000290000000000235e-01,1.194869999999999899e-07
7.586194038391113281e+00,2.520090000000000163e+00,1.318540000000000085e-05,7.757937669754028320e+00,4.000219999999999887e-01,9.685770000000000313e-08
7.961675167083740234e+00,2.639899999999999913e+00,1.488539999999999982e-05,8.132627487182617188e+00,4.000119999999999787e-01,8.954700000000000107e-08
8.335364103317260742e+00,2.760279999999999845e+00,1.768439999999999962e-05,8.520767927169799805e+00,4.000319999999999987e-01,9.499510000000000338e-08
8.724021911621093750e+00,2.880269999999999886e+00,2.063099999999999949e-05,8.894754648208618164e+00,4.000159999999999827e-01,9.237509999999999712e-08
9.096025228500366211e+00,3.000329999999999941e+00,2.339199999999999898e-05,9.269996166229248047e+00,4.000179999999999847e-01,8.726449999999999370e-08
9.471835851669311523e+00,2.880320000000000213e+00,2.067099999999999911e-05,9.645040273666381836e+00,4.000270000000000215e-01,9.631630000000000333e-08
9.848006486892700195e+00,2.760310000000000041e+00,1.824029999999999882e-05,1.003312373161315918e+01,4.000179999999999847e-01,9.633170000000000226e-08
1.023523354530334473e+01,2.639979999999999993e+00,1.571800000000000096e-05,1.040569233894348145e+01,4.000319999999999987e-01,9.394499999999999850e-08
1.060907888412475586e+01,2.520129999999999981e+00,1.359220000000000007e-05,1.077700042724609375e+01,4.000319999999999987e-01,1.179509999999999952e-07
1.099562025070190430e+01,2.400100000000000122e+00,1.172030000000000025e-05,1.116951560974121094e+01,4.000429999999999819e-01,1.184639999999999946e-07
1.132482409477233887e+01,2.280139999999999834e+00,1.000980000000000028e-05,1.149667024612426758e+01,4.000330000000000275e-01,1.283349999999999908e-07
1.171393060684204102e+01,2.160140000000000171e+00,8.587980000000000063e-06,1.186860132217407227e+01,4.000340000000000007e-01,1.226919999999999978e-07
1.208807659149169922e+01,2.040230000000000210e+00,7.207219999999999920e-06,1.224650454521179199e+01,4.000349999999999739e-01,1.217410000000000047e-07
1.246391654014587402e+01,1.919990000000000085e+00,6.006389999999999933e-06,1.261803603172302246e+01,4.000310000000000255e-01,1.233010000000000001e-07
1.283908748626708984e+01,1.800010000000000110e+00,5.024650000000000249e-06,1.299036383628845215e+01,4.000310000000000255e-01,1.348200000000000121e-07
1.320755219459533691e+01,1.680020000000000069e+00,4.075040000000000205e-06,1.336388731002807617e+01,4.000290000000000235e-01,1.030339999999999947e-07
1.351952171325683594e+01,1.560019999999999962e+00,3.319609999999999799e-06,1.367516136169433594e+01,4.000230000000000175e-01,1.161869999999999934e-07
1.383116221427917480e+01,1.440020000000000078e+00,2.630760000000000033e-06,1.398590731620788574e+01,4.000319999999999987e-01,1.285709999999999937e-07
1.420382618904113770e+01,1.320070000000000077e+00,2.031899999999999977e-06,1.436009669303894043e+01,4.000259999999999927e-01,9.841800000000000156e-08
1.456308197975158691e+01,1.200069999999999970e+00,1.577989999999999905e-06,1.473495244979858398e+01,4.000199999999999867e-01,9.476530000000000486e-08
1.494193124771118164e+01,1.080060000000000020e+00,1.167819999999999984e-06,1.511330032348632812e+01,4.000179999999999847e-01,9.934470000000000416e-08
1.533015418052673340e+01,9.600629999999999997e-01,8.792440000000000347e-07,1.548719263076782227e+01,4.000290000000000235e-01,1.139269999999999984e-07
1.562906002998352051e+01,8.400490000000000457e-01,6.041109999999999492e-07,1.577078604698181152e+01,4.000319999999999987e-01,1.080850000000000047e-07
1.591020226478576660e+01,7.200480000000000214e-01,4.039020000000000125e-07,1.606397056579589844e+01,4.000330000000000275e-01,1.078659999999999946e-07
1.620550131797790527e+01,6.000590000000000090e-01,2.598419999999999785e-07,1.634649014472961426e+01,4.000369999999999759e-01,1.123680000000000041e-07
1.648622512817382812e+01,4.800300000000000122e-01,1.585919999999999950e-07,1.662722420692443848e+01,4.000340000000000007e-01,1.106740000000000022e-07
1.676664400100708008e+01,3.600050000000000194e-01,7.541350000000000226e-08,1.696963262557983398e+01,4.000420000000000087e-01,1.148170000000000017e-07
1.712436127662658691e+01,2.399820000000000009e-01,3.401859999999999996e-08,1.732700800895690918e+01,4.000349999999999739e-01,1.097740000000000008e-07
1.748189187049865723e+01,1.199910000000000004e-01,1.128489999999999936e-08,1.768199419975280762e+01,4.000290000000000235e-01,9.385169999999999593e-08
1.782199335098266602e+01,-1.959800000000000108e-05,-7.316230000000000284e-10,1.796425867080688477e+01,4.000259999999999927e-01,9.664779999999999541e-08
1.810378050804138184e+01,-1.200500000000000039e-01,-1.472349999999999946e-08,1.824250817298889160e+01,4.000279999999999947e-01,9.541589999999999349e-08
1.838316178321838379e+01,-2.400569999999999926e-01,-3.493020000000000000e-08,1.852362847328186035e+01,4.000230000000000175e-01,9.522420000000000376e-08
1.866486597061157227e+01,-3.600650000000000239e-01,-7.889679999999999746e-08,1.880638623237609863e+01,4.000330000000000275e-01,9.507910000000000598e-08
1.894745349884033203e+01,-4.801090000000000080e-01,-1.825449999999999978e-07,1.910320639610290527e+01,4.000340000000000007e-01,1.067829999999999974e-07
1.924436593055725098e+01,-6.001370000000000315e-01,-2.442249999999999783e-07,1.938474893569946289e+01,4.000369999999999759e-01,1.158739999999999959e-07
1.953899121284484863e+01,-7.201400000000000023e-01,-3.945249999999999941e-07,1.969587755203247070e+01,4.000429999999999819e-01,1.182590000000000004e-07
1.991443634033203125e+01,-8.401399999999999979e-01,-6.020219999999999892e-07,2.007317662239074707e+01,4.000349999999999739e-01,9.764460000000000338e-08
2.026994276046752930e+01,-9.601579999999999560e-01,-8.486129999999999505e-07,2.042519521713256836e+01,4.000509999999999899e-01,1.162599999999999968e-07
2.056598877906799316e+01,-1.080140000000000100e+00,-1.142690000000000023e-06,2.072199296951293945e+01,4.000310000000000255e-01,9.501649999999999588e-08
2.093983030319213867e+01,-1.200159999999999894e+00,-1.475060000000000028e-06,2.111073827743530273e+01,4.000279999999999947e-01,9.611739999999999484e-08
2.131461787223815918e+01,-1.320170000000000066e+00,-1.943109999999999934e-06,2.148352837562561035e+01,4.000230000000000175e-01,9.750599999999999974e-08
2.170368790626525879e+01,-1.440139999999999976e+00,-2.433760000000000056e-06,2.187500071525573730e+01,4.000340000000000007e-01,9.957119999999999629e-08
2.207658457756042480e+01,-1.560130000000000017e+00,-3.064249999999999927e-06,2.224999618530273438e+01,4.000210000000000155e-01,9.625680000000000203e-08
2.245310759544372559e+01,-1.680150000000000032e+00,-3.794519999999999967e-06,2.262436199188232422e+01,4.000299999999999967e-01,9.660240000000000216e-08
2.284319019317626953e+01,-1.800119999999999942e+00,-4.679779999999999941e-06,2.301482629776000977e+01,4.000310000000000255e-01,8.833729999999999521e-08
2.321664524078369141e+01,-1.920109999999999983e+00,-5.615279999999999709e-06,2.338812351226806641e+01,4.000389999999999779e-01,9.244550000000000548e-08
2.360692381858825684e+01,-2.040150000000000130e+00,-6.786030000000000316e-06,2.377942276000976562e+01,4.000460000000000127e-01,1.049399999999999987e-07
2.393233513832092285e+01,-2.160200000000000120e+00,-8.244770000000000684e-06,2.408823347091674805e+01,4.000369999999999759e-01,1.344870000000000051e-07
2.430510830879211426e+01,-2.280330000000000190e+00,-1.000089999999999940e-05,2.447801399230957031e+01,4.000440000000000107e-01,1.093200000000000022e-07
2.463391900062561035e+01,-2.400360000000000049e+00,-1.204619999999999996e-05,2.480384254455566406e+01,4.000219999999999887e-01,9.712110000000000534e-08
2.502314853668212891e+01,-2.520329999999999959e+00,-1.429480000000000076e-05,2.519530844688415527e+01,4.000380000000000047e-01,1.231999999999999915e-07
2.541492867469787598e+01,-2.640299999999999869e+00,-1.640520000000000007e-05,2.558824920654296875e+01,4.000449999999999839e-01,1.358319999999999950e-07
2.580500555038452148e+01,-2.760260000000000158e+00,-1.884609999999999901e-05,2.597592449188232422e+01,4.000369999999999759e-01,9.438259999999999707e-08
