# Fri Oct  6 18:14:51 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, Rth=9495535.174592707
3.548731803894042969e-01,4.000239999999999907e-01,4.237750000000000178e-09
7.314629554748535156e-01,4.000290000000000235e-01,2.233710000000000137e-09
1.105225086212158203e+00,4.000380000000000047e-01,5.224039999999999674e-09
1.480870962142944336e+00,4.000349999999999739e-01,8.376319999999999463e-09
1.855713605880737305e+00,4.000310000000000255e-01,7.839380000000000282e-09
2.230118989944458008e+00,4.000290000000000235e-01,7.647290000000000379e-09
2.606905698776245117e+00,4.000330000000000275e-01,6.647679999999999940e-09
2.983690023422241211e+00,4.000380000000000047e-01,9.697570000000000458e-09
3.353478431701660156e+00,4.000319999999999987e-01,1.490300000000000117e-08
3.728264808654785156e+00,4.000349999999999739e-01,6.912839999999999881e-09
4.102050542831420898e+00,4.000409999999999799e-01,9.644400000000000321e-09
4.475838899612426758e+00,4.000369999999999759e-01,2.107159999999999990e-08
4.849625110626220703e+00,4.000279999999999947e-01,1.472429999999999970e-08
5.224409103393554688e+00,4.000310000000000255e-01,1.310640000000000015e-08
5.598195314407348633e+00,4.000369999999999759e-01,1.718759999999999967e-08
5.978231191635131836e+00,4.000340000000000007e-01,2.521629999999999863e-08
6.384672880172729492e+00,4.000250000000000195e-01,3.226250000000000186e-08
6.759530544281005859e+00,4.000299999999999967e-01,3.944799999999999695e-08
7.132245063781738281e+00,4.000250000000000195e-01,2.789939999999999901e-08
7.506453037261962891e+00,4.000199999999999867e-01,3.707910000000000279e-08
7.911872148513793945e+00,4.000290000000000235e-01,5.256050000000000270e-08
8.284658193588256836e+00,4.000219999999999887e-01,3.394219999999999804e-08
8.630461215972900391e+00,4.000230000000000175e-01,4.632540000000000135e-08
8.946280241012573242e+00,4.000259999999999927e-01,4.346970000000000179e-08
9.333059072494506836e+00,4.000400000000000067e-01,3.771910000000000058e-08
9.708844900131225586e+00,4.000330000000000275e-01,2.704210000000000033e-08
1.008263039588928223e+01,4.000230000000000175e-01,3.675770000000000098e-08
1.045699882507324219e+01,4.000310000000000255e-01,2.718739999999999899e-08
1.083520126342773438e+01,4.000349999999999739e-01,2.866080000000000012e-08
1.119094347953796387e+01,4.000190000000000135e-01,3.847760000000000039e-08
1.150481796264648438e+01,4.000250000000000195e-01,4.202000000000000172e-08
1.189059686660766602e+01,4.000310000000000255e-01,3.295069999999999872e-08
1.229798316955566406e+01,4.000190000000000135e-01,3.200100000000000313e-08
1.267069721221923828e+01,4.000290000000000235e-01,3.832270000000000209e-08
1.304555535316467285e+01,4.000279999999999947e-01,3.481620000000000308e-08
1.342328739166259766e+01,4.000210000000000155e-01,3.672499999999999964e-08
1.381304407119750977e+01,4.000270000000000215e-01,3.134160000000000187e-08
1.418490695953369141e+01,4.000279999999999947e-01,2.058640000000000162e-08
1.456169772148132324e+01,4.000210000000000155e-01,2.700460000000000082e-08
1.493670415878295898e+01,4.000230000000000175e-01,2.974359999999999973e-08
1.530826926231384277e+01,4.000270000000000215e-01,4.915829999999999888e-08
1.568405485153198242e+01,4.000279999999999947e-01,5.115090000000000045e-08
1.605883979797363281e+01,4.000150000000000095e-01,5.505050000000000051e-08
1.644761753082275391e+01,4.000290000000000235e-01,4.339210000000000115e-08
1.682041358947753906e+01,4.000210000000000155e-01,4.654669999999999685e-08
1.721126294136047363e+01,4.000179999999999847e-01,4.005599999999999816e-08
1.758505010604858398e+01,4.000279999999999947e-01,4.078539999999999939e-08
1.795683693885803223e+01,4.000119999999999787e-01,3.711449999999999793e-08
1.833462071418762207e+01,4.000159999999999827e-01,4.331859999999999721e-08
1.870433306694030762e+01,4.000230000000000175e-01,4.315109999999999919e-08
1.891029047966003418e+01,4.000219999999999887e-01,4.608430000000000060e-08
