# Fri Oct  6 15:23:16 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=7, Vmin=-2, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.998277664184570312e-02,-2.410409999999999848e-05,5.170699999999999525e-10,2.320618629455566406e-01,4.000219999999999887e-01,2.960319999999999968e-09
3.864464759826660156e-01,2.799949999999999939e-01,1.070789999999999980e-09,5.261173248291015625e-01,4.000319999999999987e-01,3.022000000000000111e-09
6.666316986083984375e-01,5.600359999999999783e-01,6.753400000000000274e-09,8.203866481781005859e-01,4.000310000000000255e-01,5.308989999999999882e-09
9.756424427032470703e-01,8.400379999999999514e-01,2.894540000000000057e-08,1.115983009338378906e+00,4.000210000000000155e-01,4.391729999999999681e-09
1.269850730895996094e+00,1.120039999999999925e+00,5.696870000000000243e-08,1.423424959182739258e+00,4.000310000000000255e-01,4.452089999999999667e-09
1.564447402954101562e+00,1.400050000000000017e+00,1.353000000000000005e-07,1.718593835830688477e+00,4.000159999999999827e-01,5.421569999999999922e-09
1.922673225402832031e+00,1.680020000000000069e+00,2.097890000000000001e-07,2.078210830688476562e+00,4.000170000000000115e-01,3.251000000000000044e-09
2.278220653533935547e+00,1.959969999999999990e+00,2.881629999999999844e-07,2.433000087738037109e+00,4.000299999999999967e-01,2.470950000000000034e-09
2.636013984680175781e+00,2.240320000000000089e+00,3.950700000000000033e-07,2.792112350463867188e+00,4.000310000000000255e-01,2.010349999999999939e-10
2.996731996536254883e+00,2.520169999999999799e+00,5.159899999999999505e-07,3.152596950531005859e+00,4.000310000000000255e-01,5.886319999999999790e-10
3.354421138763427734e+00,2.800339999999999829e+00,7.972210000000000155e-07,3.509065628051757812e+00,4.000299999999999967e-01,2.532899999999999804e-09
3.708970546722412109e+00,3.080459999999999976e+00,1.119819999999999978e-06,3.878521680831909180e+00,4.000179999999999847e-01,2.282229999999999883e-09
4.082624435424804688e+00,3.360370000000000079e+00,1.684420000000000044e-06,4.253293275833129883e+00,4.000250000000000195e-01,5.663130000000000068e-09
4.455306768417358398e+00,3.640670000000000073e+00,2.371070000000000068e-06,4.627521514892578125e+00,4.000299999999999967e-01,1.183890000000000055e-08
4.829505205154418945e+00,3.920790000000000219e+00,2.900920000000000171e-06,5.000607252120971680e+00,4.000150000000000095e-01,2.665450000000000138e-09
5.215561389923095703e+00,4.200630000000000308e+00,4.087419999999999738e-06,5.388552665710449219e+00,4.000230000000000175e-01,5.826350000000000255e-09
5.592428922653198242e+00,4.480879999999999974e+00,5.919310000000000083e-06,5.765319347381591797e+00,4.000210000000000155e-01,6.967999999999999926e-09
5.965723037719726562e+00,4.760769999999999946e+00,8.162160000000000132e-06,6.138787508010864258e+00,4.000079999999999747e-01,6.561759999999999890e-09
6.341301679611206055e+00,5.039649999999999963e+00,-8.410360000000000144e-08,6.481072664260864258e+00,3.999960000000000182e-01,8.121229999999999262e-09
6.635492086410522461e+00,5.321080000000000254e+00,2.298060000000000153e-05,6.808380603790283203e+00,4.000150000000000095e-01,1.242739999999999991e-09
7.009882450103759766e+00,5.601009999999999600e+00,4.675989999999999932e-05,7.182127475738525391e+00,3.999989999999999934e-01,3.354429999999999965e-09
7.382881164550781250e+00,5.881269999999999776e+00,8.491209999999999633e-05,7.553492784500122070e+00,4.000009999999999954e-01,2.297010000000000115e-09
7.755269050598144531e+00,6.161459999999999937e+00,2.070899999999999976e-04,7.943342208862304688e+00,3.999960000000000182e-01,4.376400000000000066e-08
8.148594141006469727e+00,6.441360000000000419e+00,4.616070000000000004e-04,8.335377454757690430e+00,3.999969999999999914e-01,8.288250000000000118e-08
8.535671234130859375e+00,6.721320000000000405e+00,7.776190000000000099e-04,8.722095966339111328e+00,4.000239999999999907e-01,1.921329999999999907e-07
8.939881801605224609e+00,7.001490000000000435e+00,9.944470000000000826e-04,9.111744880676269531e+00,3.999599999999999822e-01,2.250499999999999936e-07
9.266462802886962891e+00,6.721320000000000405e+00,9.467909999999999954e-04,9.451775312423706055e+00,3.999670000000000170e-01,2.856500000000000201e-07
9.608984708786010742e+00,6.441279999999999895e+00,9.675530000000000111e-04,9.778827667236328125e+00,3.999659999999999882e-01,3.492490000000000061e-07
9.933540582656860352e+00,6.161410000000000053e+00,8.901500000000000341e-04,1.010639929771423340e+01,3.999730000000000230e-01,4.615080000000000057e-07
1.026374793052673340e+01,5.881219999999999892e+00,8.034080000000000301e-04,1.044854831695556641e+01,3.999670000000000170e-01,5.174930000000000401e-07
1.060439848899841309e+01,5.600909999999999833e+00,7.088669999999999607e-04,1.077448320388793945e+01,3.999770000000000270e-01,5.836939999999999591e-07
1.093155097961425781e+01,5.321100000000000385e+00,6.113750000000000477e-04,1.110297775268554688e+01,3.999849999999999794e-01,6.018799999999999870e-07
1.125904393196105957e+01,5.040890000000000093e+00,5.204580000000000100e-04,1.142857098579406738e+01,3.999849999999999794e-01,7.068870000000000220e-07
1.158449029922485352e+01,4.760670000000000179e+00,4.453290000000000048e-04,1.175924396514892578e+01,3.999869999999999814e-01,6.513369999999999779e-07
1.191324329376220703e+01,4.480830000000000091e+00,3.675980000000000133e-04,1.209900212287902832e+01,3.999860000000000082e-01,6.712070000000000095e-07
1.225329470634460449e+01,4.200580000000000425e+00,3.049230000000000213e-04,1.242471289634704590e+01,3.999949999999999894e-01,6.699429999999999527e-07
1.258121800422668457e+01,3.920690000000000008e+00,2.489360000000000032e-04,1.275234723091125488e+01,3.999980000000000202e-01,6.257149999999999884e-07
