# Fri Oct  6 17:46:04 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.104993820190429688e-02,-8.606909999999999558e-06,8.915190000000000313e-10,2.340509891510009766e-01,4.000389999999999779e-01,1.677770000000000008e-08
3.890547752380371094e-01,1.999819999999999931e-01,1.413320000000000037e-09,5.285983085632324219e-01,4.000400000000000067e-01,1.378319999999999930e-08
6.693994998931884766e-01,4.000389999999999779e-01,1.446219999999999996e-08,8.090646266937255859e-01,4.000440000000000107e-01,1.199949999999999935e-08
9.499366283416748047e-01,6.000649999999999595e-01,4.239109999999999768e-08,1.089721441268920898e+00,4.000360000000000027e-01,1.321159999999999933e-08
1.230452299118041992e+00,8.000829999999999886e-01,8.789069999999999966e-08,1.371466159820556641e+00,4.000429999999999819e-01,1.528470000000000120e-08
1.510305166244506836e+00,1.000099999999999989e+00,2.054320000000000094e-07,1.667167901992797852e+00,4.000429999999999819e-01,1.460340000000000026e-08
1.868982315063476562e+00,1.200090000000000101e+00,2.928900000000000240e-07,2.024765491485595703e+00,4.000429999999999819e-01,1.718379999999999933e-08
2.230347156524658203e+00,1.400069999999999926e+00,4.216820000000000036e-07,2.388978004455566406e+00,4.000420000000000087e-01,1.198809999999999999e-08
2.590971708297729492e+00,1.600039999999999907e+00,5.986569999999999588e-07,2.746709108352661133e+00,4.000469999999999859e-01,1.370380000000000059e-08
2.947224855422973633e+00,1.800030000000000019e+00,8.203000000000000066e-07,3.104148149490356445e+00,4.000460000000000127e-01,1.508359999999999949e-08
3.307188272476196289e+00,1.999980000000000091e+00,1.055330000000000067e-06,3.477983474731445312e+00,4.000330000000000275e-01,1.896720000000000126e-08
3.678553581237792969e+00,2.200060000000000127e+00,1.405260000000000078e-06,3.850327491760253906e+00,4.000330000000000275e-01,1.203009999999999964e-08
4.054085016250610352e+00,2.400139999999999940e+00,1.814150000000000029e-06,4.224704027175903320e+00,4.000420000000000087e-01,1.273030000000000018e-08
4.428737640380859375e+00,2.600260000000000016e+00,2.339570000000000031e-06,4.600547075271606445e+00,4.000480000000000147e-01,1.770959999999999931e-08
4.802450895309448242e+00,2.800380000000000091e+00,2.947599999999999951e-06,4.974999189376831055e+00,4.000380000000000047e-01,1.952299999999999886e-08
5.177367925643920898e+00,3.000490000000000101e+00,3.601839999999999806e-06,5.350440025329589844e+00,4.000290000000000235e-01,1.507519999999999857e-08
5.553527116775512695e+00,3.200649999999999995e+00,4.405039999999999587e-06,5.724238872528076172e+00,4.000389999999999779e-01,1.197930000000000060e-08
5.929935216903686523e+00,3.400710000000000122e+00,5.333319999999999955e-06,6.101837396621704102e+00,4.000409999999999799e-01,1.445530000000000074e-08
6.302721977233886719e+00,3.600800000000000001e+00,6.606610000000000261e-06,6.474549770355224609e+00,4.000330000000000275e-01,1.888060000000000033e-08
6.678507328033447266e+00,3.800570000000000004e+00,7.915200000000000043e-06,6.850408792495727539e+00,4.000290000000000235e-01,1.800189999999999922e-08
7.052430152893066406e+00,4.000700000000000145e+00,9.509420000000000511e-06,7.222196102142333984e+00,4.000389999999999779e-01,1.060499999999999967e-08
7.424081087112426758e+00,4.200719999999999565e+00,1.115390000000000005e-05,7.596346378326416016e+00,4.000480000000000147e-01,1.813119999999999959e-08
7.798867225646972656e+00,4.400929999999999787e+00,1.333329999999999989e-05,7.969768524169921875e+00,4.000299999999999967e-01,2.576820000000000041e-08
8.172652959823608398e+00,4.600939999999999586e+00,1.758369999999999904e-05,8.342555999755859375e+00,4.000270000000000215e-01,9.449509999999999559e-09
8.547439098358154297e+00,4.801020000000000287e+00,2.352489999999999901e-05,8.718340873718261719e+00,4.000279999999999947e-01,3.255780000000000104e-09
8.922224283218383789e+00,5.001079999999999970e+00,2.802759999999999911e-05,9.092129707336425781e+00,4.000239999999999907e-01,2.415950000000000120e-09
9.294011831283569336e+00,4.801009999999999778e+00,2.437700000000000056e-05,9.464913845062255859e+00,4.000130000000000075e-01,8.125920000000000411e-09
9.667798519134521484e+00,4.600880000000000081e+00,2.221550000000000101e-05,9.840645313262939453e+00,4.000159999999999827e-01,9.814020000000000816e-09
1.004258418083190918e+01,4.400760000000000005e+00,1.917950000000000161e-05,1.021396350860595703e+01,4.000319999999999987e-01,1.323809999999999960e-08
1.041638040542602539e+01,4.200650000000000439e+00,1.652570000000000002e-05,1.058627367019653320e+01,4.000290000000000235e-01,3.030459999999999728e-08
1.079015684127807617e+01,4.000609999999999999e+00,1.397080000000000014e-05,1.096105909347534180e+01,4.000219999999999887e-01,1.848840000000000163e-08
1.116394305229187012e+01,3.800559999999999938e+00,1.175919999999999915e-05,1.133379173278808594e+01,4.000340000000000007e-01,2.565789999999999843e-08
1.153772902488708496e+01,3.600789999999999935e+00,9.624910000000000654e-06,1.170763158798217773e+01,4.000310000000000255e-01,3.531500000000000223e-08
1.190944170951843262e+01,3.400630000000000042e+00,8.088799999999999533e-06,1.208041930198669434e+01,4.000210000000000155e-01,3.340299999999999808e-08
1.228496503829956055e+01,3.200569999999999915e+00,6.662119999999999837e-06,1.245620369911193848e+01,4.000219999999999887e-01,2.808790000000000100e-08
1.266008758544921875e+01,3.000410000000000021e+00,5.393349999999999785e-06,1.283040571212768555e+01,4.000429999999999819e-01,3.138750000000000230e-08
1.303287506103515625e+01,2.800330000000000208e+00,4.355440000000000095e-06,1.320077800750732422e+01,4.000279999999999947e-01,3.496620000000000112e-08
1.340366291999816895e+01,2.600260000000000016e+00,3.479310000000000151e-06,1.357756447792053223e+01,4.000299999999999967e-01,3.244319999999999897e-08
1.377844786643981934e+01,2.400209999999999955e+00,2.690120000000000004e-06,1.394835066795349121e+01,4.000389999999999779e-01,3.182319999999999739e-08
1.415018391609191895e+01,2.200089999999999879e+00,2.129440000000000147e-06,1.432308244705200195e+01,4.000380000000000047e-01,3.687020000000000281e-08
1.452302217483520508e+01,1.999980000000000091e+00,1.558180000000000047e-06,1.469265985488891602e+01,4.000299999999999967e-01,3.038979999999999860e-08
1.489473009109497070e+01,1.800030000000000019e+00,1.180280000000000031e-06,1.506644535064697266e+01,4.000360000000000027e-01,3.167599999999999856e-08
1.527026534080505371e+01,1.600019999999999998e+00,8.842720000000000185e-07,1.543942070007324219e+01,4.000259999999999927e-01,3.584309999999999754e-08
1.564111733436584473e+01,1.400060000000000082e+00,6.522900000000000262e-07,1.579802703857421875e+01,4.000239999999999907e-01,3.407960000000000296e-08
1.600091814994812012e+01,1.200069999999999970e+00,4.482210000000000006e-07,1.615482640266418457e+01,4.000199999999999867e-01,2.996680000000000202e-08
1.635970592498779297e+01,1.000080000000000080e+00,3.010440000000000056e-07,1.651356363296508789e+01,4.000210000000000155e-01,2.954729999999999949e-08
1.671550369262695312e+01,8.000880000000000214e-01,1.943650000000000070e-07,1.687337756156921387e+01,4.000199999999999867e-01,2.878469999999999966e-08
