# Fri Oct  6 15:26:16 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.861854553222656250e-02,-3.669260000000000170e-05,-7.441279999999999764e-10,2.302620410919189453e-01,4.000159999999999827e-01,1.222770000000000070e-08
3.839981555938720703e-01,1.999539999999999929e-01,2.836920000000000167e-09,5.239784717559814453e-01,4.000059999999999727e-01,1.118769999999999932e-08
6.643753051757812500e-01,4.000130000000000075e-01,1.140589999999999925e-08,8.188354969024658203e-01,4.000130000000000075e-01,8.838340000000000314e-09
9.577538967132568359e-01,6.000389999999999890e-01,2.925149999999999892e-08,1.097426176071166992e+00,4.000170000000000115e-01,8.992670000000000546e-09
1.252861976623535156e+00,8.000639999999999974e-01,7.617720000000000532e-08,1.393347978591918945e+00,4.000250000000000195e-01,1.132580000000000074e-08
1.533542156219482422e+00,1.000080000000000080e+00,1.968309999999999974e-07,1.689224958419799805e+00,4.000170000000000115e-01,1.107360000000000031e-08
1.892284631729125977e+00,1.200069999999999970e+00,2.743330000000000253e-07,2.049198389053344727e+00,4.000110000000000054e-01,1.026300000000000065e-08
2.250760793685913086e+00,1.400050000000000017e+00,3.833430000000000201e-07,2.405976772308349609e+00,4.000119999999999787e-01,7.334030000000000160e-09
2.608432292938232422e+00,1.600009999999999932e+00,6.061259999999999842e-07,2.763409376144409180e+00,4.000219999999999887e-01,7.779799999999999956e-09
2.966731309890747070e+00,1.800010000000000110e+00,8.843420000000000450e-07,3.121954202651977539e+00,4.000219999999999887e-01,9.796189999999999855e-09
3.325976848602294922e+00,1.999959999999999960e+00,1.292660000000000089e-06,3.498625516891479492e+00,4.000190000000000135e-01,1.292969999999999931e-08
3.699914932250976562e+00,2.199949999999999850e+00,1.833699999999999909e-06,3.871219158172607422e+00,4.000150000000000095e-01,1.206539999999999930e-08
4.073817491531372070e+00,2.400049999999999795e+00,2.498409999999999937e-06,4.244063615798950195e+00,4.000230000000000175e-01,1.057050000000000026e-08
4.447903871536254883e+00,2.600130000000000052e+00,3.420309999999999953e-06,4.620837688446044922e+00,4.000219999999999887e-01,1.454299999999999993e-08
4.823839426040649414e+00,2.800199999999999800e+00,4.505040000000000323e-06,4.993848323822021484e+00,4.000179999999999847e-01,1.421069999999999933e-08
5.198652267456054688e+00,3.000280000000000058e+00,5.844369999999999916e-06,5.372034072875976562e+00,4.000130000000000075e-01,1.339950000000000031e-08
5.572772979736328125e+00,3.200450000000000017e+00,9.200520000000000809e-06,5.743332147598266602e+00,4.000190000000000135e-01,1.652099999999999951e-08
5.946412801742553711e+00,3.400490000000000013e+00,1.040979999999999984e-05,6.117451906204223633e+00,4.000139999999999807e-01,2.239080000000000089e-08
6.322247266769409180e+00,3.600649999999999906e+00,1.335569999999999988e-05,6.492186784744262695e+00,4.000040000000000262e-01,9.499939999999999767e-09
6.694622039794921875e+00,3.800330000000000208e+00,1.778449999999999888e-05,6.877212285995483398e+00,4.000049999999999994e-01,7.396549999999999651e-09
7.076853036880493164e+00,4.000449999999999839e+00,2.400049999999999832e-05,7.250115156173706055e+00,4.000049999999999994e-01,2.243270000000000009e-08
7.452310562133789062e+00,4.200490000000000279e+00,3.718929999999999984e-05,7.624871015548706055e+00,4.000090000000000034e-01,5.992509999999999441e-08
7.825822114944458008e+00,4.400629999999999598e+00,5.733469999999999843e-05,7.997119188308715820e+00,4.000119999999999787e-01,5.725910000000000217e-08
8.198964595794677734e+00,4.600780000000000314e+00,8.601740000000000080e-05,8.370170831680297852e+00,4.000090000000000034e-01,5.695950000000000126e-08
8.570313930511474609e+00,4.800930000000000142e+00,1.228000000000000033e-04,8.756461143493652344e+00,4.000059999999999727e-01,9.103449999999999371e-08
8.958915948867797852e+00,5.000989999999999824e+00,1.849069999999999967e-04,9.143291950225830078e+00,3.999960000000000182e-01,1.723349999999999877e-07
