# Fri Oct  6 16:25:29 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=4.1, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=49, Rth=5955703.505249767
3.578691482543945312e-01,4.000139999999999807e-01,2.805370000000000126e-08
7.366542816162109375e-01,4.000110000000000054e-01,1.225590000000000025e-08
1.115743398666381836e+00,4.000119999999999787e-01,2.945150000000000071e-08
1.492526531219482422e+00,4.000139999999999807e-01,4.095760000000000340e-09
1.871310710906982422e+00,4.000179999999999847e-01,4.727940000000000116e-09
2.242098569869995117e+00,4.000179999999999847e-01,1.558099999999999903e-08
2.615885257720947266e+00,4.000139999999999807e-01,2.515280000000000024e-09
2.992669820785522461e+00,4.000179999999999847e-01,1.487270000000000056e-08
3.373451709747314453e+00,4.000190000000000135e-01,1.923939999999999955e-08
3.716255187988281250e+00,4.000099999999999767e-01,2.091859999999999847e-08
4.032075405120849609e+00,4.000190000000000135e-01,1.320350000000000099e-09
4.377803802490234375e+00,4.000079999999999747e-01,3.243760000000000056e-08
4.661714792251586914e+00,4.000150000000000095e-01,3.850310000000000283e-08
4.973545551300048828e+00,4.000259999999999927e-01,1.267989999999999961e-08
5.348331689834594727e+00,4.000279999999999947e-01,2.714840000000000109e-08
5.726115703582763672e+00,4.000319999999999987e-01,1.148100000000000037e-08
6.101900815963745117e+00,4.000259999999999927e-01,3.003240000000000229e-08
6.479676485061645508e+00,4.000190000000000135e-01,1.493789999999999905e-08
6.859459877014160156e+00,4.000210000000000155e-01,3.021460000000000111e-08
7.237243652343750000e+00,4.000259999999999927e-01,2.095120000000000102e-08
7.612029075622558594e+00,4.000259999999999927e-01,2.865899999999999874e-08
7.989812850952148438e+00,4.000279999999999947e-01,3.099779999999999981e-08
8.366598367691040039e+00,4.000279999999999947e-01,3.549949999999999968e-08
8.741381883621215820e+00,4.000119999999999787e-01,2.872830000000000056e-08
9.119165897369384766e+00,4.000170000000000115e-01,3.437139999999999899e-08
9.495950698852539062e+00,4.000130000000000075e-01,2.887860000000000158e-08
9.872735738754272461e+00,4.000170000000000115e-01,3.296460000000000257e-08
1.024546790122985840e+01,4.000250000000000195e-01,3.141390000000000047e-08
1.061831140518188477e+01,4.000119999999999787e-01,2.570349999999999918e-08
1.099609565734863281e+01,4.000139999999999807e-01,2.695409999999999980e-08
1.136688303947448730e+01,4.000270000000000215e-01,1.010409999999999947e-08
1.174166607856750488e+01,4.000199999999999867e-01,3.852029999999999984e-08
1.214643692970275879e+01,4.000299999999999967e-01,3.440919999999999818e-08
1.252521991729736328e+01,4.000290000000000235e-01,2.665850000000000012e-08
1.289895033836364746e+01,4.000150000000000095e-01,2.716719999999999858e-08
1.327279090881347656e+01,4.000250000000000195e-01,2.105760000000000057e-08
1.364650654792785645e+01,4.000239999999999907e-01,1.937319999999999841e-08
1.402037334442138672e+01,4.000190000000000135e-01,1.927870000000000044e-08
1.439509344100952148e+01,4.000179999999999847e-01,2.266929999999999905e-08
1.476793646812438965e+01,4.000279999999999947e-01,2.007740000000000017e-08
1.514272260665893555e+01,4.000230000000000175e-01,2.510829999999999859e-08
1.551550889015197754e+01,4.000130000000000075e-01,3.231780000000000104e-08
1.588824796676635742e+01,4.000230000000000175e-01,2.864790000000000072e-08
1.626308226585388184e+01,4.000270000000000215e-01,4.760980000000000324e-08
1.663786673545837402e+01,4.000170000000000115e-01,4.310870000000000273e-08
1.701206088066101074e+01,4.000199999999999867e-01,4.515489999999999758e-08
1.738565540313720703e+01,4.000230000000000175e-01,6.293580000000000429e-08
1.776125860214233398e+01,4.000170000000000115e-01,5.528319999999999703e-08
1.813934850692749023e+01,4.000159999999999827e-01,6.999160000000000054e-08
1.834358811378479004e+01,4.000330000000000275e-01,7.771309999999999461e-08
