# Fri Oct  6 18:12:39 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.75, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=253, Rth=6465616.607966673
3.568019866943359375e-01,4.000279999999999947e-01,1.420430000000000067e-08
7.324316501617431641e-01,4.000360000000000027e-01,1.293960000000000027e-08
1.108158349990844727e+00,4.000369999999999759e-01,1.480439999999999987e-08
1.481319904327392578e+00,4.000279999999999947e-01,1.658900000000000051e-08
1.856941938400268555e+00,4.000259999999999927e-01,1.267520000000000024e-08
2.244983673095703125e+00,4.000290000000000235e-01,1.901750000000000138e-08
2.619591236114501953e+00,4.000259999999999927e-01,1.859590000000000110e-08
3.008681058883666992e+00,4.000310000000000255e-01,1.425589999999999996e-08
3.403142213821411133e+00,4.000369999999999759e-01,1.838480000000000128e-08
3.778159141540527344e+00,4.000279999999999947e-01,2.134039999999999964e-08
4.150788545608520508e+00,4.000219999999999887e-01,1.902490000000000117e-08
4.525571584701538086e+00,4.000330000000000275e-01,1.813460000000000146e-08
4.916274547576904297e+00,4.000239999999999907e-01,1.613040000000000129e-08
5.288138389587402344e+00,4.000279999999999947e-01,1.599950000000000043e-08
5.664847373962402344e+00,4.000310000000000255e-01,2.031759999999999858e-08
6.041704654693603516e+00,4.000360000000000027e-01,2.102769999999999843e-08
6.416455268859863281e+00,4.000290000000000235e-01,2.725200000000000143e-08
6.793275356292724609e+00,4.000259999999999927e-01,2.662320000000000046e-08
7.169986486434936523e+00,4.000199999999999867e-01,1.239670000000000042e-08
7.547844648361206055e+00,4.000270000000000215e-01,1.908230000000000141e-08
7.921631097793579102e+00,4.000299999999999967e-01,1.067879999999999997e-08
8.294364690780639648e+00,4.000360000000000027e-01,1.456550000000000063e-08
8.699470281600952148e+00,4.000340000000000007e-01,4.533769999999999741e-09
9.073971033096313477e+00,4.000369999999999759e-01,1.292869999999999983e-08
9.448756694793701172e+00,4.000299999999999967e-01,1.769010000000000036e-08
9.826131582260131836e+00,4.000219999999999887e-01,1.028249999999999960e-08
