# Fri Oct  6 18:48:56 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=1754, Rth=8531298.666023687
3.568723201751708984e-01,4.000299999999999967e-01,8.419929999999999481e-09
7.274196147918701172e-01,4.000239999999999907e-01,5.736349999999999945e-09
1.105203390121459961e+00,4.000340000000000007e-01,6.305689999999999966e-09
1.477268934249877930e+00,4.000340000000000007e-01,1.056640000000000024e-08
1.853382825851440430e+00,4.000259999999999927e-01,9.470620000000000534e-09
2.227162837982177734e+00,4.000330000000000275e-01,5.786799999999999911e-09
2.602502346038818359e+00,4.000299999999999967e-01,5.914569999999999770e-09
2.976740121841430664e+00,4.000360000000000027e-01,1.148990000000000020e-08
3.352100610733032227e+00,4.000290000000000235e-01,1.044419999999999998e-08
3.724103689193725586e+00,4.000310000000000255e-01,8.847679999999999788e-09
4.100178718566894531e+00,4.000279999999999947e-01,8.447040000000000642e-09
4.473303318023681641e+00,4.000310000000000255e-01,1.390209999999999979e-08
4.846353054046630859e+00,4.000230000000000175e-01,1.066599999999999936e-08
5.221623659133911133e+00,4.000219999999999887e-01,8.250549999999999390e-09
5.593001365661621094e+00,4.000290000000000235e-01,1.123509999999999980e-08
5.967344999313354492e+00,4.000219999999999887e-01,1.223899999999999961e-08
6.345159530639648438e+00,4.000230000000000175e-01,1.012970000000000070e-08
6.723779916763305664e+00,4.000230000000000175e-01,1.118559999999999992e-08
7.097566127777099609e+00,4.000270000000000215e-01,7.261189999999999820e-09
7.470279455184936523e+00,4.000290000000000235e-01,1.266300000000000063e-08
7.845138788223266602e+00,4.000230000000000175e-01,1.244679999999999966e-08
8.220924615859985352e+00,4.000259999999999927e-01,9.912750000000000536e-09
8.596672773361206055e+00,4.000330000000000275e-01,9.003709999999999300e-09
8.971440315246582031e+00,4.000330000000000275e-01,1.241230000000000024e-08
9.344280958175659180e+00,4.000279999999999947e-01,1.172019999999999929e-08
9.716074705123901367e+00,4.000279999999999947e-01,1.001629999999999983e-08
1.009085464477539062e+01,4.000360000000000027e-01,1.253220000000000021e-08
