# Fri Oct  6 17:32:02 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-4.5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.903959274291992188e-02,-7.367129999999999716e-06,-1.200750000000000015e-09,2.328855991363525391e-01,4.000409999999999799e-01,5.186569999999999803e-09
3.728740215301513672e-01,1.999839999999999951e-01,1.291060000000000089e-09,5.147790908813476562e-01,4.000369999999999759e-01,4.369559999999999953e-09
6.546649932861328125e-01,4.000429999999999819e-01,4.295489999999999608e-09,7.966182231903076172e-01,4.000420000000000087e-01,3.168730000000000079e-09
9.385364055633544922e-01,6.000680000000000458e-01,6.926859999999999797e-09,1.076457977294921875e+00,4.000349999999999739e-01,3.439639999999999922e-09
1.217833042144775391e+00,8.000789999999999846e-01,1.771429999999999869e-08,1.358309984207153320e+00,4.000400000000000067e-01,1.911850000000000176e-09
1.512222766876220703e+00,1.000080000000000080e+00,4.086859999999999844e-08,1.668133497238159180e+00,4.000259999999999927e-01,3.093680000000000012e-09
1.810102224349975586e+00,1.200069999999999970e+00,6.531880000000000650e-08,1.950218677520751953e+00,4.000330000000000275e-01,4.119129999999999609e-09
2.091316938400268555e+00,1.400060000000000082e+00,1.115689999999999980e-07,2.246886253356933594e+00,4.000340000000000007e-01,9.549859999999999942e-11
2.450117349624633789e+00,1.600049999999999972e+00,1.918480000000000117e-07,2.605988740921020508e+00,4.000389999999999779e-01,-6.052730000000000459e-10
2.807259798049926758e+00,1.800030000000000019e+00,2.330020000000000108e-07,2.964775800704956055e+00,4.000380000000000047e-01,-3.863570000000000106e-11
3.168111562728881836e+00,1.999980000000000091e+00,3.273950000000000011e-07,3.323927164077758789e+00,4.000420000000000087e-01,8.645650000000000021e-10
3.529674291610717773e+00,2.200159999999999894e+00,4.532560000000000189e-07,3.687426328659057617e+00,4.000330000000000275e-01,-5.732299999999999944e-10
3.891504049301147461e+00,2.400220000000000020e+00,6.278230000000000493e-07,4.047423601150512695e+00,4.000340000000000007e-01,-6.091829999999999838e-10
4.250954627990722656e+00,2.600290000000000212e+00,8.315559999999999586e-07,4.408162355422973633e+00,4.000319999999999987e-01,-4.009129999999999886e-10
4.613747835159301758e+00,2.800300000000000011e+00,1.257849999999999951e-06,4.786887168884277344e+00,4.000369999999999759e-01,-2.383109999999999849e-10
4.988867044448852539e+00,3.000449999999999839e+00,5.144980000000000163e-06,5.159659624099731445e+00,4.000360000000000027e-01,4.745170000000000065e-09
5.362999677658081055e+00,3.200559999999999850e+00,1.935759999999999911e-06,5.533793926239013672e+00,4.000210000000000155e-01,1.225119999999999922e-08
5.736497402191162109e+00,3.400780000000000136e+00,3.656260000000000210e-06,5.908421277999877930e+00,4.000270000000000215e-01,3.554110000000000251e-10
6.113362550735473633e+00,3.600839999999999819e+00,4.782800000000000185e-06,6.286536931991577148e+00,4.000279999999999947e-01,4.744950000000000246e-09
6.489152193069458008e+00,3.800549999999999873e+00,5.234510000000000303e-06,6.660964727401733398e+00,4.000380000000000047e-01,1.197429999999999990e-08
6.860941410064697266e+00,4.000609999999999999e+00,6.472129999999999814e-06,7.032611846923828125e+00,4.000179999999999847e-01,4.590330000000000215e-09
7.235194206237792969e+00,4.200650000000000439e+00,8.146260000000000843e-06,7.405627250671386719e+00,4.000310000000000255e-01,4.498330000000000120e-09
7.607328653335571289e+00,4.400719999999999743e+00,1.045899999999999930e-05,7.781539440155029297e+00,4.000319999999999987e-01,9.155620000000000691e-09
7.985113382339477539e+00,4.600950000000000095e+00,1.318179999999999973e-05,8.158015727996826172e+00,4.000190000000000135e-01,1.580430000000000094e-09
