# Fri Oct  6 15:36:37 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=2, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.528664588928222656e-02,-3.292560000000000202e-05,-2.819659999999999753e-10,2.236831188201904297e-01,4.000259999999999927e-01,1.683480000000000064e-08
3.637030124664306641e-01,1.999670000000000059e-01,4.669610000000000380e-09,5.061213970184326172e-01,4.000330000000000275e-01,1.471740000000000048e-08
6.477155685424804688e-01,4.000340000000000007e-01,1.236980000000000003e-08,8.009350299835205078e-01,4.000259999999999927e-01,1.671810000000000000e-08
9.392657279968261719e-01,6.000469999999999970e-01,4.448869999999999920e-08,1.083287477493286133e+00,4.000349999999999739e-01,1.559860000000000112e-08
1.237437963485717773e+00,8.000800000000000134e-01,1.140920000000000002e-07,1.392786502838134766e+00,4.000330000000000275e-01,1.396319999999999992e-08
1.594785451889038086e+00,1.000080000000000080e+00,2.247239999999999945e-07,1.752823352813720703e+00,4.000299999999999967e-01,1.347540000000000002e-08
1.953804016113281250e+00,1.200080000000000036e+00,3.368839999999999877e-07,2.110064744949340820e+00,4.000330000000000275e-01,1.699839999999999953e-08
2.311274766921997070e+00,1.400060000000000082e+00,5.832909999999999521e-07,2.467053651809692383e+00,4.000259999999999927e-01,1.614850000000000064e-08
2.670803308486938477e+00,1.600019999999999998e+00,7.802039999999999631e-07,2.824295520782470703e+00,4.000239999999999907e-01,1.808689999999999965e-08
3.026679754257202148e+00,1.800010000000000110e+00,1.095989999999999903e-06,3.199565649032592773e+00,4.000219999999999887e-01,1.480530000000000056e-08
3.401198148727416992e+00,1.999970000000000026e+00,1.568139999999999906e-06,3.573006868362426758e+00,4.000250000000000195e-01,1.320119999999999945e-08
3.774936437606811523e+00,2.200009999999999799e+00,2.206580000000000056e-06,3.943777084350585938e+00,4.000239999999999907e-01,2.846069999999999954e-08
4.144344091415405273e+00,2.400090000000000057e+00,2.833300000000000046e-06,4.316703081130981445e+00,4.000210000000000155e-01,1.705930000000000043e-08
4.519515752792358398e+00,2.600140000000000118e+00,3.748979999999999891e-06,4.691131591796875000e+00,4.000360000000000027e-01,1.682349999999999841e-08
4.892796277999877930e+00,2.800199999999999800e+00,5.006639999999999891e-06,5.065711975097656250e+00,4.000239999999999907e-01,2.609790000000000104e-08
5.268671751022338867e+00,3.000350000000000072e+00,6.436109999999999946e-06,5.442293643951416016e+00,4.000210000000000155e-01,3.450219999999999776e-08
5.646177291870117188e+00,3.200450000000000017e+00,8.321560000000000672e-06,5.814671516418457031e+00,4.000170000000000115e-01,2.857799999999999954e-08
6.016743421554565430e+00,3.400529999999999831e+00,1.028359999999999925e-05,6.187795639038085938e+00,4.000279999999999947e-01,3.314329999999999741e-08
6.389070272445678711e+00,3.600680000000000103e+00,1.235860000000000056e-05,6.559109210968017578e+00,4.000110000000000054e-01,1.726449999999999885e-08
6.762782096862792969e+00,3.800399999999999778e+00,1.682550000000000010e-05,6.934908151626586914e+00,4.000119999999999787e-01,1.714180000000000133e-08
7.135803937911987305e+00,4.000440000000000218e+00,2.460270000000000078e-05,7.308010578155517578e+00,4.000199999999999867e-01,4.667580000000000295e-08
7.508204221725463867e+00,4.200580000000000425e+00,2.766589999999999883e-05,7.680104255676269531e+00,4.000070000000000014e-01,4.334670000000000128e-08
7.884173154830932617e+00,4.400699999999999612e+00,3.573609999999999824e-05,8.070038795471191406e+00,4.000179999999999847e-01,3.450639999999999987e-08
8.273997545242309570e+00,4.600780000000000314e+00,4.308950000000000139e-05,8.446897029876708984e+00,4.000130000000000075e-01,5.918879999999999727e-08
8.653378248214721680e+00,4.800839999999999996e+00,5.861029999999999685e-05,8.838959217071533203e+00,4.000000000000000222e-01,2.979880000000000012e-08
9.041931152343750000e+00,5.000919999999999810e+00,7.826940000000000655e-05,9.213552474975585938e+00,3.999980000000000202e-01,4.155350000000000214e-08
9.414784431457519531e+00,4.800830000000000375e+00,7.822179999999999704e-05,9.586909294128417969e+00,4.000119999999999787e-01,9.277080000000000642e-08
9.789818048477172852e+00,4.600780000000000314e+00,7.324440000000000638e-05,9.974802970886230469e+00,4.000049999999999994e-01,8.033730000000000298e-08
1.017478799819946289e+01,4.400710000000000122e+00,7.025269999999999909e-05,1.034592151641845703e+01,4.000150000000000095e-01,1.714529999999999935e-07
1.050169014930725098e+01,4.200599999999999667e+00,6.317010000000000019e-05,1.067598700523376465e+01,4.000210000000000155e-01,1.573930000000000118e-07
1.083066534996032715e+01,4.000510000000000232e+00,5.099959999999999872e-05,1.100087428092956543e+01,4.000190000000000135e-01,1.714700000000000127e-07
1.115574860572814941e+01,3.800409999999999844e+00,4.268740000000000062e-05,1.132750606536865234e+01,4.000179999999999847e-01,1.717839999999999982e-07
1.148335599899291992e+01,3.600600000000000023e+00,3.587569999999999941e-05,1.165265679359436035e+01,4.000259999999999927e-01,1.506880000000000057e-07
1.180784606933593750e+01,3.400549999999999962e+00,2.952959999999999930e-05,1.197778916358947754e+01,4.000150000000000095e-01,1.717129999999999971e-07
1.213161373138427734e+01,3.200419999999999821e+00,2.417190000000000145e-05,1.230376315116882324e+01,4.000130000000000075e-01,1.725489999999999922e-07
1.246002221107482910e+01,3.000199999999999978e+00,1.995399999999999903e-05,1.263026881217956543e+01,4.000290000000000235e-01,1.538900000000000102e-07
1.278586673736572266e+01,2.800100000000000033e+00,1.605810000000000131e-05,1.295621347427368164e+01,4.000270000000000215e-01,1.677070000000000074e-07
1.311195302009582520e+01,2.600130000000000052e+00,1.280999999999999933e-05,1.328187060356140137e+01,4.000270000000000215e-01,1.717940000000000096e-07
1.343682527542114258e+01,2.399989999999999846e+00,1.011020000000000020e-05,1.360968661308288574e+01,4.000230000000000175e-01,1.360520000000000062e-07
1.376267290115356445e+01,2.199949999999999850e+00,7.863299999999999744e-06,1.391803812980651855e+01,4.000210000000000155e-01,1.448480000000000011e-07
1.407531881332397461e+01,1.999970000000000026e+00,6.144119999999999883e-06,1.422868204116821289e+01,4.000279999999999947e-01,1.339280000000000065e-07
1.438475799560546875e+01,1.800019999999999953e+00,4.623640000000000340e-06,1.453984570503234863e+01,4.000239999999999907e-01,1.485120000000000000e-07
1.469643497467041016e+01,1.600019999999999998e+00,3.432990000000000144e-06,1.485279941558837891e+01,4.000310000000000255e-01,1.273900000000000045e-07
1.500812339782714844e+01,1.400050000000000017e+00,2.436630000000000081e-06,1.516479921340942383e+01,4.000349999999999739e-01,1.406129999999999900e-07
1.533697628974914551e+01,1.200069999999999970e+00,1.673209999999999986e-06,1.549290275573730469e+01,4.000270000000000215e-01,1.175109999999999992e-07
1.564734506607055664e+01,1.000070000000000014e+00,1.046419999999999969e-06,1.580269122123718262e+01,4.000290000000000235e-01,1.446559999999999951e-07
1.595913720130920410e+01,8.000709999999999766e-01,6.011239999999999768e-07,1.609804630279541016e+01,4.000290000000000235e-01,1.186549999999999994e-07
1.623835206031799316e+01,6.000539999999999763e-01,3.053849999999999781e-07,1.637754392623901367e+01,4.000239999999999907e-01,1.196380000000000023e-07
1.651900529861450195e+01,4.000259999999999927e-01,1.207719999999999912e-07,1.665779662132263184e+01,4.000239999999999907e-01,1.285709999999999937e-07
1.679782533645629883e+01,1.999509999999999899e-01,3.480270000000000101e-08,1.699943137168884277e+01,4.000460000000000127e-01,1.889179999999999980e-07
1.715480303764343262e+01,-4.062650000000000142e-05,-1.895309999999999993e-10,1.735776758193969727e+01,4.000230000000000175e-01,1.484089999999999891e-07
1.751379847526550293e+01,-2.000480000000000036e-01,-3.814629999999999927e-08,1.771594405174255371e+01,4.000469999999999859e-01,1.718959999999999929e-07
1.787098383903503418e+01,-4.000920000000000032e-01,-1.115260000000000022e-07,1.801116943359375000e+01,4.000270000000000215e-01,1.259440000000000060e-07
1.816630005836486816e+01,-6.001360000000000028e-01,-2.978439999999999769e-07,1.830605196952819824e+01,4.000279999999999947e-01,1.081849999999999990e-07
1.844588971138000488e+01,-8.001279999999999504e-01,-5.634550000000000119e-07,1.859987330436706543e+01,4.000290000000000235e-01,1.140449999999999998e-07
1.873857021331787109e+01,-1.000140000000000029e+00,-9.327729999999999841e-07,1.887875080108642578e+01,4.000299999999999967e-01,1.072800000000000051e-07
1.901886415481567383e+01,-1.200159999999999894e+00,-1.390639999999999911e-06,1.917380380630493164e+01,4.000330000000000275e-01,1.113530000000000046e-07
1.933103537559509277e+01,-1.400160000000000071e+00,-2.043299999999999986e-06,1.948490929603576660e+01,4.000380000000000047e-01,1.258439999999999985e-07
1.964192414283752441e+01,-1.600109999999999921e+00,-2.901070000000000076e-06,1.979688072204589844e+01,4.000340000000000007e-01,1.276510000000000093e-07
1.995092391967773438e+01,-1.800119999999999942e+00,-3.966200000000000244e-06,2.010528659820556641e+01,4.000340000000000007e-01,1.319490000000000124e-07
2.032309126853942871e+01,-2.000100000000000211e+00,-4.975020000000000353e-06,2.048028039932250977e+01,4.000400000000000067e-01,1.138480000000000014e-07
2.063468647003173828e+01,-2.200400000000000134e+00,-6.592219999999999879e-06,2.079105424880981445e+01,4.000230000000000175e-01,8.008189999999999660e-08
2.099495601654052734e+01,-2.400490000000000013e+00,-8.564069999999999474e-06,2.116600894927978516e+01,4.000279999999999947e-01,8.883850000000000502e-08
