# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=5, Vneg=5, stepPos=0.1, stepNeg=0.1, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
8.999309999999999476e+00,3.001849999999999796e-01,5.191049999999999622e-07
9.249800000000000466e+00,1.900150000000000006e+00,1.136130000000000081e-05
9.499299999999999855e+00,3.001530000000000031e-01,5.121439999999999834e-07
9.749810000000000088e+00,2.000259999999999927e+00,1.240209999999999938e-05
9.999320000000000874e+00,3.001050000000000106e-01,5.068199999999999815e-07
1.024980000000000047e+01,2.100680000000000103e+00,1.338530000000000041e-05
1.049929999999999986e+01,3.001050000000000106e-01,4.835850000000000253e-07
1.074980000000000047e+01,2.197690000000000143e+00,1.466930000000000031e-05
1.099929999999999986e+01,3.001289999999999791e-01,4.853159999999999499e-07
1.124980000000000047e+01,2.298080000000000123e+00,1.676309999999999880e-05
1.149929999999999986e+01,3.001210000000000266e-01,4.661720000000000003e-07
1.174980000000000047e+01,2.400409999999999933e+00,1.857530000000000154e-05
1.199929999999999986e+01,3.001530000000000031e-01,4.635050000000000202e-07
1.224980000000000047e+01,2.501230000000000064e+00,2.126739999999999902e-05
1.249929999999999986e+01,3.002179999999999849e-01,4.388769999999999931e-07
1.274980000000000047e+01,2.600249999999999950e+00,2.302249999999999853e-05
1.299929999999999986e+01,3.001130000000000186e-01,4.521930000000000046e-07
1.324980000000000047e+01,2.699640000000000040e+00,2.484250000000000144e-05
1.349929999999999986e+01,3.001289999999999791e-01,4.653520000000000234e-07
1.374980000000000047e+01,2.799519999999999786e+00,2.420509999999999971e-05
1.399929999999999986e+01,3.000880000000000214e-01,4.787480000000000197e-07
1.424980000000000047e+01,2.899480000000000057e+00,2.610199999999999844e-05
1.449929999999999986e+01,2.999669999999999837e-01,4.588850000000000225e-07
1.474980000000000047e+01,2.999870000000000037e+00,2.733760000000000064e-05
1.499929999999999986e+01,3.001289999999999791e-01,4.635410000000000080e-07
1.525029999999999930e+01,3.097560000000000091e+00,2.972849999999999836e-05
1.549929999999999986e+01,2.999859999999999749e-01,4.920310000000000203e-07
1.574980000000000047e+01,3.197719999999999896e+00,3.238420000000000073e-05
1.599929999999999986e+01,2.999459999999999904e-01,4.847179999999999600e-07
1.624980000000000047e+01,3.297449999999999992e+00,3.478999999999999725e-05
1.649930000000000163e+01,2.997520000000000184e-01,4.771549999999999869e-07
1.674980000000000047e+01,3.398470000000000102e+00,3.685880000000000021e-05
1.699930000000000163e+01,2.999140000000000139e-01,5.038190000000000462e-07
1.724980000000000047e+01,3.497759999999999980e+00,3.945170000000000041e-05
1.749930000000000163e+01,2.997920000000000029e-01,4.897230000000000502e-07
1.774980000000000047e+01,3.597850000000000215e+00,4.259860000000000241e-05
1.799930000000000163e+01,2.998330000000000162e-01,5.176890000000000506e-07
1.824980000000000047e+01,3.696210000000000218e+00,4.576099999999999775e-05
1.849930000000000163e+01,3.000349999999999961e-01,5.294769999999999706e-07
1.874980000000000047e+01,3.797449999999999992e+00,5.019219999999999693e-05
1.899930000000000163e+01,2.998970000000000247e-01,5.692240000000000154e-07
1.924980000000000047e+01,3.897390000000000132e+00,5.501160000000000029e-05
1.949930000000000163e+01,2.998810000000000087e-01,5.832290000000000406e-07
1.974980000000000047e+01,3.997189999999999799e+00,5.806250000000000186e-05
1.999930000000000163e+01,2.999620000000000064e-01,5.437940000000000319e-07
2.024980000000000047e+01,4.097780000000000200e+00,6.181400000000000143e-05
2.049930000000000163e+01,2.998160000000000269e-01,5.164880000000000387e-07
2.074980000000000047e+01,4.199019999999999975e+00,6.731270000000000352e-05
2.099930000000000163e+01,2.999700000000000144e-01,5.933360000000000397e-07
2.124980000000000047e+01,4.298890000000000100e+00,7.317600000000000547e-05
2.149930000000000163e+01,2.999859999999999749e-01,5.749250000000000478e-07
2.174980000000000047e+01,4.398900000000000254e+00,7.661900000000000622e-05
2.199930000000000163e+01,2.998970000000000247e-01,5.603870000000000270e-07
2.224980000000000047e+01,4.500070000000000014e+00,8.687570000000000578e-05
2.249930000000000163e+01,2.998649999999999927e-01,6.088440000000000486e-07
2.274980000000000047e+01,4.598720000000000141e+00,9.219630000000000360e-05
2.299930000000000163e+01,2.997440000000000104e-01,5.502939999999999908e-07
2.325029999999999930e+01,4.701030000000000264e+00,1.019549999999999954e-04
2.349930000000000163e+01,2.999620000000000064e-01,6.765310000000000114e-07
2.375029999999999930e+01,4.800690000000000346e+00,1.093479999999999973e-04
2.399930000000000163e+01,3.000590000000000201e-01,6.062120000000000287e-07
2.425029999999999930e+01,4.901200000000000223e+00,1.201829999999999977e-04
2.449930000000000163e+01,2.997270000000000212e-01,6.392020000000000085e-07
2.475029999999999930e+01,4.999130000000000074e+00,1.317369999999999891e-04
2.499930000000000163e+01,2.998970000000000247e-01,6.082670000000000031e-07
2.525029999999999930e+01,4.901200000000000223e+00,1.293090000000000049e-04
2.549930000000000163e+01,2.998649999999999927e-01,6.389770000000000445e-07
2.575029999999999930e+01,4.802120000000000388e+00,1.227839999999999954e-04
2.599930000000000163e+01,2.998080000000000189e-01,7.034019999999999613e-07
2.625019999999999953e+01,4.698800000000000310e+00,1.176489999999999979e-04
2.649930000000000163e+01,2.998489999999999767e-01,7.156799999999999605e-07
2.675019999999999953e+01,4.600010000000000154e+00,1.093060000000000001e-04
2.699930000000000163e+01,2.999220000000000219e-01,6.562630000000000049e-07
2.725029999999999930e+01,4.499349999999999739e+00,1.035150000000000008e-04
2.749930000000000163e+01,2.998489999999999767e-01,6.604469999999999847e-07
2.774980000000000047e+01,4.398179999999999978e+00,9.523059999999999587e-05
2.799930000000000163e+01,2.999939999999999829e-01,6.481079999999999957e-07
2.824980000000000047e+01,4.300399999999999778e+00,8.822629999999999926e-05
2.849930000000000163e+01,2.997520000000000184e-01,6.362769999999999476e-07
2.874980000000000047e+01,4.199379999999999669e+00,8.329119999999999970e-05
2.899930000000000163e+01,2.998970000000000247e-01,6.365779999999999977e-07
2.924980000000000047e+01,4.097129999999999939e+00,7.761459999999999377e-05
2.949930000000000163e+01,3.000189999999999801e-01,6.446199999999999581e-07
2.974980000000000047e+01,3.998200000000000198e+00,7.237169999999999693e-05
2.999930000000000163e+01,2.998970000000000247e-01,6.768760000000000056e-07
3.024980000000000047e+01,3.897819999999999840e+00,6.731660000000000530e-05
3.049930000000000163e+01,2.999459999999999904e-01,6.815870000000000270e-07
3.074980000000000047e+01,3.796440000000000037e+00,6.285229999999999452e-05
3.099930000000000163e+01,2.997600000000000264e-01,6.825089999999999608e-07
3.125029999999999930e+01,3.697430000000000216e+00,5.801799999999999915e-05
3.149930000000000163e+01,3.001369999999999871e-01,6.720980000000000405e-07
3.174980000000000047e+01,3.597119999999999873e+00,5.424709999999999770e-05
3.199930000000000163e+01,2.999990000000000157e-01,6.612179999999999854e-07
3.224980000000000047e+01,3.497539999999999871e+00,5.029400000000000331e-05
3.249929999999999808e+01,3.000889999999999946e-01,6.443559999999999764e-07
3.274980000000000047e+01,3.398239999999999927e+00,4.670619999999999676e-05
3.299929999999999808e+01,2.999109999999999832e-01,6.465919999999999708e-07
3.324980000000000047e+01,3.298509999999999831e+00,4.315830000000000317e-05
3.349929999999999808e+01,2.999749999999999917e-01,6.613479999999999740e-07
3.374980000000000047e+01,3.197560000000000180e+00,3.991419999999999810e-05
3.399929999999999808e+01,2.999109999999999832e-01,6.630610000000000370e-07
3.424980000000000047e+01,3.099120000000000097e+00,3.679049999999999953e-05
3.449929999999999808e+01,3.000079999999999969e-01,6.568080000000000141e-07
3.474980000000000047e+01,2.996879999999999988e+00,3.420500000000000200e-05
3.499929999999999808e+01,3.001289999999999791e-01,6.584559999999999770e-07
3.524980000000000047e+01,2.900529999999999831e+00,3.164419999999999766e-05
3.549929999999999808e+01,3.000889999999999946e-01,6.658340000000000315e-07
3.574980000000000047e+01,2.798500000000000210e+00,2.907809999999999863e-05
3.599929999999999808e+01,3.000639999999999974e-01,6.454409999999999627e-07
3.624980000000000047e+01,2.697760000000000158e+00,2.665849999999999896e-05
3.649929999999999808e+01,3.001289999999999791e-01,6.539810000000000113e-07
3.674980000000000047e+01,2.598679999999999879e+00,2.447529999999999926e-05
3.699929999999999808e+01,3.000399999999999734e-01,6.531349999999999520e-07
3.724980000000000047e+01,2.498229999999999951e+00,2.240580000000000154e-05
3.749929999999999808e+01,2.999839999999999729e-01,6.664259999999999616e-07
3.774980000000000047e+01,2.399290000000000145e+00,2.047110000000000124e-05
3.799929999999999808e+01,3.000720000000000054e-01,6.603579999999999631e-07
3.824980000000000047e+01,2.298270000000000035e+00,1.874670000000000129e-05
3.849929999999999808e+01,3.000479999999999814e-01,6.503519999999999991e-07
3.874980000000000047e+01,2.193799999999999972e+00,1.667859999999999986e-05
3.899929999999999808e+01,3.000079999999999969e-01,6.558279999999999616e-07
3.924980000000000047e+01,2.094069999999999876e+00,1.484519999999999976e-05
3.949929999999999808e+01,3.001860000000000084e-01,6.596970000000000342e-07
3.974980000000000047e+01,1.999810000000000088e+00,1.390140000000000043e-05
3.999929999999999808e+01,2.998140000000000249e-01,6.604189999999999529e-07
4.024980000000000047e+01,1.899860000000000104e+00,1.256420000000000076e-05
4.049929999999999808e+01,2.999839999999999729e-01,6.643680000000000103e-07
4.074980000000000047e+01,1.799879999999999924e+00,1.127850000000000052e-05
4.099929999999999808e+01,2.999510000000000232e-01,6.540569999999999916e-07
4.124980000000000047e+01,1.699950000000000072e+00,1.013999999999999948e-05
4.149929999999999808e+01,2.999510000000000232e-01,6.821660000000000218e-07
4.174929999999999808e+01,1.599979999999999958e+00,9.012119999999999360e-06
4.199929999999999808e+01,2.999189999999999912e-01,6.751320000000000397e-07
4.224929999999999808e+01,1.499919999999999920e+00,8.061330000000000625e-06
4.249929999999999808e+01,2.998620000000000174e-01,6.667050000000000398e-07
4.274929999999999808e+01,1.400249999999999995e+00,7.150469999999999998e-06
4.299929999999999808e+01,2.999589999999999756e-01,6.731980000000000172e-07
4.324929999999999808e+01,1.300100000000000033e+00,6.166189999999999657e-06
4.349929999999999808e+01,3.000970000000000026e-01,6.623430000000000170e-07
4.374929999999999808e+01,1.200080000000000036e+00,5.421249999999999976e-06
4.399929999999999808e+01,3.000160000000000049e-01,6.617330000000000135e-07
4.424929999999999808e+01,1.100060000000000038e+00,4.634469999999999862e-06
4.449929999999999808e+01,2.999020000000000019e-01,6.746459999999999651e-07
4.474929999999999808e+01,1.000299999999999967e+00,4.000730000000000064e-06
4.499929999999999808e+01,3.002020000000000244e-01,6.658920000000000443e-07
4.524929999999999808e+01,9.002869999999999484e-01,3.316729999999999922e-06
4.549929999999999808e+01,2.998379999999999934e-01,6.628439999999999763e-07
4.574929999999999808e+01,7.999340000000000339e-01,2.730320000000000059e-06
4.599929999999999808e+01,3.000399999999999734e-01,6.587140000000000048e-07
4.624929999999999808e+01,7.000020000000000131e-01,2.230210000000000116e-06
4.649929999999999808e+01,3.000639999999999974e-01,6.622379999999999773e-07
4.674929999999999808e+01,6.000299999999999523e-01,1.778919999999999944e-06
4.699929999999999808e+01,3.001610000000000111e-01,6.464499999999999686e-07
4.724980000000000047e+01,5.004020000000000135e-01,1.330979999999999918e-06
4.749929999999999808e+01,2.998939999999999939e-01,6.481799999999999715e-07
4.774860000000000326e+01,4.001040000000000152e-01,9.732199999999999757e-07
4.799860000000000326e+01,3.001039999999999819e-01,6.444310000000000350e-07
4.824860000000000326e+01,2.998779999999999779e-01,6.413820000000000452e-07
4.849860000000000326e+01,3.001369999999999871e-01,6.393389999999999786e-07
4.874860000000000326e+01,1.999229999999999896e-01,3.811419999999999860e-07
4.899860000000000326e+01,3.000959999999999739e-01,6.560370000000000133e-07
4.924860000000000326e+01,9.989049999999999319e-02,1.710860000000000008e-07
4.949860000000000326e+01,2.999269999999999992e-01,6.636369999999999490e-07
4.979399999999999693e+01,-1.285550000000000050e-04,3.055329999999999907e-11
4.999929999999999808e+01,2.999510000000000232e-01,6.248549999999999661e-07
5.029399999999999693e+01,-1.123670000000000034e-04,3.608469999999999870e-11
5.049929999999999808e+01,2.998540000000000094e-01,6.315000000000000101e-07
5.074860000000000326e+01,-1.000930000000000014e-01,-1.879279999999999871e-07
5.099860000000000326e+01,3.000479999999999814e-01,6.480959999999999821e-07
5.124860000000000326e+01,-2.001120000000000121e-01,-4.013030000000000036e-07
5.149860000000000326e+01,3.000070000000000237e-01,6.547520000000000121e-07
5.174860000000000326e+01,-3.001249999999999751e-01,-7.010509999999999689e-07
5.199860000000000326e+01,2.998939999999999939e-01,6.483939999999999495e-07
5.224929999999999808e+01,-4.000670000000000059e-01,-1.039799999999999980e-06
5.249929999999999808e+01,2.999100000000000099e-01,6.572310000000000437e-07
5.274929999999999808e+01,-5.001959999999999740e-01,-1.445510000000000031e-06
5.299929999999999808e+01,3.000399999999999734e-01,6.663219999999999496e-07
5.324929999999999808e+01,-6.000490000000000546e-01,-1.899710000000000062e-06
5.349929999999999808e+01,2.998460000000000014e-01,6.697810000000000337e-07
5.374929999999999808e+01,-7.000480000000000036e-01,-2.387090000000000129e-06
5.399929999999999808e+01,2.998700000000000254e-01,6.563239999999999947e-07
5.424940000000000140e+01,-8.001850000000000351e-01,-2.913509999999999994e-06
5.449929999999999808e+01,3.000070000000000237e-01,6.874010000000000022e-07
5.474929999999999808e+01,-9.003700000000000037e-01,-3.559989999999999944e-06
5.499929999999999808e+01,3.000479999999999814e-01,6.652879999999999947e-07
5.524929999999999808e+01,-1.000099999999999989e+00,-4.271499999999999676e-06
5.549929999999999808e+01,3.001119999999999899e-01,6.719949999999999502e-07
5.574929999999999808e+01,-1.100200000000000067e+00,-5.003269999999999617e-06
5.599929999999999808e+01,2.999589999999999756e-01,6.606429999999999951e-07
5.624929999999999808e+01,-1.200139999999999985e+00,-5.829580000000000350e-06
5.649929999999999808e+01,3.000320000000000209e-01,6.878759999999999850e-07
5.674929999999999808e+01,-1.300410000000000066e+00,-6.689529999999999630e-06
5.699929999999999808e+01,3.000320000000000209e-01,6.766219999999999823e-07
5.724929999999999808e+01,-1.400150000000000006e+00,-7.635199999999999336e-06
5.749929999999999808e+01,3.000559999999999894e-01,6.983429999999999688e-07
5.774940000000000140e+01,-1.500340000000000007e+00,-8.677630000000000128e-06
5.799929999999999808e+01,3.000399999999999734e-01,6.925110000000000261e-07
5.824940000000000140e+01,-1.600139999999999896e+00,-9.851330000000000427e-06
5.849929999999999808e+01,3.000559999999999894e-01,7.014459999999999668e-07
5.874980000000000047e+01,-1.700439999999999952e+00,-1.096439999999999958e-05
5.899929999999999808e+01,2.999269999999999992e-01,6.795439999999999604e-07
5.924980000000000047e+01,-1.800310000000000077e+00,-1.203620000000000006e-05
5.949929999999999808e+01,2.999430000000000152e-01,7.075869999999999687e-07
5.974980000000000047e+01,-1.900169999999999915e+00,-1.357249999999999922e-05
5.999929999999999808e+01,2.999589999999999756e-01,7.275040000000000272e-07
6.024980000000000047e+01,-2.000039999999999818e+00,-1.481019999999999925e-05
6.049929999999999808e+01,3.002020000000000244e-01,7.019209999999999496e-07
6.074980000000000047e+01,-2.098759999999999959e+00,-1.654020000000000132e-05
6.099929999999999808e+01,2.998379999999999934e-01,6.963209999999999524e-07
6.124980000000000047e+01,-2.197639999999999816e+00,-1.849120000000000009e-05
6.149929999999999808e+01,3.000479999999999814e-01,7.154800000000000514e-07
6.174980000000000047e+01,-2.297680000000000167e+00,-2.026809999999999997e-05
6.199929999999999808e+01,2.999430000000000152e-01,7.050899999999999696e-07
6.224980000000000047e+01,-2.397139999999999826e+00,-2.234540000000000124e-05
6.249929999999999808e+01,3.000720000000000054e-01,7.224410000000000301e-07
6.274980000000000047e+01,-2.498110000000000053e+00,-2.464440000000000074e-05
6.299929999999999808e+01,3.000070000000000237e-01,7.261430000000000457e-07
6.325030000000000285e+01,-2.597570000000000157e+00,-2.792150000000000025e-05
6.349929999999999808e+01,3.001030000000000086e-01,7.194819999999999836e-07
6.374980000000000047e+01,-2.696660000000000057e+00,-2.942700000000000133e-05
6.399929999999999808e+01,2.999490000000000212e-01,7.028560000000000304e-07
6.424979999999999336e+01,-2.796469999999999789e+00,-3.189149999999999781e-05
6.449930000000000518e+01,2.999899999999999789e-01,7.241119999999999926e-07
6.474979999999999336e+01,-2.898010000000000197e+00,-3.412329999999999904e-05
6.499930000000000518e+01,3.000380000000000269e-01,7.209549999999999862e-07
6.524979999999999336e+01,-2.998460000000000125e+00,-3.839389999999999844e-05
6.549930000000000518e+01,3.000950000000000006e-01,7.376349999999999477e-07
6.574979999999999336e+01,-3.097840000000000149e+00,-4.087809999999999746e-05
6.599930000000000518e+01,2.999649999999999817e-01,7.508699999999999997e-07
6.624979999999999336e+01,-3.197509999999999852e+00,-4.328080000000000073e-05
6.649930000000000518e+01,3.000789999999999846e-01,7.257890000000000148e-07
6.674979999999999336e+01,-3.298329999999999984e+00,-4.738800000000000098e-05
6.699930000000000518e+01,2.999490000000000212e-01,6.752310000000000196e-07
6.724979999999999336e+01,-3.397850000000000037e+00,-4.378719999999999981e-05
6.749930000000000518e+01,3.001030000000000086e-01,7.204869999999999849e-07
6.774979999999999336e+01,-3.501469999999999860e+00,-4.579040000000000123e-05
6.799930000000000518e+01,2.997870000000000257e-01,7.083359999999999974e-07
6.824979999999999336e+01,-3.599849999999999994e+00,-4.983340000000000301e-05
6.849930000000000518e+01,3.000059999999999949e-01,7.355010000000000160e-07
6.874979999999999336e+01,-3.698939999999999895e+00,-5.225089999999999807e-05
6.899930000000000518e+01,3.001110000000000166e-01,7.310149999999999585e-07
6.924979999999999336e+01,-3.799110000000000209e+00,-4.924190000000000029e-05
6.949930000000000518e+01,2.999009999999999732e-01,7.427630000000000449e-07
6.974979999999999336e+01,-3.899640000000000217e+00,-7.477399999999999932e-05
6.999930000000000518e+01,2.999649999999999817e-01,7.597510000000000380e-07
7.024979999999999336e+01,-3.999530000000000030e+00,-8.076020000000000648e-05
7.049930000000000518e+01,3.000869999999999926e-01,7.514650000000000126e-07
7.074979999999999336e+01,-4.098690000000000389e+00,-8.973449999999999949e-05
7.099930000000000518e+01,2.999490000000000212e-01,7.678259999999999564e-07
7.124979999999999336e+01,-4.199150000000000382e+00,-9.698449999999999953e-05
7.149930000000000518e+01,2.999820000000000264e-01,7.556460000000000154e-07
7.175029999999999575e+01,-4.300040000000000084e+00,-1.046329999999999992e-04
7.199930000000000518e+01,2.999899999999999789e-01,7.686570000000000252e-07
7.225029999999999575e+01,-4.400640000000000107e+00,-1.109539999999999951e-04
7.249930000000000518e+01,3.000539999999999874e-01,7.113299999999999513e-07
7.274979999999999336e+01,-4.498730000000000118e+00,-9.785199999999999758e-05
7.299930000000000518e+01,2.999979999999999869e-01,7.385310000000000107e-07
7.325029999999999575e+01,-4.600550000000000139e+00,-1.161949999999999946e-04
7.349930000000000518e+01,3.001190000000000246e-01,7.286709999999999476e-07
7.375029999999999575e+01,-4.700429999999999886e+00,-1.298980000000000089e-04
7.399930000000000518e+01,3.000709999999999766e-01,7.190610000000000091e-07
7.425029999999999575e+01,-4.800970000000000404e+00,-2.199260000000000082e-04
7.449930000000000518e+01,3.001030000000000086e-01,6.982509999999999703e-07
7.475039999999999907e+01,-4.901130000000000209e+00,-4.636730000000000040e-04
7.499930000000000518e+01,2.998850000000000127e-01,7.315920000000000040e-07
7.525029999999999575e+01,-5.000440000000000218e+00,-5.103809999999999640e-04
7.549930000000000518e+01,2.999820000000000264e-01,7.639390000000000223e-07
7.575029999999999575e+01,-4.901779999999999582e+00,-5.008350000000000388e-04
7.599930000000000518e+01,3.002400000000000069e-01,7.417540000000000390e-07
7.625029999999999575e+01,-4.800679999999999836e+00,-4.954630000000000232e-04
7.649930000000000518e+01,3.001030000000000086e-01,7.333380000000000250e-07
7.675029999999999575e+01,-4.702009999999999579e+00,-4.755590000000000186e-04
7.699930000000000518e+01,3.001030000000000086e-01,7.769239999999999496e-07
7.725029999999999575e+01,-4.599980000000000402e+00,-4.486459999999999732e-04
7.749930000000000518e+01,2.998759999999999759e-01,7.766700000000000322e-07
7.775029999999999575e+01,-4.500519999999999854e+00,-4.329089999999999848e-04
7.799930000000000518e+01,2.999899999999999789e-01,7.599179999999999891e-07
7.825029999999999575e+01,-4.400859999999999772e+00,-4.038049999999999734e-04
7.849930000000000518e+01,3.000380000000000269e-01,7.724200000000000305e-07
7.875029999999999575e+01,-4.300760000000000360e+00,-3.910259999999999929e-04
7.899930000000000518e+01,3.001030000000000086e-01,8.006510000000000402e-07
7.925079999999999814e+01,-4.200789999999999580e+00,-3.605959999999999743e-04
7.949930000000000518e+01,2.999609999999999776e-01,7.727840000000000197e-07
7.975029999999999575e+01,-4.101329999999999920e+00,-3.276129999999999819e-04
7.999930000000000518e+01,2.999209999999999932e-01,7.727840000000000197e-07
8.025029999999999575e+01,-3.999719999999999942e+00,-3.118379999999999915e-04
8.049930000000000518e+01,2.999370000000000092e-01,7.898840000000000339e-07
8.075029999999999575e+01,-3.901710000000000012e+00,-2.947609999999999922e-04
8.099930000000000518e+01,3.000099999999999989e-01,7.488209999999999791e-07
8.125039999999999907e+01,-3.800320000000000142e+00,-2.761129999999999769e-04
8.149930000000000518e+01,2.999370000000000092e-01,7.795700000000000383e-07
8.175029999999999575e+01,-3.700860000000000039e+00,-2.602489999999999947e-04
8.199930000000000518e+01,2.999780000000000224e-01,7.591999999999999690e-07
8.225029999999999575e+01,-3.600900000000000212e+00,-2.421099999999999977e-04
8.249930000000000518e+01,2.998810000000000087e-01,8.059759999999999638e-07
8.275029999999999575e+01,-3.501590000000000202e+00,-2.191279999999999931e-04
8.299930000000000518e+01,2.998560000000000114e-01,7.485850000000000292e-07
8.325029999999999575e+01,-3.399189999999999934e+00,-2.005750000000000100e-04
8.349930000000000518e+01,2.999859999999999749e-01,7.673079999999999514e-07
8.375029999999999575e+01,-3.299090000000000078e+00,-1.849769999999999876e-04
8.399930000000000518e+01,2.999290000000000012e-01,7.609350000000000041e-07
8.425029999999999575e+01,-3.198490000000000055e+00,-1.669359999999999887e-04
8.449930000000000518e+01,3.000749999999999806e-01,7.724679999999999791e-07
8.475029999999999575e+01,-3.099610000000000198e+00,-1.536169999999999897e-04
8.499930000000000518e+01,3.001559999999999784e-01,7.716729999999999511e-07
8.525029999999999575e+01,-2.998580000000000023e+00,-1.380250000000000075e-04
8.549930000000000518e+01,2.999450000000000172e-01,7.610759999999999787e-07
8.575029999999999575e+01,-2.900059999999999860e+00,-1.221689999999999885e-04
8.599930000000000518e+01,3.001559999999999784e-01,7.980249999999999742e-07
8.625029999999999575e+01,-2.797940000000000094e+00,-1.054380000000000025e-04
8.649930000000000518e+01,2.998319999999999874e-01,7.956769999999999588e-07
8.674979999999999336e+01,-2.696909999999999918e+00,-9.045589999999999566e-05
8.699930000000000518e+01,2.999859999999999749e-01,7.811380000000000163e-07
8.724979999999999336e+01,-2.598679999999999879e+00,-7.535540000000000023e-05
8.749930000000000518e+01,2.999689999999999857e-01,8.037589999999999646e-07
8.774979999999999336e+01,-2.498000000000000220e+00,-6.498850000000000297e-05
8.799930000000000518e+01,2.999370000000000092e-01,7.762970000000000063e-07
8.824979999999999336e+01,-2.398410000000000153e+00,-5.263399999999999784e-05
8.849930000000000518e+01,3.000579999999999914e-01,7.813960000000000442e-07
8.874979999999999336e+01,-2.298950000000000049e+00,-4.419260000000000104e-05
8.899930000000000518e+01,2.998640000000000194e-01,7.859830000000000309e-07
8.924979999999999336e+01,-2.198570000000000135e+00,-3.520099999999999721e-05
8.949930000000000518e+01,2.999370000000000092e-01,7.596249999999999480e-07
8.974979999999999336e+01,-2.097529999999999895e+00,-2.778870000000000043e-05
8.999930000000000518e+01,3.001229999999999731e-01,7.665780000000000236e-07
9.024979999999999336e+01,-2.000090000000000146e+00,-2.143980000000000096e-05
9.049930000000000518e+01,2.999049999999999772e-01,7.309619999999999778e-07
9.074979999999999336e+01,-1.899969999999999937e+00,-1.818019999999999917e-05
9.099930000000000518e+01,2.999450000000000172e-01,7.879460000000000069e-07
9.124979999999999336e+01,-1.800159999999999982e+00,-1.465279999999999971e-05
9.149930000000000518e+01,3.001559999999999784e-01,7.735639999999999513e-07
9.174979999999999336e+01,-1.699989999999999890e+00,-1.275589999999999928e-05
9.199930000000000518e+01,2.999209999999999932e-01,7.582350000000000130e-07
9.224979999999999336e+01,-1.600090000000000012e+00,-1.102239999999999970e-05
9.249930000000000518e+01,2.999450000000000172e-01,7.833769999999999876e-07
9.274939999999999429e+01,-1.500110000000000054e+00,-9.746029999999999928e-06
9.299930000000000518e+01,2.997830000000000217e-01,8.024629999999999773e-07
9.324930000000000518e+01,-1.400150000000000006e+00,-8.583090000000000183e-06
9.349930000000000518e+01,3.000019999999999909e-01,7.654489999999999875e-07
9.374939999999999429e+01,-1.300450000000000106e+00,-7.442079999999999735e-06
