500
441463.03409778106	15355.208405664944	20.0
399762.91552118456	16444.499840441087	20.3735
401664.4297442736	15411.926492412222	20.7526
331473.5805393991	10473.381755214865	21.1402
337102.46111824387	9127.20022914385	21.5332
329097.9143191629	10330.072157391267	21.9346
367717.4316783594	14494.773156937705	22.343
377655.2088653512	14617.628428304304	22.7583
392175.55441965343	16957.484472570042	23.1821
437148.74439378426	14734.683028076292	23.6146
438340.31556659273	18463.56384829001	24.0558
430305.6981751251	19973.419312129357	24.5038
313884.84628225426	12928.807963831701	24.9605
330605.3984537771	10433.763137971704	25.4259
347285.5156508842	12544.351840548645	25.8978
313790.26396831917	10827.131092425874	26.3806
431923.868053252	24248.567419890016	26.8721
321965.6997431364	12773.885466549458	27.3723
325412.9130822312	10240.38453068295	27.8836
331350.78083349246	15836.334236016019	28.401
340963.78200699354	9918.015098162528	28.9324
381388.55197557854	18019.51769530535	29.4695
309196.7352051131	11699.472744494744	30.018
332278.40013614175	15114.882962368674	30.5779
331304.99511536595	10861.836889189055	31.1494
373103.1813756318	19796.42471211499	31.7292
371589.3658335761	17388.709423091525	32.3206
346249.3616047079	16827.01852177655	32.92
378127.82424322155	21630.558224126748	33.5345
320877.1153993799	14619.880744144402	34.1608
409692.4744345837	23414.241663313078	34.7987
403134.1306243878	21555.43610598025	35.4442
401130.84643123246	25078.026983057818	36.1054
293081.8385240663	13223.476371707568	36.7782
315365.52084210067	13184.428125275486	37.4625
404824.0793377798	36553.23008051355	38.1582
313112.93933732325	16029.93289261566	38.8702
337776.2762229474	19102.436414215055	39.5935
366693.40615170816	24046.439359256197	40.3334
385829.9308117181	26820.43271136443	41.0846
394765.76974973845	33123.804776874415	41.8527
443457.85137920757	31284.623221906295	42.6318
388294.6013788143	28416.3232855289	43.4216
425019.96144757175	35787.63679128075	44.2347
384855.50521338184	30987.45404115383	45.0586
402633.3545583834	34303.44386593198	45.8996
397949.22858796344	29239.83499004139	46.7508
390485.37465070613	33362.443673952446	47.619
369093.0541606775	28268.492113007615	48.5123
351101.36939667014	28149.465213090367	49.4153
365945.11701082165	35240.18132666277	50.3356
362789.86356291594	32737.99920582876	51.2733
356810.19144875044	29261.157569481802	52.2284
420426.5977639935	41082.06340476623	53.2009
482238.60493370483	56283.47941975654	54.1908
313580.0875604442	21481.338659034944	55.1978
269160.37595729344	21251.16510990485	56.2324
292316.21796012716	19976.404118044284	57.2738
425733.4825807879	35511.89594535863	58.3431
366174.2155288262	29129.151083558056	59.4295
392050.8063155953	30533.422855808192	60.5449
406699.2053862812	43847.09196933687	61.665
355085.5906217396	34637.69296316287	62.8141
356276.8182845579	35134.15401047987	63.9795
354603.40915424423	34285.16100571263	65.1749
394740.25091554126	43345.92340849982	66.3864
423646.60152816406	53249.201061020605	67.6285
431363.2487591487	58082.12423760698	68.8863
432568.21275104425	57095.3913846583	70.1754
357046.05427313695	40289.30964889035	71.4796
396196.487370612	48169.78712002458	72.8155
416043.741589278	49533.03350688401	74.1656
344937.8074970376	37636.40769436759	75.5477
440964.6401111194	49605.4300220339	76.9625
414693.1361986989	60727.45874550778	78.3904
390679.63488470577	63052.46316642184	79.8509
390358.07594528166	58221.28064803916	81.3449
382214.50276866957	54467.895583533405	82.85
360555.28662339214	47914.099312452476	84.3882
423243.01713357086	66349.00294406746	85.9845
441775.7092451401	75809.26730917176	87.5657
418314.20061673236	75635.23630811383	89.2061
434831.6540716213	79531.21803630244	90.854
453176.8776425881	84152.54806667921	92.564
486601.71327529405	99911.53910609383	94.2803
423702.82513214194	75676.69680318712	96.0307
441670.79834992305	84641.54505289724	97.8474
441301.08772053337	88374.50959226933	99.6678
474547.93521965895	95103.99273825654	101.523
330175.20434690104	53876.56446435811	103.413
324432.53325465455	48094.69669274872	105.337
338238.2527871139	53893.96419378019	107.296
334441.8635925427	53550.76732173916	109.29
415279.67943257146	88076.50730689039	111.317
401032.6423499408	74762.92619891548	113.422
447718.2323193336	116002.08814004716	115.518
420492.82005809556	92123.6421098844	117.647
506799.7041410644	143621.01841836952	119.856
445128.0743564221	110352.65755179412	122.1
439516.67575302714	110379.38648139156	124.378
421443.50682632165	102423.64021519727	126.689
424911.2246383176	104948.71879334775	129.032
521153.2004635954	170001.92365544447	131.464
528676.9395744536	177478.88084555144	133.929
547426.9625456496	196085.92217200057	136.364
539748.397531606	195161.4051652205	138.953
507273.2030581329	179877.01993345984	141.509
520230.3789093489	187160.11057069633	144.161
516942.47374320315	194323.40682547152	146.843
510275.33927488065	189955.24039337653	149.551
513507.0945520888	195417.97307482257	152.362
494129.3611939928	188861.6172492883	155.199
409112.1913995408	122661.7131515188	158.061
419428.0027010726	130944.10639348777	161.031
404867.537275615	124895.48789439329	164.024
425474.74392620986	141502.79440677539	167.131
403734.53620341356	131473.50562229092	170.261
423068.4698941532	147461.33982308718	173.41
413057.68472143397	138357.8913129586	176.574
464809.3247194214	192383.97582406786	179.964
413529.90087353805	151206.06909949667	183.262
421050.7487182452	164367.42688198638	186.683
411459.65171334636	157657.07060557645	190.114
409027.77601807215	160123.31639929826	193.673
438909.1362080966	195171.74632118896	197.368
390430.440642768	145826.85501818245	200.938
384796.7107694296	147371.4425695423	204.778
394856.3170089861	161219.08050568672	208.623
388575.87526107865	159622.5429602181	212.465
389556.065224385	165220.34702752173	216.45
412445.8162872914	201944.44777737738	220.426
416039.8016288438	168556.5780520958	224.551
371500.8483555128	157162.73031521906	228.659
370663.67567701294	169039.15775525564	232.919
377736.7841772814	184465.55305369585	237.342
418092.7964675182	240550.95004379097	241.741
388371.2740583255	196415.32344069553	246.305
404907.59481226734	231331.88544674232	250.836
394601.0900818948	222894.66685001756	255.537
391773.96092260606	221775.1105129076	260.191
