# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.674930000000000163e+01,3.174549999999999983e+00,1.349719999999999945e-04
1.699930000000000163e+01,3.000809999999999866e-01,1.240279999999999923e-05
1.724930000000000163e+01,3.267040000000000166e+00,1.391209999999999984e-04
1.749930000000000163e+01,2.999919999999999809e-01,1.241590000000000085e-05
1.774930000000000163e+01,3.361400000000000166e+00,1.432380000000000133e-04
1.799930000000000163e+01,2.998700000000000254e-01,1.242539999999999965e-05
1.824930000000000163e+01,3.454610000000000181e+00,1.474229999999999876e-04
1.849930000000000163e+01,2.999999999999999889e-01,1.240030000000000052e-05
1.874930000000000163e+01,3.546590000000000131e+00,1.516250000000000128e-04
1.899930000000000163e+01,3.000650000000000261e-01,1.242369999999999931e-05
1.924930000000000163e+01,3.641960000000000086e+00,1.558049999999999897e-04
1.949930000000000163e+01,3.001780000000000004e-01,1.240350000000000076e-05
1.974930000000000163e+01,3.734659999999999869e+00,1.595479999999999978e-04
1.999930000000000163e+01,3.000079999999999969e-01,1.236809999999999937e-05
2.024930000000000163e+01,3.827799999999999869e+00,1.637850000000000048e-04
2.049930000000000163e+01,2.999999999999999889e-01,1.238119999999999930e-05
2.074930000000000163e+01,3.920360000000000067e+00,1.680259999999999935e-04
2.099930000000000163e+01,2.999589999999999756e-01,1.237839999999999993e-05
2.124930000000000163e+01,4.015299999999999869e+00,1.722390000000000021e-04
2.149930000000000163e+01,3.000889999999999946e-01,1.237630000000000041e-05
2.174930000000000163e+01,4.108150000000000190e+00,1.765039999999999892e-04
2.199930000000000163e+01,2.999749999999999917e-01,1.237100000000000065e-05
2.224930000000000163e+01,4.201859999999999928e+00,1.807099999999999961e-04
2.249930000000000163e+01,3.000479999999999814e-01,1.236530000000000001e-05
2.274930000000000163e+01,4.295499999999999652e+00,1.850069999999999991e-04
2.299930000000000163e+01,3.000240000000000129e-01,1.236850000000000025e-05
2.324930000000000163e+01,4.388919999999999710e+00,1.892479999999999878e-04
2.349930000000000163e+01,3.000809999999999866e-01,1.234230000000000040e-05
2.374930000000000163e+01,4.480909999999999727e+00,1.931350000000000135e-04
2.399930000000000163e+01,3.001289999999999791e-01,1.235150000000000024e-05
2.424930000000000163e+01,4.574760000000000382e+00,1.975070000000000048e-04
2.449930000000000163e+01,2.999749999999999917e-01,1.234729999999999950e-05
2.474930000000000163e+01,4.668050000000000033e+00,2.016669999999999921e-04
2.499930000000000163e+01,2.997810000000000197e-01,1.234940000000000072e-05
2.524930000000000163e+01,4.761759999999999771e+00,2.059039999999999991e-04
2.549930000000000163e+01,2.999749999999999917e-01,1.235429999999999961e-05
2.574930000000000163e+01,4.855249999999999844e+00,2.101030000000000042e-04
2.599930000000000163e+01,2.999589999999999756e-01,1.234019999999999918e-05
2.624930000000000163e+01,4.949399999999999800e+00,2.144570000000000103e-04
2.649930000000000163e+01,2.999749999999999917e-01,1.235119999999999958e-05
2.674930000000000163e+01,5.041599999999999859e+00,2.115809999999999924e-04
2.699930000000000163e+01,3.000079999999999969e-01,1.194929999999999925e-05
2.724930000000000163e+01,5.134590000000000209e+00,2.156380000000000113e-04
2.749930000000000163e+01,3.000559999999999894e-01,1.193730000000000004e-05
2.774930000000000163e+01,5.229379999999999917e+00,2.193379999999999928e-04
2.799930000000000163e+01,2.998859999999999859e-01,1.193730000000000004e-05
2.824930000000000163e+01,5.322300000000000253e+00,2.236419999999999977e-04
2.849930000000000163e+01,2.999269999999999992e-01,1.191680000000000083e-05
2.874930000000000163e+01,5.415510000000000268e+00,2.277880000000000085e-04
2.899930000000000163e+01,3.000240000000000129e-01,1.193019999999999972e-05
2.924930000000000163e+01,5.507419999999999760e+00,2.318689999999999987e-04
2.949930000000000163e+01,2.999669999999999837e-01,1.190619999999999961e-05
2.974930000000000163e+01,5.602210000000000356e+00,2.360540000000000002e-04
2.999930000000000163e+01,2.999109999999999832e-01,1.185880000000000071e-05
3.024930000000000163e+01,5.696069999999999744e+00,2.385579999999999884e-04
3.049930000000000163e+01,3.000399999999999734e-01,1.179160000000000074e-05
3.074930000000000163e+01,5.787910000000000110e+00,2.429859999999999941e-04
3.099930000000000163e+01,3.000240000000000129e-01,1.185209999999999957e-05
3.124930000000000163e+01,5.881980000000000430e+00,2.467750000000000217e-04
3.149980000000000047e+01,2.999410000000000132e-01,1.177569999999999976e-05
3.174930000000000163e+01,5.975150000000000183e+00,2.633429999999999755e-04
3.199930000000000163e+01,2.999169999999999892e-01,1.241059999999999939e-05
3.224929999999999808e+01,6.069799999999999862e+00,2.676050000000000238e-04
3.249929999999999808e+01,3.000380000000000269e-01,1.241769999999999971e-05
3.274929999999999808e+01,6.161929999999999907e+00,2.716160000000000232e-04
3.299929999999999808e+01,3.000300000000000189e-01,1.241490000000000035e-05
3.324929999999999808e+01,6.254629999999999690e+00,2.759029999999999773e-04
3.349929999999999808e+01,2.999979999999999869e-01,1.239509999999999928e-05
3.374929999999999808e+01,6.348849999999999660e+00,2.801789999999999749e-04
3.399929999999999808e+01,3.000869999999999926e-01,1.240810000000000068e-05
3.424929999999999808e+01,6.441189999999999749e+00,2.843669999999999965e-04
3.449929999999999808e+01,3.000869999999999926e-01,1.239359999999999938e-05
3.474929999999999808e+01,6.536410000000000053e+00,2.888880000000000029e-04
3.499929999999999808e+01,2.999729999999999897e-01,1.238659999999999928e-05
3.524929999999999808e+01,6.628320000000000434e+00,2.930399999999999997e-04
3.549929999999999808e+01,2.998680000000000234e-01,1.239509999999999928e-05
3.574929999999999808e+01,6.721820000000000128e+00,2.971289999999999804e-04
3.599929999999999808e+01,2.999649999999999817e-01,1.238620000000000010e-05
3.624929999999999808e+01,6.814809999999999590e+00,3.013129999999999932e-04
3.649929999999999808e+01,2.999080000000000079e-01,1.239049999999999936e-05
3.674929999999999808e+01,6.908450000000000202e+00,3.057660000000000130e-04
3.699929999999999808e+01,3.000220000000000109e-01,1.238759999999999978e-05
3.724929999999999808e+01,7.000790000000000290e+00,3.101630000000000185e-04
3.749929999999999808e+01,2.998680000000000234e-01,1.237979999999999962e-05
3.774929999999999808e+01,6.907589999999999897e+00,3.054339999999999898e-04
3.799929999999999808e+01,2.999249999999999972e-01,1.238909999999999968e-05
3.824929999999999808e+01,6.815240000000000187e+00,3.010619999999999984e-04
3.849929999999999808e+01,3.000220000000000109e-01,1.239330000000000042e-05
3.874929999999999808e+01,6.722249999999999837e+00,2.965840000000000186e-04
3.899929999999999808e+01,2.999979999999999869e-01,1.237950000000000065e-05
3.924929999999999808e+01,6.628540000000000099e+00,2.920139999999999997e-04
3.949929999999999808e+01,3.000539999999999874e-01,1.237950000000000065e-05
3.974929999999999808e+01,6.535479999999999734e+00,2.876210000000000030e-04
3.999929999999999808e+01,3.001679999999999904e-01,1.238369999999999970e-05
4.024929999999999808e+01,6.442409999999999748e+00,2.830759999999999982e-04
