# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.07, stepNeg=0.07, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.050000000000000000e+01,3.001170000000000226e-01,1.642419999999999904e-04
1.075000000000000000e+01,1.540280000000000094e+00,1.612099999999999991e-03
1.100000000000000000e+01,3.000519999999999854e-01,1.643869999999999967e-04
1.125000000000000000e+01,1.610260000000000025e+00,1.711250000000000097e-03
1.150000000000000000e+01,3.001489999999999991e-01,1.645530000000000083e-04
1.175000000000000000e+01,1.680180000000000007e+00,1.817309999999999932e-03
1.200000000000000000e+01,3.002219999999999889e-01,1.660780000000000047e-04
1.225000000000000000e+01,1.750250000000000083e+00,1.921490000000000090e-03
1.250000000000000000e+01,3.001249999999999751e-01,1.673059999999999868e-04
1.275000000000000000e+01,1.820370000000000044e+00,2.027650000000000199e-03
1.300000000000000000e+01,3.001249999999999751e-01,1.675039999999999873e-04
1.325000000000000000e+01,1.890290000000000026e+00,2.133949999999999909e-03
1.350000000000000000e+01,3.001650000000000151e-01,1.676880000000000113e-04
1.375000000000000000e+01,1.960199999999999942e+00,2.240649999999999847e-03
1.400000000000000000e+01,3.001489999999999991e-01,1.679419999999999991e-04
1.425000000000000000e+01,2.032059999999999977e+00,2.345949999999999858e-03
1.450000000000000000e+01,3.003190000000000026e-01,1.683490000000000106e-04
1.475000000000000000e+01,2.101350000000000051e+00,2.455989999999999909e-03
1.500000000000000000e+01,3.002460000000000129e-01,1.685579999999999945e-04
1.525000000000000000e+01,2.171520000000000117e+00,2.566460000000000009e-03
1.550050000000000061e+01,3.000360000000000249e-01,1.686939999999999946e-04
1.575000000000000000e+01,2.239329999999999821e+00,2.678649999999999868e-03
1.600000000000000000e+01,2.999060000000000059e-01,1.690299999999999995e-04
1.625000000000000000e+01,2.308120000000000172e+00,2.786129999999999943e-03
1.650000000000000000e+01,3.002310000000000256e-01,1.691499999999999916e-04
1.675000000000000000e+01,2.378499999999999837e+00,2.901939999999999988e-03
1.700000000000000000e+01,3.000360000000000249e-01,1.701410000000000097e-04
1.725000000000000000e+01,2.449669999999999792e+00,3.017569999999999801e-03
1.750000000000000000e+01,3.001249999999999751e-01,1.697090000000000111e-04
1.775000000000000000e+01,2.520329999999999959e+00,3.134290000000000079e-03
1.800000000000000000e+01,3.001420000000000199e-01,1.696350000000000115e-04
1.825000000000000000e+01,2.590269999999999850e+00,3.249950000000000148e-03
1.850000000000000000e+01,3.000689999999999746e-01,1.714780000000000004e-04
1.875000000000000000e+01,2.660289999999999822e+00,3.363290000000000116e-03
1.900000000000000000e+01,2.998739999999999739e-01,1.712370000000000005e-04
1.925000000000000000e+01,2.729439999999999866e+00,3.482690000000000091e-03
1.950000000000000000e+01,2.999879999999999769e-01,1.717149999999999916e-04
1.975000000000000000e+01,2.800819999999999865e+00,3.604399999999999792e-03
2.000000000000000000e+01,2.999629999999999797e-01,1.723689999999999890e-04
2.025000000000000000e+01,2.869040000000000035e+00,3.722259999999999805e-03
2.050000000000000000e+01,3.002389999999999781e-01,1.725169999999999883e-04
2.075000000000000000e+01,2.938839999999999897e+00,3.844929999999999876e-03
2.100000000000000000e+01,2.999629999999999797e-01,1.729070000000000032e-04
2.125000000000000000e+01,3.009360000000000035e+00,3.963730000000000378e-03
2.150000000000000000e+01,2.999959999999999849e-01,1.736250000000000055e-04
2.175000000000000000e+01,3.079369999999999941e+00,4.093119999999999571e-03
2.200000000000000000e+01,2.999709999999999877e-01,1.743530000000000026e-04
2.225000000000000000e+01,3.148810000000000109e+00,4.222039999999999821e-03
2.250000000000000000e+01,2.999149999999999872e-01,1.746150000000000078e-04
2.275000000000000000e+01,3.220050000000000079e+00,4.347049999999999872e-03
2.300000000000000000e+01,2.998979999999999979e-01,1.752729999999999870e-04
2.325000000000000000e+01,3.290639999999999787e+00,4.471629999999999876e-03
2.350000000000000000e+01,2.999789999999999957e-01,1.748660000000000026e-04
2.375000000000000000e+01,3.359939999999999927e+00,4.601019999999999936e-03
2.400000000000000000e+01,2.999310000000000032e-01,1.759169999999999896e-04
2.425000000000000000e+01,3.431529999999999969e+00,4.728719999999999625e-03
2.450000000000000000e+01,3.001329999999999831e-01,1.765220000000000016e-04
2.475000000000000000e+01,3.501050000000000217e+00,4.860340000000000320e-03
2.500000000000000000e+01,3.001010000000000066e-01,1.765960000000000012e-04
2.525000000000000000e+01,3.569760000000000044e+00,4.990630000000000240e-03
2.550000000000000000e+01,2.999390000000000112e-01,1.768859999999999866e-04
2.575000000000000000e+01,3.640789999999999971e+00,5.123899999999999809e-03
2.600000000000000000e+01,3.000849999999999906e-01,1.777670000000000075e-04
2.625000000000000000e+01,3.708639999999999937e+00,5.268270000000000244e-03
2.650000000000000000e+01,2.999310000000000032e-01,1.785839999999999964e-04
2.675000000000000000e+01,3.780530000000000168e+00,5.400750000000000169e-03
2.700000000000000000e+01,2.999959999999999849e-01,1.790650000000000076e-04
2.725000000000000000e+01,3.850760000000000183e+00,5.535059999999999633e-03
2.750000000000000000e+01,2.999229999999999952e-01,1.797860000000000029e-04
2.775000000000000000e+01,3.920490000000000030e+00,5.679080000000000412e-03
2.800000000000000000e+01,2.999310000000000032e-01,1.810629999999999976e-04
2.825000000000000000e+01,3.991220000000000212e+00,5.812420000000000433e-03
2.850000000000000000e+01,2.999390000000000112e-01,1.809500000000000073e-04
2.875000000000000000e+01,4.060730000000000395e+00,5.944940000000000120e-03
2.900000000000000000e+01,3.000360000000000249e-01,1.808050000000000011e-04
2.925000000000000000e+01,4.129019999999999690e+00,6.081190000000000206e-03
2.950000000000000000e+01,3.000120000000000009e-01,1.811729999999999949e-04
2.975000000000000000e+01,4.200479999999999769e+00,6.225849999999999787e-03
3.000000000000000000e+01,3.000769999999999826e-01,1.820249999999999928e-04
3.025000000000000000e+01,4.271139999999999937e+00,6.367880000000000242e-03
3.050000000000000000e+01,3.001329999999999831e-01,1.820959999999999994e-04
3.075000000000000000e+01,4.339349999999999596e+00,6.581580000000000069e-03
3.100000000000000000e+01,3.000360000000000249e-01,1.835320000000000039e-04
3.125000000000000000e+01,4.411459999999999937e+00,6.725059999999999719e-03
3.150049999999999883e+01,3.001219999999999999e-01,1.862719999999999947e-04
3.175000000000000000e+01,4.481010000000000382e+00,6.869349999999999762e-03
3.200000000000000000e+01,3.001539999999999764e-01,1.870040000000000005e-04
3.225000000000000000e+01,4.551389999999999603e+00,7.029889999999999577e-03
