# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.4, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
3.570490000000000208e+01,6.719990000000000130e+00,9.659949999999999830e-04
3.595459999999999923e+01,3.998260000000000147e-01,3.832639999999999782e-06
3.620530000000000115e+01,6.811420000000000030e+00,9.995329999999999319e-04
3.645459999999999923e+01,3.999639999999999862e-01,2.495219999999999972e-06
3.670530000000000115e+01,6.905520000000000103e+00,1.068549999999999925e-03
3.695459999999999923e+01,3.998990000000000045e-01,4.132540000000000078e-06
3.720530000000000115e+01,7.001789999999999736e+00,1.117869999999999975e-03
3.745459999999999923e+01,3.999150000000000205e-01,3.460369999999999956e-06
3.770530000000000115e+01,6.906170000000000364e+00,1.097469999999999913e-03
3.795459999999999923e+01,3.996879999999999877e-01,4.691300000000000298e-06
3.820530000000000115e+01,6.812719999999999665e+00,1.065739999999999917e-03
3.845459999999999923e+01,3.998740000000000072e-01,3.595420000000000044e-06
3.870530000000000115e+01,6.719260000000000232e+00,1.026479999999999971e-03
3.895459999999999923e+01,3.999309999999999810e-01,2.625429999999999866e-06
3.920490000000000208e+01,6.628619999999999735e+00,9.853530000000000101e-04
3.945459999999999923e+01,3.998740000000000072e-01,2.547760000000000150e-06
3.970490000000000208e+01,6.533290000000000042e+00,9.681460000000000239e-04
3.995459999999999923e+01,3.999389999999999890e-01,3.623840000000000188e-06
4.020490000000000208e+01,6.440269999999999939e+00,9.167710000000000355e-04
4.045459999999999923e+01,3.999719999999999942e-01,2.605789999999999830e-06
4.070490000000000208e+01,6.349339999999999762e+00,8.944450000000000057e-04
4.095459999999999923e+01,3.999070000000000125e-01,2.872580000000000117e-06
4.120490000000000208e+01,6.255309999999999704e+00,8.707899999999999755e-04
4.145459999999999923e+01,3.999309999999999810e-01,3.042960000000000085e-06
4.170490000000000208e+01,6.160479999999999734e+00,8.242819999999999661e-04
4.195459999999999923e+01,3.998829999999999885e-01,3.053429999999999834e-06
4.220490000000000208e+01,6.067529999999999646e+00,7.863180000000000430e-04
4.245459999999999923e+01,3.999639999999999862e-01,2.980530000000000074e-06
4.270490000000000208e+01,5.974009999999999820e+00,7.525060000000000082e-04
4.295459999999999923e+01,3.999639999999999862e-01,3.073660000000000062e-06
4.320490000000000208e+01,5.879909999999999748e+00,7.181460000000000187e-04
4.345459999999999923e+01,3.999070000000000125e-01,3.021059999999999922e-06
4.370490000000000208e+01,5.787749999999999950e+00,6.753139999999999924e-04
4.395459999999999923e+01,3.998180000000000067e-01,2.968520000000000167e-06
4.420490000000000208e+01,5.694869999999999877e+00,6.443080000000000118e-04
4.445459999999999923e+01,3.999960000000000182e-01,3.114849999999999917e-06
4.470490000000000208e+01,5.599980000000000402e+00,6.124490000000000446e-04
4.495459999999999923e+01,4.000040000000000262e-01,3.106809999999999905e-06
4.520490000000000208e+01,5.506300000000000416e+00,5.771269999999999786e-04
4.545459999999999923e+01,3.998499999999999832e-01,3.098769999999999894e-06
