# Tiempo [s], Voltage [V], Corriente [A]
#  Vpos=7, Vneg=7, stepPos=0.09333333333333334, stepNeg=0.09333333333333334, rev=0, hslV=0.3, hslF=1, cycles=1, T=0.25, pw=0.025, limitI=0.0005, rangeI=1e-08, limitV=0.5, rangeV=20, nlpc=0.01
1.179490000000000016e+01,2.243269999999999875e+00,6.210189999999999574e-07
1.199879999999999924e+01,3.001889999999999836e-01,1.773040000000000106e-07
1.229490000000000016e+01,2.336619999999999919e+00,6.363180000000000205e-07
1.249879999999999924e+01,2.999539999999999984e-01,1.771509999999999959e-07
1.279490000000000016e+01,2.431280000000000108e+00,6.529929999999999498e-07
1.299879999999999924e+01,3.002139999999999809e-01,1.768889999999999900e-07
1.324879999999999924e+01,2.522479999999999833e+00,1.497429999999999930e-07
1.349879999999999924e+01,3.001249999999999751e-01,1.773980000000000113e-07
1.374879999999999924e+01,2.616629999999999789e+00,1.646530000000000120e-07
1.399879999999999924e+01,3.002619999999999734e-01,1.768009999999999961e-07
1.424879999999999924e+01,2.709480000000000111e+00,1.653700000000000044e-07
1.449879999999999924e+01,3.001980000000000204e-01,1.770850000000000005e-07
1.474879999999999924e+01,2.803420000000000023e+00,1.656720000000000028e-07
1.499879999999999924e+01,3.002299999999999969e-01,1.760339999999999999e-07
1.524879999999999924e+01,2.897349999999999870e+00,1.662320000000000025e-07
1.549879999999999924e+01,3.002299999999999969e-01,1.763900000000000065e-07
1.574879999999999924e+01,2.987849999999999895e+00,1.670209999999999972e-07
1.599879999999999924e+01,2.998870000000000147e-01,1.769780000000000115e-07
1.624879999999999924e+01,3.081770000000000120e+00,1.675150000000000015e-07
1.649879999999999924e+01,3.002520000000000189e-01,1.768939999999999957e-07
1.674879999999999924e+01,3.174259999999999859e+00,1.669439999999999893e-07
1.699879999999999924e+01,2.999680000000000124e-01,1.762250000000000047e-07
1.724879999999999924e+01,3.268470000000000208e+00,1.675190000000000060e-07
1.749879999999999924e+01,2.999279999999999724e-01,1.762970000000000069e-07
1.774879999999999924e+01,3.361610000000000209e+00,1.676209999999999893e-07
1.799879999999999924e+01,3.000090000000000257e-01,1.769960000000000055e-07
1.824879999999999924e+01,3.454089999999999883e+00,1.686469999999999881e-07
1.849879999999999924e+01,2.998790000000000067e-01,1.768029999999999984e-07
1.874879999999999924e+01,3.547730000000000050e+00,1.701090000000000047e-07
1.899879999999999924e+01,2.998870000000000147e-01,1.769490000000000051e-07
1.924879999999999924e+01,3.641729999999999912e+00,1.717430000000000047e-07
1.949879999999999924e+01,3.000249999999999861e-01,1.767559999999999980e-07
1.974879999999999924e+01,3.734859999999999847e+00,1.729909999999999904e-07
1.999879999999999924e+01,3.000650000000000261e-01,1.767269999999999916e-07
2.024879999999999924e+01,3.828930000000000167e+00,1.762359999999999907e-07
2.049879999999999924e+01,3.000900000000000234e-01,1.762099999999999877e-07
2.074879999999999924e+01,3.922359999999999847e+00,1.769700000000000024e-07
2.099879999999999924e+01,2.999279999999999724e-01,1.772939999999999993e-07
2.124879999999999924e+01,4.015850000000000364e+00,1.810919999999999913e-07
2.149879999999999924e+01,2.999760000000000204e-01,1.772179999999999925e-07
2.174879999999999924e+01,4.107829999999999870e+00,1.876440000000000092e-07
2.199879999999999924e+01,2.999519999999999964e-01,1.771380000000000077e-07
2.224879999999999924e+01,4.202770000000000117e+00,1.959609999999999903e-07
2.249879999999999924e+01,2.998950000000000227e-01,1.775820000000000082e-07
2.274879999999999924e+01,4.294170000000000265e+00,2.057760000000000024e-07
2.299879999999999924e+01,2.999919999999999809e-01,1.768649999999999893e-07
2.324879999999999924e+01,4.388460000000000250e+00,2.254790000000000036e-07
2.349879999999999924e+01,3.000570000000000181e-01,1.739440000000000123e-07
2.374879999999999924e+01,4.483179999999999943e+00,2.643250000000000061e-07
2.399879999999999924e+01,3.000729999999999786e-01,1.729909999999999904e-07
2.424879999999999924e+01,4.575520000000000032e+00,2.985400000000000250e-07
2.449879999999999924e+01,3.001460000000000239e-01,1.710730000000000126e-07
2.474879999999999924e+01,4.668580000000000396e+00,3.390460000000000040e-07
2.499879999999999924e+01,3.000900000000000234e-01,1.714660000000000082e-07
2.524879999999999924e+01,4.763799999999999812e+00,3.533029999999999973e-07
2.549879999999999924e+01,3.001059999999999839e-01,1.692539999999999881e-07
2.574879999999999924e+01,4.855999999999999872e+00,3.954089999999999906e-07
2.599879999999999924e+01,3.000809999999999866e-01,1.663730000000000036e-07
2.624879999999999924e+01,4.950429999999999886e+00,4.478829999999999879e-07
2.649879999999999924e+01,3.001949999999999896e-01,1.648049999999999991e-07
2.674879999999999924e+01,5.041190000000000282e+00,4.777940000000000497e-07
2.699879999999999924e+01,3.000410000000000021e-01,1.648160000000000115e-07
2.724879999999999924e+01,5.135399999999999743e+00,4.943870000000000448e-07
2.749879999999999924e+01,3.001139999999999919e-01,1.643759999999999891e-07
2.774879999999999924e+01,5.229110000000000369e+00,5.107610000000000299e-07
2.799879999999999924e+01,3.001539999999999764e-01,1.381209999999999965e-07
2.824879999999999924e+01,5.321530000000000094e+00,5.297729999999999886e-07
2.854420000000000002e+01,3.000650000000000261e-01,2.468130000000000079e-08
2.874950000000000117e+01,5.415809999999999569e+00,8.823759999999999862e-07
2.904420000000000002e+01,3.001219999999999999e-01,1.996149999999999978e-08
2.924950000000000117e+01,5.509450000000000180e+00,8.962400000000000368e-07
2.954420000000000002e+01,3.002920000000000034e-01,1.532580000000000016e-08
2.974950000000000117e+01,5.605109999999999815e+00,9.149470000000000467e-07
3.004420000000000002e+01,3.002839999999999954e-01,1.170949999999999973e-08
3.024950000000000117e+01,5.696799999999999642e+00,9.142590000000000077e-07
3.054420000000000002e+01,3.000570000000000181e-01,8.889649999999999799e-09
3.074950000000000117e+01,5.790939999999999976e+00,9.334460000000000326e-07
3.104420000000000002e+01,2.999999999999999889e-01,6.914959999999999869e-09
3.124950000000000117e+01,5.883359999999999701e+00,9.508969999999999948e-07
3.154420000000000002e+01,2.999999999999999889e-01,5.069020000000000348e-09
3.175000000000000000e+01,5.975179999999999936e+00,9.461099999999999930e-07
3.204419999999999646e+01,2.999319999999999764e-01,3.467110000000000035e-09
3.224949999999999761e+01,6.067949999999999733e+00,9.551430000000000978e-07
3.254419999999999646e+01,2.999399999999999844e-01,2.672020000000000044e-09
3.274949999999999761e+01,6.162740000000000329e+00,9.818029999999999408e-07
3.304419999999999646e+01,2.999720000000000164e-01,2.421299999999999900e-09
3.324949999999999761e+01,6.255370000000000097e+00,9.874930000000000930e-07
3.354419999999999646e+01,2.999319999999999764e-01,2.390690000000000148e-09
3.375019999999999953e+01,6.348150000000000404e+00,8.655629999999999534e-07
3.404419999999999646e+01,2.999640000000000084e-01,2.403019999999999835e-09
3.425010000000000332e+01,6.443150000000000155e+00,8.733839999999999544e-07
3.454419999999999646e+01,2.999800000000000244e-01,2.493540000000000056e-09
3.475019999999999953e+01,6.534189999999999721e+00,8.897540000000000408e-07
3.499949999999999761e+01,3.001019999999999799e-01,-1.996569999999999991e-07
3.524880000000000280e+01,6.628260000000000041e+00,9.122460000000000280e-07
3.549880000000000280e+01,2.998990000000000267e-01,-2.244839999999999871e-07
3.574880000000000280e+01,6.722480000000000011e+00,9.208209999999999841e-07
3.599880000000000280e+01,2.999319999999999764e-01,-1.974710000000000085e-07
3.624880000000000280e+01,6.815610000000000390e+00,9.064000000000000166e-07
3.649880000000000280e+01,2.999229999999999952e-01,-1.898419999999999869e-07
3.674880000000000280e+01,6.907519999999999882e+00,9.196680000000000266e-07
3.699880000000000280e+01,2.999229999999999952e-01,-1.853199999999999945e-07
3.724880000000000280e+01,7.001949999999999896e+00,9.194319999999999708e-07
3.749880000000000280e+01,2.999229999999999952e-01,-1.923669999999999914e-07
3.774880000000000280e+01,6.909460000000000157e+00,9.157429999999999964e-07
3.799880000000000280e+01,2.998500000000000054e-01,-1.921079999999999888e-07
