# Tue Oct 17 17:18:10 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.992674827575683594e-02,-2.505779999999999919e-05,1.048600000000000081e-09,2.806448936462402344e-01,4.000449999999999839e-01,4.095279999999999862e-07
4.377758502960205078e-01,1.999700000000000089e-01,5.643649999999999717e-08,6.405973434448242188e-01,4.000380000000000047e-01,4.116730000000000097e-07
7.961134910583496094e-01,4.000380000000000047e-01,3.463679999999999950e-07,9.366958141326904297e-01,4.000369999999999759e-01,3.410370000000000117e-07
1.079348802566528320e+00,6.000649999999999595e-01,1.220930000000000015e-06,1.232648372650146484e+00,4.000310000000000255e-01,3.271060000000000175e-07
1.388104438781738281e+00,8.000810000000000421e-01,3.122369999999999973e-06,1.544271469116210938e+00,4.000330000000000275e-01,3.434960000000000207e-07
1.701092958450317383e+00,1.000070000000000014e+00,6.981650000000000316e-06,1.856592416763305664e+00,4.000299999999999967e-01,3.343800000000000071e-07
2.011994838714599609e+00,1.200080000000000036e+00,1.352130000000000046e-05,2.168485403060913086e+00,4.000380000000000047e-01,3.307150000000000070e-07
2.325095653533935547e+00,1.400039999999999951e+00,2.448090000000000137e-05,2.482328891754150391e+00,4.000330000000000275e-01,3.356480000000000155e-07
2.638310194015502930e+00,1.600019999999999998e+00,4.547240000000000190e-05,2.796200275421142578e+00,4.000299999999999967e-01,3.791949999999999753e-07
2.953276157379150391e+00,1.800010000000000110e+00,9.739310000000000100e-05,3.122333049774169922e+00,4.000340000000000007e-01,4.013570000000000119e-07
3.278523683547973633e+00,1.999970000000000026e+00,2.713279999999999880e-04,3.450337409973144531e+00,4.000310000000000255e-01,4.712749999999999898e-07
3.604558944702148438e+00,2.200060000000000127e+00,6.546110000000000383e-04,3.776759386062622070e+00,4.000319999999999987e-01,6.799230000000000460e-07
3.933207273483276367e+00,2.400129999999999875e+00,1.215699999999999897e-03,4.106602907180786133e+00,4.000360000000000027e-01,8.767320000000000450e-07
4.262114286422729492e+00,2.600179999999999936e+00,1.861749999999999907e-03,4.449127197265625000e+00,4.000259999999999927e-01,1.080209999999999903e-06
4.605232477188110352e+00,2.800250000000000128e+00,2.626680000000000161e-03,4.776936531066894531e+00,4.000330000000000275e-01,1.385769999999999948e-06
4.931658029556274414e+00,3.000389999999999890e+00,3.496369999999999947e-03,5.103521108627319336e+00,4.000279999999999947e-01,1.687329999999999903e-06
5.260324954986572266e+00,3.200569999999999915e+00,4.355369999999999901e-03,5.432830333709716797e+00,4.000250000000000195e-01,1.895479999999999977e-06
5.590762138366699219e+00,3.400729999999999809e+00,5.321180000000000007e-03,5.760812997817993164e+00,4.000259999999999927e-01,2.215719999999999938e-06
5.916681051254272461e+00,3.600779999999999870e+00,6.319319999999999798e-03,6.089201688766479492e+00,4.000139999999999807e-01,2.424160000000000182e-06
6.243699073791503906e+00,3.800530000000000186e+00,7.273209999999999571e-03,6.415869951248168945e+00,4.000170000000000115e-01,2.526099999999999836e-06
6.572928190231323242e+00,4.000600000000000378e+00,8.142150000000000776e-03,6.743089437484741211e+00,4.000099999999999767e-01,2.624429999999999791e-06
6.898122072219848633e+00,4.200619999999999798e+00,9.485310000000000269e-03,7.071108102798461914e+00,4.000029999999999974e-01,3.588150000000000111e-06
7.226634025573730469e+00,4.400760000000000005e+00,1.217880000000000004e-02,7.411812782287597656e+00,3.999969999999999914e-01,5.985489999999999845e-06
7.567007780075073242e+00,4.600900000000000212e+00,1.458229999999999943e-02,7.740304231643676758e+00,3.999880000000000102e-01,9.566919999999999537e-06
7.894208669662475586e+00,4.801000000000000156e+00,1.680730000000000071e-02,8.082216024398803711e+00,4.000020000000000242e-01,1.354000000000000081e-05
8.236027956008911133e+00,5.001210000000000377e+00,1.913549999999999973e-02,8.407544374465942383e+00,4.000029999999999974e-01,1.711859999999999904e-05
8.565478563308715820e+00,4.801040000000000418e+00,1.805599999999999913e-02,8.737672567367553711e+00,4.000029999999999974e-01,1.876640000000000044e-05
8.895420074462890625e+00,4.600950000000000095e+00,1.676280000000000131e-02,9.066750049591064453e+00,4.000059999999999727e-01,1.958250000000000097e-05
9.222127914428710938e+00,4.400750000000000384e+00,1.544380000000000058e-02,9.393344163894653320e+00,4.000070000000000014e-01,2.000580000000000080e-05
9.549414634704589844e+00,4.200700000000000323e+00,1.415600000000000018e-02,9.720945835113525391e+00,4.000070000000000014e-01,2.012970000000000143e-05
9.876624584197998047e+00,4.000659999999999883e+00,1.289670000000000052e-02,1.004844284057617188e+01,4.000130000000000075e-01,2.008740000000000016e-05
1.020429515838623047e+01,3.800559999999999938e+00,1.164369999999999988e-02,1.037576675415039062e+01,4.000179999999999847e-01,1.995310000000000044e-05
1.053287982940673828e+01,3.600830000000000197e+00,1.042629999999999946e-02,1.070365047454833984e+01,4.000170000000000115e-01,1.917059999999999904e-05
1.085907411575317383e+01,3.400640000000000107e+00,9.235260000000000344e-03,1.101522278785705566e+01,4.000170000000000115e-01,1.864890000000000029e-05
1.117217350006103516e+01,3.200559999999999850e+00,8.045979999999999452e-03,1.134403491020202637e+01,4.000230000000000175e-01,1.741780000000000119e-05
1.150064611434936523e+01,3.000379999999999825e+00,6.888540000000000288e-03,1.165772652626037598e+01,4.000279999999999947e-01,1.604520000000000013e-05
1.181353807449340820e+01,2.800269999999999815e+00,5.755340000000000282e-03,1.196875357627868652e+01,4.000259999999999927e-01,1.488699999999999994e-05
1.212596082687377930e+01,2.600229999999999819e+00,4.668890000000000193e-03,1.229544758796691895e+01,4.000340000000000007e-01,1.346110000000000060e-05
1.245091319084167480e+01,2.400160000000000071e+00,3.615789999999999803e-03,1.260808420181274414e+01,4.000330000000000275e-01,1.198400000000000080e-05
