# Tue Oct 17 16:36:06 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2501, Rth=3251874.8361660894
3.385140895843505859e-01,4.000250000000000195e-01,2.151329999999999849e-08
6.942737102508544922e-01,4.000340000000000007e-01,2.503890000000000129e-08
1.052587270736694336e+00,4.000330000000000275e-01,2.441379999999999856e-08
1.415102243423461914e+00,4.000349999999999739e-01,2.270990000000000075e-08
1.773477792739868164e+00,4.000330000000000275e-01,2.678659999999999847e-08
2.128710269927978516e+00,4.000360000000000027e-01,2.240329999999999852e-08
2.503603935241699219e+00,4.000279999999999947e-01,2.663449999999999938e-08
2.890707969665527344e+00,4.000380000000000047e-01,1.656809999999999865e-08
3.252597332000732422e+00,4.000340000000000007e-01,2.199400000000000160e-08
3.623339176177978516e+00,4.000219999999999887e-01,2.329830000000000091e-08
3.983856439590454102e+00,4.000290000000000235e-01,2.119450000000000162e-08
4.345520019531250000e+00,4.000319999999999987e-01,1.915569999999999993e-08
4.704133510589599609e+00,4.000299999999999967e-01,1.918510000000000151e-08
5.081321716308593750e+00,4.000270000000000215e-01,2.001679999999999895e-08
5.455318212509155273e+00,4.000250000000000195e-01,1.507399999999999985e-08
5.813242435455322266e+00,4.000340000000000007e-01,1.643019999999999978e-08
6.186128377914428711e+00,4.000319999999999987e-01,2.013420000000000105e-08
6.545223236083984375e+00,4.000299999999999967e-01,1.984419999999999978e-08
6.904175519943237305e+00,4.000310000000000255e-01,2.082220000000000033e-08
7.262383699417114258e+00,4.000299999999999967e-01,2.092209999999999913e-08
7.621789455413818359e+00,4.000279999999999947e-01,2.171820000000000054e-08
7.982076644897460938e+00,4.000310000000000255e-01,2.426590000000000158e-08
8.341230392456054688e+00,4.000319999999999987e-01,2.776690000000000097e-08
8.698996543884277344e+00,4.000310000000000255e-01,2.663600000000000108e-08
9.058380365371704102e+00,4.000219999999999887e-01,1.798350000000000020e-08
9.430791378021240234e+00,4.000270000000000215e-01,1.153029999999999936e-08
9.804201126098632812e+00,4.000230000000000175e-01,1.638979999999999897e-08
1.016348719596862793e+01,4.000250000000000195e-01,1.760949999999999963e-08
1.053789901733398438e+01,4.000199999999999867e-01,1.297200000000000029e-08
1.089689183235168457e+01,4.000139999999999807e-01,1.348560000000000066e-08
1.126833486557006836e+01,4.000319999999999987e-01,1.311029999999999928e-08
1.162621998786926270e+01,4.000279999999999947e-01,1.543689999999999908e-08
1.198602128028869629e+01,4.000279999999999947e-01,1.637850000000000005e-08
1.234846353530883789e+01,4.000259999999999927e-01,1.374910000000000001e-08
1.272202491760253906e+01,4.000170000000000115e-01,1.557819999999999983e-08
1.309422159194946289e+01,4.000170000000000115e-01,1.162649999999999992e-08
1.345313310623168945e+01,4.000219999999999887e-01,1.161859999999999956e-08
1.381406879425048828e+01,4.000279999999999947e-01,1.220560000000000012e-08
1.419012069702148438e+01,4.000270000000000215e-01,1.595710000000000066e-08
1.456283855438232422e+01,4.000290000000000235e-01,2.110859999999999884e-08
1.492175436019897461e+01,4.000279999999999947e-01,1.783399999999999942e-08
1.529283690452575684e+01,4.000290000000000235e-01,1.245279999999999985e-08
1.565312290191650391e+01,4.000310000000000255e-01,1.711860000000000084e-08
1.601302552223205566e+01,4.000349999999999739e-01,1.346309999999999997e-08
1.637135815620422363e+01,4.000380000000000047e-01,1.364249999999999957e-08
1.673086762428283691e+01,4.000389999999999779e-01,1.376989999999999977e-08
1.709041261672973633e+01,4.000360000000000027e-01,1.541020000000000123e-08
1.746372938156127930e+01,4.000330000000000275e-01,1.820559999999999925e-08
1.782242918014526367e+01,4.000239999999999907e-01,1.694120000000000019e-08
1.818039798736572266e+01,4.000270000000000215e-01,1.579660000000000064e-08
1.854295158386230469e+01,4.000270000000000215e-01,1.692230000000000059e-08
1.890488910675048828e+01,4.000239999999999907e-01,1.822840000000000128e-08
1.926752448081970215e+01,4.000299999999999967e-01,1.915489999999999969e-08
1.963149428367614746e+01,4.000250000000000195e-01,1.562180000000000162e-08
1.999628567695617676e+01,4.000210000000000155e-01,1.316999999999999981e-08
2.035843658447265625e+01,4.000190000000000135e-01,1.457969999999999919e-08
2.073584413528442383e+01,4.000279999999999947e-01,1.263789999999999996e-08
2.109498405456542969e+01,4.000319999999999987e-01,1.554649999999999962e-08
2.146976304054260254e+01,4.000310000000000255e-01,1.985739999999999886e-08
2.182857513427734375e+01,4.000290000000000235e-01,2.170769999999999856e-08
2.220134711265563965e+01,4.000270000000000215e-01,1.925719999999999922e-08
2.256314039230346680e+01,4.000219999999999887e-01,1.581600000000000080e-08
2.292159438133239746e+01,4.000270000000000215e-01,1.447870000000000047e-08
2.328165698051452637e+01,4.000239999999999907e-01,1.489329999999999943e-08
2.365353894233703613e+01,4.000360000000000027e-01,1.506540000000000135e-08
2.401206684112548828e+01,4.000380000000000047e-01,1.635419999999999963e-08
2.437349224090576172e+01,4.000409999999999799e-01,1.491510000000000033e-08
2.474782180786132812e+01,4.000290000000000235e-01,1.801920000000000163e-08
2.510585784912109375e+01,4.000279999999999947e-01,1.843300000000000035e-08
2.546522355079650879e+01,4.000219999999999887e-01,2.433590000000000154e-08
2.582498860359191895e+01,4.000250000000000195e-01,3.234280000000000292e-08
2.620063948631286621e+01,4.000170000000000115e-01,2.625309999999999902e-08
2.657521462440490723e+01,4.000230000000000175e-01,1.849079999999999905e-08
2.693184161186218262e+01,4.000199999999999867e-01,2.489659999999999941e-08
2.729276466369628906e+01,4.000279999999999947e-01,2.405630000000000015e-08
2.765295672416687012e+01,4.000319999999999987e-01,2.424000000000000067e-08
2.800907516479492188e+01,4.000210000000000155e-01,2.098879999999999932e-08
2.837137603759765625e+01,4.000330000000000275e-01,1.897939999999999921e-08
2.874508500099182129e+01,4.000179999999999847e-01,2.087990000000000024e-08
2.913358330726623535e+01,4.000290000000000235e-01,1.821759999999999963e-08
2.949373841285705566e+01,4.000290000000000235e-01,1.830940000000000049e-08
2.985592079162597656e+01,4.000219999999999887e-01,1.581919999999999848e-08
3.022929763793945312e+01,4.000279999999999947e-01,2.043259999999999994e-08
3.058632230758666992e+01,4.000239999999999907e-01,1.996619999999999915e-08
3.094767999649047852e+01,4.000270000000000215e-01,1.700739999999999981e-08
3.130843496322631836e+01,4.000259999999999927e-01,1.684809999999999851e-08
3.168012881278991699e+01,4.000210000000000155e-01,1.674070000000000114e-08
3.205636429786682129e+01,4.000299999999999967e-01,1.244730000000000023e-08
3.243032622337341309e+01,4.000290000000000235e-01,1.941089999999999880e-08
3.278743648529052734e+01,4.000279999999999947e-01,2.212869999999999949e-08
3.314810109138488770e+01,4.000239999999999907e-01,2.162630000000000089e-08
3.350701093673706055e+01,4.000239999999999907e-01,1.788759999999999932e-08
3.386642432212829590e+01,4.000230000000000175e-01,1.721529999999999865e-08
3.424037957191467285e+01,4.000219999999999887e-01,1.835269999999999929e-08
