# Tue Oct 17 17:14:10 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=55, ratioRth=0.2, Rth=4966249.998928489
3.562705516815185547e-01,4.000330000000000275e-01,1.009359999999999914e-09
7.508423328399658203e-01,4.000239999999999907e-01,2.443020000000000111e-09
1.129147768020629883e+00,4.000219999999999887e-01,1.966980000000000170e-09
1.509043216705322266e+00,4.000230000000000175e-01,2.956760000000000034e-09
1.900251388549804688e+00,4.000279999999999947e-01,8.713260000000000163e-09
2.290742158889770508e+00,4.000179999999999847e-01,6.617499999999999534e-07
2.617252349853515625e+00,4.000150000000000095e-01,7.256489999999999620e-07
2.962177515029907227e+00,4.000250000000000195e-01,8.856819999999999762e-07
3.353335857391357422e+00,4.000179999999999847e-01,1.401630000000000038e-06
3.684225797653198242e+00,4.000170000000000115e-01,1.604440000000000092e-06
4.013872146606445312e+00,4.000199999999999867e-01,1.560869999999999974e-06
4.338729381561279297e+00,4.000150000000000095e-01,1.627219999999999982e-06
4.664333820343017578e+00,4.000079999999999747e-01,1.640270000000000010e-06
4.993249893188476562e+00,4.000049999999999994e-01,1.963090000000000038e-06
5.318742990493774414e+00,3.999989999999999934e-01,2.148890000000000020e-06
5.647433519363403320e+00,4.000029999999999974e-01,2.147399999999999972e-06
5.976263284683227539e+00,4.000070000000000014e-01,2.057439999999999820e-06
6.302957773208618164e+00,4.000110000000000054e-01,2.121819999999999871e-06
6.635335206985473633e+00,4.000099999999999767e-01,2.250839999999999951e-06
6.967023849487304688e+00,4.000150000000000095e-01,2.476879999999999823e-06
7.293515682220458984e+00,4.000099999999999767e-01,2.451300000000000146e-06
7.623007774353027344e+00,4.000119999999999787e-01,2.320339999999999878e-06
7.950799703598022461e+00,4.000219999999999887e-01,2.472309999999999882e-06
8.277361392974853516e+00,4.000139999999999807e-01,2.589409999999999997e-06
8.604817152023315430e+00,4.000190000000000135e-01,2.480160000000000154e-06
8.931950330734252930e+00,4.000119999999999787e-01,2.541609999999999794e-06
9.259107828140258789e+00,4.000099999999999767e-01,2.777500000000000089e-06
9.587049961090087891e+00,4.000040000000000262e-01,2.755500000000000130e-06
9.915204524993896484e+00,4.000139999999999807e-01,2.743679999999999962e-06
1.024175572395324707e+01,4.000070000000000014e-01,2.737539999999999882e-06
1.057023525238037109e+01,4.000139999999999807e-01,2.785209999999999884e-06
1.089573168754577637e+01,4.000090000000000034e-01,2.937059999999999964e-06
1.122532343864440918e+01,4.000079999999999747e-01,3.131679999999999889e-06
1.155025577545166016e+01,4.000139999999999807e-01,3.086120000000000109e-06
1.187997674942016602e+01,4.000070000000000014e-01,2.923690000000000209e-06
1.220505428314208984e+01,4.000119999999999787e-01,2.998300000000000160e-06
1.253912997245788574e+01,4.000170000000000115e-01,2.957659999999999817e-06
1.286643195152282715e+01,4.000150000000000095e-01,3.217380000000000187e-06
1.319354844093322754e+01,4.000130000000000075e-01,3.087410000000000142e-06
1.351931548118591309e+01,4.000099999999999767e-01,3.158129999999999865e-06
1.384945321083068848e+01,4.000090000000000034e-01,3.056230000000000044e-06
1.419594120979309082e+01,3.999980000000000202e-01,3.061790000000000208e-06
1.452404189109802246e+01,4.000119999999999787e-01,2.580889999999999865e-06
1.485429310798645020e+01,3.999969999999999914e-01,3.334150000000000087e-06
1.518084192276000977e+01,4.000009999999999954e-01,3.325760000000000155e-06
1.551084637641906738e+01,4.000029999999999974e-01,3.356279999999999823e-06
1.583502507209777832e+01,4.000009999999999954e-01,3.379849999999999920e-06
1.616533517837524414e+01,4.000049999999999994e-01,3.274650000000000064e-06
1.649520015716552734e+01,4.000040000000000262e-01,3.734309999999999827e-06
1.682333660125732422e+01,4.000040000000000262e-01,3.528209999999999801e-06
1.714996957778930664e+01,3.999989999999999934e-01,3.461609999999999880e-06
1.747781157493591309e+01,4.000090000000000034e-01,3.578999999999999953e-06
1.780321240425109863e+01,4.000110000000000054e-01,3.740249999999999892e-06
1.812924218177795410e+01,4.000099999999999767e-01,3.851819999999999825e-06
1.845692205429077148e+01,4.000170000000000115e-01,3.759440000000000211e-06
1.861079263687133789e+01,4.000330000000000275e-01,3.159249999999999864e-06
