# Tue Oct 17 19:17:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.3000000000000025, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=106, ratioRth=0.2, Rth=4801469.376173901
3.647696971893310547e-01,4.000239999999999907e-01,2.801839999999999912e-09
7.517104148864746094e-01,4.000270000000000215e-01,9.860869999999999264e-10
1.143154621124267578e+00,4.000290000000000235e-01,8.219540000000000755e-09
1.537245512008666992e+00,4.000230000000000175e-01,3.516099999999999883e-09
1.927860498428344727e+00,4.000319999999999987e-01,1.934839999999999907e-09
2.318051338195800781e+00,4.000250000000000195e-01,6.860959999999999849e-09
2.706220865249633789e+00,4.000330000000000275e-01,2.803460000000000160e-09
3.095466852188110352e+00,4.000199999999999867e-01,1.941439999999999864e-09
3.473153591156005859e+00,4.000250000000000195e-01,1.386119999999999966e-09
3.851611137390136719e+00,4.000319999999999987e-01,8.649349999999999709e-10
4.241694211959838867e+00,4.000199999999999867e-01,1.762180000000000009e-09
4.632657766342163086e+00,4.000250000000000195e-01,4.410150000000000017e-10
5.023672103881835938e+00,4.000239999999999907e-01,1.527789999999999953e-09
5.399164676666259766e+00,4.000250000000000195e-01,2.625630000000000165e-09
5.786967754364013672e+00,4.000349999999999739e-01,4.135249999999999756e-10
6.176183700561523438e+00,4.000230000000000175e-01,1.875600000000000016e-09
6.566124439239501953e+00,4.000290000000000235e-01,1.126089999999999986e-09
6.956060409545898438e+00,4.000199999999999867e-01,1.360319999999999910e-09
7.345307826995849609e+00,4.000340000000000007e-01,6.658429999999999722e-10
7.720590353012084961e+00,4.000250000000000195e-01,2.288400000000000080e-09
8.110262155532836914e+00,4.000239999999999907e-01,7.086750000000000369e-10
8.499161958694458008e+00,4.000239999999999907e-01,2.010619999999999825e-09
8.875070095062255859e+00,4.000199999999999867e-01,2.118589999999999815e-09
9.266551733016967773e+00,4.000319999999999987e-01,4.518630000000000039e-10
9.654832839965820312e+00,4.000250000000000195e-01,1.177200000000000029e-09
1.004696702957153320e+01,4.000340000000000007e-01,2.455350000000000212e-10
1.041916179656982422e+01,4.000319999999999987e-01,1.540609999999999915e-09
1.080908155441284180e+01,4.000340000000000007e-01,6.799099999999999817e-10
1.119815111160278320e+01,4.000310000000000255e-01,2.775759999999999935e-09
1.159256744384765625e+01,4.000360000000000027e-01,1.532799999999999918e-09
1.198196125030517578e+01,4.000400000000000067e-01,1.392590000000000048e-09
1.237154412269592285e+01,4.000270000000000215e-01,2.279170000000000102e-09
1.276001477241516113e+01,4.000349999999999739e-01,2.699779999999999956e-09
1.315107035636901855e+01,4.000319999999999987e-01,1.399709999999999916e-09
1.354165697097778320e+01,4.000460000000000127e-01,7.256749999999999782e-10
1.393357372283935547e+01,4.000319999999999987e-01,1.901279999999999870e-09
1.433812189102172852e+01,4.000219999999999887e-01,1.951500000000000137e-09
1.473094129562377930e+01,4.000190000000000135e-01,1.071679999999999964e-09
