# Tue Oct 17 18:52:32 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.8500000000000005, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=6148783.583871931
3.844621181488037109e-01,4.000429999999999819e-01,1.506950000000000137e-08
7.778785228729248047e-01,4.000119999999999787e-01,8.613890000000000379e-07
1.119494438171386719e+00,4.000190000000000135e-01,1.115499999999999950e-06
1.474904060363769531e+00,4.000310000000000255e-01,1.300600000000000092e-06
1.864473342895507812e+00,4.000259999999999927e-01,1.415939999999999906e-06
2.195302724838256836e+00,4.000190000000000135e-01,2.130270000000000189e-06
2.517562627792358398e+00,4.000199999999999867e-01,2.320040000000000067e-06
2.838147163391113281e+00,4.000139999999999807e-01,2.434020000000000033e-06
3.162447452545166016e+00,4.000119999999999787e-01,2.751349999999999924e-06
3.489643096923828125e+00,4.000130000000000075e-01,2.801270000000000202e-06
3.839011430740356445e+00,4.000179999999999847e-01,2.501019999999999985e-06
4.163591146469116211e+00,4.000139999999999807e-01,3.082700000000000148e-06
4.486400604248046875e+00,4.000130000000000075e-01,3.024780000000000117e-06
4.811217546463012695e+00,4.000049999999999994e-01,3.515369999999999853e-06
5.139027118682861328e+00,4.000099999999999767e-01,3.478590000000000181e-06
5.465352058410644531e+00,4.000029999999999974e-01,3.645580000000000170e-06
5.794574975967407227e+00,4.000049999999999994e-01,3.615810000000000030e-06
6.122014999389648438e+00,4.000029999999999974e-01,3.984149999999999793e-06
6.449138879776000977e+00,4.000059999999999727e-01,3.909980000000000129e-06
6.776000261306762695e+00,4.000070000000000014e-01,3.760759999999999802e-06
7.104923486709594727e+00,4.000049999999999994e-01,3.954040000000000008e-06
7.431301593780517578e+00,4.000040000000000262e-01,4.278549999999999888e-06
7.757096529006958008e+00,4.000059999999999727e-01,4.176710000000000030e-06
8.079080820083618164e+00,4.000000000000000222e-01,4.218469999999999948e-06
8.407996654510498047e+00,4.000029999999999974e-01,4.267639999999999852e-06
8.736533164978027344e+00,3.999989999999999934e-01,4.303230000000000133e-06
9.062113761901855469e+00,4.000029999999999974e-01,4.481730000000000203e-06
9.388474225997924805e+00,4.000070000000000014e-01,4.566030000000000395e-06
9.712161779403686523e+00,4.000040000000000262e-01,4.566670000000000274e-06
1.003791356086730957e+01,4.000009999999999954e-01,4.701099999999999764e-06
1.036401963233947754e+01,4.000000000000000222e-01,4.962649999999999826e-06
1.068955230712890625e+01,4.000009999999999954e-01,4.724009999999999855e-06
1.101806616783142090e+01,4.000070000000000014e-01,4.750159999999999596e-06
1.134807682037353516e+01,4.000099999999999767e-01,4.763970000000000062e-06
1.167744064331054688e+01,4.000070000000000014e-01,4.835820000000000060e-06
1.200798678398132324e+01,4.000090000000000034e-01,4.980080000000000268e-06
1.233552479743957520e+01,4.000049999999999994e-01,5.014009999999999619e-06
1.265985727310180664e+01,4.000199999999999867e-01,5.087780000000000101e-06
1.300301694869995117e+01,4.000159999999999827e-01,5.085190000000000181e-06
1.332743668556213379e+01,4.000090000000000034e-01,5.161460000000000215e-06
1.365658974647521973e+01,4.000139999999999807e-01,5.163899999999999805e-06
1.398762154579162598e+01,4.000159999999999827e-01,5.301219999999999873e-06
1.431142044067382812e+01,4.000139999999999807e-01,5.455899999999999720e-06
1.463788270950317383e+01,4.000190000000000135e-01,5.318770000000000239e-06
1.497721958160400391e+01,4.000079999999999747e-01,5.631599999999999580e-06
1.530183315277099609e+01,4.000099999999999767e-01,5.608659999999999931e-06
1.562309885025024414e+01,4.000119999999999787e-01,5.756140000000000085e-06
1.595064091682434082e+01,4.000139999999999807e-01,5.553630000000000053e-06
1.627816367149353027e+01,4.000159999999999827e-01,5.690969999999999826e-06
1.660617208480834961e+01,4.000139999999999807e-01,5.817300000000000190e-06
1.695215487480163574e+01,4.000070000000000014e-01,5.792349999999999692e-06
1.710904407501220703e+01,4.000400000000000067e-01,4.829850000000000014e-06
