# Tue Oct 17 19:01:06 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.6500000000000012, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=7027822.245584447
3.742182254791259766e-01,4.000319999999999987e-01,1.973580000000000127e-09
7.616720199584960938e-01,4.000179999999999847e-01,4.858429999999999916e-07
1.102928400039672852e+00,4.000170000000000115e-01,6.331880000000000183e-07
1.447105407714843750e+00,4.000190000000000135e-01,6.983760000000000327e-07
1.789200544357299805e+00,4.000119999999999787e-01,9.405030000000000143e-07
2.117711782455444336e+00,4.000179999999999847e-01,1.267999999999999972e-06
2.446703195571899414e+00,4.000170000000000115e-01,1.633829999999999907e-06
2.773424386978149414e+00,4.000179999999999847e-01,1.752840000000000018e-06
3.102597951889038086e+00,4.000239999999999907e-01,1.822379999999999991e-06
3.429201364517211914e+00,4.000259999999999927e-01,1.903149999999999939e-06
3.770197868347167969e+00,4.000199999999999867e-01,2.086080000000000109e-06
4.099081516265869141e+00,4.000170000000000115e-01,2.379089999999999951e-06
4.428059577941894531e+00,4.000259999999999927e-01,1.996260000000000010e-06
4.755705118179321289e+00,4.000139999999999807e-01,2.032189999999999935e-06
5.084775209426879883e+00,4.000210000000000155e-01,2.279699999999999959e-06
5.407692909240722656e+00,4.000139999999999807e-01,2.380090000000000026e-06
5.735667467117309570e+00,4.000170000000000115e-01,2.487729999999999897e-06
6.062226295471191406e+00,4.000199999999999867e-01,2.406689999999999907e-06
6.389079809188842773e+00,4.000219999999999887e-01,2.548570000000000063e-06
6.717238426208496094e+00,4.000150000000000095e-01,2.509809999999999946e-06
7.046498775482177734e+00,4.000150000000000095e-01,2.808230000000000047e-06
7.371199131011962891e+00,4.000179999999999847e-01,2.713759999999999916e-06
7.699029445648193359e+00,4.000179999999999847e-01,2.665410000000000201e-06
8.028639316558837891e+00,4.000170000000000115e-01,2.747439999999999990e-06
8.356602907180786133e+00,4.000179999999999847e-01,2.839150000000000168e-06
8.684602022171020508e+00,4.000170000000000115e-01,2.858759999999999799e-06
9.013284444808959961e+00,4.000230000000000175e-01,2.976680000000000103e-06
9.339696884155273438e+00,4.000179999999999847e-01,3.192249999999999802e-06
9.669902563095092773e+00,4.000179999999999847e-01,3.070569999999999893e-06
9.998722791671752930e+00,4.000230000000000175e-01,3.139369999999999980e-06
1.032650566101074219e+01,4.000230000000000175e-01,3.117429999999999983e-06
1.065670609474182129e+01,4.000219999999999887e-01,3.295290000000000174e-06
1.098513484001159668e+01,4.000170000000000115e-01,3.302289999999999853e-06
1.131570529937744141e+01,4.000170000000000115e-01,3.303579999999999887e-06
1.164134120941162109e+01,4.000179999999999847e-01,3.440359999999999871e-06
1.197020196914672852e+01,4.000170000000000115e-01,3.384540000000000209e-06
1.229919648170471191e+01,4.000150000000000095e-01,3.327970000000000173e-06
1.262924051284790039e+01,4.000150000000000095e-01,3.642200000000000043e-06
1.295588159561157227e+01,4.000199999999999867e-01,3.704050000000000137e-06
1.328222012519836426e+01,4.000190000000000135e-01,3.547830000000000132e-06
1.360992336273193359e+01,4.000219999999999887e-01,3.340279999999999891e-06
1.394913721084594727e+01,4.000150000000000095e-01,3.520559999999999967e-06
1.427515697479248047e+01,4.000150000000000095e-01,3.517770000000000033e-06
1.460355091094970703e+01,4.000159999999999827e-01,3.688439999999999959e-06
1.493458580970764160e+01,4.000139999999999807e-01,3.657640000000000186e-06
1.526172161102294922e+01,4.000219999999999887e-01,3.871540000000000375e-06
1.558915662765502930e+01,4.000230000000000175e-01,3.905639999999999760e-06
1.591570520401000977e+01,4.000159999999999827e-01,3.868290000000000025e-06
1.624161386489868164e+01,4.000139999999999807e-01,4.021640000000000005e-06
1.657004618644714355e+01,4.000130000000000075e-01,3.881490000000000169e-06
1.689674091339111328e+01,4.000150000000000095e-01,3.959639999999999582e-06
1.705333232879638672e+01,4.000360000000000027e-01,3.297270000000000196e-06
