# Tue Oct 17 17:11:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.161332130432128906e-02,-1.740459999999999935e-05,-1.021720000000000066e-09,2.848880290985107422e-01,4.000389999999999779e-01,9.455569999999999747e-07
4.410679340362548828e-01,1.999740000000000129e-01,1.596720000000000020e-07,5.818359851837158203e-01,4.000369999999999759e-01,9.122450000000000004e-07
7.227921485900878906e-01,4.000340000000000007e-01,9.149869999999999862e-07,8.645417690277099609e-01,4.000389999999999779e-01,9.018520000000000476e-07
1.003831386566162109e+00,6.000609999999999555e-01,3.067499999999999853e-06,1.163385152816772461e+00,4.000340000000000007e-01,9.213379999999999615e-07
1.320000648498535156e+00,8.000850000000000461e-01,7.622340000000000106e-06,1.476196765899658203e+00,4.000330000000000275e-01,9.301210000000000475e-07
1.636105298995971680e+00,1.000070000000000014e+00,1.563930000000000119e-05,1.793427228927612305e+00,4.000340000000000007e-01,9.018149999999999792e-07
1.947979688644409180e+00,1.200080000000000036e+00,2.927370000000000062e-05,2.117663145065307617e+00,4.000360000000000027e-01,8.657289999999999828e-07
2.275557279586791992e+00,1.400050000000000017e+00,5.214559999999999757e-05,2.432565927505493164e+00,4.000340000000000007e-01,8.853110000000000056e-07
2.587993144989013672e+00,1.600030000000000063e+00,9.386169999999999616e-05,2.758447408676147461e+00,4.000400000000000067e-01,8.588209999999999847e-07
2.915198087692260742e+00,1.800030000000000019e+00,1.999020000000000115e-04,3.086625814437866211e+00,4.000380000000000047e-01,9.737520000000000495e-07
3.244477033615112305e+00,1.999989999999999934e+00,5.390209999999999880e-04,3.416088104248046875e+00,4.000409999999999799e-01,1.113219999999999906e-06
3.573566675186157227e+00,2.200070000000000192e+00,1.215750000000000034e-03,3.744706630706787109e+00,4.000400000000000067e-01,1.494200000000000026e-06
3.899305105209350586e+00,2.400139999999999940e+00,2.100219999999999865e-03,4.070991992950439453e+00,4.000349999999999739e-01,1.953150000000000095e-06
4.226603984832763672e+00,2.600190000000000001e+00,3.069019999999999995e-03,4.399092435836791992e+00,4.000310000000000255e-01,2.365689999999999791e-06
4.555019140243530273e+00,2.800250000000000128e+00,4.162690000000000140e-03,4.725651502609252930e+00,4.000279999999999947e-01,2.877339999999999797e-06
4.882760763168334961e+00,3.000410000000000021e+00,5.312270000000000013e-03,5.054414749145507812e+00,4.000259999999999927e-01,3.311610000000000045e-06
5.210688114166259766e+00,3.200489999999999835e+00,6.511549999999999630e-03,5.382321119308471680e+00,4.000170000000000115e-01,3.899410000000000160e-06
5.539947748184204102e+00,3.400650000000000173e+00,7.709060000000000218e-03,5.711195945739746094e+00,4.000199999999999867e-01,4.331159999999999881e-06
5.866188526153564453e+00,3.600769999999999804e+00,9.014660000000000728e-03,6.038150548934936523e+00,4.000139999999999807e-01,4.720809999999999614e-06
6.193001270294189453e+00,3.800510000000000055e+00,1.024710000000000031e-02,6.365559816360473633e+00,4.000049999999999994e-01,5.112269999999999759e-06
6.521512031555175781e+00,4.000539999999999985e+00,1.158799999999999934e-02,6.740634679794311523e+00,4.000059999999999727e-01,5.502659999999999591e-06
6.898337364196777344e+00,4.200680000000000192e+00,1.285730000000000033e-02,7.085746526718139648e+00,4.000020000000000242e-01,5.912420000000000052e-06
7.241092443466186523e+00,4.400789999999999758e+00,1.417309999999999924e-02,7.413469314575195312e+00,3.999949999999999894e-01,6.658449999999999752e-06
7.568821430206298828e+00,4.600950000000000095e+00,1.581410000000000107e-02,7.740695476531982422e+00,3.999949999999999894e-01,8.423750000000000451e-06
7.896633386611938477e+00,4.801040000000000418e+00,1.790210000000000065e-02,8.068637847900390625e+00,4.000049999999999994e-01,1.152180000000000038e-05
8.224357604980468750e+00,5.001229999999999620e+00,2.156759999999999927e-02,8.396311044692993164e+00,4.000029999999999974e-01,1.700759999999999959e-05
8.551315307617187500e+00,4.801120000000000054e+00,2.026959999999999873e-02,8.722579479217529297e+00,4.000000000000000222e-01,1.865570000000000165e-05
8.880047321319580078e+00,4.600979999999999848e+00,1.878300000000000108e-02,9.050955057144165039e+00,4.000020000000000242e-01,1.921900000000000014e-05
9.206546068191528320e+00,4.400850000000000151e+00,1.731270000000000031e-02,9.378844261169433594e+00,4.000079999999999747e-01,1.994570000000000116e-05
9.535759925842285156e+00,4.200759999999999827e+00,1.585980000000000029e-02,9.706250667572021484e+00,4.000099999999999767e-01,1.997249999999999893e-05
9.866173744201660156e+00,4.000659999999999883e+00,1.444999999999999930e-02,1.003908658027648926e+01,4.000130000000000075e-01,2.010000000000000068e-05
1.019419980049133301e+01,3.800590000000000135e+00,1.305090000000000069e-02,1.036739897727966309e+01,4.000230000000000175e-01,1.929129999999999943e-05
1.052458477020263672e+01,3.600849999999999884e+00,1.170000000000000033e-02,1.069686055183410645e+01,4.000150000000000095e-01,1.894120000000000086e-05
1.085354256629943848e+01,3.400669999999999860e+00,1.035020000000000037e-02,1.102356481552124023e+01,4.000179999999999847e-01,1.836970000000000134e-05
1.118007087707519531e+01,3.200569999999999915e+00,9.021319999999999339e-03,1.133769416809082031e+01,4.000279999999999947e-01,1.726310000000000079e-05
1.149255871772766113e+01,3.000389999999999890e+00,7.738509999999999660e-03,1.164656734466552734e+01,4.000279999999999947e-01,1.611869999999999866e-05
1.180499053001403809e+01,2.800300000000000011e+00,6.470599999999999963e-03,1.196248078346252441e+01,4.000349999999999739e-01,1.468400000000000036e-05
1.211821699142456055e+01,2.600179999999999936e+00,5.234169999999999795e-03,1.227813339233398438e+01,4.000319999999999987e-01,1.332890000000000040e-05
1.243356585502624512e+01,2.400119999999999809e+00,4.061000000000000373e-03,1.258908939361572266e+01,4.000340000000000007e-01,1.180649999999999953e-05
1.274649453163146973e+01,2.200060000000000127e+00,2.947959999999999903e-03,1.290258383750915527e+01,4.000429999999999819e-01,1.039969999999999972e-05
1.305908989906311035e+01,1.999980000000000091e+00,1.968950000000000127e-03,1.321562123298645020e+01,4.000279999999999947e-01,9.060529999999999460e-06
