# Tue Oct 17 16:01:53 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.4, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=275, Rth=2307266.700675803
3.556087017059326172e-01,4.000210000000000155e-01,4.116810000000000387e-09
7.308716773986816406e-01,4.000199999999999867e-01,3.271389999999999805e-09
1.105980396270751953e+00,4.000250000000000195e-01,9.147409999999999951e-10
1.477550506591796875e+00,4.000319999999999987e-01,3.224689999999999956e-09
1.855314970016479492e+00,4.000250000000000195e-01,3.437750000000000045e-09
2.229512929916381836e+00,4.000219999999999887e-01,2.662809999999999824e-09
2.573197603225708008e+00,4.000310000000000255e-01,1.478829999999999948e-08
2.886997699737548828e+00,4.000250000000000195e-01,1.606259999999999993e-09
3.259270906448364258e+00,4.000299999999999967e-01,1.271430000000000023e-09
3.634880542755126953e+00,4.000310000000000255e-01,2.577459999999999907e-09
4.005395889282226562e+00,4.000270000000000215e-01,7.921809999999999551e-10
4.379190921783447266e+00,4.000310000000000255e-01,1.180199999999999916e-09
4.755297422409057617e+00,4.000270000000000215e-01,2.171100000000000082e-09
5.128458738327026367e+00,4.000290000000000235e-01,1.259550000000000060e-09
5.504485607147216797e+00,4.000330000000000275e-01,3.523950000000000016e-10
5.877456903457641602e+00,4.000449999999999839e-01,1.156060000000000038e-09
6.254666805267333984e+00,4.000340000000000007e-01,1.736680000000000045e-09
6.628662347793579102e+00,4.000290000000000235e-01,1.153340000000000072e-09
7.005483150482177734e+00,4.000319999999999987e-01,8.143420000000000195e-10
7.379443883895874023e+00,4.000389999999999779e-01,8.647799999999999854e-10
7.755087614059448242e+00,4.000389999999999779e-01,2.243730000000000068e-09
8.128056049346923828e+00,4.000250000000000195e-01,1.358029999999999911e-09
8.501619100570678711e+00,4.000389999999999779e-01,9.533169999999999455e-11
8.876606464385986328e+00,4.000380000000000047e-01,1.070759999999999930e-09
9.251775026321411133e+00,4.000230000000000175e-01,1.842129999999999924e-09
9.627547025680541992e+00,4.000199999999999867e-01,1.234629999999999902e-09
1.000006484985351562e+01,4.000380000000000047e-01,1.603250000000000125e-10
