# Tue Oct 17 19:07:48 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5000000000000018, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=71, ratioRth=0.2, Rth=5749284.992344439
3.691754341125488281e-01,4.000319999999999987e-01,2.093669999999999864e-09
7.603280544281005859e-01,4.000389999999999779e-01,7.603049999999999920e-10
1.149686098098754883e+00,4.000360000000000027e-01,5.293669999999999981e-09
1.536988258361816406e+00,4.000400000000000067e-01,2.923239999999999927e-09
1.914358377456665039e+00,4.000400000000000067e-01,1.018280000000000003e-08
2.308108806610107422e+00,4.000270000000000215e-01,5.663670000000000151e-09
2.696352243423461914e+00,4.000360000000000027e-01,2.718849999999999974e-09
3.085914373397827148e+00,4.000290000000000235e-01,4.973519999999999592e-09
3.475903272628784180e+00,4.000400000000000067e-01,1.024540000000000021e-08
3.864581584930419922e+00,4.000299999999999967e-01,1.791670000000000080e-09
4.254437923431396484e+00,4.000369999999999759e-01,8.816960000000000332e-10
4.643169641494750977e+00,4.000270000000000215e-01,2.005039999999999933e-09
5.033075571060180664e+00,4.000380000000000047e-01,1.209380000000000015e-09
5.411689996719360352e+00,4.000420000000000087e-01,2.753649999999999978e-08
5.802766561508178711e+00,4.000219999999999887e-01,2.839099999999999843e-09
6.192355632781982422e+00,4.000319999999999987e-01,1.368139999999999992e-09
6.581067800521850586e+00,4.000259999999999927e-01,2.473890000000000026e-09
6.958693981170654297e+00,4.000230000000000175e-01,1.565779999999999943e-09
7.337076902389526367e+00,4.000270000000000215e-01,1.209969999999999959e-10
7.725338459014892578e+00,4.000290000000000235e-01,1.031470000000000037e-08
8.113711595535278320e+00,4.000319999999999987e-01,2.702469999999999975e-11
8.503685474395751953e+00,4.000170000000000115e-01,3.188789999999999797e-07
8.847470045089721680e+00,4.000199999999999867e-01,6.855840000000000330e-07
9.188004732131958008e+00,4.000150000000000095e-01,6.963439999999999520e-07
9.531205415725708008e+00,4.000159999999999827e-01,6.498979999999999608e-07
9.875095605850219727e+00,4.000170000000000115e-01,6.805959999999999886e-07
1.021713519096374512e+01,4.000420000000000087e-01,8.521680000000000376e-07
1.061010193824768066e+01,4.000429999999999819e-01,9.036139999999999809e-07
1.099967861175537109e+01,4.000380000000000047e-01,8.844039999999999565e-07
1.138767194747924805e+01,4.000380000000000047e-01,9.523600000000000390e-07
1.177810788154602051e+01,4.000179999999999847e-01,9.754739999999999375e-07
1.211986970901489258e+01,4.000400000000000067e-01,8.819750000000000344e-07
1.251001596450805664e+01,4.000340000000000007e-01,9.727540000000000296e-07
1.289778399467468262e+01,4.000279999999999947e-01,1.051470000000000031e-06
1.322568202018737793e+01,4.000190000000000135e-01,9.640230000000000026e-07
1.356646895408630371e+01,4.000270000000000215e-01,1.054800000000000048e-06
1.389557361602783203e+01,4.000279999999999947e-01,1.085919999999999972e-06
1.425402951240539551e+01,4.000429999999999819e-01,9.998699999999999662e-07
1.463068723678588867e+01,4.000250000000000195e-01,1.196820000000000046e-06
1.495487499237060547e+01,4.000239999999999907e-01,1.154269999999999919e-06
1.528431034088134766e+01,4.000230000000000175e-01,1.078199999999999901e-06
1.561088466644287109e+01,4.000259999999999927e-01,1.159089999999999985e-06
1.594175577163696289e+01,4.000239999999999907e-01,1.197640000000000023e-06
1.628575301170349121e+01,4.000250000000000195e-01,1.154160000000000059e-06
1.662822413444519043e+01,4.000250000000000195e-01,1.286690000000000042e-06
1.695535039901733398e+01,4.000219999999999887e-01,1.254559999999999979e-06
1.728315639495849609e+01,4.000230000000000175e-01,1.267750000000000059e-06
1.761009073257446289e+01,4.000219999999999887e-01,1.459320000000000073e-06
1.795161700248718262e+01,4.000259999999999927e-01,1.491070000000000024e-06
1.828074431419372559e+01,4.000219999999999887e-01,1.514079999999999910e-06
1.860775709152221680e+01,4.000219999999999887e-01,1.623299999999999984e-06
1.894911742210388184e+01,4.000310000000000255e-01,1.764340000000000035e-06
1.928956580162048340e+01,4.000290000000000235e-01,1.932139999999999936e-06
1.961718511581420898e+01,4.000290000000000235e-01,2.035390000000000175e-06
1.994669437408447266e+01,4.000210000000000155e-01,2.155490000000000093e-06
2.027300024032592773e+01,4.000239999999999907e-01,2.221499999999999822e-06
2.060208654403686523e+01,4.000239999999999907e-01,2.205379999999999966e-06
2.092842388153076172e+01,4.000270000000000215e-01,2.367650000000000108e-06
2.125641345977783203e+01,4.000279999999999947e-01,2.352030000000000078e-06
2.158315801620483398e+01,4.000250000000000195e-01,2.408329999999999861e-06
2.191329836845397949e+01,4.000219999999999887e-01,2.558440000000000190e-06
2.223845624923706055e+01,4.000230000000000175e-01,2.612060000000000111e-06
2.256860208511352539e+01,4.000290000000000235e-01,2.638949999999999950e-06
2.289509916305541992e+01,4.000279999999999947e-01,2.408060000000000031e-06
2.322205519676208496e+01,4.000070000000000014e-01,2.996629999999999802e-06
2.355116081237792969e+01,4.000239999999999907e-01,2.526809999999999953e-06
2.387882280349731445e+01,4.000219999999999887e-01,2.853439999999999907e-06
2.420677661895751953e+01,4.000290000000000235e-01,2.789599999999999939e-06
2.453534221649169922e+01,4.000250000000000195e-01,2.911529999999999973e-06
2.486523246765136719e+01,4.000270000000000215e-01,3.000929999999999913e-06
2.519220185279846191e+01,4.000239999999999907e-01,2.861569999999999861e-06
2.534663677215576172e+01,4.000400000000000067e-01,2.435839999999999874e-06
