# Tue Oct 17 19:21:39 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.072664260864257812e-02,-1.549720000000000089e-06,-1.022279999999999907e-09,2.794821262359619141e-01,4.000699999999999812e-01,1.923439999999999917e-07
4.354734420776367188e-01,1.999869999999999981e-01,1.771990000000000040e-08,6.373121738433837891e-01,4.000710000000000099e-01,1.951679999999999911e-07
7.919507026672363281e-01,4.000409999999999799e-01,1.258119999999999886e-07,9.345369338989257812e-01,4.000409999999999799e-01,1.352540000000000013e-07
1.077309608459472656e+00,6.000640000000000418e-01,5.112050000000000039e-07,1.219385623931884766e+00,4.000369999999999759e-01,1.404850000000000036e-07
1.357425212860107422e+00,8.000869999999999926e-01,1.345149999999999945e-06,1.513656854629516602e+00,4.000409999999999799e-01,1.354129999999999963e-07
1.669690132141113281e+00,1.000089999999999923e+00,2.932430000000000061e-06,1.826138496398925781e+00,4.000420000000000087e-01,1.331990000000000005e-07
1.981648683547973633e+00,1.200080000000000036e+00,5.707490000000000135e-06,2.137962341308593750e+00,4.000330000000000275e-01,1.282249999999999984e-07
2.293579339981079102e+00,1.400050000000000017e+00,1.047219999999999945e-05,2.451093673706054688e+00,4.000380000000000047e-01,1.510989999999999953e-07
2.604691267013549805e+00,1.600019999999999998e+00,1.928920000000000160e-05,2.761021852493286133e+00,4.000500000000000167e-01,1.684929999999999987e-07
2.918364524841308594e+00,1.800000000000000044e+00,4.252309999999999949e-05,3.086992025375366211e+00,4.000319999999999987e-01,1.745149999999999980e-07
3.242805004119873047e+00,1.999970000000000026e+00,1.181390000000000017e-04,3.413701534271240234e+00,4.000340000000000007e-01,2.043719999999999986e-07
3.570709228515625000e+00,2.200110000000000010e+00,2.933440000000000158e-04,3.740988254547119141e+00,4.000319999999999987e-01,2.573710000000000088e-07
3.897300958633422852e+00,2.400209999999999955e+00,5.587450000000000316e-04,4.069657564163208008e+00,4.000340000000000007e-01,3.781369999999999932e-07
4.224878072738647461e+00,2.600190000000000001e+00,8.981030000000000306e-04,4.395125389099121094e+00,4.000279999999999947e-01,5.184090000000000200e-07
4.552446603775024414e+00,2.800250000000000128e+00,1.338610000000000060e-03,4.742418766021728516e+00,4.000290000000000235e-01,6.631009999999999765e-07
4.898422479629516602e+00,3.000370000000000203e+00,1.848220000000000028e-03,5.085494041442871094e+00,4.000190000000000135e-01,8.072320000000000116e-07
5.239759445190429688e+00,3.200520000000000032e+00,2.342209999999999952e-03,5.426322460174560547e+00,4.000230000000000175e-01,9.736719999999999588e-07
5.581423521041870117e+00,3.400599999999999845e+00,2.900259999999999991e-03,5.753234148025512695e+00,4.000219999999999887e-01,1.095409999999999987e-06
5.923967599868774414e+00,3.600709999999999855e+00,3.454179999999999837e-03,6.096120834350585938e+00,4.000310000000000255e-01,9.779119999999998962e-07
6.316609859466552734e+00,3.800539999999999807e+00,4.123690000000000168e-03,6.488817214965820312e+00,4.000230000000000175e-01,1.052349999999999970e-06
6.645762205123901367e+00,4.000609999999999999e+00,5.991449999999999727e-03,6.817305564880371094e+00,4.000119999999999787e-01,1.774669999999999943e-06
6.973041057586669922e+00,4.200560000000000294e+00,7.580960000000000303e-03,7.146451711654663086e+00,4.000049999999999994e-01,2.887750000000000007e-06
7.302586793899536133e+00,4.400710000000000122e+00,1.154379999999999989e-02,7.489187479019165039e+00,4.000029999999999974e-01,3.975759999999999861e-06
7.645680665969848633e+00,4.600929999999999964e+00,1.344290000000000068e-02,7.818790912628173828e+00,4.000009999999999954e-01,4.925130000000000057e-06
7.975177764892578125e+00,4.801000000000000156e+00,1.549329999999999978e-02,8.162619590759277344e+00,3.999929999999999874e-01,7.219219999999999975e-06
