# Tue Oct 17 17:09:19 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
7.318615913391113281e-02,-1.547339999999999995e-05,-6.616229999999999599e-10,2.926695346832275391e-01,4.000330000000000275e-01,1.053169999999999947e-06
4.490985870361328125e-01,1.999789999999999901e-01,1.651929999999999890e-07,6.025085449218750000e-01,4.000340000000000007e-01,1.054640000000000079e-06
7.608394622802734375e-01,4.000330000000000275e-01,1.037289999999999940e-06,9.016008377075195312e-01,4.000340000000000007e-01,1.033910000000000025e-06
1.040196418762207031e+00,6.000579999999999803e-01,3.581150000000000009e-06,1.183355569839477539e+00,4.000279999999999947e-01,1.048089999999999904e-06
1.322509050369262695e+00,8.000819999999999599e-01,8.761550000000000842e-06,1.461922168731689453e+00,4.000270000000000215e-01,1.033109999999999965e-06
1.602909564971923828e+00,1.000059999999999949e+00,1.777300000000000077e-05,1.757204771041870117e+00,4.000299999999999967e-01,1.053940000000000026e-06
1.914021253585815430e+00,1.200069999999999970e+00,3.276230000000000309e-05,2.068437337875366211e+00,4.000319999999999987e-01,1.054240000000000049e-06
2.226796388626098633e+00,1.400050000000000017e+00,5.786239999999999678e-05,2.382409811019897461e+00,4.000319999999999987e-01,1.053260000000000102e-06
2.537445306777954102e+00,1.600030000000000063e+00,1.052640000000000005e-04,2.693234443664550781e+00,4.000330000000000275e-01,1.054730000000000022e-06
2.848839282989501953e+00,1.800019999999999953e+00,2.189779999999999895e-04,3.005021095275878906e+00,4.000310000000000255e-01,1.128590000000000023e-06
3.161422729492187500e+00,1.999970000000000026e+00,5.538919999999999478e-04,3.316729307174682617e+00,4.000270000000000215e-01,1.314739999999999926e-06
3.471161365509033203e+00,2.199959999999999916e+00,1.219330000000000023e-03,3.643663167953491211e+00,4.000259999999999927e-01,1.843870000000000059e-06
3.802597999572753906e+00,2.400049999999999795e+00,2.062989999999999789e-03,3.971459388732910156e+00,4.000199999999999867e-01,2.696189999999999846e-06
4.128124952316284180e+00,2.600119999999999987e+00,2.995559999999999976e-03,4.300008296966552734e+00,4.000230000000000175e-01,3.646100000000000124e-06
4.457158327102661133e+00,2.800190000000000179e+00,3.946149999999999831e-03,4.628428697586059570e+00,4.000170000000000115e-01,4.403270000000000279e-06
4.784291267395019531e+00,3.000309999999999810e+00,4.988120000000000401e-03,4.956081151962280273e+00,4.000130000000000075e-01,5.256369999999999786e-06
5.113895893096923828e+00,3.200429999999999886e+00,6.050589999999999788e-03,5.283906459808349609e+00,4.000009999999999954e-01,6.332420000000000266e-06
5.439566135406494141e+00,3.400500000000000078e+00,7.149889999999999891e-03,5.610506772994995117e+00,4.000059999999999727e-01,6.872779999999999951e-06
5.766649007797241211e+00,3.600670000000000037e+00,8.288500000000000728e-03,5.938212156295776367e+00,4.000040000000000262e-01,7.693480000000000411e-06
6.091576337814331055e+00,3.800429999999999975e+00,9.445119999999999558e-03,6.264880657196044922e+00,4.000009999999999954e-01,8.212639999999999350e-06
6.421438217163085938e+00,4.000580000000000247e+00,1.061289999999999976e-02,6.608107805252075195e+00,3.999929999999999874e-01,8.599639999999999203e-06
6.766499280929565430e+00,4.200639999999999930e+00,1.186579999999999926e-02,6.938192605972290039e+00,3.999960000000000182e-01,9.109120000000000295e-06
7.094595193862915039e+00,4.400780000000000136e+00,1.315640000000000039e-02,7.264618635177612305e+00,4.000040000000000262e-01,1.025359999999999954e-05
7.421259164810180664e+00,4.600939999999999586e+00,1.679740000000000053e-02,7.591919422149658203e+00,3.999969999999999914e-01,1.259260000000000036e-05
7.746444702148437500e+00,4.801050000000000040e+00,1.910759999999999889e-02,7.917309761047363281e+00,4.000020000000000242e-01,1.482129999999999987e-05
