# Tue Oct 17 18:31:34 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.108355522155761719e-02,-1.342300000000000006e-05,3.978009999999999687e-11,2.176985740661621094e-01,4.000409999999999799e-01,1.488059999999999926e-08
3.588130474090576172e-01,1.999829999999999941e-01,5.382240000000000224e-09,4.975492954254150391e-01,4.000440000000000107e-01,1.451869999999999950e-08
6.394782066345214844e-01,4.000480000000000147e-01,1.367880000000000037e-08,7.806603908538818359e-01,4.000509999999999899e-01,1.294150000000000044e-08
9.211072921752929688e-01,6.000750000000000250e-01,2.825520000000000144e-08,1.061062812805175781e+00,4.000420000000000087e-01,1.235399999999999932e-08
1.201339006423950195e+00,8.000899999999999679e-01,5.698539999999999886e-08,1.341584205627441406e+00,4.000469999999999859e-01,1.254270000000000054e-08
1.482696294784545898e+00,1.000089999999999923e+00,9.883809999999999352e-08,1.623494386672973633e+00,4.000489999999999879e-01,1.105709999999999980e-08
1.762704849243164062e+00,1.200099999999999945e+00,2.172079999999999952e-07,1.917338132858276367e+00,4.000319999999999987e-01,8.689959999999999220e-09
2.122001647949218750e+00,1.400069999999999926e+00,3.378949999999999959e-07,2.277628898620605469e+00,4.000330000000000275e-01,9.559969999999999610e-09
2.480323553085327148e+00,1.600039999999999907e+00,5.473880000000000309e-07,2.636092662811279297e+00,4.000360000000000027e-01,8.205539999999999770e-09
2.838517427444458008e+00,1.800040000000000084e+00,9.723609999999999810e-07,2.993876218795776367e+00,4.000389999999999779e-01,8.070199999999999697e-09
3.196707487106323242e+00,1.999989999999999934e+00,1.891089999999999922e-06,3.353572368621826172e+00,4.000409999999999799e-01,8.409789999999999762e-09
3.556616067886352539e+00,2.200149999999999828e+00,4.043879999999999812e-06,3.714936494827270508e+00,4.000409999999999799e-01,9.213050000000000564e-09
3.916178941726684570e+00,2.400139999999999940e+00,8.881449999999999474e-06,4.086076259613037109e+00,4.000400000000000067e-01,1.325400000000000076e-08
4.290100574493408203e+00,2.600159999999999805e+00,1.986429999999999885e-05,4.460556030273437500e+00,4.000259999999999927e-01,1.872110000000000063e-09
4.664432287216186523e+00,2.800159999999999982e+00,4.385840000000000008e-05,4.835611343383789062e+00,4.000259999999999927e-01,2.028470000000000027e-10
5.038687467575073242e+00,3.000370000000000203e+00,9.349899999999999368e-05,5.212451457977294922e+00,4.000330000000000275e-01,1.069130000000000009e-09
5.414412975311279297e+00,3.200520000000000032e+00,1.888439999999999965e-04,5.599593639373779297e+00,4.000190000000000135e-01,1.738549999999999957e-09
5.803650856018066406e+00,3.400640000000000107e+00,3.596550000000000116e-04,5.989390850067138672e+00,4.000290000000000235e-01,1.678429999999999962e-09
6.192556858062744141e+00,3.600719999999999921e+00,6.406590000000000201e-04,6.379024505615234375e+00,4.000270000000000215e-01,1.420129999999999934e-09
6.582010269165039062e+00,3.800419999999999909e+00,3.846430000000000075e-03,6.770755529403686523e+00,4.000099999999999767e-01,9.105329999999999650e-07
6.926713466644287109e+00,4.000519999999999854e+00,7.957370000000000068e-03,7.114863157272338867e+00,4.000119999999999787e-01,2.177860000000000101e-06
7.267986536026000977e+00,4.200709999999999944e+00,9.410530000000000284e-03,7.441065073013305664e+00,4.000170000000000115e-01,2.511339999999999828e-06
7.597606897354125977e+00,4.400920000000000165e+00,1.130910000000000075e-02,7.769265890121459961e+00,4.000079999999999747e-01,3.613689999999999955e-06
7.924176216125488281e+00,4.600959999999999717e+00,1.316860000000000079e-02,8.096899986267089844e+00,4.000130000000000075e-01,5.219180000000000232e-06
8.253815174102783203e+00,4.801140000000000185e+00,1.552079999999999953e-02,8.438294887542724609e+00,3.999980000000000202e-01,8.373430000000000567e-06
