# Tue Oct 17 18:49:52 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.296253204345703125e-02,-2.322199999999999891e-05,7.667419999999999978e-10,2.828555107116699219e-01,4.000330000000000275e-01,1.019290000000000070e-06
4.417469501495361328e-01,1.999779999999999891e-01,1.657369999999999971e-07,6.016576290130615234e-01,4.000340000000000007e-01,1.036350000000000039e-06
7.595634460449218750e-01,4.000340000000000007e-01,1.009889999999999999e-06,9.004869461059570312e-01,4.000389999999999779e-01,1.012709999999999914e-06
1.042423009872436523e+00,6.000609999999999555e-01,3.612629999999999918e-06,1.184454441070556641e+00,4.000310000000000255e-01,1.038620000000000019e-06
1.326255083084106445e+00,8.000819999999999599e-01,9.236869999999999198e-06,1.471168279647827148e+00,4.000330000000000275e-01,1.059429999999999952e-06
1.623828887939453125e+00,1.000070000000000014e+00,1.943449999999999833e-05,1.781184434890747070e+00,4.000310000000000255e-01,1.077519999999999977e-06
1.935996770858764648e+00,1.200069999999999970e+00,3.727310000000000063e-05,2.091248750686645508e+00,4.000279999999999947e-01,1.043340000000000077e-06
2.245060920715332031e+00,1.400039999999999951e+00,6.710870000000000344e-05,2.402583122253417969e+00,4.000330000000000275e-01,1.094549999999999964e-06
2.558032751083374023e+00,1.600019999999999998e+00,1.225169999999999927e-04,2.716316461563110352e+00,4.000270000000000215e-01,1.101459999999999912e-06
2.874126434326171875e+00,1.800000000000000044e+00,2.811690000000000044e-04,3.030096054077148438e+00,4.000250000000000195e-01,1.269490000000000021e-06
3.184607744216918945e+00,1.999970000000000026e+00,7.239720000000000270e-04,3.353197336196899414e+00,4.000279999999999947e-01,1.566310000000000001e-06
3.511040925979614258e+00,2.199939999999999785e+00,1.578039999999999955e-03,3.684145689010620117e+00,4.000259999999999927e-01,2.022730000000000114e-06
3.840160846710205078e+00,2.400020000000000042e+00,2.525700000000000080e-03,4.012881994247436523e+00,4.000179999999999847e-01,2.595219999999999862e-06
4.167791128158569336e+00,2.600060000000000038e+00,3.612950000000000189e-03,4.340098619461059570e+00,4.000179999999999847e-01,3.061299999999999811e-06
4.496187686920166016e+00,2.800159999999999982e+00,4.747259999999999674e-03,4.668693304061889648e+00,4.000170000000000115e-01,4.040700000000000124e-06
4.823432683944702148e+00,3.000329999999999941e+00,5.931879999999999618e-03,4.995259523391723633e+00,4.000190000000000135e-01,4.417170000000000265e-06
5.148600816726684570e+00,3.200460000000000083e+00,7.135990000000000041e-03,5.319572925567626953e+00,4.000170000000000115e-01,5.123399999999999939e-06
5.476748943328857422e+00,3.400549999999999962e+00,8.386330000000000867e-03,5.645290136337280273e+00,4.000099999999999767e-01,6.029160000000000395e-06
5.800752639770507812e+00,3.600719999999999921e+00,9.668990000000000570e-03,5.974478721618652344e+00,4.000099999999999767e-01,6.222759999999999693e-06
6.131196260452270508e+00,3.800510000000000055e+00,1.094439999999999996e-02,6.306420803070068359e+00,4.000070000000000014e-01,6.516800000000000015e-06
6.463553905487060547e+00,4.000630000000000130e+00,1.225569999999999958e-02,6.635820150375366211e+00,4.000020000000000242e-01,7.246420000000000324e-06
6.790913581848144531e+00,4.200700000000000323e+00,1.362239999999999979e-02,6.964739322662353516e+00,3.999969999999999914e-01,7.520309999999999662e-06
7.119669914245605469e+00,4.400780000000000136e+00,1.496669999999999945e-02,7.304879665374755859e+00,3.999900000000000122e-01,8.110340000000000347e-06
7.461663484573364258e+00,4.600889999999999702e+00,1.633760000000000073e-02,7.649586915969848633e+00,3.999869999999999814e-01,8.425590000000000420e-06
7.804640769958496094e+00,4.801000000000000156e+00,1.755489999999999828e-02,7.993080377578735352e+00,3.999909999999999854e-01,8.775710000000000382e-06
8.149195432662963867e+00,5.001109999999999722e+00,2.066809999999999828e-02,8.336602449417114258e+00,3.999800000000000022e-01,9.720109999999999335e-06
8.494740724563598633e+00,4.800980000000000025e+00,1.925690000000000041e-02,8.681628942489624023e+00,3.999929999999999874e-01,1.036729999999999983e-05
8.835222721099853516e+00,4.600909999999999833e+00,1.788309999999999900e-02,9.007660627365112305e+00,3.999920000000000142e-01,1.080199999999999924e-05
9.162878990173339844e+00,4.400739999999999874e+00,1.644059999999999966e-02,9.333437681198120117e+00,3.999969999999999914e-01,1.119539999999999957e-05
9.489632368087768555e+00,4.200750000000000206e+00,1.504650000000000085e-02,9.661496400833129883e+00,4.000049999999999994e-01,1.082950000000000025e-05
9.817745923995971680e+00,4.000650000000000261e+00,1.368040000000000055e-02,9.988538026809692383e+00,4.000079999999999747e-01,1.114119999999999931e-05
1.014292550086975098e+01,3.800549999999999873e+00,1.232130000000000031e-02,1.031678938865661621e+01,4.000009999999999954e-01,1.076330000000000078e-05
1.047215247154235840e+01,3.600750000000000117e+00,1.103239999999999950e-02,1.064292931556701660e+01,4.000079999999999747e-01,1.057000000000000044e-05
1.081331372261047363e+01,3.400640000000000107e+00,9.732539999999999594e-03,1.096994256973266602e+01,4.000099999999999767e-01,1.052419999999999997e-05
1.112630724906921387e+01,3.200439999999999952e+00,8.451349999999999835e-03,1.129719090461730957e+01,4.000150000000000095e-01,1.003429999999999980e-05
1.146758246421813965e+01,3.000350000000000072e+00,7.188080000000000337e-03,1.163725852966308594e+01,4.000029999999999974e-01,9.607649999999999399e-06
1.179316258430480957e+01,2.800209999999999866e+00,6.010439999999999706e-03,1.196402549743652344e+01,4.000099999999999767e-01,8.688650000000000236e-06
1.212063741683959961e+01,2.600089999999999790e+00,4.842599999999999856e-03,1.229023337364196777e+01,4.000170000000000115e-01,8.189960000000000103e-06
1.244766545295715332e+01,2.400049999999999795e+00,3.718550000000000154e-03,1.261733555793762207e+01,4.000150000000000095e-01,7.343380000000000155e-06
1.277318096160888672e+01,2.199930000000000163e+00,2.677520000000000074e-03,1.294498467445373535e+01,4.000139999999999807e-01,6.466760000000000237e-06
1.309822845458984375e+01,1.999959999999999960e+00,1.734330000000000073e-03,1.326980805397033691e+01,4.000199999999999867e-01,5.722640000000000321e-06
