# Tue Oct 17 18:12:21 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2501, ratioRth=0.2, Rth=6443813.618331194
3.521127700805664062e-01,4.000400000000000067e-01,4.371400000000000021e-10
7.284862995147705078e-01,4.000310000000000255e-01,1.722550000000000012e-09
1.100195407867431641e+00,4.000310000000000255e-01,1.006499999999999988e-09
1.473170518875122070e+00,4.000310000000000255e-01,5.070809999999999780e-10
1.846488952636718750e+00,4.000279999999999947e-01,1.896510000000000102e-09
2.222481250762939453e+00,4.000270000000000215e-01,1.252929999999999932e-09
2.595800876617431641e+00,4.000389999999999779e-01,2.913710000000000064e-10
2.970009088516235352e+00,4.000349999999999739e-01,1.340579999999999935e-09
3.344446897506713867e+00,4.000259999999999927e-01,1.292770000000000076e-09
3.718005895614624023e+00,4.000340000000000007e-01,1.898880000000000116e-10
4.091110229492187500e+00,4.000330000000000275e-01,1.311190000000000101e-09
4.464443445205688477e+00,4.000250000000000195e-01,1.831289999999999991e-09
4.841066598892211914e+00,4.000279999999999947e-01,7.593509999999999765e-10
5.215810537338256836e+00,4.000389999999999779e-01,7.168049999999999613e-11
5.590925216674804688e+00,4.000429999999999819e-01,1.171970000000000038e-09
5.967745780944824219e+00,4.000349999999999739e-01,1.792750000000000039e-09
6.340009689331054688e+00,4.000380000000000047e-01,4.797099999999999906e-10
6.714492082595825195e+00,4.000380000000000047e-01,1.808879999999999910e-10
7.087100267410278320e+00,4.000279999999999947e-01,1.964269999999999877e-09
7.461772203445434570e+00,4.000279999999999947e-01,1.160310000000000101e-09
7.837548971176147461e+00,4.000340000000000007e-01,-4.577639999999999869e-12
8.213516473770141602e+00,4.000389999999999779e-01,1.203540000000000116e-10
8.586673736572265625e+00,4.000310000000000255e-01,1.554680000000000053e-09
8.961705207824707031e+00,4.000299999999999967e-01,6.247159999999999549e-10
9.337815761566162109e+00,4.000319999999999987e-01,5.984309999999999973e-12
9.713561058044433594e+00,4.000400000000000067e-01,2.680300000000000040e-10
1.009202122688293457e+01,4.000369999999999759e-01,7.340910000000000037e-10
1.046630597114562988e+01,4.000319999999999987e-01,1.579900000000000097e-09
1.084152841567993164e+01,4.000310000000000255e-01,6.526349999999999905e-10
1.121552729606628418e+01,4.000360000000000027e-01,-9.865759999999999595e-11
1.159111070632934570e+01,4.000380000000000047e-01,9.741309999999999317e-10
1.196380090713500977e+01,4.000250000000000195e-01,1.519290000000000034e-09
1.233823037147521973e+01,4.000330000000000275e-01,-1.615290000000000077e-11
1.270945262908935547e+01,4.000299999999999967e-01,1.268010000000000050e-09
1.308226013183593750e+01,4.000239999999999907e-01,7.344369999999999734e-10
1.345803141593933105e+01,4.000259999999999927e-01,-4.072190000000000079e-11
1.385128211975097656e+01,4.000349999999999739e-01,7.930279999999999833e-10
1.422899055480957031e+01,4.000299999999999967e-01,1.338660000000000007e-09
1.460463023185729980e+01,4.000219999999999887e-01,1.477490000000000034e-09
1.498110914230346680e+01,4.000239999999999907e-01,6.318570000000000029e-10
1.535169506072998047e+01,4.000340000000000007e-01,5.500560000000000287e-10
1.572798848152160645e+01,4.000299999999999967e-01,1.375899999999999974e-09
1.610108518600463867e+01,4.000230000000000175e-01,3.431799999999999978e-10
1.647710752487182617e+01,4.000270000000000215e-01,-1.280899999999999940e-10
1.685298109054565430e+01,4.000389999999999779e-01,2.667669999999999743e-10
1.723386406898498535e+01,4.000319999999999987e-01,-1.419899999999999925e-10
1.760705566406250000e+01,4.000279999999999947e-01,1.369079999999999991e-09
1.798210811614990234e+01,4.000219999999999887e-01,9.201649999999999962e-10
1.835740375518798828e+01,4.000270000000000215e-01,4.429819999999999960e-11
1.873098826408386230e+01,4.000319999999999987e-01,3.920909999999999957e-10
1.910832095146179199e+01,4.000290000000000235e-01,1.395190000000000018e-09
1.948208427429199219e+01,4.000250000000000195e-01,1.545860000000000078e-09
1.985457682609558105e+01,4.000360000000000027e-01,-1.916770000000000041e-10
2.022835683822631836e+01,4.000340000000000007e-01,8.899329999999999708e-10
2.060000896453857422e+01,4.000250000000000195e-01,6.193519999999999515e-10
2.097445821762084961e+01,4.000349999999999739e-01,-2.412320000000000206e-10
2.134878253936767578e+01,4.000360000000000027e-01,7.950190000000000026e-10
2.172508645057678223e+01,4.000299999999999967e-01,1.308569999999999959e-09
2.210000991821289062e+01,4.000170000000000115e-01,8.848310000000000436e-10
2.247366523742675781e+01,4.000270000000000215e-01,-2.799870000000000072e-10
2.284617519378662109e+01,4.000310000000000255e-01,8.506419999999999872e-10
2.321928906440734863e+01,4.000230000000000175e-01,8.032440000000000440e-10
2.359085702896118164e+01,4.000279999999999947e-01,-2.210860000000000004e-10
2.397022318840026855e+01,4.000340000000000007e-01,-8.400680000000000349e-11
2.434661102294921875e+01,4.000279999999999947e-01,6.866339999999999680e-10
2.471956253051757812e+01,4.000150000000000095e-01,1.331270000000000098e-09
2.509894943237304688e+01,4.000210000000000155e-01,1.115630000000000003e-09
2.547519016265869141e+01,4.000219999999999887e-01,3.446100000000000125e-10
2.585339260101318359e+01,4.000210000000000155e-01,2.604130000000000085e-10
2.622901153564453125e+01,4.000219999999999887e-01,-1.034740000000000012e-10
2.660568332672119141e+01,4.000270000000000215e-01,5.368470000000000384e-10
2.698350334167480469e+01,4.000290000000000235e-01,1.146719999999999944e-09
2.735811018943786621e+01,4.000199999999999867e-01,1.015690000000000036e-09
2.773399639129638672e+01,4.000170000000000115e-01,2.576950000000000081e-10
2.810611391067504883e+01,4.000319999999999987e-01,3.348110000000000136e-10
2.848208451271057129e+01,4.000290000000000235e-01,1.263849999999999932e-09
2.887455964088439941e+01,4.000219999999999887e-01,5.513190000000000066e-10
2.924860477447509766e+01,4.000279999999999947e-01,-2.843139999999999940e-11
2.962752389907836914e+01,4.000330000000000275e-01,1.196619999999999948e-10
3.000710296630859375e+01,4.000299999999999967e-01,1.336570000000000069e-10
3.038359713554382324e+01,4.000310000000000255e-01,8.288029999999999968e-10
3.075999116897583008e+01,4.000239999999999907e-01,1.435210000000000051e-09
3.113380813598632812e+01,4.000179999999999847e-01,6.367920000000000485e-10
3.150461935997009277e+01,4.000290000000000235e-01,7.490630000000000219e-10
3.187927341461181641e+01,4.000239999999999907e-01,1.590310000000000064e-09
3.225281906127929688e+01,4.000210000000000155e-01,4.020689999999999792e-10
3.262610220909118652e+01,4.000259999999999927e-01,4.660960000000000415e-10
3.300276112556457520e+01,4.000250000000000195e-01,1.054990000000000097e-09
3.337460207939147949e+01,4.000170000000000115e-01,4.709239999999999963e-10
3.374899315834045410e+01,4.000290000000000235e-01,-2.656820000000000241e-10
3.412557625770568848e+01,4.000310000000000255e-01,4.153610000000000094e-10
3.450293684005737305e+01,4.000319999999999987e-01,1.000600000000000040e-09
3.488310670852661133e+01,4.000250000000000195e-01,8.558630000000000047e-10
3.527789688110351562e+01,4.000230000000000175e-01,1.204169999999999989e-09
3.565496516227722168e+01,4.000190000000000135e-01,5.788089999999999810e-10
3.602773427963256836e+01,4.000310000000000255e-01,-1.190190000000000106e-10
3.640686893463134766e+01,4.000319999999999987e-01,1.466269999999999890e-11
3.678464794158935547e+01,4.000270000000000215e-01,5.281210000000000419e-10
3.716040587425231934e+01,4.000250000000000195e-01,1.350020000000000059e-09
3.754083323478698730e+01,4.000239999999999907e-01,1.261090000000000036e-09
3.791999411582946777e+01,4.000230000000000175e-01,1.348790000000000054e-09
3.829977607727050781e+01,4.000199999999999867e-01,1.617070000000000083e-09
3.867734718322753906e+01,4.000190000000000135e-01,1.178319999999999918e-09
3.905511403083801270e+01,4.000190000000000135e-01,5.764479999999999930e-10
3.942860102653503418e+01,4.000279999999999947e-01,-2.560969999999999998e-10
3.980470967292785645e+01,4.000310000000000255e-01,7.861610000000000111e-10
4.018294167518615723e+01,4.000270000000000215e-01,9.057640000000000167e-10
4.056210970878601074e+01,4.000299999999999967e-01,1.062380000000000006e-09
4.093721222877502441e+01,4.000270000000000215e-01,8.432629999999999655e-10
4.131206917762756348e+01,4.000270000000000215e-01,-6.763940000000000116e-11
4.168455719947814941e+01,4.000299999999999967e-01,4.394529999999999920e-10
4.205839347839355469e+01,4.000210000000000155e-01,1.325229999999999982e-09
4.243349742889404297e+01,4.000259999999999927e-01,2.260680000000000097e-10
4.280670309066772461e+01,4.000330000000000275e-01,1.802439999999999982e-11
4.317962861061096191e+01,4.000259999999999927e-01,1.386850000000000024e-09
4.355709743499755859e+01,4.000210000000000155e-01,1.083419999999999967e-09
4.394912648200988770e+01,4.000259999999999927e-01,-2.698779999999999856e-10
4.432556533813476562e+01,4.000340000000000007e-01,1.165030000000000112e-10
4.469913101196289062e+01,4.000299999999999967e-01,1.343789999999999968e-09
4.507577109336853027e+01,4.000170000000000115e-01,8.848790000000000418e-10
4.544905877113342285e+01,4.000299999999999967e-01,-1.138809999999999943e-10
4.582513451576232910e+01,4.000360000000000027e-01,1.759409999999999976e-10
4.619752669334411621e+01,4.000290000000000235e-01,1.233270000000000023e-09
4.656962871551513672e+01,4.000279999999999947e-01,-1.070619999999999944e-10
4.694799375534057617e+01,4.000299999999999967e-01,1.497150000000000098e-10
4.732202625274658203e+01,4.000310000000000255e-01,7.819529999999999983e-10
4.769587922096252441e+01,4.000219999999999887e-01,1.386230000000000082e-09
4.806999611854553223e+01,4.000259999999999927e-01,-1.552100000000000061e-11
4.844561362266540527e+01,4.000239999999999907e-01,5.127189999999999926e-11
4.881933712959289551e+01,4.000259999999999927e-01,1.515569999999999968e-09
4.919464850425720215e+01,4.000199999999999867e-01,1.231150000000000034e-09
4.956766533851623535e+01,4.000290000000000235e-01,1.174090000000000027e-10
4.994222331047058105e+01,4.000310000000000255e-01,6.772880000000000294e-10
5.031448316574096680e+01,4.000199999999999867e-01,1.475409999999999975e-09
