# Tue Oct 17 19:20:00 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.2500000000000027, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=102, ratioRth=0.2, Rth=7840337.370812792
3.688008785247802734e-01,4.000380000000000047e-01,1.115749999999999999e-09
7.606959342956542969e-01,4.000310000000000255e-01,2.091309999999999885e-09
1.146082639694213867e+00,4.000360000000000027e-01,1.648629999999999920e-09
1.535461902618408203e+00,4.000299999999999967e-01,1.149620000000000007e-09
1.923712968826293945e+00,4.000330000000000275e-01,2.723590000000000104e-09
2.312628269195556641e+00,4.000330000000000275e-01,6.325360000000000375e-10
2.704959630966186523e+00,4.000360000000000027e-01,2.149330000000000063e-09
3.092956542968750000e+00,4.000330000000000275e-01,9.227279999999999594e-10
3.483398437500000000e+00,4.000299999999999967e-01,1.831590000000000083e-09
3.857510805130004883e+00,4.000310000000000255e-01,1.326580000000000024e-08
4.243643045425415039e+00,4.000400000000000067e-01,2.121619999999999959e-09
4.633920431137084961e+00,4.000360000000000027e-01,4.637600000000000095e-10
5.023107290267944336e+00,4.000369999999999759e-01,1.005830000000000031e-09
5.398376703262329102e+00,4.000219999999999887e-01,2.467409999999999858e-09
5.786924839019775391e+00,4.000340000000000007e-01,6.960749999999999977e-10
6.174453973770141602e+00,4.000239999999999907e-01,9.861349999999999246e-10
6.550139427185058594e+00,4.000299999999999967e-01,8.426190000000000244e-10
6.943004608154296875e+00,4.000380000000000047e-01,1.431310000000000096e-09
7.332949399948120117e+00,4.000290000000000235e-01,1.515070000000000022e-09
7.722738265991210938e+00,4.000389999999999779e-01,5.340929999999999878e-10
8.095899105072021484e+00,4.000340000000000007e-01,2.759019999999999846e-09
8.471714973449707031e+00,4.000340000000000007e-01,9.491439999999999227e-10
8.861615180969238281e+00,4.000409999999999799e-01,6.565690000000000309e-10
9.238121509552001953e+00,4.000420000000000087e-01,1.224450000000000047e-09
9.627013206481933594e+00,4.000409999999999799e-01,5.021210000000000283e-10
1.001795220375061035e+01,4.000460000000000127e-01,1.188990000000000048e-09
1.040642046928405762e+01,4.000380000000000047e-01,2.618790000000000218e-10
1.079619598388671875e+01,4.000380000000000047e-01,2.515079999999999963e-09
1.117491865158081055e+01,4.000380000000000047e-01,1.974030000000000058e-09
1.156639170646667480e+01,4.000380000000000047e-01,6.143090000000000135e-10
1.195435667037963867e+01,4.000340000000000007e-01,2.433320000000000030e-09
1.234354090690612793e+01,4.000409999999999799e-01,5.923030000000000380e-10
1.273477387428283691e+01,4.000330000000000275e-01,2.278630000000000020e-09
1.312391543388366699e+01,4.000340000000000007e-01,9.736419999999999761e-10
1.351351618766784668e+01,4.000299999999999967e-01,2.997800000000000132e-09
1.390281867980957031e+01,4.000360000000000027e-01,3.355150000000000041e-10
1.430840921401977539e+01,4.000179999999999847e-01,2.525600000000000047e-09
1.469839334487915039e+01,4.000259999999999927e-01,1.128659999999999905e-09
1.508912873268127441e+01,4.000139999999999807e-01,2.949680000000000096e-09
1.548088645935058594e+01,4.000250000000000195e-01,-5.323890000000000007e-11
1.586950898170471191e+01,4.000210000000000155e-01,9.946700000000000404e-10
1.626204514503479004e+01,4.000190000000000135e-01,1.540660000000000085e-10
1.663468527793884277e+01,4.000219999999999887e-01,1.181420000000000042e-09
1.702339744567871094e+01,4.000110000000000054e-01,2.736589999999999956e-09
1.741344046592712402e+01,4.000230000000000175e-01,2.145209999999999874e-09
1.780356836318969727e+01,4.000179999999999847e-01,1.715289999999999978e-09
1.819316673278808594e+01,4.000190000000000135e-01,2.445270000000000180e-09
1.858602285385131836e+01,4.000190000000000135e-01,1.783860000000000083e-09
1.897621226310729980e+01,4.000290000000000235e-01,8.344289999999999730e-10
1.936948108673095703e+01,4.000250000000000195e-01,1.665790000000000097e-09
1.975858330726623535e+01,4.000270000000000215e-01,-4.766939999999999671e-10
2.014841032028198242e+01,4.000250000000000195e-01,1.397430000000000002e-09
