# Tue Oct 17 19:10:05 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.450000000000002, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=73, ratioRth=0.2, Rth=7756208.522095513
3.652925491333007812e-01,4.000360000000000027e-01,6.566050000000000037e-11
7.557477951049804688e-01,4.000310000000000255e-01,2.457110000000000007e-09
1.130666494369506836e+00,4.000290000000000235e-01,2.174469999999999833e-09
1.521847009658813477e+00,4.000380000000000047e-01,5.196690000000000177e-10
1.912000417709350586e+00,4.000279999999999947e-01,3.177829999999999975e-09
2.303452491760253906e+00,4.000349999999999739e-01,9.960770000000000129e-10
2.694107055664062500e+00,4.000369999999999759e-01,2.099509999999999918e-09
3.084710836410522461e+00,4.000349999999999739e-01,8.897539999999999862e-10
3.470806598663330078e+00,4.000279999999999947e-01,2.111949999999999929e-09
3.865710496902465820e+00,4.000299999999999967e-01,8.749429999999999222e-09
4.258040428161621094e+00,4.000299999999999967e-01,1.750970000000000003e-09
4.650297641754150391e+00,4.000250000000000195e-01,2.653809999999999959e-09
5.041212081909179688e+00,4.000360000000000027e-01,1.576130000000000016e-09
5.415403604507446289e+00,4.000440000000000107e-01,2.436539999999999943e-09
5.805016756057739258e+00,4.000330000000000275e-01,4.219840000000000185e-09
6.177079677581787109e+00,4.000400000000000067e-01,3.360069999999999958e-09
6.571083545684814453e+00,4.000310000000000255e-01,2.406720000000000143e-09
6.941694736480712891e+00,4.000340000000000007e-01,2.676840000000000033e-09
7.332026004791259766e+00,4.000389999999999779e-01,1.004140000000000050e-08
7.705107212066650391e+00,4.000380000000000047e-01,3.265599999999999973e-09
8.082000494003295898e+00,4.000369999999999759e-01,5.951679999999999862e-09
8.457544088363647461e+00,4.000429999999999819e-01,1.884120000000000066e-08
8.847792148590087891e+00,4.000290000000000235e-01,1.554759999999999954e-08
9.234754085540771484e+00,4.000330000000000275e-01,3.656260000000000210e-07
9.578851699829101562e+00,4.000290000000000235e-01,3.559839999999999933e-07
9.907656431198120117e+00,4.000310000000000255e-01,4.146259999999999965e-07
1.025172472000122070e+01,4.000250000000000195e-01,4.875769999999999991e-07
1.059784173965454102e+01,4.000239999999999907e-01,5.363689999999999505e-07
1.094022464752197266e+01,4.000259999999999927e-01,5.528449999999999983e-07
1.128140115737915039e+01,4.000369999999999759e-01,7.789009999999999944e-07
1.167166757583618164e+01,4.000420000000000087e-01,8.253269999999999629e-07
1.206025195121765137e+01,4.000480000000000147e-01,9.187949999999999631e-07
1.243789935111999512e+01,4.000449999999999839e-01,8.219380000000000111e-07
