# Tue Oct 17 14:57:45 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.006717681884765625e-02,-1.188760000000000050e-04,-6.998539999999999492e-10,2.004811763763427734e-01,3.999329999999999830e-01,-6.397129999999999808e-10
3.426177501678466797e-01,1.998749999999999971e-01,-1.121350000000000062e-09,4.838175773620605469e-01,3.999309999999999810e-01,-1.044500000000000064e-09
6.250002384185791016e-01,3.999280000000000057e-01,-8.592609999999999965e-10,7.649254798889160156e-01,3.999269999999999770e-01,-7.736799999999999587e-10
9.168326854705810547e-01,5.999630000000000241e-01,7.466670000000000438e-10,1.059204816818237305e+00,3.999309999999999810e-01,-2.181889999999999897e-10
1.198537349700927734e+00,7.999880000000000324e-01,3.415469999999999994e-10,1.340098857879638672e+00,3.999349999999999850e-01,-5.227800000000000290e-10
1.481047868728637695e+00,9.999900000000000455e-01,-3.188729999999999803e-10,1.620486497879028320e+00,3.999380000000000157e-01,-4.968760000000000117e-10
1.762201547622680664e+00,1.199989999999999890e+00,-4.043340000000000226e-10,1.905001878738403320e+00,3.999309999999999810e-01,-1.077620000000000049e-09
2.044072389602661133e+00,1.399969999999999937e+00,-5.667689999999999895e-10,2.183928966522216797e+00,3.999349999999999850e-01,-1.111030000000000040e-09
2.324216127395629883e+00,1.599939999999999918e+00,-5.140190000000000424e-10,2.464137077331542969e+00,3.999260000000000037e-01,-1.105130000000000091e-09
2.605056285858154297e+00,1.799940000000000095e+00,-4.872079999999999992e-10,2.746931076049804688e+00,3.999300000000000077e-01,-8.126619999999999798e-10
2.886987924575805664e+00,1.999889999999999946e+00,-2.883789999999999820e-10,3.026572942733764648e+00,3.999219999999999997e-01,-9.448649999999999213e-10
3.164855003356933594e+00,2.199240000000000084e+00,-3.829359999999999895e-10,3.306691646575927734e+00,3.999289999999999790e-01,-9.445069999999999521e-10
3.448614597320556641e+00,2.399290000000000145e+00,3.256799999999999936e-11,3.588457584381103516e+00,3.999190000000000245e-01,-4.004839999999999790e-10
3.731403350830078125e+00,2.599380000000000024e+00,8.958700000000000300e-10,3.872119188308715820e+00,3.999240000000000017e-01,8.350610000000000180e-10
4.016000032424926758e+00,2.799510000000000165e+00,2.121030000000000067e-09,4.158912181854248047e+00,3.999289999999999790e-01,3.034589999999999961e-10
4.300457239151000977e+00,2.999719999999999942e+00,1.475159999999999898e-09,4.441892147064208984e+00,3.999300000000000077e-01,-6.219030000000000185e-10
4.582007169723510742e+00,3.199860000000000149e+00,1.022350000000000094e-09,4.723072052001953125e+00,3.999219999999999997e-01,-7.892370000000000323e-10
