# Tue Oct 17 17:56:28 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.029796600341796875e-02,-1.246929999999999935e-05,-6.170869999999999599e-10,2.174732685089111328e-01,4.000340000000000007e-01,5.987619999999999720e-08
3.596515655517578125e-01,1.999809999999999921e-01,1.225370000000000040e-08,5.000782012939453125e-01,4.000330000000000275e-01,5.747279999999999700e-08
6.403627395629882812e-01,4.000319999999999987e-01,5.737709999999999701e-08,7.810623645782470703e-01,4.000290000000000235e-01,5.656429999999999915e-08
9.224729537963867188e-01,6.000710000000000210e-01,2.066940000000000111e-07,1.077022790908813477e+00,4.000230000000000175e-01,5.817859999999999925e-08
1.279352188110351562e+00,8.000899999999999679e-01,3.424260000000000250e-07,1.435014486312866211e+00,4.000259999999999927e-01,5.693110000000000082e-08
1.637290954589843750e+00,1.000080000000000080e+00,5.327799999999999837e-07,1.795824050903320312e+00,4.000190000000000135e-01,5.587230000000000195e-08
1.998016119003295898e+00,1.200080000000000036e+00,7.807930000000000222e-07,2.151862144470214844e+00,4.000270000000000215e-01,5.449870000000000082e-08
2.355982303619384766e+00,1.400060000000000082e+00,1.124519999999999908e-06,2.511568546295166016e+00,4.000230000000000175e-01,5.500419999999999830e-08
2.714547395706176758e+00,1.600019999999999998e+00,1.663909999999999922e-06,2.870660543441772461e+00,4.000250000000000195e-01,5.027509999999999734e-08
3.073659181594848633e+00,1.800010000000000110e+00,2.411429999999999882e-06,3.244606256484985352e+00,4.000310000000000255e-01,5.338539999999999972e-08
3.445031881332397461e+00,1.999970000000000026e+00,3.641070000000000191e-06,3.599975824356079102e+00,4.000330000000000275e-01,4.580559999999999824e-08
3.802426338195800781e+00,2.199969999999999981e+00,6.224090000000000407e-06,3.958478689193725586e+00,4.000239999999999907e-01,3.324099999999999967e-08
4.160411596298217773e+00,2.400049999999999795e+00,1.167739999999999936e-05,4.333674192428588867e+00,4.000190000000000135e-01,5.252759999999999716e-08
4.535684347152709961e+00,2.600150000000000183e+00,2.466249999999999977e-05,4.705833196640014648e+00,4.000349999999999739e-01,5.386470000000000322e-08
4.910535097122192383e+00,2.800240000000000062e+00,5.195650000000000306e-05,5.080873489379882812e+00,4.000270000000000215e-01,6.598160000000000632e-08
5.284445285797119141e+00,3.000360000000000138e+00,1.018869999999999954e-04,5.471003055572509766e+00,4.000219999999999887e-01,7.049469999999999398e-08
5.673771619796752930e+00,3.200559999999999850e+00,1.999570000000000102e-04,5.862452268600463867e+00,4.000270000000000215e-01,5.857089999999999675e-08
6.064118862152099609e+00,3.400640000000000107e+00,3.677910000000000163e-04,6.251443147659301758e+00,4.000170000000000115e-01,4.688879999999999963e-08
6.454051971435546875e+00,3.600719999999999921e+00,6.506840000000000063e-04,6.641513109207153320e+00,4.000239999999999907e-01,1.876719999999999946e-08
6.843936920166015625e+00,3.800330000000000208e+00,6.999309999999999907e-03,7.032073974609375000e+00,4.000090000000000034e-01,1.687209999999999979e-06
7.186964988708496094e+00,4.000499999999999723e+00,9.356069999999999318e-03,7.359232902526855469e+00,4.000059999999999727e-01,2.354399999999999854e-06
7.515183687210083008e+00,4.200730000000000075e+00,1.096109999999999966e-02,7.686973333358764648e+00,4.000020000000000242e-01,3.202029999999999987e-06
7.844972372055053711e+00,4.400710000000000122e+00,1.279819999999999916e-02,8.034091234207153320e+00,4.000000000000000222e-01,3.766050000000000136e-06
8.190287828445434570e+00,4.600929999999999964e+00,1.463429999999999939e-02,8.378007888793945312e+00,3.999929999999999874e-01,5.155430000000000207e-06
8.535651445388793945e+00,4.801000000000000156e+00,1.688059999999999908e-02,8.721402406692504883e+00,3.999880000000000102e-01,6.526869999999999734e-06
8.880099296569824219e+00,5.001149999999999984e+00,1.913319999999999951e-02,9.051503658294677734e+00,3.999869999999999814e-01,8.851480000000000166e-06
9.208189964294433594e+00,4.800980000000000025e+00,1.813729999999999856e-02,9.393723011016845703e+00,3.999880000000000102e-01,1.052769999999999917e-05
9.551353454589843750e+00,4.600929999999999964e+00,1.693640000000000076e-02,9.721611022949218750e+00,3.999940000000000162e-01,1.085570000000000010e-05
9.879210948944091797e+00,4.400710000000000122e+00,1.562619999999999981e-02,1.005107617378234863e+01,3.999929999999999874e-01,1.123750000000000040e-05
1.021999430656433105e+01,4.200700000000000323e+00,1.430170000000000052e-02,1.039100098609924316e+01,4.000059999999999727e-01,1.151119999999999916e-05
