# Tue Oct 17 15:36:49 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2501, Rth=3693364.962632642
3.527948856353759766e-01,4.000219999999999887e-01,1.993689999999999967e-09
7.265815734863281250e-01,4.000230000000000175e-01,5.283830000000000147e-10
1.101369619369506836e+00,4.000330000000000275e-01,4.256730000000000147e-10
1.479152679443359375e+00,4.000369999999999759e-01,8.408429999999999883e-10
1.851938009262084961e+00,4.000230000000000175e-01,1.774120000000000073e-09
2.226726293563842773e+00,4.000239999999999907e-01,2.646330000000000208e-10
2.599510669708251953e+00,4.000250000000000195e-01,2.236129999999999908e-10
2.976294994354248047e+00,4.000230000000000175e-01,8.042570000000000487e-10
3.356081247329711914e+00,4.000239999999999907e-01,8.756519999999999867e-10
3.733863830566406250e+00,4.000210000000000155e-01,1.118210000000000009e-09
4.111645936965942383e+00,4.000210000000000155e-01,1.237510000000000000e-09
4.484432220458984375e+00,4.000239999999999907e-01,-3.527400000000000015e-11
4.857221126556396484e+00,4.000319999999999987e-01,3.064750000000000196e-10
5.234004020690917969e+00,4.000250000000000195e-01,9.057880000000000158e-10
5.609164237976074219e+00,4.000139999999999807e-01,1.445000000000000077e-09
5.981580734252929688e+00,4.000230000000000175e-01,-7.148980000000000422e-11
6.356363773345947266e+00,4.000259999999999927e-01,6.204009999999999548e-10
6.729661703109741211e+00,4.000159999999999827e-01,1.511290000000000062e-09
7.102445363998413086e+00,4.000219999999999887e-01,2.381320000000000003e-10
7.476231098175048828e+00,4.000259999999999927e-01,5.223389999999999682e-10
7.847019672393798828e+00,4.000159999999999827e-01,1.131670000000000084e-09
8.222007036209106445e+00,4.000170000000000115e-01,1.616479999999999881e-10
8.598589420318603516e+00,4.000290000000000235e-01,-2.123000000000000062e-10
8.974376201629638672e+00,4.000230000000000175e-01,6.525749999999999928e-10
9.348163127899169922e+00,4.000119999999999787e-01,1.282140000000000083e-09
9.721947669982910156e+00,4.000210000000000155e-01,5.081889999999999705e-11
1.009526538848876953e+01,4.000259999999999927e-01,3.918170000000000233e-10
1.046907424926757812e+01,4.000219999999999887e-01,1.415979999999999902e-09
1.084483647346496582e+01,4.000139999999999807e-01,7.148499999999999665e-10
1.122262048721313477e+01,4.000219999999999887e-01,1.788140000000000093e-10
1.160240316390991211e+01,4.000219999999999887e-01,2.619270000000000200e-10
1.197619056701660156e+01,4.000330000000000275e-01,9.027719999999999665e-11
1.234797668457031250e+01,4.000219999999999887e-01,1.217089999999999982e-09
1.272576546669006348e+01,4.000190000000000135e-01,9.722949999999998979e-10
1.311805272102355957e+01,4.000250000000000195e-01,-2.385850000000000090e-10
1.349083876609802246e+01,4.000210000000000155e-01,1.092110000000000068e-09
1.386062622070312500e+01,4.000199999999999867e-01,2.887839999999999925e-10
1.423541378974914551e+01,4.000290000000000235e-01,7.249119999999999468e-11
1.461019873619079590e+01,4.000210000000000155e-01,1.136410000000000008e-09
1.498398447036743164e+01,4.000179999999999847e-01,8.756999999999999849e-10
1.535768222808837891e+01,4.000250000000000195e-01,-1.595849999999999974e-10
1.573346376419067383e+01,4.000299999999999967e-01,8.131150000000000402e-10
1.610752391815185547e+01,4.000170000000000115e-01,1.870969999999999796e-09
1.648003888130187988e+01,4.000179999999999847e-01,3.858329999999999745e-10
1.685282468795776367e+01,4.000239999999999907e-01,8.150939999999999565e-10
1.724460077285766602e+01,4.000179999999999847e-01,1.420270000000000101e-09
1.761938762664794922e+01,4.000259999999999927e-01,1.983760000000000086e-10
1.799217247962951660e+01,4.000270000000000215e-01,9.516120000000000015e-10
1.836895704269409180e+01,4.000279999999999947e-01,1.595289999999999978e-09
1.873974776268005371e+01,4.000259999999999927e-01,4.369970000000000162e-10
1.911753082275390625e+01,4.000279999999999947e-01,-2.082589999999999914e-11
1.949431371688842773e+01,4.000319999999999987e-01,2.981189999999999918e-10
1.986660790443420410e+01,4.000190000000000135e-01,1.340079999999999988e-09
2.024093031883239746e+01,4.000230000000000175e-01,5.338550000000000140e-10
2.061454176902770996e+01,4.000279999999999947e-01,7.133480000000000579e-11
2.098768854141235352e+01,4.000179999999999847e-01,1.342559999999999963e-09
2.136631107330322266e+01,4.000219999999999887e-01,1.313140000000000079e-09
2.174320983886718750e+01,4.000159999999999827e-01,6.126169999999999743e-10
2.212221550941467285e+01,4.000170000000000115e-01,5.047919999999999873e-10
2.249718666076660156e+01,4.000239999999999907e-01,-2.249119999999999932e-10
2.287193250656127930e+01,4.000279999999999947e-01,2.910259999999999936e-10
2.324913859367370605e+01,4.000230000000000175e-01,1.030619999999999901e-09
2.362629151344299316e+01,4.000119999999999787e-01,1.417669999999999924e-09
2.400217700004577637e+01,4.000150000000000095e-01,9.189370000000000083e-10
2.438093972206115723e+01,4.000210000000000155e-01,7.082099999999999770e-10
2.475880789756774902e+01,4.000210000000000155e-01,1.209260000000000072e-10
2.513739275932312012e+01,4.000230000000000175e-01,-4.041189999999999876e-10
2.551232886314392090e+01,4.000239999999999907e-01,-9.161230000000000375e-11
2.589243865013122559e+01,4.000250000000000195e-01,1.443979999999999960e-10
2.626701331138610840e+01,4.000159999999999827e-01,1.466240000000000098e-09
2.664280056953430176e+01,4.000119999999999787e-01,6.494999999999999802e-10
2.703357648849487305e+01,4.000279999999999947e-01,3.478529999999999800e-11
2.745484995841979980e+01,4.000210000000000155e-01,-9.353160000000000507e-11
2.782863426208496094e+01,4.000210000000000155e-01,1.062999999999999948e-09
2.821892046928405762e+01,4.000159999999999827e-01,4.993919999999999853e-10
2.859370684623718262e+01,4.000270000000000215e-01,-2.720239999999999904e-10
2.896649289131164551e+01,4.000210000000000155e-01,1.330839999999999925e-09
2.934430360794067383e+01,4.000230000000000175e-01,1.625679999999999912e-09
2.972162127494812012e+01,4.000170000000000115e-01,1.363420000000000034e-09
3.010091376304626465e+01,4.000150000000000095e-01,9.742500000000000220e-10
3.048169565200805664e+01,4.000190000000000135e-01,1.119400000000000084e-09
3.086047983169555664e+01,4.000130000000000075e-01,1.038740000000000075e-09
3.123527383804321289e+01,4.000270000000000215e-01,-1.735689999999999928e-11
3.161205840110778809e+01,4.000219999999999887e-01,-3.209589999999999874e-10
3.198484373092651367e+01,4.000270000000000215e-01,8.530139999999999662e-10
3.236362719535827637e+01,4.000259999999999927e-01,1.057139999999999929e-09
3.275340461730957031e+01,4.000270000000000215e-01,-3.301499999999999921e-10
3.312918853759765625e+01,4.000290000000000235e-01,-2.369050000000000210e-10
3.350704026222229004e+01,4.000270000000000215e-01,1.820920000000000056e-10
3.387982773780822754e+01,4.000190000000000135e-01,1.060079999999999921e-09
3.434859919548034668e+01,4.000270000000000215e-01,-2.798200000000000222e-10
3.482084822654724121e+01,4.000159999999999827e-01,1.094679999999999988e-09
3.529460453987121582e+01,4.000159999999999827e-01,2.164359999999999958e-10
3.575037240982055664e+01,4.000250000000000195e-01,-4.629849999999999785e-10
3.621110963821411133e+01,4.000250000000000195e-01,-2.363920000000000146e-10
3.661987566947937012e+01,4.000170000000000115e-01,8.795740000000000275e-10
3.700465583801269531e+01,4.000330000000000275e-01,-4.177089999999999764e-11
3.737544488906860352e+01,4.000219999999999887e-01,8.006569999999999784e-10
3.780122852325439453e+01,4.000360000000000027e-01,4.495020000000000159e-10
3.818457579612731934e+01,4.000349999999999739e-01,-2.375250000000000147e-10
3.855636215209960938e+01,4.000270000000000215e-01,9.936690000000000352e-10
3.897814893722534180e+01,4.000250000000000195e-01,9.955649999999999633e-10
3.935093498229980469e+01,4.000139999999999807e-01,1.116280000000000022e-10
3.976921010017395020e+01,4.000170000000000115e-01,1.609439999999999976e-10
4.018704009056091309e+01,4.000219999999999887e-01,-3.524299999999999917e-10
4.055482792854309082e+01,4.000190000000000135e-01,1.080309999999999964e-09
4.099709558486938477e+01,4.000310000000000255e-01,9.441139999999999928e-10
4.138787150382995605e+01,4.000230000000000175e-01,-8.980040000000000094e-11
4.179215049743652344e+01,4.000219999999999887e-01,6.994129999999999918e-10
4.216893577575683594e+01,4.000179999999999847e-01,3.073099999999999965e-10
4.253972506523132324e+01,4.000319999999999987e-01,2.497429999999999952e-11
4.292131638526916504e+01,4.000319999999999987e-01,-2.574439999999999746e-10
4.331778645515441895e+01,4.000319999999999987e-01,6.555800000000000253e-10
4.369856667518615723e+01,4.000299999999999967e-01,3.916139999999999879e-10
4.407536888122558594e+01,4.000270000000000215e-01,9.388570000000000802e-10
4.444919586181640625e+01,4.000219999999999887e-01,8.053780000000000492e-10
4.482698035240173340e+01,4.000179999999999847e-01,2.734660000000000046e-10
4.520376443862915039e+01,4.000190000000000135e-01,-2.444629999999999757e-10
4.557555222511291504e+01,4.000270000000000215e-01,7.691499999999999754e-10
4.595133662223815918e+01,4.000219999999999887e-01,1.043999999999999910e-09
4.632514929771423340e+01,4.000219999999999887e-01,-5.601640000000000030e-11
4.669644856452941895e+01,4.000219999999999887e-01,2.558469999999999748e-10
4.707374358177185059e+01,4.000239999999999907e-01,9.175900000000000336e-10
4.745081496238708496e+01,4.000270000000000215e-01,1.379930000000000011e-09
4.782760429382324219e+01,4.000139999999999807e-01,7.360460000000000244e-10
4.828433680534362793e+01,4.000190000000000135e-01,1.686329999999999904e-10
4.871009492874145508e+01,4.000170000000000115e-01,1.214289999999999950e-09
4.909089922904968262e+01,4.000170000000000115e-01,1.091220000000000084e-09
4.949469184875488281e+01,4.000230000000000175e-01,4.992010000000000011e-10
4.988746786117553711e+01,4.000159999999999827e-01,4.060630000000000173e-10
5.030225300788879395e+01,4.000170000000000115e-01,8.652810000000000439e-10
5.068492269515991211e+01,4.000130000000000075e-01,1.667690000000000059e-09
5.105364465713500977e+01,4.000199999999999867e-01,1.081339999999999908e-09
5.143409252166748047e+01,4.000270000000000215e-01,9.666800000000000160e-10
5.181192111968994141e+01,4.000210000000000155e-01,1.447210000000000010e-09
5.218852639198303223e+01,4.000199999999999867e-01,2.111630000000000079e-09
5.256410288810729980e+01,4.000190000000000135e-01,1.685600000000000052e-09
5.295333576202392578e+01,4.000290000000000235e-01,1.135620000000000055e-09
5.333044600486755371e+01,4.000279999999999947e-01,1.758130000000000008e-09
5.371066260337829590e+01,4.000219999999999887e-01,1.881600000000000203e-09
5.408832979202270508e+01,4.000210000000000155e-01,1.602689999999999974e-09
5.446944427490234375e+01,4.000230000000000175e-01,1.939820000000000028e-09
5.484752726554870605e+01,4.000159999999999827e-01,2.286490000000000032e-09
5.522532153129577637e+01,4.000110000000000054e-01,2.308879999999999993e-09
5.562812399864196777e+01,4.000230000000000175e-01,2.019420000000000043e-09
5.600448250770568848e+01,4.000139999999999807e-01,1.948479999999999872e-09
5.638102364540100098e+01,4.000179999999999847e-01,1.443229999999999989e-09
5.676182937622070312e+01,4.000159999999999827e-01,1.634559999999999989e-09
5.714161443710327148e+01,4.000210000000000155e-01,4.529709999999999964e-10
5.751739716529846191e+01,4.000250000000000195e-01,5.205040000000000464e-10
5.789418220520019531e+01,4.000259999999999927e-01,3.894689999999999917e-10
5.826747703552246094e+01,4.000270000000000215e-01,2.130449999999999814e-09
5.865676093101501465e+01,4.000250000000000195e-01,-7.761120000000000388e-10
5.903254532814025879e+01,4.000340000000000007e-01,3.657700000000000201e-10
5.941233015060424805e+01,4.000330000000000275e-01,4.167319999999999833e-10
5.978011798858642578e+01,4.000219999999999887e-01,1.874269999999999981e-09
6.015793180465698242e+01,4.000259999999999927e-01,1.204309999999999949e-09
