# Tue Oct 17 19:28:56 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.150000000000003, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=494, ratioRth=0.2, Rth=5392395.675238486
3.753249645233154297e-01,4.000230000000000175e-01,5.977179999999999826e-09
7.664577960968017578e-01,4.000349999999999739e-01,1.930529999999999950e-08
1.155754566192626953e+00,4.000230000000000175e-01,1.243069999999999927e-08
1.531811237335205078e+00,4.000219999999999887e-01,6.804620000000000021e-09
1.922259330749511719e+00,4.000270000000000215e-01,1.818470000000000070e-08
2.309017419815063477e+00,4.000239999999999907e-01,7.106279999999999990e-09
2.683167695999145508e+00,4.000310000000000255e-01,8.455670000000000435e-09
3.076861381530761719e+00,4.000270000000000215e-01,1.573049999999999981e-08
3.455725908279418945e+00,4.000259999999999927e-01,2.005440000000000056e-08
3.831149101257324219e+00,4.000270000000000215e-01,8.054860000000000038e-09
4.220661401748657227e+00,4.000380000000000047e-01,2.341939999999999876e-09
4.596143960952758789e+00,4.000310000000000255e-01,6.538049999999999772e-09
4.986862659454345703e+00,4.000310000000000255e-01,1.874279999999999860e-09
5.362142801284790039e+00,4.000360000000000027e-01,2.344720000000000150e-09
5.751662015914916992e+00,4.000259999999999927e-01,6.606889999999999712e-09
6.142157793045043945e+00,4.000290000000000235e-01,4.654730000000000117e-09
6.517157554626464844e+00,4.000310000000000255e-01,1.104450000000000007e-08
6.894259929656982422e+00,4.000290000000000235e-01,7.437469999999999960e-09
7.284620046615600586e+00,4.000199999999999867e-01,1.358769999999999931e-08
7.660970926284790039e+00,4.000250000000000195e-01,4.694399999999999836e-09
8.050265789031982422e+00,4.000279999999999947e-01,2.224679999999999973e-08
8.428608894348144531e+00,4.000250000000000195e-01,1.921440000000000098e-08
8.816813230514526367e+00,4.000279999999999947e-01,2.568759999999999968e-08
9.206565141677856445e+00,4.000279999999999947e-01,3.086310000000000192e-08
9.597260236740112305e+00,4.000310000000000255e-01,3.243609999999999886e-08
9.987369298934936523e+00,4.000259999999999927e-01,3.215000000000000003e-08
1.036254143714904785e+01,4.000219999999999887e-01,3.319949999999999894e-08
1.075261974334716797e+01,4.000319999999999987e-01,2.332819999999999974e-08
1.114511895179748535e+01,4.000270000000000215e-01,2.858390000000000094e-08
1.153475546836853027e+01,4.000239999999999907e-01,1.839569999999999842e-08
1.192612481117248535e+01,4.000290000000000235e-01,2.400190000000000001e-08
1.231295108795166016e+01,4.000259999999999927e-01,1.368299999999999917e-08
1.269974708557128906e+01,4.000170000000000115e-01,2.385049999999999906e-08
1.308956146240234375e+01,4.000349999999999739e-01,9.398560000000000681e-09
1.347832751274108887e+01,4.000259999999999927e-01,1.875239999999999989e-08
1.386664557456970215e+01,4.000429999999999819e-01,1.406699999999999950e-08
1.427164721488952637e+01,4.000409999999999799e-01,1.747130000000000108e-08
1.465583539009094238e+01,4.000380000000000047e-01,2.541190000000000072e-08
1.504851078987121582e+01,4.000449999999999839e-01,8.725920000000000820e-09
1.543721342086791992e+01,4.000330000000000275e-01,2.603959999999999846e-08
1.582929682731628418e+01,4.000380000000000047e-01,2.770109999999999981e-08
1.622032332420349121e+01,4.000400000000000067e-01,1.232159999999999931e-08
1.660875487327575684e+01,4.000310000000000255e-01,9.012319999999999335e-09
1.699967241287231445e+01,4.000340000000000007e-01,1.112699999999999932e-08
1.739017701148986816e+01,4.000230000000000175e-01,5.167590000000000350e-09
1.776648616790771484e+01,4.000349999999999739e-01,1.420050000000000033e-08
1.815475583076477051e+01,4.000360000000000027e-01,1.141480000000000074e-08
1.854475712776184082e+01,4.000360000000000027e-01,5.177149999999999643e-09
1.891960549354553223e+01,4.000420000000000087e-01,1.206839999999999939e-08
1.930833268165588379e+01,4.000360000000000027e-01,2.367940000000000159e-08
1.969817304611206055e+01,4.000409999999999799e-01,2.100640000000000141e-08
2.007256221771240234e+01,4.000389999999999779e-01,1.302629999999999998e-08
2.046314525604248047e+01,4.000380000000000047e-01,1.850939999999999897e-08
2.083551359176635742e+01,4.000429999999999819e-01,1.855999999999999877e-08
2.122504472732543945e+01,4.000310000000000255e-01,2.168009999999999837e-08
2.161496043205261230e+01,4.000400000000000067e-01,1.403349999999999957e-08
2.200544810295104980e+01,4.000380000000000047e-01,2.320029999999999897e-08
2.237775397300720215e+01,4.000469999999999859e-01,2.364239999999999934e-08
2.276915192604064941e+01,4.000400000000000067e-01,2.778030000000000094e-08
2.315832257270812988e+01,4.000420000000000087e-01,2.268780000000000017e-08
2.355026364326477051e+01,4.000389999999999779e-01,1.980819999999999866e-08
2.393738555908203125e+01,4.000420000000000087e-01,1.663010000000000030e-09
2.431225204467773438e+01,4.000460000000000127e-01,4.159389999999999634e-09
2.470126247406005859e+01,4.000349999999999739e-01,1.851669999999999997e-08
2.509226107597351074e+01,4.000480000000000147e-01,2.727099999999999982e-08
2.546743822097778320e+01,4.000409999999999799e-01,2.716959999999999932e-08
2.585741543769836426e+01,4.000330000000000275e-01,1.906309999999999883e-08
2.624806141853332520e+01,4.000369999999999759e-01,1.417410000000000051e-08
2.663580393791198730e+01,4.000299999999999967e-01,8.005939999999999756e-09
2.702889704704284668e+01,4.000349999999999739e-01,1.709100000000000064e-08
2.740437483787536621e+01,4.000369999999999759e-01,1.503219999999999944e-08
2.779465365409851074e+01,4.000279999999999947e-01,4.378239999999999969e-09
2.818423414230346680e+01,4.000360000000000027e-01,2.729910000000000058e-08
2.856044459342956543e+01,4.000299999999999967e-01,3.082530000000000273e-08
2.893889784812927246e+01,4.000290000000000235e-01,6.182970000000000208e-09
2.933744335174560547e+01,4.000259999999999927e-01,1.547959999999999853e-08
2.973155784606933594e+01,4.000259999999999927e-01,9.794009999999999766e-09
3.012333440780639648e+01,4.000330000000000275e-01,2.508200000000000086e-09
3.049966120719909668e+01,4.000299999999999967e-01,1.872589999999999962e-08
3.087671113014221191e+01,4.000340000000000007e-01,2.193899999999999879e-08
3.125884675979614258e+01,4.000380000000000047e-01,2.394639999999999994e-08
3.163622546195983887e+01,4.000349999999999739e-01,2.264439999999999927e-08
3.202850127220153809e+01,4.000349999999999739e-01,8.365539999999999217e-09
3.240180230140686035e+01,4.000409999999999799e-01,7.838020000000000195e-09
3.279571199417114258e+01,4.000319999999999987e-01,7.681360000000000035e-09
3.318479347229003906e+01,4.000319999999999987e-01,5.813339999999999697e-09
3.356123304367065430e+01,4.000380000000000047e-01,4.649419999999999853e-09
3.395483469963073730e+01,4.000440000000000107e-01,9.338680000000000677e-09
3.434370255470275879e+01,4.000369999999999759e-01,1.928809999999999919e-08
3.473246240615844727e+01,4.000400000000000067e-01,1.894689999999999875e-08
3.512236571311950684e+01,4.000290000000000235e-01,3.324030000000000153e-09
3.551326274871826172e+01,4.000349999999999739e-01,7.894070000000000224e-09
3.590265130996704102e+01,4.000290000000000235e-01,1.056329999999999970e-08
3.629519009590148926e+01,4.000380000000000047e-01,6.681799999999999818e-09
3.668673992156982422e+01,4.000319999999999987e-01,1.099470000000000051e-08
3.705870413780212402e+01,4.000330000000000275e-01,3.051870000000000133e-09
3.743790912628173828e+01,4.000330000000000275e-01,4.389170000000000054e-09
3.783016276359558105e+01,4.000349999999999739e-01,8.661789999999999306e-09
3.821966290473937988e+01,4.000239999999999907e-01,7.511640000000000750e-09
3.861024141311645508e+01,4.000369999999999759e-01,1.435460000000000004e-08
3.899916434288024902e+01,4.000349999999999739e-01,1.568090000000000114e-08
3.937733530998229980e+01,4.000319999999999987e-01,7.000510000000000262e-09
3.975215482711791992e+01,4.000400000000000067e-01,5.295710000000000110e-09
4.014147233963012695e+01,4.000360000000000027e-01,1.063179999999999962e-08
4.053375768661499023e+01,4.000389999999999779e-01,1.113039999999999953e-08
4.092336225509643555e+01,4.000400000000000067e-01,1.568880000000000149e-08
4.131359887123107910e+01,4.000290000000000235e-01,1.218300000000000063e-08
4.170375704765319824e+01,4.000389999999999779e-01,8.391450000000000010e-09
4.209564757347106934e+01,4.000319999999999987e-01,1.623989999999999972e-08
4.248996257781982422e+01,4.000299999999999967e-01,1.501540000000000090e-08
4.288529396057128906e+01,4.000400000000000067e-01,1.155060000000000021e-08
4.327514815330505371e+01,4.000270000000000215e-01,2.134639999999999982e-08
4.366257667541503906e+01,4.000340000000000007e-01,1.089930000000000020e-08
4.405265593528747559e+01,4.000279999999999947e-01,1.741179999999999978e-08
4.445775580406188965e+01,4.000349999999999739e-01,2.237490000000000139e-08
4.484869575500488281e+01,4.000310000000000255e-01,1.496769999999999909e-08
4.522957634925842285e+01,4.000270000000000215e-01,1.867610000000000006e-08
4.562177515029907227e+01,4.000409999999999799e-01,1.121220000000000063e-08
4.601111412048339844e+01,4.000340000000000007e-01,2.180980000000000052e-08
4.638565015792846680e+01,4.000230000000000175e-01,1.229350000000000020e-08
4.676177096366882324e+01,4.000349999999999739e-01,1.366699999999999923e-08
4.714814066886901855e+01,4.000250000000000195e-01,1.900420000000000020e-08
4.753927373886108398e+01,4.000299999999999967e-01,2.235410000000000163e-08
4.792879176139831543e+01,4.000299999999999967e-01,2.129430000000000163e-08
4.831671786308288574e+01,4.000340000000000007e-01,2.133629999999999962e-08
4.870466518402099609e+01,4.000290000000000235e-01,1.060140000000000022e-08
4.909685850143432617e+01,4.000369999999999759e-01,1.295579999999999945e-08
4.948651218414306641e+01,4.000389999999999779e-01,2.615439999999999894e-08
