# Tue Oct 17 17:54:48 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.8, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2155, ratioRth=0.2, Rth=6178298.9502802
3.556039333343505859e-01,4.000380000000000047e-01,4.551290000000000007e-10
7.288682460784912109e-01,4.000310000000000255e-01,1.810930000000000073e-09
1.104085922241210938e+00,4.000219999999999887e-01,1.508950000000000047e-09
1.476310253143310547e+00,4.000330000000000275e-01,6.951090000000000343e-11
1.852895498275756836e+00,4.000369999999999759e-01,6.198760000000000006e-10
2.226456642150878906e+00,4.000299999999999967e-01,1.831080000000000050e-09
2.604007482528686523e+00,4.000310000000000255e-01,1.753369999999999912e-09
2.984091281890869141e+00,4.000299999999999967e-01,1.983619999999999815e-09
3.358151912689208984e+00,4.000310000000000255e-01,8.110170000000000336e-10
3.733374118804931641e+00,4.000369999999999759e-01,2.318500000000000059e-10
4.113894939422607422e+00,4.000349999999999739e-01,4.955530000000000231e-11
4.487662553787231445e+00,4.000369999999999759e-01,1.473630000000000008e-09
4.863779067993164062e+00,4.000330000000000275e-01,1.790549999999999984e-09
5.236037015914916992e+00,4.000340000000000007e-01,4.649639999999999983e-10
5.605937957763671875e+00,4.000360000000000027e-01,1.227859999999999935e-09
5.981727838516235352e+00,4.000270000000000215e-01,1.384959999999999941e-09
6.355711936950683594e+00,4.000340000000000007e-01,3.825660000000000208e-10
6.733315229415893555e+00,4.000340000000000007e-01,1.278159999999999958e-10
7.110756635665893555e+00,4.000369999999999759e-01,7.755759999999999902e-11
7.484893560409545898e+00,4.000369999999999759e-01,1.213310000000000022e-09
7.862198591232299805e+00,4.000270000000000215e-01,1.307010000000000019e-09
8.233388662338256836e+00,4.000340000000000007e-01,-1.457100000000000066e-10
8.607278823852539062e+00,4.000389999999999779e-01,4.479410000000000148e-10
8.981197357177734375e+00,4.000270000000000215e-01,1.346409999999999903e-09
9.354521751403808594e+00,4.000310000000000255e-01,3.328199999999999943e-10
9.729178905487060547e+00,4.000380000000000047e-01,1.662250000000000128e-10
1.010206437110900879e+01,4.000250000000000195e-01,1.354890000000000064e-09
1.047536921501159668e+01,4.000230000000000175e-01,8.362170000000000086e-10
1.084919047355651855e+01,4.000310000000000255e-01,5.398989999999999959e-11
1.122487187385559082e+01,4.000310000000000255e-01,1.538279999999999986e-09
1.160125899314880371e+01,4.000310000000000255e-01,1.444239999999999968e-09
1.197531747817993164e+01,4.000250000000000195e-01,4.048349999999999777e-10
1.235011243820190430e+01,4.000319999999999987e-01,-1.077890000000000013e-10
1.272307634353637695e+01,4.000319999999999987e-01,1.581059999999999915e-09
1.309485077857971191e+01,4.000279999999999947e-01,5.420209999999999629e-10
1.347040534019470215e+01,4.000360000000000027e-01,1.600980000000000038e-10
1.385469007492065430e+01,4.000230000000000175e-01,8.429409999999999949e-10
1.422772312164306641e+01,4.000310000000000255e-01,3.531459999999999818e-10
1.460467457771301270e+01,4.000239999999999907e-01,1.218260000000000092e-09
1.498188042640686035e+01,4.000259999999999927e-01,1.607989999999999945e-09
1.535715556144714355e+01,4.000199999999999867e-01,1.316879999999999903e-09
1.573066115379333496e+01,4.000299999999999967e-01,1.513360000000000087e-10
1.610528922080993652e+01,4.000299999999999967e-01,7.505299999999999921e-10
1.647879362106323242e+01,4.000250000000000195e-01,1.719189999999999933e-09
1.685134911537170410e+01,4.000230000000000175e-01,-9.870529999999999544e-12
1.723106670379638672e+01,4.000279999999999947e-01,3.697869999999999712e-11
1.760307097434997559e+01,4.000299999999999967e-01,1.394570000000000076e-09
1.797764348983764648e+01,4.000170000000000115e-01,1.120620000000000004e-09
1.835357689857482910e+01,4.000259999999999927e-01,6.669879999999999719e-10
1.872644019126892090e+01,4.000250000000000195e-01,2.805950000000000014e-10
1.910090374946594238e+01,4.000230000000000175e-01,1.814540000000000023e-09
1.947412157058715820e+01,4.000230000000000175e-01,5.994319999999999831e-10
1.984959006309509277e+01,4.000279999999999947e-01,-1.876349999999999936e-10
2.022451186180114746e+01,4.000349999999999739e-01,8.759979999999999563e-10
2.059927630424499512e+01,4.000230000000000175e-01,1.617469999999999999e-09
2.097359251976013184e+01,4.000259999999999927e-01,4.958510000000000075e-10
2.134759902954101562e+01,4.000340000000000007e-01,4.089589999999999937e-10
2.172215628623962402e+01,4.000270000000000215e-01,1.507170000000000080e-09
2.209207773208618164e+01,4.000319999999999987e-01,5.173680000000000145e-11
2.246778368949890137e+01,4.000319999999999987e-01,3.047349999999999822e-10
2.283838438987731934e+01,4.000190000000000135e-01,1.406029999999999952e-09
2.321311640739440918e+01,4.000219999999999887e-01,2.931120000000000007e-10
2.358758139610290527e+01,4.000340000000000007e-01,-1.352909999999999881e-10
2.395766258239746094e+01,4.000210000000000155e-01,4.162669999999999750e-10
2.433175420761108398e+01,4.000319999999999987e-01,-2.771970000000000096e-10
2.471066188812255859e+01,4.000310000000000255e-01,-1.509069999999999991e-10
2.508497142791748047e+01,4.000340000000000007e-01,5.361800000000000034e-10
2.546031212806701660e+01,4.000250000000000195e-01,1.183019999999999912e-09
2.583760070800781250e+01,4.000179999999999847e-01,1.412709999999999974e-09
2.621359157562255859e+01,4.000139999999999807e-01,4.192949999999999981e-10
2.658709979057312012e+01,4.000299999999999967e-01,-8.692740000000000217e-11
2.696110820770263672e+01,4.000179999999999847e-01,9.660239999999999720e-10
2.733695387840270996e+01,4.000179999999999847e-01,6.879570000000000470e-10
2.771368432044982910e+01,4.000190000000000135e-01,3.017070000000000108e-10
2.808807730674743652e+01,4.000270000000000215e-01,-3.139259999999999869e-10
2.846210861206054688e+01,4.000259999999999927e-01,9.572389999999999863e-10
2.883469676971435547e+01,4.000369999999999759e-01,-2.635360000000000193e-10
2.922727108001708984e+01,4.000480000000000147e-01,-1.909379999999999976e-10
2.960069012641906738e+01,4.000429999999999819e-01,1.437770000000000092e-09
2.997809505462646484e+01,4.000380000000000047e-01,1.542480000000000034e-09
3.035325980186462402e+01,4.000369999999999759e-01,5.016330000000000295e-11
3.072703433036804199e+01,4.000389999999999779e-01,-5.532500000000000282e-10
3.110324358940124512e+01,4.000380000000000047e-01,3.440260000000000174e-10
3.147514533996582031e+01,4.000330000000000275e-01,1.416550000000000035e-09
3.185074043273925781e+01,4.000420000000000087e-01,-2.893329999999999975e-10
3.222643756866455078e+01,4.000529999999999919e-01,-5.044940000000000158e-10
3.260334801673889160e+01,4.000540000000000207e-01,5.524160000000000081e-11
3.297529053688049316e+01,4.000360000000000027e-01,2.127979999999999925e-09
3.334858059883117676e+01,4.000489999999999879e-01,-3.008839999999999817e-10
3.372450399398803711e+01,4.000500000000000167e-01,-3.430840000000000273e-11
3.409955883026123047e+01,4.000469999999999859e-01,9.854319999999999943e-10
3.447462630271911621e+01,4.000349999999999739e-01,1.227700000000000010e-09
3.484932971000671387e+01,4.000369999999999759e-01,7.092949999999999983e-12
3.522362565994262695e+01,4.000449999999999839e-01,-2.518059999999999988e-10
3.559908151626586914e+01,4.000460000000000127e-01,6.168369999999999866e-10
3.597097992897033691e+01,4.000340000000000007e-01,5.728840000000000247e-10
3.634736871719360352e+01,4.000310000000000255e-01,9.638069999999999785e-11
3.672171068191528320e+01,4.000420000000000087e-01,-1.889710000000000033e-10
