# Tue Oct 17 18:58:57 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.700000000000001, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=6270943.007326375
3.696379661560058594e-01,4.000270000000000215e-01,1.150909999999999906e-09
7.602095603942871094e-01,4.000070000000000014e-01,3.813230000000000060e-07
1.101315498352050781e+00,4.000139999999999807e-01,6.406250000000000074e-07
1.426372051239013672e+00,4.000310000000000255e-01,1.120479999999999985e-06
1.818758964538574219e+00,4.000199999999999867e-01,1.470120000000000038e-06
2.147417068481445312e+00,4.000159999999999827e-01,1.640480000000000089e-06
2.474965572357177734e+00,4.000099999999999767e-01,1.837329999999999949e-06
2.800241947174072266e+00,4.000079999999999747e-01,2.172879999999999853e-06
3.130348205566406250e+00,4.000130000000000075e-01,2.275590000000000010e-06
3.459225893020629883e+00,4.000159999999999827e-01,2.402400000000000072e-06
3.789459228515625000e+00,4.000170000000000115e-01,2.534790000000000002e-06
4.119388103485107422e+00,4.000179999999999847e-01,2.605359999999999819e-06
4.447253465652465820e+00,4.000130000000000075e-01,2.573099999999999979e-06
4.774834632873535156e+00,4.000090000000000034e-01,2.690490000000000053e-06
5.101344108581542969e+00,4.000110000000000054e-01,2.689890000000000008e-06
5.430145263671875000e+00,4.000079999999999747e-01,2.876069999999999892e-06
5.757395982742309570e+00,4.000099999999999767e-01,2.941549999999999814e-06
6.084413766860961914e+00,4.000059999999999727e-01,2.981590000000000112e-06
6.414810657501220703e+00,4.000110000000000054e-01,3.071040000000000162e-06
6.740013122558593750e+00,4.000110000000000054e-01,3.198709999999999822e-06
7.066684246063232422e+00,4.000110000000000054e-01,3.391810000000000141e-06
7.393260002136230469e+00,4.000130000000000075e-01,3.367000000000000120e-06
7.718833208084106445e+00,4.000159999999999827e-01,3.315450000000000164e-06
8.046701908111572266e+00,4.000079999999999747e-01,3.385580000000000118e-06
8.373065948486328125e+00,4.000099999999999767e-01,3.362799999999999804e-06
8.700832366943359375e+00,4.000090000000000034e-01,3.436429999999999809e-06
9.030696630477905273e+00,4.000119999999999787e-01,3.352219999999999983e-06
9.358653306961059570e+00,4.000079999999999747e-01,3.486610000000000064e-06
9.687753200531005859e+00,4.000099999999999767e-01,3.444770000000000054e-06
1.002122688293457031e+01,4.000150000000000095e-01,3.374810000000000135e-06
1.035093998908996582e+01,4.000170000000000115e-01,3.316069999999999914e-06
1.068147850036621094e+01,4.000119999999999787e-01,3.480619999999999889e-06
1.100972986221313477e+01,4.000139999999999807e-01,3.531370000000000208e-06
1.133528208732604980e+01,4.000090000000000034e-01,3.695900000000000054e-06
1.166582894325256348e+01,4.000159999999999827e-01,3.862499999999999865e-06
1.199471354484558105e+01,4.000170000000000115e-01,3.821190000000000086e-06
1.232014250755310059e+01,4.000190000000000135e-01,3.840590000000000273e-06
1.265234327316284180e+01,4.000190000000000135e-01,3.944270000000000100e-06
1.298068499565124512e+01,4.000170000000000115e-01,3.855700000000000201e-06
1.330483603477478027e+01,4.000170000000000115e-01,3.973910000000000040e-06
1.363199830055236816e+01,4.000170000000000115e-01,4.092620000000000128e-06
1.395977091789245605e+01,4.000279999999999947e-01,4.192730000000000090e-06
1.430424094200134277e+01,4.000230000000000175e-01,4.028360000000000001e-06
1.463191652297973633e+01,4.000199999999999867e-01,4.310539999999999898e-06
1.495754575729370117e+01,4.000210000000000155e-01,4.345830000000000369e-06
1.528530335426330566e+01,4.000210000000000155e-01,4.310829999999999857e-06
1.561671209335327148e+01,4.000190000000000135e-01,4.286149999999999612e-06
1.594537353515625000e+01,4.000130000000000075e-01,4.490359999999999983e-06
1.627387237548828125e+01,4.000179999999999847e-01,4.488359999999999832e-06
1.660210371017456055e+01,4.000199999999999867e-01,4.409159999999999811e-06
1.692999911308288574e+01,4.000150000000000095e-01,4.449539999999999753e-06
1.708688378334045410e+01,4.000380000000000047e-01,3.675830000000000007e-06
