# Tue Oct 17 15:58:30 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=2.6, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=2501, Rth=3120898.8373376764
3.577926158905029297e-01,4.000279999999999947e-01,1.828439999999999944e-09
7.345757484436035156e-01,4.000319999999999987e-01,1.247819999999999936e-09
1.112364292144775391e+00,4.000310000000000255e-01,2.918960000000000123e-10
1.487148046493530273e+00,4.000319999999999987e-01,-4.117490000000000300e-11
1.864933967590332031e+00,4.000360000000000027e-01,8.188720000000000029e-10
2.240738868713378906e+00,4.000239999999999907e-01,1.207550000000000033e-09
2.614502906799316406e+00,4.000279999999999947e-01,-2.802609999999999990e-11
2.991288423538208008e+00,4.000279999999999947e-01,-4.144789999999999911e-10
3.370090484619140625e+00,4.000310000000000255e-01,-3.073219999999999961e-10
3.743854999542236328e+00,4.000310000000000255e-01,9.073259999999999747e-10
4.114645481109619141e+00,4.000299999999999967e-01,4.962680000000000176e-11
4.495452404022216797e+00,4.000279999999999947e-01,1.330610000000000123e-10
4.874254941940307617e+00,4.000310000000000255e-01,1.845480000000000073e-10
5.253016948699951172e+00,4.000330000000000275e-01,-3.990770000000000065e-10
5.633802652359008789e+00,4.000299999999999967e-01,-3.524899999999999894e-10
6.002610683441162109e+00,4.000250000000000195e-01,1.276889999999999920e-09
6.381373882293701172e+00,4.000299999999999967e-01,6.879210000000000484e-10
6.756005287170410156e+00,4.000310000000000255e-01,-1.807090000000000064e-10
7.131786108016967773e+00,4.000369999999999759e-01,-4.980090000000000119e-10
7.506593704223632812e+00,4.000330000000000275e-01,5.752680000000000032e-10
7.885646104812622070e+00,4.000259999999999927e-01,7.694720000000000494e-10
8.267160177230834961e+00,4.000330000000000275e-01,5.887389999999999663e-10
8.645922660827636719e+00,4.000290000000000235e-01,6.402850000000000280e-10
9.021705627441406250e+00,4.000250000000000195e-01,5.269890000000000503e-10
9.401742696762084961e+00,4.000190000000000135e-01,6.323930000000000515e-10
9.770552396774291992e+00,4.000330000000000275e-01,7.104870000000000199e-11
1.014631772041320801e+01,4.000230000000000175e-01,9.515999999999998985e-10
1.052037239074707031e+01,4.000159999999999827e-01,4.908199999999999656e-10
1.089407682418823242e+01,4.000239999999999907e-01,-4.530669999999999927e-10
1.126986050605773926e+01,4.000279999999999947e-01,4.017830000000000073e-10
1.172260141372680664e+01,4.000190000000000135e-01,5.460739999999999901e-10
1.209722113609313965e+01,4.000239999999999907e-01,-2.653600000000000018e-10
1.247467970848083496e+01,4.000310000000000255e-01,-5.412460000000000353e-10
1.284927558898925781e+01,4.000340000000000007e-01,7.323149999999999677e-10
1.323817443847656250e+01,4.000219999999999887e-01,-4.022480000000000155e-10
1.361693120002746582e+01,4.000290000000000235e-01,-5.410790000000000503e-10
1.399531531333923340e+01,4.000310000000000255e-01,-3.024339999999999919e-10
1.437410950660705566e+01,4.000349999999999739e-01,-2.556559999999999907e-10
1.475243496894836426e+01,4.000340000000000007e-01,1.077890000000000013e-10
1.512571501731872559e+01,4.000270000000000215e-01,6.995679999999999773e-10
1.550258278846740723e+01,4.000230000000000175e-01,-1.272320000000000007e-10
1.588125109672546387e+01,4.000230000000000175e-01,-4.803900000000000337e-10
1.625438952445983887e+01,4.000340000000000007e-01,-7.736680000000000109e-11
1.663417196273803711e+01,4.000299999999999967e-01,1.224279999999999933e-10
1.701276421546936035e+01,4.000290000000000235e-01,4.514809999999999839e-10
1.738928198814392090e+01,4.000279999999999947e-01,8.985279999999999809e-10
1.777008700370788574e+01,4.000279999999999947e-01,8.346079999999999576e-10
1.814831829071044922e+01,4.000270000000000215e-01,7.441639999999999750e-10
1.852612161636352539e+01,4.000239999999999907e-01,3.014209999999999872e-10
1.890494537353515625e+01,4.000299999999999967e-01,1.255269999999999921e-11
1.928249931335449219e+01,4.000250000000000195e-01,-5.683420000000000418e-10
1.965999317169189453e+01,4.000330000000000275e-01,-6.826520000000000328e-10
2.003732156753540039e+01,4.000330000000000275e-01,-2.758149999999999931e-10
2.041049122810363770e+01,4.000230000000000175e-01,7.855059999999999756e-10
2.078797578811645508e+01,4.000219999999999887e-01,2.198459999999999871e-10
2.116857814788818359e+01,4.000199999999999867e-01,3.076430000000000098e-10
2.154498624801635742e+01,4.000239999999999907e-01,-5.452629999999999606e-10
2.192590665817260742e+01,4.000290000000000235e-01,-3.253339999999999852e-10
2.230692744255065918e+01,4.000270000000000215e-01,-3.200170000000000231e-10
2.268602895736694336e+01,4.000279999999999947e-01,-2.139930000000000023e-10
2.306628179550170898e+01,4.000230000000000175e-01,-4.965310000000000507e-10
2.343975543975830078e+01,4.000330000000000275e-01,-1.956820000000000073e-10
2.381702995300292969e+01,4.000310000000000255e-01,4.547359999999999898e-10
2.420895195007324219e+01,4.000210000000000155e-01,2.285239999999999984e-11
2.459084916114807129e+01,4.000239999999999907e-01,2.425069999999999981e-10
2.496963214874267578e+01,4.000199999999999867e-01,8.099080000000000584e-11
2.534941554069519043e+01,4.000219999999999887e-01,4.123689999999999850e-10
2.573248052597045898e+01,4.000230000000000175e-01,6.505009999999999853e-10
2.610598397254943848e+01,4.000250000000000195e-01,-6.197210000000000151e-10
2.647177457809448242e+01,4.000239999999999907e-01,2.830740000000000194e-10
2.684456086158752441e+01,4.000279999999999947e-01,-5.173680000000000274e-10
2.722434496879577637e+01,4.000299999999999967e-01,-4.571080000000000204e-10
2.760012865066528320e+01,4.000310000000000255e-01,2.393359999999999891e-10
2.797491550445556641e+01,4.000219999999999887e-01,8.157849999999999907e-10
2.837168645858764648e+01,4.000179999999999847e-01,-5.418059999999999796e-11
2.874547314643859863e+01,4.000259999999999927e-01,-4.353400000000000187e-10
2.912661719322204590e+01,4.000290000000000235e-01,-5.644679999999999992e-10
2.950238800048828125e+01,4.000279999999999947e-01,3.779529999999999975e-10
2.987870788574218750e+01,4.000239999999999907e-01,7.209060000000000126e-10
3.026983571052551270e+01,4.000239999999999907e-01,-7.236239999999999612e-10
3.064559817314147949e+01,4.000330000000000275e-01,-3.831150000000000258e-10
3.102056169509887695e+01,4.000290000000000235e-01,6.577610000000000202e-10
3.139135599136352539e+01,4.000250000000000195e-01,-8.918050000000000032e-10
3.176760935783386230e+01,4.000340000000000007e-01,-4.865049999999999656e-10
3.214562082290649414e+01,4.000389999999999779e-01,-1.520749999999999893e-10
3.252009105682373047e+01,4.000290000000000235e-01,6.842489999999999808e-10
3.289651608467102051e+01,4.000219999999999887e-01,-8.058550000000000635e-12
3.327530026435852051e+01,4.000170000000000115e-01,-5.227090000000000403e-10
3.365411043167114258e+01,4.000219999999999887e-01,-6.787179999999999924e-10
3.402987599372863770e+01,4.000270000000000215e-01,-5.566240000000000209e-10
3.440166211128234863e+01,4.000170000000000115e-01,7.595659999999999597e-10
3.477846837043762207e+01,4.000230000000000175e-01,3.272289999999999822e-11
3.515447998046875000e+01,4.000279999999999947e-01,-7.333039999999999733e-10
3.552901768684387207e+01,4.000420000000000087e-01,-9.062289999999999991e-11
3.590280318260192871e+01,4.000250000000000195e-01,7.040259999999999633e-10
3.627561712265014648e+01,4.000270000000000215e-01,-7.134560000000000021e-10
3.665138030052185059e+01,4.000330000000000275e-01,-3.474709999999999988e-10
3.703016424179077148e+01,4.000349999999999739e-01,8.884670000000000350e-11
3.740297245979309082e+01,4.000259999999999927e-01,6.106139999999999554e-10
3.777705836296081543e+01,4.000290000000000235e-01,-3.690000000000000182e-10
3.815152406692504883e+01,4.000349999999999739e-01,7.655619999999999564e-11
3.852830839157104492e+01,4.000259999999999927e-01,7.349250000000000238e-10
3.890609192848205566e+01,4.000190000000000135e-01,9.175900000000000336e-10
3.928087878227233887e+01,4.000219999999999887e-01,-3.440020000000000183e-10
3.964866876602172852e+01,4.000199999999999867e-01,8.809690000000000005e-10
4.002945041656494141e+01,4.000279999999999947e-01,9.761210000000000458e-10
4.040778207778930664e+01,4.000250000000000195e-01,7.793310000000000460e-10
4.078803706169128418e+01,4.000219999999999887e-01,7.822389999999999702e-10
4.116680121421813965e+01,4.000170000000000115e-01,5.456090000000000336e-10
4.154560446739196777e+01,4.000199999999999867e-01,2.103690000000000105e-10
4.192438697814941406e+01,4.000279999999999947e-01,-2.321720000000000023e-10
4.229917287826538086e+01,4.000349999999999739e-01,-4.034640000000000039e-10
4.267693519592285156e+01,4.000369999999999759e-01,-6.556510000000000100e-13
4.305612802505493164e+01,4.000290000000000235e-01,2.785329999999999935e-10
4.345049381256103516e+01,4.000310000000000255e-01,9.353399999999999981e-10
4.382829856872558594e+01,4.000230000000000175e-01,3.318069999999999896e-10
4.420123600959777832e+01,4.000400000000000067e-01,-4.581690000000000233e-10
4.457974720001220703e+01,4.000420000000000087e-01,-3.554700000000000143e-10
4.495365262031555176e+01,4.000270000000000215e-01,8.088950000000000279e-10
4.533300352096557617e+01,4.000259999999999927e-01,8.724689999999999781e-10
4.570776844024658203e+01,4.000259999999999927e-01,-1.200319999999999894e-10
4.608276724815368652e+01,4.000330000000000275e-01,-4.744649999999999740e-10
4.645995235443115234e+01,4.000369999999999759e-01,-1.013279999999999899e-12
4.684017968177795410e+01,4.000360000000000027e-01,-3.802779999999999675e-12
4.721446084976196289e+01,4.000259999999999927e-01,8.321879999999999804e-10
4.758973193168640137e+01,4.000199999999999867e-01,-1.769070000000000127e-10
4.796726870536804199e+01,4.000239999999999907e-01,-3.696320000000000115e-10
4.834486985206604004e+01,4.000310000000000255e-01,-6.257299999999999682e-10
4.872070908546447754e+01,4.000299999999999967e-01,5.711320000000000265e-11
4.909195804595947266e+01,4.000219999999999887e-01,8.327959999999999746e-11
4.946850323677062988e+01,4.000259999999999927e-01,-3.553749999999999748e-10
4.984579896926879883e+01,4.000299999999999967e-01,-4.647490000000000150e-10
5.022436356544494629e+01,4.000349999999999739e-01,-4.318829999999999861e-10
5.059832048416137695e+01,4.000340000000000007e-01,8.051989999999999613e-10
5.097385764122009277e+01,4.000250000000000195e-01,6.336810000000000372e-10
5.135506653785705566e+01,4.000259999999999927e-01,1.018800000000000039e-09
5.172984671592712402e+01,4.000250000000000195e-01,-1.997590000000000078e-10
5.213731908798217773e+01,4.000259999999999927e-01,9.565950000000000452e-10
5.251540637016296387e+01,4.000219999999999887e-01,8.943079999999999686e-10
5.289558577537536621e+01,4.000239999999999907e-01,8.640769999999999517e-10
5.327481818199157715e+01,4.000230000000000175e-01,5.894180000000000009e-10
5.365373444557189941e+01,4.000219999999999887e-01,3.031019999999999838e-10
5.403154516220092773e+01,4.000279999999999947e-01,-1.566649999999999961e-10
5.440836977958679199e+01,4.000279999999999947e-01,-3.988620000000000233e-10
5.478789782524108887e+01,4.000270000000000215e-01,-4.875299999999999698e-10
5.516619133949279785e+01,4.000310000000000255e-01,-5.057449999999999942e-10
5.554828834533691406e+01,4.000319999999999987e-01,-5.828740000000000078e-10
5.592739582061767578e+01,4.000259999999999927e-01,-5.153540000000000176e-10
5.630385637283325195e+01,4.000349999999999739e-01,-1.663210000000000091e-10
5.667764401435852051e+01,4.000190000000000135e-01,7.874009999999999985e-10
5.705343127250671387e+01,4.000150000000000095e-01,3.427270000000000279e-11
5.742721700668334961e+01,4.000259999999999927e-01,-6.033900000000000226e-10
5.780300378799438477e+01,4.000330000000000275e-01,1.803399999999999945e-10
5.818178582191467285e+01,4.000270000000000215e-01,5.162480000000000354e-10
5.857757782936096191e+01,4.000259999999999927e-01,7.790569999999999703e-10
5.895634174346923828e+01,4.000330000000000275e-01,4.132870000000000019e-10
5.933537721633911133e+01,4.000259999999999927e-01,9.158850000000000379e-11
5.971192717552185059e+01,4.000279999999999947e-01,-5.451919999999999719e-10
6.009071421623229980e+01,4.000319999999999987e-01,-7.794020000000000347e-10
6.046578598022460938e+01,4.000340000000000007e-01,-4.933000000000000439e-10
6.084475135803222656e+01,4.000389999999999779e-01,-1.116040000000000031e-10
6.122353243827819824e+01,4.000400000000000067e-01,1.708749999999999915e-10
6.160032105445861816e+01,4.000389999999999779e-01,8.029939999999999673e-10
6.197946119308471680e+01,4.000330000000000275e-01,6.145239999999999967e-10
6.235789966583251953e+01,4.000319999999999987e-01,3.281239999999999828e-10
6.273667788505554199e+01,4.000340000000000007e-01,4.522799999999999752e-11
6.311848020553588867e+01,4.000330000000000275e-01,4.545930000000000038e-10
6.349424624443054199e+01,4.000279999999999947e-01,-6.956340000000000403e-10
6.386902976036071777e+01,4.000380000000000047e-01,-8.154990000000000187e-10
6.424483108520507812e+01,4.000420000000000087e-01,4.537110000000000243e-11
6.462385416030883789e+01,4.000389999999999779e-01,2.697110000000000005e-10
6.500635337829589844e+01,4.000389999999999779e-01,-3.404379999999999984e-10
6.540130949020385742e+01,4.000340000000000007e-01,6.328820000000000072e-10
