# Tue Oct 17 18:48:14 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.95, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=52, ratioRth=0.2, Rth=5836743.965830245
3.702943325042724609e-01,4.000369999999999759e-01,2.105920000000000106e-08
7.640702724456787109e-01,4.000310000000000255e-01,1.583590000000000153e-08
1.150617837905883789e+00,4.000219999999999887e-01,1.737590000000000037e-06
1.481940269470214844e+00,4.000170000000000115e-01,2.182570000000000094e-06
1.807079076766967773e+00,4.000139999999999807e-01,2.623699999999999969e-06
2.136110782623291016e+00,4.000099999999999767e-01,2.808860000000000073e-06
2.466364622116088867e+00,4.000170000000000115e-01,3.282920000000000071e-06
2.791624546051025391e+00,4.000130000000000075e-01,3.310529999999999879e-06
3.117524147033691406e+00,4.000219999999999887e-01,3.505640000000000202e-06
3.458725214004516602e+00,4.000199999999999867e-01,3.485269999999999921e-06
3.787704706192016602e+00,4.000259999999999927e-01,3.630029999999999954e-06
4.114301204681396484e+00,4.000219999999999887e-01,3.843700000000000147e-06
4.444696187973022461e+00,4.000139999999999807e-01,3.694529999999999930e-06
4.771926641464233398e+00,4.000059999999999727e-01,3.831309999999999915e-06
5.099017858505249023e+00,4.000150000000000095e-01,4.096980000000000202e-06
5.441580057144165039e+00,4.000099999999999767e-01,4.364419999999999796e-06
5.770044088363647461e+00,4.000139999999999807e-01,4.385400000000000398e-06
6.111577033996582031e+00,4.000099999999999767e-01,4.662980000000000373e-06
6.440577745437622070e+00,4.000099999999999767e-01,4.661600000000000396e-06
6.783605337142944336e+00,4.000029999999999974e-01,4.926649999999999663e-06
7.126968860626220703e+00,4.000070000000000014e-01,4.915710000000000069e-06
7.470623254776000977e+00,4.000110000000000054e-01,5.049990000000000078e-06
7.813186645507812500e+00,4.000049999999999994e-01,5.255940000000000198e-06
8.140532970428466797e+00,4.000059999999999727e-01,5.506039999999999718e-06
8.471590518951416016e+00,4.000009999999999954e-01,5.821320000000000196e-06
8.802623748779296875e+00,4.000040000000000262e-01,5.706290000000000045e-06
9.130728006362915039e+00,4.000070000000000014e-01,6.022800000000000171e-06
9.461174011230468750e+00,4.000049999999999994e-01,6.062380000000000053e-06
9.803828239440917969e+00,4.000059999999999727e-01,5.896529999999999769e-06
1.014403915405273438e+01,4.000059999999999727e-01,6.314419999999999761e-06
1.048779177665710449e+01,4.000029999999999974e-01,6.261380000000000180e-06
1.082873320579528809e+01,4.000029999999999974e-01,6.522350000000000326e-06
1.115511560440063477e+01,4.000020000000000242e-01,6.185699999999999916e-06
1.149511051177978516e+01,4.000040000000000262e-01,6.467160000000000267e-06
1.182273125648498535e+01,4.000040000000000262e-01,6.598560000000000398e-06
1.216727089881896973e+01,4.000000000000000222e-01,6.600439999999999777e-06
1.251368212699890137e+01,4.000000000000000222e-01,6.966579999999999798e-06
1.285834860801696777e+01,4.000009999999999954e-01,7.012370000000000422e-06
1.319593715667724609e+01,4.000029999999999974e-01,7.170589999999999730e-06
1.354054474830627441e+01,4.000070000000000014e-01,7.051320000000000278e-06
1.387002730369567871e+01,4.000059999999999727e-01,7.500980000000000137e-06
1.422602701187133789e+01,4.000009999999999954e-01,7.364060000000000099e-06
1.455559206008911133e+01,4.000029999999999974e-01,7.498759999999999843e-06
1.488513445854187012e+01,3.999989999999999934e-01,7.450500000000000071e-06
1.521611642837524414e+01,4.000079999999999747e-01,7.664049999999999915e-06
1.556061387062072754e+01,4.000009999999999954e-01,7.984930000000000814e-06
1.589316082000732422e+01,4.000059999999999727e-01,7.467989999999999627e-06
1.623786115646362305e+01,4.000049999999999994e-01,7.839979999999999771e-06
1.657949280738830566e+01,3.999980000000000202e-01,7.974120000000000150e-06
1.691059970855712891e+01,3.999960000000000182e-01,8.268400000000000321e-06
1.725219154357910156e+01,4.000029999999999974e-01,8.135060000000000002e-06
1.758295416831970215e+01,3.999989999999999934e-01,8.312699999999999202e-06
1.773949861526489258e+01,4.000299999999999967e-01,6.870909999999999577e-06
