# Tue Oct 17 19:05:31 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.5500000000000016, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=61, ratioRth=0.2, Rth=7069433.42777337
3.529913425445556641e-01,4.000190000000000135e-01,1.502069999999999963e-09
7.302618026733398438e-01,4.000270000000000215e-01,1.321669999999999945e-10
1.108673095703125000e+00,4.000230000000000175e-01,4.809619999999999776e-10
1.483035087585449219e+00,4.000360000000000027e-01,2.395270000000000250e-10
1.873474597930908203e+00,4.000230000000000175e-01,3.674379999999999878e-09
2.245498418807983398e+00,4.000310000000000255e-01,1.450900000000000129e-10
2.636116981506347656e+00,4.000299999999999967e-01,1.773429999999999944e-09
3.012281179428100586e+00,4.000219999999999887e-01,1.492200000000000079e-09
3.386976003646850586e+00,4.000259999999999927e-01,4.067659999999999993e-10
3.774481058120727539e+00,4.000319999999999987e-01,1.062910000000000003e-09
4.169193506240844727e+00,4.000290000000000235e-01,1.503410000000000085e-09
4.559154987335205078e+00,4.000210000000000155e-01,4.028840000000000228e-07
4.901995182037353516e+00,4.000230000000000175e-01,4.275559999999999939e-07
5.229235410690307617e+00,4.000219999999999887e-01,5.995969999999999659e-07
5.573092460632324219e+00,4.000239999999999907e-01,6.006850000000000349e-07
5.916231870651245117e+00,4.000190000000000135e-01,5.976249999999999532e-07
6.242666244506835938e+00,4.000239999999999907e-01,6.549689999999999670e-07
6.573090553283691406e+00,4.000239999999999907e-01,6.926000000000000476e-07
6.902642011642456055e+00,4.000219999999999887e-01,6.933280000000000261e-07
7.246869087219238281e+00,4.000190000000000135e-01,7.054729999999999539e-07
7.573931455612182617e+00,4.000190000000000135e-01,8.033829999999999617e-07
7.915908098220825195e+00,4.000369999999999759e-01,8.926230000000000382e-07
8.292913675308227539e+00,4.000420000000000087e-01,9.352229999999999564e-07
8.683623552322387695e+00,4.000440000000000107e-01,9.366009999999999837e-07
9.057629108428955078e+00,4.000440000000000107e-01,9.334310000000000420e-07
9.431411504745483398e+00,4.000210000000000155e-01,9.319160000000000447e-07
9.764848470687866211e+00,4.000360000000000027e-01,9.231839999999999901e-07
1.015864014625549316e+01,4.000420000000000087e-01,9.810490000000000916e-07
1.055041980743408203e+01,4.000360000000000027e-01,1.024349999999999984e-06
1.093983054161071777e+01,4.000469999999999859e-01,9.806739999999999046e-07
1.131701660156250000e+01,4.000429999999999819e-01,9.560669999999999808e-07
1.170951819419860840e+01,4.000360000000000027e-01,9.864679999999999630e-07
1.209728932380676270e+01,4.000380000000000047e-01,9.800510000000000717e-07
1.249194335937500000e+01,4.000380000000000047e-01,9.800859999999999791e-07
1.288079857826232910e+01,4.000190000000000135e-01,1.084160000000000094e-06
1.320661401748657227e+01,4.000159999999999827e-01,1.415370000000000054e-06
1.353699231147766113e+01,4.000150000000000095e-01,1.413839999999999960e-06
1.387709617614746094e+01,4.000299999999999967e-01,1.546629999999999920e-06
1.422302341461181641e+01,4.000259999999999927e-01,1.634369999999999990e-06
1.455310225486755371e+01,4.000210000000000155e-01,1.743399999999999901e-06
1.488023495674133301e+01,4.000239999999999907e-01,1.742230000000000004e-06
1.520753002166748047e+01,4.000199999999999867e-01,1.850720000000000044e-06
1.553309178352355957e+01,4.000250000000000195e-01,1.957189999999999806e-06
1.586188626289367676e+01,4.000190000000000135e-01,1.985359999999999826e-06
1.618899941444396973e+01,4.000199999999999867e-01,2.100030000000000204e-06
1.651759028434753418e+01,4.000179999999999847e-01,2.051089999999999873e-06
1.684360265731811523e+01,4.000199999999999867e-01,2.128189999999999948e-06
1.717261123657226562e+01,4.000239999999999907e-01,2.136839999999999856e-06
1.750194501876831055e+01,4.000250000000000195e-01,2.056270000000000135e-06
1.782867074012756348e+01,4.000199999999999867e-01,2.334779999999999947e-06
1.815412306785583496e+01,4.000219999999999887e-01,2.267499999999999889e-06
1.848307609558105469e+01,4.000199999999999867e-01,2.261570000000000100e-06
1.880889749526977539e+01,4.000219999999999887e-01,2.298240000000000124e-06
1.913507533073425293e+01,4.000290000000000235e-01,2.306719999999999998e-06
1.946197962760925293e+01,4.000259999999999927e-01,2.307009999999999957e-06
1.978861093521118164e+01,4.000299999999999967e-01,2.374669999999999915e-06
2.011516237258911133e+01,4.000290000000000235e-01,2.453370000000000111e-06
2.044307851791381836e+01,4.000190000000000135e-01,2.482699999999999964e-06
2.076961231231689453e+01,4.000159999999999827e-01,2.573670000000000043e-06
2.109485983848571777e+01,4.000199999999999867e-01,2.501889999999999859e-06
2.142756986618041992e+01,4.000110000000000054e-01,2.430830000000000069e-06
2.158312273025512695e+01,4.000380000000000047e-01,2.041819999999999790e-06
