# Tue Oct 17 19:12:28 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.400000000000002, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=87, ratioRth=0.2, Rth=3552470.21079082
3.678784370422363281e-01,4.000310000000000255e-01,1.771689999999999907e-09
7.582657337188720703e-01,4.000360000000000027e-01,7.059219999999999948e-10
1.148195266723632812e+00,4.000239999999999907e-01,1.219630000000000016e-08
1.537886619567871094e+00,4.000369999999999759e-01,2.014469999999999972e-09
1.927733659744262695e+00,4.000270000000000215e-01,2.088120000000000023e-09
2.305083036422729492e+00,4.000270000000000215e-01,1.028499999999999912e-09
2.678213119506835938e+00,4.000340000000000007e-01,2.026930000000000155e-09
3.067531585693359375e+00,4.000219999999999887e-01,5.140950000000000119e-09
3.458022594451904297e+00,4.000340000000000007e-01,2.675379999999999916e-09
3.834321737289428711e+00,4.000389999999999779e-01,4.725159999999999842e-09
4.223155260086059570e+00,4.000279999999999947e-01,9.598609999999999386e-10
4.613237380981445312e+00,4.000380000000000047e-01,6.580260000000000188e-09
5.001795291900634766e+00,4.000310000000000255e-01,5.533100000000000259e-10
5.376069307327270508e+00,4.000349999999999739e-01,1.586740000000000044e-09
5.766441822052001953e+00,4.000279999999999947e-01,1.021129999999999968e-09
6.158496856689453125e+00,4.000369999999999759e-01,1.876159999999999857e-09
6.549323081970214844e+00,4.000270000000000215e-01,1.726940000000000036e-09
6.926325321197509766e+00,4.000279999999999947e-01,1.450570000000000089e-09
7.313091278076171875e+00,4.000270000000000215e-01,4.389770000000000238e-09
7.702088832855224609e+00,4.000279999999999947e-01,2.813960000000000072e-09
8.090819358825683594e+00,4.000290000000000235e-01,4.987449999999999771e-09
8.481634140014648438e+00,4.000290000000000235e-01,2.106389999999999795e-09
8.858790159225463867e+00,4.000360000000000027e-01,2.622600000000000022e-09
9.245296001434326172e+00,4.000290000000000235e-01,2.476729999999999987e-09
9.634413003921508789e+00,4.000239999999999907e-01,7.669209999999999824e-09
1.002575421333312988e+01,4.000330000000000275e-01,5.562949999999999696e-09
1.039980006217956543e+01,4.000380000000000047e-01,6.805929999999999885e-09
1.079113960266113281e+01,4.000250000000000195e-01,6.058379999999999918e-09
1.118152475357055664e+01,4.000389999999999779e-01,5.641539999999999939e-09
1.157312393188476562e+01,4.000230000000000175e-01,4.161159999999999722e-09
1.196516513824462891e+01,4.000250000000000195e-01,1.608850000000000085e-09
1.233808684349060059e+01,4.000330000000000275e-01,1.661119999999999988e-08
1.271414327621459961e+01,4.000219999999999887e-01,8.168970000000000588e-09
1.310790514945983887e+01,4.000290000000000235e-01,6.575480000000000128e-09
1.349518060684204102e+01,4.000179999999999847e-01,6.537279999999999991e-09
1.387270355224609375e+01,4.000190000000000135e-01,1.758840000000000101e-09
1.427766752243041992e+01,4.000219999999999887e-01,1.626660000000000088e-08
1.466658616065979004e+01,4.000119999999999787e-01,3.867220000000000135e-07
1.499351501464843750e+01,4.000110000000000054e-01,4.315360000000000070e-07
1.532070899009704590e+01,4.000190000000000135e-01,4.831219999999999503e-07
1.566390466690063477e+01,4.000130000000000075e-01,4.798840000000000373e-07
1.599326872825622559e+01,4.000119999999999787e-01,5.098100000000000368e-07
1.632364773750305176e+01,4.000319999999999987e-01,6.905759999999999761e-07
1.671294665336608887e+01,4.000090000000000034e-01,6.978629999999999539e-07
1.705635213851928711e+01,4.000310000000000255e-01,8.040330000000000106e-07
1.744941210746765137e+01,4.000270000000000215e-01,8.637599999999999471e-07
1.782357001304626465e+01,4.000130000000000075e-01,9.436800000000000434e-07
1.816610431671142578e+01,4.000340000000000007e-01,8.549309999999999678e-07
1.855612277984619141e+01,4.000330000000000275e-01,8.814230000000000438e-07
1.894589471817016602e+01,4.000170000000000115e-01,9.770869999999999930e-07
1.928934788703918457e+01,4.000330000000000275e-01,9.969709999999999876e-07
1.966822314262390137e+01,4.000179999999999847e-01,9.911050000000000594e-07
1.999864792823791504e+01,4.000139999999999807e-01,1.057070000000000028e-06
2.032907295227050781e+01,4.000199999999999867e-01,1.049700000000000089e-06
2.066085338592529297e+01,4.000130000000000075e-01,1.065289999999999926e-06
2.099274682998657227e+01,4.000119999999999787e-01,1.141629999999999986e-06
2.132242751121520996e+01,4.000130000000000075e-01,1.202250000000000009e-06
2.165065860748291016e+01,4.000170000000000115e-01,1.200940000000000059e-06
2.197376632690429688e+01,4.000170000000000115e-01,1.330519999999999926e-06
2.230401492118835449e+01,4.000170000000000115e-01,1.209259999999999964e-06
2.263582539558410645e+01,4.000210000000000155e-01,1.396430000000000071e-06
2.296830701828002930e+01,4.000199999999999867e-01,1.444269999999999896e-06
2.329640913009643555e+01,4.000190000000000135e-01,1.614789999999999916e-06
2.362282228469848633e+01,4.000119999999999787e-01,1.609219999999999900e-06
2.395790338516235352e+01,4.000130000000000075e-01,1.694830000000000043e-06
2.428805160522460938e+01,4.000139999999999807e-01,1.632119999999999927e-06
2.461351537704467773e+01,4.000170000000000115e-01,1.588780000000000016e-06
2.493935728073120117e+01,4.000190000000000135e-01,1.656510000000000001e-06
2.527069282531738281e+01,4.000190000000000135e-01,1.673199999999999921e-06
2.559930562973022461e+01,4.000159999999999827e-01,1.702170000000000001e-06
2.592318010330200195e+01,4.000230000000000175e-01,1.727029999999999921e-06
2.625151038169860840e+01,4.000150000000000095e-01,1.802230000000000065e-06
2.657893967628479004e+01,4.000179999999999847e-01,1.886370000000000076e-06
2.690789508819580078e+01,4.000130000000000075e-01,1.904529999999999916e-06
2.723127555847167969e+01,4.000170000000000115e-01,1.931159999999999989e-06
2.755940318107604980e+01,4.000070000000000014e-01,1.970509999999999875e-06
2.788679623603820801e+01,4.000130000000000075e-01,2.012199999999999979e-06
2.821548056602478027e+01,4.000170000000000115e-01,2.072419999999999972e-06
2.854248976707458496e+01,4.000159999999999827e-01,2.030129999999999823e-06
2.887040328979492188e+01,4.000179999999999847e-01,2.102349999999999870e-06
2.921567130088806152e+01,4.000110000000000054e-01,2.154609999999999942e-06
2.953897285461425781e+01,4.000090000000000034e-01,2.249330000000000197e-06
2.986119174957275391e+01,4.000070000000000014e-01,2.275790000000000025e-06
3.018978667259216309e+01,4.000070000000000014e-01,2.310670000000000189e-06
3.051581001281738281e+01,4.000110000000000054e-01,2.384020000000000088e-06
3.084409642219543457e+01,4.000079999999999747e-01,2.374940000000000169e-06
3.117119884490966797e+01,4.000110000000000054e-01,2.425860000000000098e-06
3.132598733901977539e+01,4.000299999999999967e-01,2.001179999999999871e-06
