# Tue Oct 17 18:50:22 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.9000000000000004, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=50, ratioRth=0.2, Rth=5632910.734106942
3.855128288269042969e-01,4.000199999999999867e-01,4.099769999999999924e-07
7.134401798248291016e-01,4.000150000000000095e-01,1.065589999999999948e-06
1.044117212295532227e+00,4.000190000000000135e-01,1.809340000000000027e-06
1.371934890747070312e+00,4.000219999999999887e-01,2.067679999999999997e-06
1.698935270309448242e+00,4.000239999999999907e-01,2.165690000000000012e-06
2.028445482254028320e+00,4.000170000000000115e-01,2.287760000000000099e-06
2.355309724807739258e+00,4.000059999999999727e-01,2.445020000000000013e-06
2.683476209640502930e+00,4.000139999999999807e-01,2.386430000000000121e-06
3.043648481369018555e+00,4.000130000000000075e-01,2.948710000000000098e-06
3.369500160217285156e+00,4.000119999999999787e-01,2.937000000000000002e-06
3.696687698364257812e+00,4.000130000000000075e-01,3.176019999999999875e-06
4.024534940719604492e+00,4.000110000000000054e-01,3.179050000000000081e-06
4.353028297424316406e+00,4.000110000000000054e-01,3.228300000000000076e-06
4.679736614227294922e+00,4.000150000000000095e-01,3.355809999999999978e-06
5.009120702743530273e+00,4.000190000000000135e-01,3.342960000000000177e-06
5.336144208908081055e+00,4.000099999999999767e-01,3.560930000000000057e-06
5.664586305618286133e+00,4.000150000000000095e-01,3.580699999999999869e-06
5.990106821060180664e+00,4.000099999999999767e-01,3.495480000000000116e-06
6.316937685012817383e+00,4.000139999999999807e-01,3.770399999999999934e-06
6.645573854446411133e+00,4.000119999999999787e-01,3.928250000000000040e-06
6.972596406936645508e+00,4.000139999999999807e-01,3.698590000000000193e-06
7.301171541213989258e+00,4.000130000000000075e-01,3.952959999999999842e-06
7.629935979843139648e+00,4.000139999999999807e-01,4.027629999999999756e-06
7.955513477325439453e+00,4.000159999999999827e-01,3.816799999999999608e-06
8.282985448837280273e+00,4.000150000000000095e-01,4.035630000000000357e-06
8.610932350158691406e+00,4.000119999999999787e-01,4.197440000000000083e-06
8.938081979751586914e+00,4.000150000000000095e-01,4.260320000000000234e-06
9.265631675720214844e+00,4.000099999999999767e-01,4.288389999999999611e-06
9.609948158264160156e+00,4.000070000000000014e-01,4.375540000000000123e-06
9.955594301223754883e+00,4.000139999999999807e-01,4.492710000000000053e-06
1.028296494483947754e+01,4.000119999999999787e-01,4.609580000000000173e-06
1.062629437446594238e+01,4.000090000000000034e-01,4.732919999999999741e-06
1.095313787460327148e+01,4.000119999999999787e-01,4.581730000000000092e-06
1.129354023933410645e+01,4.000059999999999727e-01,4.781859999999999648e-06
1.162478780746459961e+01,4.000070000000000014e-01,4.790480000000000423e-06
1.197012925148010254e+01,4.000070000000000014e-01,4.767669999999999704e-06
1.231280493736267090e+01,4.000049999999999994e-01,4.841490000000000295e-06
1.264518952369689941e+01,4.000040000000000262e-01,4.933390000000000212e-06
1.297520256042480469e+01,4.000130000000000075e-01,4.918989999999999977e-06
1.330766749382019043e+01,4.000139999999999807e-01,4.953059999999999805e-06
1.365022683143615723e+01,4.000079999999999747e-01,4.883720000000000059e-06
1.401101899147033691e+01,4.000009999999999954e-01,5.051449999999999722e-06
1.433847737312316895e+01,4.000000000000000222e-01,4.926560000000000143e-06
1.466553258895874023e+01,3.999980000000000202e-01,5.088980000000000191e-06
1.499558448791503906e+01,4.000049999999999994e-01,5.121979999999999705e-06
1.532316017150878906e+01,4.000040000000000262e-01,5.180429999999999967e-06
1.566069102287292480e+01,3.999969999999999914e-01,5.177840000000000048e-06
1.598995232582092285e+01,3.999960000000000182e-01,5.342250000000000393e-06
1.633173012733459473e+01,3.999980000000000202e-01,5.177610000000000052e-06
1.666146349906921387e+01,3.999989999999999934e-01,5.309420000000000066e-06
1.681657981872558594e+01,4.000259999999999927e-01,4.451470000000000089e-06
