# Tue Oct 17 14:58:44 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
5.936074256896972656e-02,-1.133200000000000060e-04,4.758239999999999484e-10,2.171323299407958984e-01,3.999329999999999830e-01,1.095890000000000028e-08
3.591692447662353516e-01,1.998759999999999981e-01,4.281510000000000035e-09,4.982609748840332031e-01,3.999300000000000077e-01,1.174939999999999998e-08
6.373603343963623047e-01,3.999320000000000097e-01,1.066990000000000014e-08,7.779958248138427734e-01,3.999340000000000117e-01,1.087389999999999985e-08
9.180886745452880859e-01,5.999550000000000161e-01,2.294439999999999865e-08,1.057680368423461914e+00,3.999280000000000057e-01,1.044969999999999960e-08
1.199485778808593750e+00,7.999770000000000492e-01,4.311860000000000204e-08,1.338341712951660156e+00,3.999309999999999810e-01,1.049720000000000052e-08
1.480166912078857422e+00,9.999759999999999760e-01,7.518880000000000158e-08,1.619647741317749023e+00,3.999269999999999770e-01,1.176250000000000028e-08
1.759984731674194336e+00,1.200010000000000021e+00,1.988900000000000028e-07,1.916043758392333984e+00,3.999349999999999850e-01,8.694139999999999923e-09
2.120481491088867188e+00,1.399969999999999937e+00,3.233899999999999861e-07,2.276575326919555664e+00,3.999340000000000117e-01,7.758199999999999948e-09
2.478907346725463867e+00,1.599939999999999918e+00,6.679299999999999730e-07,2.635837554931640625e+00,3.999369999999999870e-01,9.509560000000000815e-09
2.836682319641113281e+00,1.799930000000000030e+00,1.577710000000000011e-06,2.993335247039794922e+00,3.999340000000000117e-01,1.139940000000000015e-08
3.196512222290039062e+00,1.999889999999999946e+00,3.582000000000000179e-06,3.351446390151977539e+00,3.999349999999999850e-01,1.247110000000000008e-08
3.553138971328735352e+00,2.199139999999999873e+00,8.173219999999999650e-06,3.710755109786987305e+00,3.999340000000000117e-01,1.290189999999999988e-08
3.913937330245971680e+00,2.399129999999999985e+00,3.846149999999999759e-05,4.085076332092285156e+00,3.999199999999999977e-01,1.917219999999999879e-08
4.286976337432861328e+00,2.599169999999999980e+00,6.891970000000000355e-05,4.458789110183715820e+00,3.999229999999999730e-01,4.222359999999999965e-08
4.660780191421508789e+00,2.799350000000000005e+00,1.446589999999999985e-04,4.848647117614746094e+00,3.999229999999999730e-01,9.677119999999999769e-08
5.051084995269775391e+00,2.999499999999999833e+00,2.501030000000000007e-04,5.238146543502807617e+00,3.999289999999999790e-01,1.808939999999999918e-08
5.439966678619384766e+00,3.199489999999999945e+00,1.593969999999999892e-03,5.627286672592163086e+00,3.999170000000000225e-01,4.299169999999999976e-07
5.780968666076660156e+00,3.399669999999999970e+00,2.576020000000000046e-03,5.968039274215698242e+00,3.999380000000000157e-01,7.656549999999999564e-07
6.170942783355712891e+00,3.599819999999999798e+00,3.740429999999999883e-03,6.358671426773071289e+00,3.999210000000000265e-01,1.091330000000000019e-06
6.513255119323730469e+00,3.799609999999999932e+00,4.761180000000000273e-03,6.685578107833862305e+00,3.999159999999999937e-01,1.379609999999999951e-06
6.842905282974243164e+00,3.999709999999999877e+00,5.691619999999999666e-03,7.012831926345825195e+00,3.999190000000000245e-01,2.083720000000000185e-06
7.169262886047363281e+00,4.199760000000000382e+00,9.588289999999999313e-03,7.341466665267944336e+00,3.999070000000000125e-01,3.186660000000000081e-06
7.496933221817016602e+00,4.399930000000000341e+00,1.392550000000000038e-02,7.682954549789428711e+00,3.999050000000000105e-01,4.310839999999999709e-06
7.841194629669189453e+00,4.600120000000000431e+00,1.585030000000000119e-02,8.013842582702636719e+00,3.999059999999999837e-01,5.104959999999999994e-06
8.169531106948852539e+00,4.800139999999999851e+00,1.928629999999999928e-02,8.356956720352172852e+00,3.998959999999999737e-01,6.178699999999999813e-06
