# Tue Oct 17 17:26:03 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.2, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=232, ratioRth=0.2, Rth=6036461.845149513
3.744521141052246094e-01,4.000340000000000007e-01,6.619810000000000325e-10
7.665662765502929688e-01,4.000340000000000007e-01,1.401510000000000054e-09
1.156965017318725586e+00,4.000279999999999947e-01,1.037440000000000090e-09
1.531299829483032227e+00,4.000349999999999739e-01,3.440140000000000179e-10
1.910643100738525391e+00,4.000420000000000087e-01,7.099510000000000230e-10
2.298510551452636719e+00,4.000250000000000195e-01,1.240380000000000012e-09
2.688631057739257812e+00,4.000369999999999759e-01,4.259939999999999767e-10
3.081538677215576172e+00,4.000319999999999987e-01,1.372329999999999954e-09
3.460520505905151367e+00,4.000250000000000195e-01,1.512789999999999901e-09
3.853094339370727539e+00,4.000250000000000195e-01,-1.008870000000000002e-10
4.240899085998535156e+00,4.000259999999999927e-01,1.265690000000000000e-09
4.618084192276000977e+00,4.000279999999999947e-01,9.194019999999999649e-10
4.989114999771118164e+00,4.000340000000000007e-01,2.730729999999999937e-10
5.378244876861572266e+00,4.000230000000000175e-01,1.235830000000000064e-09
5.771952629089355469e+00,4.000349999999999739e-01,9.453300000000000523e-12
6.162110328674316406e+00,4.000279999999999947e-01,1.926510000000000206e-09
6.551941156387329102e+00,4.000319999999999987e-01,5.673169999999999989e-11
6.942126750946044922e+00,4.000279999999999947e-01,1.596419999999999953e-09
7.320837020874023438e+00,4.000270000000000215e-01,2.986150000000000074e-09
7.712797641754150391e+00,4.000349999999999739e-01,8.167739999999999962e-10
8.102995872497558594e+00,4.000330000000000275e-01,2.166259999999999921e-09
8.478471279144287109e+00,4.000369999999999759e-01,1.604899999999999907e-09
8.869603633880615234e+00,4.000400000000000067e-01,8.522630000000000378e-10
9.244816541671752930e+00,4.000380000000000047e-01,1.035510000000000077e-09
9.632668972015380859e+00,4.000409999999999799e-01,5.172970000000000387e-10
1.002398252487182617e+01,4.000409999999999799e-01,1.406559999999999949e-09
1.040195512771606445e+01,4.000369999999999759e-01,1.545969999999999987e-09
1.077723050117492676e+01,4.000259999999999927e-01,2.096240000000000198e-09
1.117240142822265625e+01,4.000389999999999779e-01,-1.908540000000000008e-10
1.156284570693969727e+01,4.000310000000000255e-01,2.515470000000000207e-09
1.193946552276611328e+01,4.000319999999999987e-01,1.644969999999999956e-09
1.231501007080078125e+01,4.000369999999999759e-01,6.649490000000000578e-11
1.270260810852050781e+01,4.000319999999999987e-01,1.946329999999999833e-09
1.309474873542785645e+01,4.000270000000000215e-01,1.257060000000000000e-09
1.348166632652282715e+01,4.000239999999999907e-01,4.205579999999999864e-09
1.387339377403259277e+01,4.000270000000000215e-01,1.272010000000000036e-09
1.426089644432067871e+01,4.000259999999999927e-01,2.111180000000000148e-09
1.466870713233947754e+01,4.000299999999999967e-01,4.688979999999999870e-10
1.505717492103576660e+01,4.000219999999999887e-01,1.317160000000000030e-09
1.544854259490966797e+01,4.000310000000000255e-01,1.304879999999999944e-09
1.584135866165161133e+01,4.000199999999999867e-01,1.793520000000000027e-09
1.622741127014160156e+01,4.000290000000000235e-01,1.197609999999999962e-09
1.661795830726623535e+01,4.000190000000000135e-01,1.669450000000000061e-09
1.700618958473205566e+01,4.000210000000000155e-01,1.794340000000000030e-09
1.739627099037170410e+01,4.000170000000000115e-01,8.455279999999999571e-10
1.778629994392395020e+01,4.000250000000000195e-01,1.480589999999999951e-09
1.817619514465332031e+01,4.000190000000000135e-01,1.147279999999999992e-09
1.856546258926391602e+01,4.000250000000000195e-01,1.649060000000000094e-09
1.895395779609680176e+01,4.000290000000000235e-01,-1.494290000000000120e-10
1.934373688697814941e+01,4.000270000000000215e-01,1.793989999999999923e-09
1.973868203163146973e+01,4.000159999999999827e-01,1.915790000000000061e-09
2.011547851562500000e+01,4.000199999999999867e-01,8.256669999999999778e-10
2.050639796257019043e+01,4.000230000000000175e-01,2.179519999999999935e-09
2.089804863929748535e+01,4.000219999999999887e-01,1.928640000000000073e-09
2.128914237022399902e+01,4.000250000000000195e-01,1.721330000000000093e-09
2.167946076393127441e+01,4.000159999999999827e-01,2.157160000000000024e-09
2.207008147239685059e+01,4.000290000000000235e-01,1.223279999999999936e-09
2.244644880294799805e+01,4.000210000000000155e-01,2.371779999999999848e-09
2.282371497154235840e+01,4.000179999999999847e-01,2.842080000000000178e-09
2.319919943809509277e+01,4.000190000000000135e-01,2.243749999999999826e-09
2.358876800537109375e+01,4.000290000000000235e-01,1.621400000000000005e-09
2.397953057289123535e+01,4.000110000000000054e-01,1.792719999999999988e-09
2.436929225921630859e+01,4.000330000000000275e-01,1.551629999999999945e-09
2.475962615013122559e+01,4.000179999999999847e-01,2.259080000000000020e-09
2.514925885200500488e+01,4.000230000000000175e-01,1.337349999999999936e-09
2.553710746765136719e+01,4.000110000000000054e-01,1.728879999999999928e-09
2.591350507736206055e+01,4.000199999999999867e-01,3.612639999999999841e-10
2.628772568702697754e+01,4.000259999999999927e-01,1.648179999999999989e-09
2.667929911613464355e+01,4.000139999999999807e-01,1.949289999999999997e-09
2.707052755355834961e+01,4.000250000000000195e-01,1.072820000000000024e-09
2.744405889511108398e+01,4.000210000000000155e-01,2.568830000000000113e-09
2.783383727073669434e+01,4.000239999999999907e-01,3.940109999999999746e-10
2.822322273254394531e+01,4.000119999999999787e-01,2.735970000000000014e-09
2.861210107803344727e+01,4.000230000000000175e-01,-3.331899999999999889e-11
2.900193262100219727e+01,4.000170000000000115e-01,2.884349999999999868e-09
2.937700963020324707e+01,4.000110000000000054e-01,2.655100000000000065e-09
2.978255105018615723e+01,4.000090000000000034e-01,3.072850000000000199e-09
3.017535567283630371e+01,4.000170000000000115e-01,1.585250000000000083e-09
3.056562900543212891e+01,4.000139999999999807e-01,1.952220000000000110e-09
3.095387244224548340e+01,4.000219999999999887e-01,7.706640000000000386e-10
3.132937884330749512e+01,4.000279999999999947e-01,4.474160000000000088e-10
3.171767282485961914e+01,4.000159999999999827e-01,1.124079999999999907e-09
3.210699081420898438e+01,4.000299999999999967e-01,1.553289999999999917e-09
3.249549031257629395e+01,4.000230000000000175e-01,7.378219999999999570e-10
3.288829016685485840e+01,4.000330000000000275e-01,6.155730000000000000e-10
3.328091239929199219e+01,4.000190000000000135e-01,1.685240000000000066e-09
3.367310595512390137e+01,4.000239999999999907e-01,4.546639999999999925e-10
3.406739711761474609e+01,4.000279999999999947e-01,1.083709999999999973e-09
3.443927502632141113e+01,4.000190000000000135e-01,1.842890000000000033e-09
3.482816505432128906e+01,4.000330000000000275e-01,6.276369999999999906e-10
3.522056698799133301e+01,4.000170000000000115e-01,1.926669999999999924e-09
3.560797762870788574e+01,4.000270000000000215e-01,1.663160000000000076e-09
3.599864196777343750e+01,4.000130000000000075e-01,3.626140000000000053e-09
3.637420558929443359e+01,4.000210000000000155e-01,1.171909999999999937e-09
3.676406168937683105e+01,4.000259999999999927e-01,1.447799999999999901e-09
3.715838146209716797e+01,4.000099999999999767e-01,2.031310000000000092e-09
3.754302930831909180e+01,4.000179999999999847e-01,3.342719999999999806e-09
3.793399572372436523e+01,4.000190000000000135e-01,1.077470000000000003e-09
3.832206130027770996e+01,4.000199999999999867e-01,2.197590000000000060e-09
3.870975089073181152e+01,4.000290000000000235e-01,5.259750000000000371e-10
3.908446168899536133e+01,4.000239999999999907e-01,1.794120000000000004e-09
3.947410488128662109e+01,4.000299999999999967e-01,6.512640000000000167e-10
3.985346579551696777e+01,4.000299999999999967e-01,3.765700000000000241e-10
4.024484229087829590e+01,4.000279999999999947e-01,2.111409999999999846e-09
4.062354779243469238e+01,4.000270000000000215e-01,1.750289999999999960e-09
4.099417281150817871e+01,4.000239999999999907e-01,3.285529999999999924e-10
4.138957262039184570e+01,4.000310000000000255e-01,1.263509999999999910e-09
4.177883625030517578e+01,4.000170000000000115e-01,1.396930000000000055e-09
4.216705036163330078e+01,4.000270000000000215e-01,1.506329999999999905e-09
4.254674077033996582e+01,4.000270000000000215e-01,1.599860000000000098e-09
4.293751645088195801e+01,4.000250000000000195e-01,3.334639999999999871e-10
4.332631516456604004e+01,4.000290000000000235e-01,1.799949999999999973e-09
4.371607160568237305e+01,4.000400000000000067e-01,2.967830000000000080e-10
