# Tue Oct 17 14:47:11 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
9.530425071716308594e-02,-3.131869999999999815e-04,-3.990650000000000069e-10,3.251595497131347656e-01,3.997160000000000157e-01,6.562919999999999915e-09
4.643177986145019531e-01,1.996739999999999904e-01,1.699050000000000042e-09,6.050276756286621094e-01,3.997129999999999850e-01,6.632010000000000138e-09
7.553973197937011719e-01,3.997160000000000157e-01,5.109609999999999688e-09,9.001760482788085938e-01,3.997149999999999870e-01,4.523470000000000304e-09
1.047670125961303711e+00,5.997379999999999933e-01,1.392790000000000026e-08,1.203581333160400391e+00,3.997100000000000097e-01,5.732440000000000111e-09
1.344503402709960938e+00,7.997570000000000512e-01,2.251550000000000068e-08,1.484420061111450195e+00,3.997080000000000077e-01,6.031389999999999787e-09
1.622342109680175781e+00,9.997519999999999740e-01,3.547559999999999773e-08,1.764259815216064453e+00,3.997100000000000097e-01,5.921479999999999698e-09
1.920200109481811523e+00,1.199750000000000094e+00,9.474910000000000237e-08,2.074111938476562500e+00,3.997180000000000177e-01,5.190539999999999738e-09
2.212032318115234375e+00,1.399750000000000050e+00,3.071189999999999855e-07,2.382934808731079102e+00,3.997140000000000137e-01,3.610850000000000202e-09
2.587817430496215820e+00,1.599730000000000096e+00,3.478840000000000200e-07,2.752723217010498047e+00,3.997140000000000137e-01,7.016300000000000266e-09
3.011610746383666992e+00,1.799709999999999921e+00,6.732689999999999654e-07,3.169520854949951172e+00,3.997149999999999870e-01,6.163140000000000288e-09
3.370406866073608398e+00,1.999670000000000059e+00,2.007209999999999879e-06,3.537308931350708008e+00,3.997169999999999890e-01,2.058029999999999933e-08
3.739194393157958984e+00,2.197150000000000158e+00,9.894149999999999451e-05,3.908097267150878906e+00,3.997100000000000097e-01,4.151589999999999921e-07
4.061011552810668945e+00,2.397359999999999935e+00,1.685740000000000025e-04,4.229913473129272461e+00,3.997080000000000077e-01,4.223230000000000158e-07
4.412809610366821289e+00,2.597480000000000011e+00,1.597170000000000024e-04,4.584711313247680664e+00,3.997040000000000037e-01,6.580340000000000543e-08
4.783598899841308594e+00,2.797470000000000123e+00,1.808559999999999909e-04,4.967495203018188477e+00,3.997029999999999750e-01,5.434540000000000136e-09
5.169065713882446289e+00,2.997640000000000082e+00,3.333410000000000192e-04,5.355472087860107422e+00,3.997049999999999770e-01,3.720049999999999751e-07
