# Tue Oct 17 18:56:48 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.750000000000001, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=51, ratioRth=0.2, Rth=6412692.833795118
3.630774021148681641e-01,4.000330000000000275e-01,9.227990000000000101e-09
7.551922798156738281e-01,4.000130000000000075e-01,8.581810000000000002e-07
1.097117662429809570e+00,4.000210000000000155e-01,1.221070000000000068e-06
1.424733877182006836e+00,4.000349999999999739e-01,1.297260000000000011e-06
1.813986539840698242e+00,4.000239999999999907e-01,1.422350000000000028e-06
2.157653570175170898e+00,4.000230000000000175e-01,1.498580000000000016e-06
2.487806797027587891e+00,4.000219999999999887e-01,1.596730000000000084e-06
2.814569234848022461e+00,4.000170000000000115e-01,1.659620000000000087e-06
3.139216184616088867e+00,4.000170000000000115e-01,1.686939999999999937e-06
3.483466386795043945e+00,4.000190000000000135e-01,1.822009999999999942e-06
3.814076423645019531e+00,4.000119999999999787e-01,1.971620000000000022e-06
4.157505273818969727e+00,4.000159999999999827e-01,1.953479999999999887e-06
4.500051975250244141e+00,4.000190000000000135e-01,1.998739999999999857e-06
4.831074476242065430e+00,4.000199999999999867e-01,1.979920000000000010e-06
5.160586833953857422e+00,4.000219999999999887e-01,2.062220000000000052e-06
5.487644672393798828e+00,4.000250000000000195e-01,2.236990000000000075e-06
5.815077304840087891e+00,4.000199999999999867e-01,2.612260000000000126e-06
6.141691923141479492e+00,4.000170000000000115e-01,2.800399999999999903e-06
6.471921205520629883e+00,4.000190000000000135e-01,2.980410000000000150e-06
6.799687385559082031e+00,4.000159999999999827e-01,3.200350000000000199e-06
7.127013444900512695e+00,4.000190000000000135e-01,3.190599999999999996e-06
7.454786539077758789e+00,4.000159999999999827e-01,3.344090000000000029e-06
7.781978607177734375e+00,4.000190000000000135e-01,3.515470000000000072e-06
8.107328891754150391e+00,4.000139999999999807e-01,3.622969999999999890e-06
8.436579942703247070e+00,4.000139999999999807e-01,3.579919999999999938e-06
8.761978387832641602e+00,4.000170000000000115e-01,3.779720000000000126e-06
9.088359832763671875e+00,4.000199999999999867e-01,3.714179999999999818e-06
9.418079376220703125e+00,4.000139999999999807e-01,3.854239999999999710e-06
9.748573780059814453e+00,4.000190000000000135e-01,3.869420000000000300e-06
1.008000516891479492e+01,4.000130000000000075e-01,3.837459999999999847e-06
1.040547871589660645e+01,4.000170000000000115e-01,4.167719999999999629e-06
1.073453640937805176e+01,4.000170000000000115e-01,3.971190000000000344e-06
1.105958509445190430e+01,4.000130000000000075e-01,4.024510000000000030e-06
1.138992524147033691e+01,4.000119999999999787e-01,4.234930000000000295e-06
1.171769356727600098e+01,4.000150000000000095e-01,4.200470000000000290e-06
1.204456806182861328e+01,4.000179999999999847e-01,4.498009999999999816e-06
1.237274646759033203e+01,4.000110000000000054e-01,4.454000000000000046e-06
1.270058751106262207e+01,4.000139999999999807e-01,4.486929999999999746e-06
1.302867412567138672e+01,4.000159999999999827e-01,4.447970000000000038e-06
1.336954832077026367e+01,4.000219999999999887e-01,4.027470000000000422e-06
1.369558119773864746e+01,4.000139999999999807e-01,4.541290000000000188e-06
1.403953075408935547e+01,3.999969999999999914e-01,4.726120000000000077e-06
1.436798834800720215e+01,4.000040000000000262e-01,4.560339999999999607e-06
1.469688510894775391e+01,4.000020000000000242e-01,4.653019999999999879e-06
1.502409720420837402e+01,4.000009999999999954e-01,4.944859999999999612e-06
1.534842467308044434e+01,4.000000000000000222e-01,4.677240000000000131e-06
1.567574930191040039e+01,3.999969999999999914e-01,4.731529999999999911e-06
1.600505328178405762e+01,4.000040000000000262e-01,5.039909999999999659e-06
1.633106064796447754e+01,4.000020000000000242e-01,5.192629999999999613e-06
1.665848565101623535e+01,4.000029999999999974e-01,5.171050000000000237e-06
1.698915958404541016e+01,4.000000000000000222e-01,5.235140000000000329e-06
1.714397549629211426e+01,4.000250000000000195e-01,4.400300000000000035e-06
