# Tue Oct 17 17:24:23 2023
#  Tiempo dinamica [s], Voltaje dinamica [V], Corriente dinamica [A], Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  Vmax=5, Vmin=-5, Npos=50, Nneg=50, pw=0.1, cycles=1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5
6.161618232727050781e-02,-1.261229999999999951e-05,-6.860850000000000146e-10,2.790393829345703125e-01,4.000469999999999859e-01,2.262639999999999937e-07
4.350507259368896484e-01,1.999769999999999881e-01,3.077309999999999913e-08,6.372702121734619141e-01,4.000409999999999799e-01,2.294760000000000095e-07
7.910768985748291016e-01,4.000349999999999739e-01,1.766260000000000094e-07,9.301109313964843750e-01,4.000319999999999987e-01,1.778039999999999952e-07
1.073516368865966797e+00,6.000649999999999595e-01,6.465199999999999950e-07,1.214237928390502930e+00,4.000360000000000027e-01,1.760259999999999908e-07
1.354546785354614258e+00,8.000829999999999886e-01,1.718239999999999959e-06,1.511578559875488281e+00,4.000330000000000275e-01,1.872160000000000004e-07
1.669156551361083984e+00,1.000070000000000014e+00,3.861479999999999661e-06,1.825666427612304688e+00,4.000319999999999987e-01,1.727730000000000079e-07
1.981704473495483398e+00,1.200080000000000036e+00,7.587250000000000075e-06,2.136178970336914062e+00,4.000400000000000067e-01,1.903230000000000030e-07
2.292781114578247070e+00,1.400060000000000082e+00,1.418209999999999928e-05,2.463305473327636719e+00,4.000349999999999739e-01,1.769419999999999972e-07
2.619155883789062500e+00,1.600009999999999932e+00,2.779449999999999960e-05,2.789504289627075195e+00,4.000279999999999947e-01,1.933200000000000132e-07
2.946295261383056641e+00,1.800010000000000110e+00,6.175880000000000237e-05,3.102156639099121094e+00,4.000299999999999967e-01,2.019169999999999942e-07
3.256404161453247070e+00,1.999970000000000026e+00,1.863190000000000028e-04,3.427169322967529297e+00,4.000290000000000235e-01,2.671109999999999888e-07
3.585644721984863281e+00,2.200050000000000061e+00,4.486550000000000065e-04,3.756449222564697266e+00,4.000239999999999907e-01,3.488089999999999836e-07
3.913478374481201172e+00,2.400069999999999926e+00,8.563810000000000259e-04,4.086358308792114258e+00,4.000179999999999847e-01,4.876229999999999983e-07
4.242544889450073242e+00,2.600099999999999856e+00,1.405189999999999955e-03,4.429324626922607422e+00,4.000210000000000155e-01,6.693529999999999719e-07
4.586412429809570312e+00,2.800190000000000179e+00,2.011690000000000006e-03,4.760431051254272461e+00,4.000270000000000215e-01,7.184290000000000336e-07
4.915620565414428711e+00,3.000350000000000072e+00,2.777679999999999819e-03,5.088048696517944336e+00,4.000230000000000175e-01,8.761480000000000181e-07
5.244562149047851562e+00,3.200450000000000017e+00,3.551529999999999791e-03,5.431560993194580078e+00,4.000279999999999947e-01,1.041690000000000059e-06
5.591109514236450195e+00,3.400619999999999976e+00,4.268860000000000189e-03,5.762234210968017578e+00,4.000239999999999907e-01,1.205490000000000083e-06
5.917494297027587891e+00,3.600649999999999906e+00,4.984790000000000228e-03,6.087147235870361328e+00,4.000150000000000095e-01,1.223110000000000051e-06
6.244781732559204102e+00,3.800489999999999924e+00,6.082979999999999984e-03,6.416662693023681641e+00,4.000219999999999887e-01,1.754449999999999990e-06
6.573682308197021484e+00,4.000630000000000130e+00,8.633359999999999645e-03,6.744226932525634766e+00,4.000079999999999747e-01,2.710590000000000081e-06
6.900839567184448242e+00,4.200750000000000206e+00,1.055329999999999983e-02,7.087856292724609375e+00,4.000059999999999727e-01,3.442640000000000127e-06
7.245153665542602539e+00,4.400859999999999772e+00,1.278430000000000018e-02,7.417266368865966797e+00,3.999980000000000202e-01,4.615430000000000295e-06
7.570738077163696289e+00,4.600929999999999964e+00,1.463189999999999977e-02,7.759147167205810547e+00,3.999969999999999914e-01,5.902219999999999709e-06
7.915487766265869141e+00,4.800980000000000025e+00,1.716619999999999951e-02,8.103037834167480469e+00,3.999920000000000142e-01,7.301450000000000202e-06
8.258055686950683594e+00,5.001129999999999853e+00,1.951949999999999866e-02,8.446156263351440430e+00,3.999800000000000022e-01,9.913780000000000143e-06
8.603057622909545898e+00,4.800970000000000404e+00,1.836520000000000166e-02,8.786236524581909180e+00,3.999929999999999874e-01,1.077090000000000050e-05
8.944198846817016602e+00,4.600929999999999964e+00,1.704429999999999834e-02,9.116575241088867188e+00,3.999920000000000142e-01,1.134749999999999935e-05
9.273522615432739258e+00,4.400780000000000136e+00,1.573990000000000111e-02,9.446278095245361328e+00,3.999980000000000202e-01,1.138549999999999967e-05
9.605571746826171875e+00,4.200660000000000061e+00,1.440239999999999923e-02,9.777793884277343750e+00,4.000029999999999974e-01,1.172260000000000022e-05
9.935971975326538086e+00,4.000580000000000247e+00,1.314650000000000020e-02,1.010903978347778320e+01,4.000040000000000262e-01,1.182819999999999968e-05
1.026538276672363281e+01,3.800479999999999858e+00,1.187030000000000030e-02,1.043555092811584473e+01,4.000090000000000034e-01,1.146150000000000029e-05
1.059249663352966309e+01,3.600760000000000183e+00,1.058130000000000008e-02,1.076367115974426270e+01,4.000119999999999787e-01,1.093599999999999999e-05
1.091858887672424316e+01,3.400570000000000093e+00,9.373700000000000435e-03,1.107561898231506348e+01,4.000099999999999767e-01,1.058199999999999965e-05
