# Tue Oct 17 19:23:55 2023
#  Tiempo remanente [s], Voltaje remanente [V], Corriente remanente [A]
#  V=3.200000000000003, Tmax=0, Twrite=0.1, Tread=0.1, hslV=0.4, T1 = 0.01, T2 = 0.01, nplc=0.5, Nfire=323, ratioRth=0.2, Rth=6423152.310769762
3.651220798492431641e-01,4.000299999999999967e-01,1.469660000000000072e-09
7.537078857421875000e-01,4.000400000000000067e-01,1.023500000000000033e-09
1.142713069915771484e+00,4.000330000000000275e-01,1.073160000000000045e-09
1.534347057342529297e+00,4.000409999999999799e-01,9.314539999999999559e-10
1.918344736099243164e+00,4.000360000000000027e-01,3.192419999999999921e-11
2.310574054718017578e+00,4.000369999999999759e-01,1.765990000000000020e-09
2.687353372573852539e+00,4.000349999999999739e-01,2.060379999999999868e-09
3.065481185913085938e+00,4.000290000000000235e-01,3.772829999999999678e-09
3.439829349517822266e+00,4.000340000000000007e-01,7.570980000000000671e-09
3.830973148345947266e+00,4.000380000000000047e-01,4.296390000000000298e-09
4.218321561813354492e+00,4.000330000000000275e-01,1.745990000000000089e-09
4.609217166900634766e+00,4.000360000000000027e-01,2.302359999999999895e-09
4.999599456787109375e+00,4.000310000000000255e-01,3.679599999999999991e-09
5.368533372879028320e+00,4.000369999999999759e-01,2.405730000000000129e-09
5.758591413497924805e+00,4.000330000000000275e-01,1.775110000000000087e-09
6.150796651840209961e+00,4.000420000000000087e-01,2.202330000000000190e-09
6.541241645812988281e+00,4.000270000000000215e-01,5.408379999999999888e-09
6.934067249298095703e+00,4.000310000000000255e-01,2.483569999999999934e-09
7.324933767318725586e+00,4.000259999999999927e-01,3.227140000000000087e-09
7.717222213745117188e+00,4.000259999999999927e-01,2.179939999999999815e-09
8.094938516616821289e+00,4.000319999999999987e-01,1.578380000000000085e-09
8.485218524932861328e+00,4.000369999999999759e-01,2.389719999999999891e-09
8.877220869064331055e+00,4.000210000000000155e-01,5.217700000000000294e-09
9.264431715011596680e+00,4.000330000000000275e-01,3.096389999999999892e-09
9.640583992004394531e+00,4.000299999999999967e-01,3.077100000000000055e-09
